time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.200000000000001676e-01,5.980244343969643994e-01,-5.228855465361892385e-03,2.634031556080357328e-01,0.000000000000000000e+00,-9.647349128064043253e-03,-1.696320187028945922e-02,0.000000000000000000e+00,1.040370702743530273e+00,6.662616133689880371e-01,6.743624210357666016e-01,6.218686103820800781e-01,6.624615192413330078e-01,7.196206450462341309e-01
2.400000000000001854e-01,5.977528693829546880e-01,-2.754450197391455912e-03,2.638450174039692619e-01,0.000000000000000000e+00,-9.835820848172006914e-03,-3.608815393438706554e-03,0.000000000000000000e+00,1.038365006446838379e+00,6.694962978363037109e-01,6.746634840965270996e-01,6.200297474861145020e-01,6.603963375091552734e-01,7.334422469139099121e-01
2.600000000000001754e-01,5.975615108023787370e-01,4.719652740297619609e-04,2.552567149980067285e-01,0.000000000000000000e+00,-9.613467324724142213e-03,1.035907120465406200e-02,0.000000000000000000e+00,1.032065391540527344e+00,6.736473441123962402e-01,6.720486283302307129e-01,6.211689710617065430e-01,6.569443345069885254e-01,7.415119409561157227e-01
2.800000000000001932e-01,5.974837507299799455e-01,4.299196709179331499e-03,2.379474400262398537e-01,0.000000000000000000e+00,-8.972884474046302627e-03,2.411392083453542737e-02,0.000000000000000000e+00,1.023543953895568848e+00,6.779519319534301758e-01,6.675986051559448242e-01,6.243782043457031250e-01,6.525645852088928223e-01,7.445547580718994141e-01
3.000000000000002109e-01,5.975420208535155986e-01,8.520397234627274941e-03,2.129768407920683282e-01,0.000000000000000000e+00,-7.932652176424028270e-03,3.700959860544029978e-02,0.000000000000000000e+00,1.014463067054748535e+00,6.822597384452819824e-01,6.621783971786499023e-01,6.288872361183166504e-01,6.474450230598449707e-01,7.444370985031127930e-01
3.200000000000002287e-01,5.977553008385830813e-01,1.294607043815931835e-02,1.814618653443865748e-01,0.000000000000000000e+00,-6.509641066145361796e-03,4.868173035473608717e-02,0.000000000000000000e+00,1.005398154258728027e+00,6.866789460182189941e-01,6.561638712882995605e-01,6.343129873275756836e-01,6.417255997657775879e-01,7.423807978630065918e-01
3.400000000000002465e-01,5.981409525775716052e-01,1.743034006177895945e-02,1.442254036792118554e-01,0.000000000000000000e+00,-4.722731384448031547e-03,5.897858139469931010e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.913133859634399414e-01,6.496570110321044922e-01,6.405251026153564453e-01,6.354519724845886230e-01,7.389295697212219238e-01
3.600000000000002642e-01,5.987146963444308634e-01,2.186501103637217280e-02,1.017550694378720616e-01,0.000000000000000000e+00,-2.593079918812817800e-03,6.786642389116849527e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.962357759475708008e-01,6.425957083702087402e-01,6.475652456283569336e-01,6.285644769668579102e-01,7.341780066490173340e-01
3.800000000000002820e-01,5.994882886102393948e-01,2.615963517093533586e-02,5.438924924588893484e-02,0.000000000000000000e+00,-1.509781344998225379e-04,7.532742658374308453e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.013988494873046875e-01,6.349385976791381836e-01,6.554467678070068359e-01,6.210983991622924805e-01,7.280042767524719238e-01
4.000000000000002998e-01,6.004686392505542702e-01,3.021178049217393413e-02,2.624576979798361794e-03,0.000000000000000000e+00,2.568509656233937920e-03,8.128203108003025090e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.064905166625976562e-01,6.269132494926452637e-01,6.638780236244201660e-01,6.134607195854187012e-01,7.203213572502136230e-01
4.200000000000003175e-01,6.016542373254322174e-01,3.388730047388122113e-02,-5.273555750905041528e-02,0.000000000000000000e+00,5.503227060009401386e-03,8.559110308316764115e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.109632492065429688e-01,6.190926432609558105e-01,6.721914410591125488e-01,6.064459681510925293e-01,7.113315463066101074e-01
4.400000000000003353e-01,6.030290307060738320e-01,3.703112632338223520e-02,-1.106078528607259692e-01,0.000000000000000000e+00,8.575529163065899463e-03,8.812287902256950300e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.143642902374267578e-01,6.120517849922180176e-01,6.797664761543273926e-01,6.007591485977172852e-01,7.014079689979553223e-01
4.600000000000003531e-01,6.045696285932393721e-01,3.949172723372479377e-02,-1.697484469460928680e-01,0.000000000000000000e+00,1.171366497995198278e-02,8.879878442066523048e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.165453433990478516e-01,6.060097217559814453e-01,6.864165067672729492e-01,5.966692566871643066e-01,6.906661987304687500e-01
4.800000000000003708e-01,6.062503731846676791e-01,4.114199477168084540e-02,-2.288860096613526129e-01,0.000000000000000000e+00,1.485586834537508567e-02,8.762386104911114304e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.175348997116088867e-01,6.008617877960205078e-01,6.923149824142456055e-01,5.941393971443176270e-01,6.787747144699096680e-01
5.000000000000003331e-01,6.080450249444991906e-01,4.189287053782531078e-02,-2.867924229658240787e-01,0.000000000000000000e+00,1.794270479646503311e-02,8.468034521865637487e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.173637747764587402e-01,5.964347124099731445e-01,6.976998448371887207e-01,5.930860042572021484e-01,6.652305126190185547e-01
5.200000000000003508e-01,6.099184546414431196e-01,4.169298296259665859e-02,-3.423075188751536491e-01,0.000000000000000000e+00,2.090833413302134458e-02,8.011048474086789051e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.160794734954833984e-01,5.926493406295776367e-01,7.026783823966979980e-01,5.934295654296875000e-01,6.498562097549438477e-01
5.400000000000003686e-01,6.118383401262005306e-01,4.052925562054832120e-02,-3.943492824055301882e-01,0.000000000000000000e+00,2.371922670702386257e-02,7.410441468334268145e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.138640284538269043e-01,5.895447134971618652e-01,7.071692943572998047e-01,5.949623584747314453e-01,6.332498788833618164e-01
5.600000000000003864e-01,6.137882326138881517e-01,3.842325000139223956e-02,-4.418762907310029298e-01,0.000000000000000000e+00,2.638134017309868434e-02,6.688370215089393944e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.110894322395324707e-01,5.872241258621215820e-01,7.109556198120117188e-01,5.972670316696166992e-01,6.168236136436462402e-01
5.800000000000004041e-01,6.157759445250896579e-01,3.543061425814958421e-02,-4.838844903796830632e-01,0.000000000000000000e+00,2.895006762039180337e-02,5.870275896405279664e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.081905603408813477e-01,5.857475399971008301e-01,7.138277888298034668e-01,5.998566150665283203e-01,6.021487116813659668e-01
6.000000000000004219e-01,6.178238788212175869e-01,3.163828077900748825e-02,-5.193905602779643749e-01,0.000000000000000000e+00,3.143704148735628617e-02,4.980690574772929369e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.054666280746459961e-01,5.851030945777893066e-01,7.156869173049926758e-01,6.024066209793090820e-01,5.901930928230285645e-01
6.200000000000004396e-01,6.199127728995472708e-01,2.713603896811150884e-02,-5.475340740178150645e-01,0.000000000000000000e+00,3.382287169679933092e-02,4.042336568748654269e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.029794454574584961e-01,5.852716565132141113e-01,7.165342569351196289e-01,6.048662066459655762e-01,5.810779333114624023e-01
6.400000000000004574e-01,6.220458821591183796e-01,2.203456096464279090e-02,-5.676213335894104706e-01,0.000000000000000000e+00,3.614418192161591992e-02,3.078694604706871257e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.006536126136779785e-01,5.862588286399841309e-01,7.164135575294494629e-01,6.073497533798217773e-01,5.744707584381103516e-01
6.600000000000004752e-01,6.242414777071205734e-01,1.646260793443621306e-02,-5.791139723134303141e-01,0.000000000000000000e+00,3.842910277191897983e-02,2.112294738979368300e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.984069347381591797e-01,5.880230069160461426e-01,7.154450416564941406e-01,6.099755764007568359e-01,5.698521137237548828e-01
6.800000000000004929e-01,6.265125095438814906e-01,1.055107554820639004e-02,-5.816315068479126493e-01,0.000000000000000000e+00,4.070242022068697868e-02,1.162103627942250375e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.962801218032836914e-01,5.903689861297607422e-01,7.138445973396301270e-01,6.127592921257019043e-01,5.667648315429687500e-01
7.000000000000005107e-01,6.288778101885662553e-01,4.424032222887119836e-03,-5.749744506221191598e-01,0.000000000000000000e+00,4.299738164492084708e-02,2.438646280719253875e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.944049000740051270e-01,5.929851531982421875e-01,7.118800282478332520e-01,6.156263947486877441e-01,5.648697614669799805e-01
7.200000000000005285e-01,6.313629357303158773e-01,-1.804829759440296222e-03,-5.591528633653476410e-01,0.000000000000000000e+00,4.535146572141042498e-02,-6.302304414594051690e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.928498148918151855e-01,5.956580638885498047e-01,7.097269296646118164e-01,6.185265779495239258e-01,5.639325976371765137e-01
7.400000000000005462e-01,6.339965595073929761e-01,-8.033832975326671288e-03,-5.343911591764034519e-01,0.000000000000000000e+00,4.779521321395654304e-02,-1.450497376125655692e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.915478706359863281e-01,5.983849167823791504e-01,7.073913812637329102e-01,6.215067505836486816e-01,5.638206601142883301e-01
7.600000000000005640e-01,6.367978850201796437e-01,-1.416913449880380371e-02,-5.010976433580652811e-01,0.000000000000000000e+00,5.033928934939348870e-02,-2.209722563396899694e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.903425455093383789e-01,6.012799739837646484e-01,7.047715783119201660e-01,6.246717572212219238e-01,5.644903779029846191e-01
7.800000000000005818e-01,6.397805802135309028e-01,-2.013006043644094412e-02,-4.598342734798505638e-01,0.000000000000000000e+00,5.299619407498399465e-02,-2.902824254876595206e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.890394687652587891e-01,6.044695377349853516e-01,7.017352581024169922e-01,6.281315684318542480e-01,5.659480094909667969e-01
8.000000000000005995e-01,6.429634833701227681e-01,-2.584242153856380897e-02,-4.113183237559704386e-01,0.000000000000000000e+00,5.578459267526637844e-02,-3.525691907981894774e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.874280571937561035e-01,6.080659627914428711e-01,6.981474161148071289e-01,6.319897770881652832e-01,5.682144165039062500e-01
8.200000000000006173e-01,6.463675077329420482e-01,-3.123723469334960257e-02,-3.564092779270764400e-01,0.000000000000000000e+00,5.871238199182718387e-02,-4.075991542458336919e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.852793097496032715e-01,6.122039556503295898e-01,6.938474774360656738e-01,6.363746523857116699e-01,5.713208317756652832e-01
8.400000000000006350e-01,6.499845171524928356e-01,-3.625909084467504595e-02,-2.961510975082906616e-01,0.000000000000000000e+00,6.173008574923174313e-02,-4.551433338976480780e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.823668479919433594e-01,6.170507669448852539e-01,6.886344552040100098e-01,6.414393782615661621e-01,5.753490328788757324e-01
8.600000000000006528e-01,6.537686124344741501e-01,-4.082177676653381271e-02,-2.315896338099383278e-01,0.000000000000000000e+00,6.477261441944169584e-02,-4.945444669652854230e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.785254478454589844e-01,6.227568387985229492e-01,6.823281049728393555e-01,6.472879052162170410e-01,5.804327726364135742e-01
8.800000000000006706e-01,6.576729731674486601e-01,-4.482653877115450047e-02,-1.637157616157689788e-01,0.000000000000000000e+00,6.779104278127846828e-02,-5.252942959924798011e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.737207174301147461e-01,6.294032931327819824e-01,6.748707890510559082e-01,6.538878679275512695e-01,5.867065191268920898e-01
9.000000000000006883e-01,6.616616041315980246e-01,-4.818519892821954143e-02,-9.353920571054967492e-02,0.000000000000000000e+00,7.075253552676204205e-02,-5.470462959700612970e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.682302355766296387e-01,6.368437409400939941e-01,6.665018796920776367e-01,6.608895659446716309e-01,5.942625403404235840e-01
9.200000000000007061e-01,6.657071244026835366e-01,-5.081949133583546496e-02,-2.207737241402594336e-02,0.000000000000000000e+00,7.363427041323533651e-02,-5.595910787424562133e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.625812649726867676e-01,6.447457671165466309e-01,6.577072739601135254e-01,6.677014231681823730e-01,6.030818223953247070e-01
9.400000000000007239e-01,6.697863771911614084e-01,-5.266297923327384334e-02,4.967271925077370448e-02,0.000000000000000000e+00,7.641658319798234900e-02,-5.628916748764105360e-02,0.000000000000000000e+00,1.005219459533691406e+00,6.573386788368225098e-01,6.527585983276367188e-01,6.489723920822143555e-01,6.737397313117980957e-01,6.131155490875244141e-01
9.600000000000007416e-01,6.738722073725877948e-01,-5.366391016322452634e-02,1.207933760821721797e-01,0.000000000000000000e+00,7.907194508973601488e-02,-5.570516407383137997e-02,0.000000000000000000e+00,1.014781236648559570e+00,6.528725624084472656e-01,6.606798768043518066e-01,6.405488848686218262e-01,6.786620616912841797e-01,6.244351863861083984e-01
9.800000000000007594e-01,6.779288115897907918e-01,-5.378227494683540666e-02,1.904204312536448562e-01,0.000000000000000000e+00,8.157060844473100480e-02,-5.422774843030865599e-02,0.000000000000000000e+00,1.024234175682067871e+00,6.493250131607055664e-01,6.684333682060241699e-01,6.324918270111083984e-01,6.823681592941284180e-01,6.371989250183105469e-01
1.000000000000000666e+00,6.819225568522800929e-01,-5.298873739477788503e-02,2.576228760556461550e-01,0.000000000000000000e+00,8.389299009758134640e-02,-5.188676570825647566e-02,0.000000000000000000e+00,1.033442854881286621e+00,6.467755436897277832e-01,6.758696436882019043e-01,6.249155998229980469e-01,6.848213672637939453e-01,6.513971686363220215e-01
1.019999999999998463e+00,6.858319539382390362e-01,-5.126692767763957326e-02,3.213001815532392502e-01,0.000000000000000000e+00,8.783959215856254610e-02,-4.620261563585180420e-02,0.000000000000000000e+00,1.042028069496154785e+00,6.453627347946166992e-01,6.826339364051818848e-01,6.181184649467468262e-01,6.859597563743591309e-01,6.667114496231079102e-01
1.039999999999996261e+00,6.896552915466379607e-01,-4.862261998777001049e-02,3.801987508775075408e-01,0.000000000000000000e+00,9.192584039293308362e-02,-3.888204602017420602e-02,0.000000000000000000e+00,1.049362063407897949e+00,6.452488303184509277e-01,6.882578730583190918e-01,6.124780178070068359e-01,6.857582926750183105e-01,6.826020479202270508e-01
1.059999999999994058e+00,6.934101119074613795e-01,-4.510377549931959829e-02,4.329786074725990308e-01,0.000000000000000000e+00,9.601591914405689654e-02,-3.202088093929553181e-02,0.000000000000000000e+00,1.054751396179199219e+00,6.465225219726562500e-01,6.923173069953918457e-01,6.083163022994995117e-01,6.843025684356689453e-01,6.983828544616699219e-01
1.079999999999991855e+00,6.971251723643204778e-01,-4.078962777945538409e-02,4.782965397820264641e-01,0.000000000000000000e+00,9.992865483349698541e-02,-2.629793852866050066e-02,0.000000000000000000e+00,1.057611346244812012e+00,6.490986943244934082e-01,6.945346593856811523e-01,6.058446764945983887e-01,6.818045973777770996e-01,7.131043076515197754e-01
1.099999999999989653e+00,7.007771453411247853e-01,-3.576211651742144948e-02,5.150038966174260713e-01,0.000000000000000000e+00,1.036180585531167736e-01,-2.137294245378794713e-02,0.000000000000000000e+00,1.057604193687438965e+00,6.526827812194824219e-01,6.948444843292236328e-01,6.051121950149536133e-01,6.785664558410644531e-01,7.256323695182800293e-01
1.119999999999987450e+00,7.043550499807629262e-01,-3.013267683940618058e-02,5.422802219023535875e-01,0.000000000000000000e+00,1.071860853384611484e-01,-1.655940913569234688e-02,0.000000000000000000e+00,1.054733633995056152e+00,6.568721532821655273e-01,6.934168338775634766e-01,6.059314608573913574e-01,6.749253869056701660e-01,7.351943850517272949e-01
1.139999999999985247e+00,7.078710935111689473e-01,-2.404964034992468358e-02,5.595639438067354643e-01,0.000000000000000000e+00,1.107399030335209228e-01,-1.138533889918961345e-02,0.000000000000000000e+00,1.049127340316772461e+00,6.614496111869812012e-01,6.904819607734680176e-01,6.079549789428710938e-01,6.710910201072692871e-01,7.419902086257934570e-01
1.159999999999983045e+00,7.113418130312079146e-01,-1.766408263740587570e-02,5.665806545528635496e-01,0.000000000000000000e+00,1.143498633684238153e-01,-5.827151156636693231e-03,0.000000000000000000e+00,1.041089534759521484e+00,6.663531661033630371e-01,6.862313151359558105e-01,6.109438538551330566e-01,6.670153737068176270e-01,7.466072440147399902e-01
1.179999999999980842e+00,7.147950636593174423e-01,-1.112071211523346648e-02,5.633493263534125051e-01,0.000000000000000000e+00,1.180506684255814981e-01,-2.326630005771301727e-04,0.000000000000000000e+00,1.031493306159973145e+00,6.713852286338806152e-01,6.809613704681396484e-01,6.147391796112060547e-01,6.625518202781677246e-01,7.493571639060974121e-01
1.199999999999978639e+00,7.182670832379810522e-01,-4.550447039772975710e-03,5.501663771774660816e-01,0.000000000000000000e+00,1.218446864855428774e-01,4.921713364840774214e-03,0.000000000000000000e+00,1.021574258804321289e+00,6.762407422065734863e-01,6.750885844230651855e-01,6.191701889038085938e-01,6.576088070869445801e-01,7.503520846366882324e-01
1.219999999999976437e+00,7.217939056833998501e-01,1.934981392059109684e-03,5.275690750467596501e-01,0.000000000000000000e+00,1.257053608116120158e-01,9.249777886165065632e-03,0.000000000000000000e+00,1.012072324752807617e+00,6.808449029922485352e-01,6.689012646675109863e-01,6.241371035575866699e-01,6.521607637405395508e-01,7.498095035552978516e-01
1.239999999999974234e+00,7.253993876298002741e-01,8.242865179350911120e-03,4.962476341241300326e-01,0.000000000000000000e+00,1.295946352815957325e-01,1.257799021664536727e-02,0.000000000000000000e+00,1.003050327301025391e+00,6.853704452514648438e-01,6.625180840492248535e-01,6.296219825744628906e-01,6.462492942810058594e-01,7.480114102363586426e-01
1.259999999999972031e+00,7.291036401219880281e-01,1.430536552890293578e-02,4.569550940170973297e-01,0.000000000000000000e+00,1.334953722494235939e-01,1.494024134645437034e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.900271177291870117e-01,6.559392213821411133e-01,6.356600522994995117e-01,6.399064064025878906e-01,7.451379895210266113e-01
1.279999999999969829e+00,7.329329781538327371e-01,2.007338047730938824e-02,4.104131715752748488e-01,0.000000000000000000e+00,1.374101972912633307e-01,1.648834733282899048e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.948987841606140137e-01,6.491224169731140137e-01,6.422635912895202637e-01,6.331611871719360352e-01,7.412716746330261230e-01
1.299999999999967626e+00,7.369137250564928854e-01,2.551017434537228290e-02,3.573407255514109426e-01,0.000000000000000000e+00,1.413361169937126238e-01,1.740046269062329315e-02,0.000000000000000000e+00,1.000000000000000000e+00,6.998984217643737793e-01,6.420830488204956055e-01,6.493396759033203125e-01,6.261373162269592285e-01,7.364647388458251953e-01
1.319999999999965423e+00,7.410406925763248775e-01,3.058645506279877857e-02,2.986168581782257525e-01,0.000000000000000000e+00,1.452283165730716974e-01,1.779968375172306938e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.047935128211975098e-01,6.349527835845947266e-01,6.566541790962219238e-01,6.191158294677734375e-01,7.307720780372619629e-01
1.339999999999963221e+00,7.452780009530834970e-01,3.522852371869544807e-02,2.351771955290803962e-01,0.000000000000000000e+00,1.490301594593783086e-01,1.771749010117697198e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.092794775962829590e-01,6.279655098915100098e-01,6.638619899749755859e-01,6.124863624572753906e-01,7.243051528930664062e-01
1.359999999999961018e+00,7.495873491333659988e-01,3.934084379268398823e-02,1.679893287093126575e-01,0.000000000000000000e+00,1.526922910246695242e-01,1.715437570582256308e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.130993604660034180e-01,6.213899254798889160e-01,6.706187725067138672e-01,6.066145300865173340e-01,7.172662615776062012e-01
1.379999999999958815e+00,7.539375446762899280e-01,4.283283630239292927e-02,9.809663545008659447e-02,0.000000000000000000e+00,1.561781473969237888e-01,1.611517841154328640e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.161225080490112305e-01,6.154561042785644531e-01,6.766994595527648926e-01,6.017487049102783203e-01,7.098864912986755371e-01
1.399999999999956612e+00,7.583037825925101894e-01,4.562296309942376338e-02,2.656879660873508534e-02,0.000000000000000000e+00,1.594603939349999999e-01,1.464118730017500113e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.183780670166015625e-01,6.102324128150939941e-01,6.820827722549438477e-01,5.979335308074951172e-01,7.022731900215148926e-01
1.419999999999954410e+00,7.626645914239812418e-01,4.764129436685848873e-02,-4.553769447398493125e-02,0.000000000000000000e+00,1.625274290669472821e-01,1.281783852502272475e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.199678421020507812e-01,6.056320667266845703e-01,6.869007945060729980e-01,5.950779914855957031e-01,6.943078041076660156e-01
1.439999999999952207e+00,7.669966059465438413e-01,4.883106293764688521e-02,-1.171784003662761503e-01,0.000000000000000000e+00,1.653731439780882495e-01,1.075163207339976425e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.209563851356506348e-01,6.015096902847290039e-01,6.913386583328247070e-01,5.930799841880798340e-01,6.856600642204284668e-01
1.459999999999950004e+00,7.712680023029401255e-01,4.914995441177788527e-02,-1.873111457122650370e-01,0.000000000000000000e+00,1.679877736691241796e-01,8.552346818120693320e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.213197946548461914e-01,5.977486371994018555e-01,6.955614686012268066e-01,5.919093489646911621e-01,6.758710741996765137e-01
1.479999999999947802e+00,7.754459098156640806e-01,4.857606369000405655e-02,-2.549203608983053870e-01,0.000000000000000000e+00,1.703674420871169604e-01,6.318256946659435262e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.209680676460266113e-01,5.943006873130798340e-01,6.996733546257019043e-01,5.916167497634887695e-01,6.644933223724365234e-01
1.499999999999945599e+00,7.795067022857206096e-01,4.710998005934058375e-02,-3.189935633906121337e-01,0.000000000000000000e+00,1.725251728873833101e-01,4.131160672949685600e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.198256254196166992e-01,5.911943316459655762e-01,7.036879658699035645e-01,5.922589898109436035e-01,6.513323783874511719e-01
1.519999999999943396e+00,7.834433103250206809e-01,4.477538860611723903e-02,-3.785212043493989542e-01,0.000000000000000000e+00,1.745013894560260292e-01,2.060080717962960075e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.179304361343383789e-01,5.885289311408996582e-01,7.075029015541076660e-01,5.937802195549011230e-01,6.367444992065429688e-01
1.539999999999941194e+00,7.872672690850328614e-01,4.162788283386914534e-02,-4.325084586620232541e-01,0.000000000000000000e+00,1.763410849619196641e-01,1.744454598074129980e-04,0.000000000000000000e+00,1.000000000000000000e+00,7.154852747917175293e-01,5.864382386207580566e-01,7.109084725379943848e-01,5.959531068801879883e-01,6.217339038848876953e-01
1.559999999999938991e+00,7.910031081806113695e-01,3.775014317396191421e-02,-4.799826456688903731e-01,0.000000000000000000e+00,1.780685788426948357e-01,-1.480046855062730525e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.127997875213623047e-01,5.850186944007873535e-01,7.136714458465576172e-01,5.984452366828918457e-01,6.076145768165588379e-01
1.579999999999936788e+00,7.946391667804038050e-01,3.321905482393033848e-02,-5.200434672010750825e-01,0.000000000000000000e+00,1.796260109782366610e-01,-2.905405136994720482e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.101535797119140625e-01,5.843011736869812012e-01,7.156277894973754883e-01,6.009773015975952148e-01,5.954466462135314941e-01
1.599999999999934586e+00,7.981506641486929565e-01,2.811460697727341529e-02,-5.520419997333195772e-01,0.000000000000000000e+00,1.810048793424276492e-01,-4.100574834330499713e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.076970934867858887e-01,5.843065977096557617e-01,7.166816592216491699e-01,6.034371256828308105e-01,5.857886672019958496e-01
1.619999999999932383e+00,8.015444371017188541e-01,2.253937257240667957e-02,-5.754554124181814334e-01,0.000000000000000000e+00,1.822371872898012335e-01,-5.050270452367843638e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.054104804992675781e-01,5.850687623023986816e-01,7.168280482292175293e-01,6.058733463287353516e-01,5.785970687866210938e-01
