time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.997874581921009973e-01,1.818533856073223376e-03,-3.940147026244564948e-02,0.000000000000000000e+00,-3.595357034833424503e+00,2.546217470022090271e-02,0.000000000000000000e+00,-1.644276380538940430e-01,-1.807841509580612183e-01,-1.674167215824127197e-01,-8.038440346717834473e-02,-5.166629329323768616e-02,-2.276580221951007843e-02
4.000000000000002859e-02,5.984850368197464077e-01,2.841821176522707493e-03,-1.017637382184291006e-01,0.000000000000000000e+00,-2.985521100309952658e+00,2.696692695990195524e-02,0.000000000000000000e+00,-9.208144992589950562e-02,-1.275774091482162476e-01,-1.075647622346878052e-01,-6.909171491861343384e-02,-1.851582527160644531e-02,1.834144443273544312e-02
6.000000000000004635e-02,5.969667485943993546e-01,1.372262216640829369e-03,-1.372124032150979500e-01,0.000000000000000000e+00,-2.350412086565399683e+00,2.360736231523589967e-02,0.000000000000000000e+00,-1.176117882132530212e-01,-1.360390931367874146e-01,-1.413058191537857056e-01,-7.143677771091461182e-02,-2.232010848820209503e-02,1.400478836148977280e-02
8.000000000000005718e-02,5.958318532786160970e-01,-3.947346376347304897e-04,-1.589734460379910175e-01,0.000000000000000000e+00,-2.008244938082420550e+00,2.606004460113936841e-02,0.000000000000000000e+00,-1.570849716663360596e-01,-1.727761030197143555e-01,-1.799236387014389038e-01,-8.320489525794982910e-02,-4.544652998447418213e-02,-1.141368597745895386e-02
1.000000000000000749e-01,5.951022752291073026e-01,-1.827804365298113520e-03,-1.744993449701147947e-01,0.000000000000000000e+00,-1.707684812866431256e+00,3.061264047637302088e-02,0.000000000000000000e+00,-1.608007997274398804e-01,-1.869543343782424927e-01,-1.688401401042938232e-01,-7.871248573064804077e-02,-5.514644458889961243e-02,-2.206250652670860291e-02
1.200000000000000927e-01,5.947401858724932211e-01,-3.896658944037345584e-03,-1.691522838430699893e-01,0.000000000000000000e+00,-1.263457439822620154e+00,4.317491592727709659e-02,0.000000000000000000e+00,-1.453681886196136475e-01,-1.710498034954071045e-01,-1.335893720388412476e-01,-4.864131659269332886e-02,-4.955776035785675049e-02,-1.978136785328388214e-02
1.400000000000000966e-01,5.943139643629227198e-01,-7.142743709298460253e-03,-1.300386385315486781e-01,0.000000000000000000e+00,-6.974879553232461449e-01,9.349481019229058387e-02,0.000000000000000000e+00,-1.244724765419960022e-01,-1.366339325904846191e-01,-1.067739799618721008e-01,-2.027763798832893372e-02,-4.633708670735359192e-02,-2.259783446788787842e-02
1.600000000000001144e-01,5.932734190992499101e-01,-1.061379566797437946e-02,-6.796213242650409048e-02,0.000000000000000000e+00,-2.079761950878945553e-01,3.776216049315659906e-01,0.000000000000000000e+00,-1.194150298833847046e-01,-1.164870932698249817e-01,-1.004719138145446777e-01,-1.141440216451883316e-02,-4.955857992172241211e-02,-3.201337903738021851e-02
1.800000000000001321e-01,5.918262014065621690e-01,-1.269001353517273945e-02,-1.475508351913032770e-02,0.000000000000000000e+00,3.546832312937908682e-02,5.590598454496388259e-01,0.000000000000000000e+00,-1.285874843597412109e-01,-1.232838556170463562e-01,-1.161757409572601318e-01,-1.839360594749450684e-02,-5.605356767773628235e-02,-4.020113870501518250e-02
2.000000000000001499e-01,5.907608925794829435e-01,-1.197554676594642098e-02,-3.417823073602761861e-03,0.000000000000000000e+00,-3.454757474513234922e-02,5.041768057065589836e-01,0.000000000000000000e+00,-1.555234044790267944e-01,-1.677494347095489502e-01,-1.487669199705123901e-01,-4.715008661150932312e-02,-6.693635135889053345e-02,-4.877033829689025879e-02
2.200000000000001676e-01,5.900623502347236427e-01,-8.315525360446607284e-03,-4.267619756191382702e-02,0.000000000000000000e+00,-2.995707144407251943e-01,1.966117994202850328e-01,0.000000000000000000e+00,-1.673751026391983032e-01,-2.174110114574432373e-01,-1.591147035360336304e-01,-9.947503358125686646e-02,-5.926969274878501892e-02,-4.155810177326202393e-02
2.400000000000001854e-01,5.889222138063214818e-01,-4.500595290315267949e-03,-9.070221473687829772e-02,0.000000000000000000e+00,-4.191475453632695358e-01,1.188634682095054962e-01,0.000000000000000000e+00,-1.169673204421997070e-01,-1.847442537546157837e-01,-1.069354861974716187e-01,-9.293952584266662598e-02,-2.902397699654102325e-02,-2.547875791788101196e-02
2.600000000000001754e-01,5.874962375900595335e-01,-2.227600530249285171e-03,-1.115770997885098398e-01,0.000000000000000000e+00,-4.199968532174548352e-01,1.163071064920260800e-01,0.000000000000000000e+00,-1.203343421220779419e-01,-1.871196478605270386e-01,-9.859277307987213135e-02,-8.580017089843750000e-02,-3.157330304384231567e-02,-3.700416162610054016e-02
2.800000000000001932e-01,5.858658270591720063e-01,-5.885093062238389017e-04,-1.140746331492455273e-01,0.000000000000000000e+00,-3.868011286663577963e-01,1.306173210268614382e-01,0.000000000000000000e+00,-1.282634288072586060e-01,-1.845429390668869019e-01,-1.045646965503692627e-01,-7.432181388139724731e-02,-4.470003396272659302e-02,-4.576200991868972778e-02
3.000000000000002109e-01,5.840364900778739488e-01,1.275519381259415663e-03,-1.141036513856789891e-01,0.000000000000000000e+00,-3.724323027971884748e-01,1.433315273798807521e-01,0.000000000000000000e+00,-1.281711161136627197e-01,-1.687770485877990723e-01,-1.161860600113868713e-01,-7.069519162178039551e-02,-5.270428583025932312e-02,-4.456623271107673645e-02
3.200000000000002287e-01,5.822523127869068116e-01,3.886046561953182543e-03,-1.266721209765948597e-01,0.000000000000000000e+00,-4.188474639294938462e-01,1.355516767765695130e-01,0.000000000000000000e+00,-1.291850805282592773e-01,-1.655365526676177979e-01,-1.354953050613403320e-01,-8.703567832708358765e-02,-5.737569183111190796e-02,-4.285921528935432434e-02
3.400000000000002465e-01,5.806798491692194419e-01,7.678758961796816607e-03,-1.641058595189879565e-01,0.000000000000000000e+00,-5.434966042395930064e-01,1.125077627857978269e-01,0.000000000000000000e+00,-1.340438723564147949e-01,-1.831649094820022583e-01,-1.551875323057174683e-01,-1.136418282985687256e-01,-5.485391244292259216e-02,-3.815219923853874207e-02
3.600000000000002642e-01,5.791302219834103537e-01,1.207529123929335091e-02,-2.186268375284170784e-01,0.000000000000000000e+00,-6.710670151925764992e-01,9.980545748566965747e-02,0.000000000000000000e+00,-1.179067566990852356e-01,-1.799800693988800049e-01,-1.333809494972229004e-01,-1.147102862596511841e-01,-3.819333016872406006e-02,-3.031831607222557068e-02
3.800000000000002820e-01,5.774933967972635251e-01,1.610286404020050410e-02,-2.713016618971586524e-01,0.000000000000000000e+00,-7.637117223868601368e-01,9.535833071727198296e-02,0.000000000000000000e+00,-1.087730079889297485e-01,-1.763852387666702271e-01,-1.133376732468605042e-01,-1.047699004411697388e-01,-2.985328808426856995e-02,-3.202044963836669922e-02
4.000000000000002998e-01,5.758418690488931180e-01,1.965508608503119259e-02,-3.174896959159388965e-01,0.000000000000000000e+00,-8.367131222028618698e-01,9.305406475965713464e-02,0.000000000000000000e+00,-1.128990724682807922e-01,-1.778063625097274780e-01,-1.127738505601882935e-01,-9.822279214859008789e-02,-3.067231178283691406e-02,-3.325221687555313110e-02
4.200000000000003175e-01,5.742639879967671446e-01,2.298666055098635974e-02,-3.632119668960916981e-01,0.000000000000000000e+00,-9.097257529418426580e-01,9.031225027498052116e-02,0.000000000000000000e+00,-1.175497025251388550e-01,-1.755543351173400879e-01,-1.232965886592864990e-01,-9.917364269495010376e-02,-3.238003700971603394e-02,-2.871615625917911530e-02
4.400000000000003353e-01,5.728135208985436488e-01,2.619514192975086475e-02,-4.148434938276581163e-01,0.000000000000000000e+00,-9.945761542163830127e-01,8.627022214723970017e-02,0.000000000000000000e+00,-1.196847409009933472e-01,-1.733404248952865601e-01,-1.413108408451080322e-01,-1.094971895217895508e-01,-3.462627157568931580e-02,-2.426771819591522217e-02
4.600000000000003531e-01,5.714277904350626436e-01,2.918168607290416716e-02,-4.750098313020596486e-01,0.000000000000000000e+00,-1.090052093695463853e+00,8.144892979390797039e-02,0.000000000000000000e+00,-1.212295666337013245e-01,-1.741990298032760620e-01,-1.533511132001876831e-01,-1.177040562033653259e-01,-3.778155520558357239e-02,-2.317716740071773529e-02
4.800000000000003708e-01,5.700497390530797626e-01,3.163990984354581038e-02,-5.399093182710118510e-01,0.000000000000000000e+00,-1.180046406413604920e+00,7.691648908272562257e-02,0.000000000000000000e+00,-1.214548423886299133e-01,-1.709727346897125244e-01,-1.535462290048599243e-01,-1.164228916168212891e-01,-3.707293793559074402e-02,-2.113727666437625885e-02
5.000000000000003331e-01,5.687420436284730263e-01,3.334104431043710681e-02,-6.032651491077529737e-01,0.000000000000000000e+00,-1.255076384665182232e+00,7.282765380353282969e-02,0.000000000000000000e+00,-1.227402836084365845e-01,-1.697655469179153442e-01,-1.538531184196472168e-01,-1.131907775998115540e-01,-3.484313562512397766e-02,-1.980555243790149689e-02
5.200000000000003508e-01,5.675639564789448643e-01,3.429262452650916337e-02,-6.625847296185064517e-01,0.000000000000000000e+00,-1.316638621118999763e+00,6.894385373553509055e-02,0.000000000000000000e+00,-1.274941265583038330e-01,-1.718644499778747559e-01,-1.579350084066390991e-01,-1.104904487729072571e-01,-3.401385247707366943e-02,-1.930560916662216187e-02
5.400000000000003686e-01,5.665067861021720885e-01,3.453951365886320790e-02,-7.183041280496689218e-01,0.000000000000000000e+00,-1.367685318275196460e+00,6.514398098417636951e-02,0.000000000000000000e+00,-1.333169341087341309e-01,-1.726412773132324219e-01,-1.638367623090744019e-01,-1.079583987593650818e-01,-3.473196178674697876e-02,-1.821835711598396301e-02
5.600000000000003864e-01,5.655801184652693436e-01,3.397484146703394492e-02,-7.700136068625783592e-01,0.000000000000000000e+00,-1.406689076084871148e+00,6.139466714515459667e-02,0.000000000000000000e+00,-1.365180015563964844e-01,-1.681187152862548828e-01,-1.694275885820388794e-01,-1.056365370750427246e-01,-3.589375689625740051e-02,-1.598024368286132812e-02
5.800000000000004041e-01,5.648875715422978505e-01,3.236708912669034044e-02,-8.149620420229457540e-01,0.000000000000000000e+00,-1.428544510579990101e+00,5.763606521624533435e-02,0.000000000000000000e+00,-1.353517025709152222e-01,-1.569887697696685791e-01,-1.736143380403518677e-01,-1.021620333194732666e-01,-3.654060885310173035e-02,-1.360856276005506516e-02
6.000000000000004219e-01,5.645589234645617127e-01,2.958763714789042210e-02,-8.501837035599077996e-01,0.000000000000000000e+00,-1.431338835771210016e+00,5.375870242109714175e-02,0.000000000000000000e+00,-1.323643624782562256e-01,-1.438417434692382812e-01,-1.781090497970581055e-01,-9.604137390851974487e-02,-3.757322579622268677e-02,-1.339964661747217178e-02
6.200000000000004396e-01,5.645474163865519257e-01,2.581059891995551858e-02,-8.759682744019307021e-01,0.000000000000000000e+00,-1.420702547230831003e+00,4.978551487140384091e-02,0.000000000000000000e+00,-1.320863664150238037e-01,-1.358759999275207520e-01,-1.840260922908782959e-01,-8.866401761770248413e-02,-4.031292349100112915e-02,-1.584395952522754669e-02
6.400000000000004574e-01,5.646829841307855480e-01,2.144016134574100452e-02,-8.958603384686064652e-01,0.000000000000000000e+00,-1.404482011315554280e+00,4.596391998011552238e-02,0.000000000000000000e+00,-1.352400928735733032e-01,-1.346079409122467041e-01,-1.887501329183578491e-01,-8.256796002388000488e-02,-4.302291944622993469e-02,-1.747715845704078674e-02
6.600000000000004752e-01,5.648196126913470616e-01,1.681682730375932966e-02,-9.132935574410929735e-01,0.000000000000000000e+00,-1.386864482643492602e+00,4.260006869906367982e-02,0.000000000000000000e+00,-1.398901939392089844e-01,-1.380268782377243042e-01,-1.918993592262268066e-01,-7.849879562854766846e-02,-4.400754719972610474e-02,-1.648637838661670685e-02
6.800000000000004929e-01,5.649224907803837015e-01,1.203637151032088681e-02,-9.289677577206209014e-01,0.000000000000000000e+00,-1.366721730280224811e+00,3.990346779738152688e-02,0.000000000000000000e+00,-1.441379189491271973e-01,-1.430621743202209473e-01,-1.940981149673461914e-01,-7.616963237524032593e-02,-4.390670731663703918e-02,-1.451963558793067932e-02
7.000000000000005107e-01,5.650716882800919105e-01,6.988648527636809327e-03,-9.407889177990942375e-01,0.000000000000000000e+00,-1.340033846549510299e+00,3.797410944742333344e-02,0.000000000000000000e+00,-1.476746350526809692e-01,-1.474524587392807007e-01,-1.962632536888122559e-01,-7.424109429121017456e-02,-4.457940533757209778e-02,-1.416417025029659271e-02
