time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
4.799999999999937650e+00,1.250089127039589965e+00,-5.367553333070046451e-02,3.046099229571615497e-01,1.321708771495702373e-01,1.555013356714131934e-01,4.299008649621191905e-03,1.000000000000000000e+00,1.166522979736328125e+00,6.180611252784729004e-01,6.027135252952575684e-01,6.319325566291809082e-01,5.880956053733825684e-01,5.308417677879333496e-01
4.819999999999944329e+00,1.253375766842074190e+00,-4.869047399929765652e-02,2.791627870812621870e-01,1.322634080672079604e-01,1.558939149403387459e-01,5.123148827158707959e-03,1.000000000000000000e+00,1.181525349617004395e+00,6.317636370658874512e-01,6.225722432136535645e-01,6.568738222122192383e-01,5.947874784469604492e-01,5.175716876983642578e-01
4.839999999999951008e+00,1.256786043853623802e+00,-4.372045145326691751e-02,2.450018117748047619e-01,1.325331148904395628e-01,1.563887542289329191e-01,5.537624838111722923e-03,1.000000000000000000e+00,1.192781925201416016e+00,6.446818113327026367e-01,6.422135829925537109e-01,6.796125769615173340e-01,6.024481654167175293e-01,5.094144940376281738e-01
4.859999999999957687e+00,1.260322630135713329e+00,-3.888951323522593650e-02,2.027884037909621906e-01,1.329601183342863369e-01,1.569601183342863304e-01,5.478934513734995057e-03,1.000000000000000000e+00,1.200000047683715820e+00,6.571832895278930664e-01,6.618309617042541504e-01,7.009071111679077148e-01,6.110421419143676758e-01,5.043490529060363770e-01
4.879999999999964366e+00,1.263984635797431588e+00,-3.432218242448542567e-02,1.535440852189848548e-01,1.335734737844696818e-01,1.575734737844696753e-01,4.902919353126796408e-03,1.000000000000000000e+00,1.200000047683715820e+00,6.692801117897033691e-01,6.810755133628845215e-01,7.206717729568481445e-01,6.204079389572143555e-01,5.012369751930236816e-01
4.899999999999971045e+00,1.267767862435670523e+00,-3.013841224676822028e-02,9.860679255256540876e-02,1.341859499131802524e-01,1.581859499131802460e-01,3.803546112296324680e-03,1.000000000000000000e+00,1.200000047683715820e+00,6.808806657791137695e-01,6.995493769645690918e-01,7.385124564170837402e-01,6.302797198295593262e-01,5.000000000000000000e-01
4.919999999999977724e+00,1.271635673908144692e+00,-2.644003355442559045e-02,3.949707192611323636e-02,1.347214433755170027e-01,1.587214433755169962e-01,2.200606159096271230e-03,1.000000000000000000e+00,1.200000047683715820e+00,6.918179392814636230e-01,7.168334126472473145e-01,7.540367841720581055e-01,6.402735114097595215e-01,5.000000000000000000e-01
4.939999999999984404e+00,1.275516850185698381e+00,-2.333505364650467762e-02,-2.235738824854897194e-02,1.351073858209356215e-01,1.591073858209356151e-01,1.108788650686432019e-04,1.000000000000000000e+00,1.200000047683715820e+00,7.018810510635375977e-01,7.324766516685485840e-01,7.671050429344177246e-01,6.499475240707397461e-01,5.000000000000000000e-01
4.959999999999991083e+00,1.279353239417341470e+00,-2.092044916888952111e-02,-8.561928777582641925e-02,1.352943774512925801e-01,1.592943774512925736e-01,-2.427432506240982495e-03,1.000000000000000000e+00,1.200000047683715820e+00,7.110109329223632812e-01,7.462675571441650391e-01,7.779177427291870117e-01,6.590564846992492676e-01,5.010448694229125977e-01
4.979999999999997762e+00,1.283103869288604759e+00,-1.927548151212932215e-02,-1.489948525367183196e-01,1.352508535423753433e-01,1.592508535423753369e-01,-5.367176752404271244e-03,1.000000000000000000e+00,1.200000047683715820e+00,7.192469239234924316e-01,7.581733465194702148e-01,7.867116332054138184e-01,6.675579547882080078e-01,5.032322406768798828e-01
5.000000000000004441e+00,1.286740259815945198e+00,-1.846359721835993950e-02,-2.112041308858255140e-01,1.349992117815805859e-01,1.589992117815805794e-01,-8.663681741165198125e-03,1.000000000000000000e+00,1.200000047683715820e+00,7.266342639923095703e-01,7.682610750198364258e-01,7.936503887176513672e-01,6.755201816558837891e-01,5.064020752906799316e-01
5.020000000000011120e+00,1.290237222303988851e+00,-1.853102389785044046e-02,-2.709412011746457627e-01,1.345826934077110348e-01,1.585826934077110284e-01,-1.224094027475816811e-02,1.000000000000000000e+00,1.200000047683715820e+00,7.331604957580566406e-01,7.766048908233642578e-01,7.988068461418151855e-01,6.830365657806396484e-01,5.108567476272583008e-01
5.040000000000017799e+00,1.293567307505287145e+00,-1.950098314086828877e-02,-3.269097552779049454e-01,1.340315153990946917e-01,1.580315153990946853e-01,-1.601369607885108279e-02,1.000000000000000000e+00,1.200000047683715820e+00,7.388427257537841797e-01,7.833679318428039551e-01,8.000000119209289551e-01,6.902956366539001465e-01,5.170642733573913574e-01
5.060000000000024478e+00,1.296718010980615787e+00,-2.136823297621037732e-02,-3.778576194792170329e-01,1.333919495780195308e-01,1.573817614752973659e-01,-1.988534125161256841e-02,1.000000000000000000e+00,1.199490547180175781e+00,7.436185479164123535e-01,7.887011170387268066e-01,8.000000119209289551e-01,6.974998712539672852e-01,5.256663560867309570e-01
5.080000000000031157e+00,1.299702025231703972e+00,-2.409707961878393423e-02,-4.225947204492384035e-01,1.328688796108844494e-01,1.566853461807849734e-01,-2.373914276059945969e-02,1.000000000000000000e+00,1.190823316574096680e+00,7.468909621238708496e-01,7.922955155372619629e-01,8.000000119209289551e-01,7.044838666915893555e-01,5.373818874359130859e-01
5.100000000000037836e+00,1.302560692728216285e+00,-2.760883845962830430e-02,-4.600243950834198570e-01,1.324286714738370230e-01,1.560186538642407694e-01,-2.743473238463912597e-02,1.000000000000000000e+00,1.179499149322509766e+00,7.475310564041137695e-01,7.932156324386596680e-01,7.978612780570983887e-01,7.107042670249938965e-01,5.532429218292236328e-01
5.120000000000044516e+00,1.305318142073895293e+00,-3.180036841854289031e-02,-4.892435285445089210e-01,1.321161050489702837e-01,1.554010034492769865e-01,-3.084437093515102202e-02,1.000000000000000000e+00,1.164244890213012695e+00,7.445695996284484863e-01,7.902552485466003418e-01,7.865102291107177734e-01,7.157424688339233398e-01,5.748477578163146973e-01
5.140000000000051195e+00,1.307978095005875918e+00,-3.654958174170741536e-02,-5.097400425229209331e-01,1.319903803655501084e-01,1.548678030559416385e-01,-3.384160244509930998e-02,1.000000000000000000e+00,1.143871188163757324e+00,7.375622391700744629e-01,7.821657061576843262e-01,7.675254344940185547e-01,7.193141579627990723e-01,6.033564805984497070e-01
