time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
7.320000000000779217e+00,1.572668958027004127e+00,1.208887849478407217e-02,-6.290096357889076728e-01,-8.684644657886704533e-02,-1.182743256999389675e-01,1.336282037315202845e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.927487611770629883e-01,5.124880075454711914e-01,6.159774065017700195e-01,6.613867878913879395e-01,5.911085605621337891e-01
7.340000000000785896e+00,1.571128795671785650e+00,1.361870521071334439e-02,-6.606139796394704389e-01,-8.684188318535858431e-02,-1.182715676781119218e-01,1.325417535280380959e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.906572937965393066e-01,5.122017860412597656e-01,6.150196790695190430e-01,6.617270112037658691e-01,5.905783176422119141e-01
7.360000000000792575e+00,1.569801955134519700e+00,1.500499258342613551e-02,-6.816938501087704827e-01,-8.683548904116247802e-02,-1.182677016402156611e-01,1.313766164158424767e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.880789160728454590e-01,5.120515823364257812e-01,6.140535473823547363e-01,6.620483994483947754e-01,5.901270508766174316e-01
7.380000000000799254e+00,1.568618290736492948e+00,1.624554067033234794e-02,-6.915883663526691816e-01,-8.682741975445530669e-02,-1.182628201931636563e-01,1.301748601520954498e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.847442746162414551e-01,5.121108889579772949e-01,6.129956841468811035e-01,6.623485088348388672e-01,5.897328257560729980e-01
7.400000000000805933e+00,1.567502415008808825e+00,1.735337413951248964e-02,-6.898876275587739748e-01,-8.681812485374501565e-02,-1.182571937446962040e-01,1.289838060456556827e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.803013443946838379e-01,5.124463438987731934e-01,6.117237806320190430e-01,6.626178622245788574e-01,5.893611907958984375e-01
7.420000000000812612e+00,1.566381726589046952e+00,1.833987186082869369e-02,-6.765146547117145692e-01,-8.680801429607272468e-02,-1.182510692010628056e-01,1.278676835649581508e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.745419263839721680e-01,5.130763053894042969e-01,6.101617813110351562e-01,6.628360748291015625e-01,5.889734029769897461e-01
7.440000000000819291e+00,1.565187358750429691e+00,1.921761264836235883e-02,-6.517514087329756567e-01,-8.679767004431457322e-02,-1.182447983870526381e-01,1.268659017289004752e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.679735541343688965e-01,5.139595270156860352e-01,6.084716320037841797e-01,6.629655361175537109e-01,5.885627269744873047e-01
7.460000000000825970e+00,1.563854269445555722e+00,1.999012666318317200e-02,-6.162091231673795244e-01,-8.678767703679894641e-02,-1.182387359690664635e-01,1.260066569091053369e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.617550611495971680e-01,5.149722099304199219e-01,6.070407032966613770e-01,6.629937887191772461e-01,5.881561040878295898e-01
7.480000000000832650e+00,1.562325295197073416e+00,2.064830791453786674e-02,-5.707573525185825059e-01,-8.677866565643024832e-02,-1.182332652431646175e-01,1.253063222064385333e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.566136240959167480e-01,5.159195065498352051e-01,6.061083674430847168e-01,6.629613041877746582e-01,5.877649784088134766e-01
7.500000000000839329e+00,1.560553570680170310e+00,2.117237419170320267e-02,-5.164442891659144497e-01,-8.677126631078693753e-02,-1.182287704493362457e-01,1.247720485116623861e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.525221824645996094e-01,5.166432857513427734e-01,6.056269407272338867e-01,6.629041433334350586e-01,5.873932838439941406e-01
