time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998858167962766164e-01,-2.521327200856682271e-03,4.078722268283187929e-02,0.000000000000000000e+00,3.834623704066792538e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,1.919790655374526978e-01,4.323095083236694336e-02,-1.483762711286544800e-01
4.000000000000002859e-02,5.997040757524093602e-01,-3.601978710068620693e-03,5.975576582448873658e-02,0.000000000000000000e+00,1.132820614116385238e+00,inf,0.000000000000000000e+00,-2.837133705615997314e-01,-3.499999940395355225e-01,-3.499999940395355225e-01,-1.890512704849243164e-01,-5.531339719891548157e-02,1.470994669944047928e-02
6.000000000000004635e-02,5.993172926848926441e-01,-4.964096603141621156e-03,7.433382248342762511e-02,0.000000000000000000e+00,1.671400116404896607e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.498703539371490479e-01,-3.633596375584602356e-02,-1.640610247850418091e-01
8.000000000000005718e-02,5.989967362324616351e-01,-6.551904217100501526e-03,8.729444138671001163e-02,0.000000000000000000e+00,9.510529949600564636e-01,inf,0.000000000000000000e+00,-8.890182524919509888e-02,-3.261301815509796143e-01,-2.920043170452117920e-01,-5.805129185318946838e-02,-8.544756472110748291e-02,-1.660345681011676788e-02
1.000000000000000749e-01,5.985524533283621551e-01,-8.811980797200080762e-03,1.104450890646652972e-01,0.000000000000000000e+00,1.407828097614085339e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.248081207275390625e-01,3.017780603840947151e-03,-1.787237972021102905e-01
1.200000000000000927e-01,5.983010441752191211e-01,-9.742356913806204943e-03,1.236833051617362844e-01,0.000000000000000000e+00,9.087204698390429769e-01,inf,0.000000000000000000e+00,-2.650026977062225342e-01,-3.499999940395355225e-01,-3.132027685642242432e-01,-1.522940397262573242e-01,-9.222290478646755219e-03,1.569658890366554260e-02
1.400000000000000966e-01,5.979463949532486389e-01,-1.063482956059325080e-02,1.418997651669648141e-01,0.000000000000000000e+00,1.222800305321481984e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.881573736667633057e-01,1.006355732679367065e-01,-1.804932057857513428e-01
1.600000000000001144e-01,5.975400565434040301e-01,-1.054588734940764549e-02,1.557763031818235611e-01,0.000000000000000000e+00,8.929076196359840845e-01,inf,0.000000000000000000e+00,-1.979403048753738403e-01,-2.096003890037536621e-01,-1.339133083820343018e-01,-1.510127931833267212e-01,4.915718734264373779e-02,2.599641447886824608e-03
1.800000000000001321e-01,5.969872433668812484e-01,-1.077364988678464197e-02,1.759398418437203571e-01,0.000000000000000000e+00,1.139028396268940035e+00,inf,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.716769874095916748e-01,1.043107807636260986e-01,-1.667388379573822021e-01
2.000000000000001499e-01,5.965804329474485579e-01,-1.027155300584081665e-02,1.852972841607880006e-01,0.000000000000000000e+00,8.420355689587049053e-01,inf,0.000000000000000000e+00,-2.167454510927200317e-01,-2.938621044158935547e-01,-2.228088378906250000e-01,-1.719410270452499390e-01,1.367225870490074158e-02,-3.176395082846283913e-03
