frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
23,0.7666666666666667,True,469.46058091286307,296.9045643153527,469.46058091286307,300.29777777777775,241,7
24,0.8,True,470.26222222222225,300.29777777777775,470.26222222222225,298.6694915254237,225,7
25,0.8333333333333334,True,471.97058823529414,296.88235294117646,471.97058823529414,298.6694915254237,238,7
26,0.8666666666666667,True,473.4957627118644,298.6694915254237,473.4957627118644,298.6694915254237,236,7
27,0.9,True,474.10697674418606,303.6046511627907,474.10697674418606,297.8235294117647,215,7
28,0.9333333333333333,True,484.5121951219512,290.9674796747967,477.33725490196076,298.32751091703057,246,8
29,0.9666666666666667,True,477.33725490196076,297.8235294117647,479.2971887550201,298.32751091703057,255,7
30,1.0,True,479.6637554585153,298.32751091703057,479.6637554585153,298.32751091703057,229,7
31,1.0333333333333334,True,479.2971887550201,301.9357429718876,479.6637554585153,298.73251028806584,249,7
32,1.0666666666666667,True,480.133064516129,299.01612903225805,480.133064516129,298.73251028806584,248,7
33,1.1,True,481.9012345679012,298.73251028806584,481.9012345679012,298.73251028806584,243,7
34,1.1333333333333333,True,483.5982905982906,298.0,483.5982905982906,298.0230769230769,234,7
35,1.1666666666666667,True,484.7307692307692,298.0230769230769,484.7307692307692,298.0,260,7
36,1.2,True,484.80434782608694,294.54782608695655,484.80434782608694,294.54782608695655,230,7
37,1.2333333333333334,True,486.10526315789474,293.0769230769231,485.7304347826087,293.0769230769231,247,7
38,1.2666666666666666,True,485.88461538461536,290.6623931623932,485.7304347826087,290.6623931623932,234,7
39,1.3,True,485.7304347826087,287.2,485.7304347826087,287.2,230,7
40,1.3333333333333333,True,485.6727272727273,287.1090909090909,485.6727272727273,287.1090909090909,220,7
41,1.3666666666666667,True,485.0138888888889,283.13425925925924,485.0138888888889,283.13425925925924,216,7
42,1.4,True,483.3554502369668,276.9668246445498,483.3554502369668,278.8137254901961,211,7
43,1.4333333333333333,True,483.0348258706468,277.6318407960199,483.0348258706468,277.6318407960199,201,7
44,1.4666666666666666,True,482.46078431372547,278.8137254901961,482.46078431372547,276.9668246445498,204,7
45,1.5,True,481.3316062176166,274.0621761658031,481.3316062176166,274.0621761658031,193,7
46,1.5333333333333334,True,480.6943005181347,273.65284974093265,480.6943005181347,273.65284974093265,193,7
47,1.5666666666666667,True,480.2073170731707,270.2865853658537,480.2073170731707,270.6417112299465,164,7
48,1.6,True,479.3538461538462,262.61538461538464,479.3538461538462,270.2865853658537,195,7
49,1.6333333333333333,True,478.80213903743316,270.6417112299465,478.83957219251334,266.2245989304813,187,7
50,1.6666666666666667,True,478.83957219251334,266.2245989304813,478.83957219251334,262.67015706806285,187,7
51,1.7,True,478.4869109947644,262.67015706806285,478.83957219251334,263.0,191,7
52,1.7333333333333334,True,479.34158415841586,260.01485148514854,479.34158415841586,262.67015706806285,202,7
53,1.7666666666666666,True,480.08415841584156,263.0,480.08415841584156,260.9655172413793,202,7
54,1.8,True,480.8768472906404,260.9655172413793,480.8480392156863,260.01485148514854,203,7
55,1.8333333333333333,True,480.8480392156863,259.22058823529414,480.8768472906404,259.22058823529414,204,7
56,1.8666666666666667,True,481.3400809716599,253.77327935222672,481.3400809716599,257.15533980582524,247,7
57,1.9,True,483.1407766990291,257.15533980582524,483.1407766990291,257.15533980582524,206,7
58,1.9333333333333333,True,483.54935622317595,253.90557939914163,483.54935622317595,254.67099567099567,233,7
59,1.9666666666666666,True,484.9029535864979,257.53164556962025,484.9029535864979,254.67099567099567,237,7
60,2.0,True,487.4805194805195,254.67099567099567,487.4805194805195,254.67099567099567,231,7
61,2.033333333333333,True,488.83185840707966,251.71238938053096,487.7250996015936,254.67099567099567,226,7
62,2.066666666666667,True,490.94166666666666,255.57916666666668,488.83185840707966,252.0511811023622,240,7
63,2.1,True,487.7250996015936,248.4183266932271,490.94166666666666,251.71238938053096,251,7
64,2.1333333333333333,True,491.3503937007874,252.0511811023622,491.3503937007874,252.0511811023622,254,7
65,2.1666666666666665,True,491.9182879377432,250.88715953307394,491.9182879377432,250.88715953307394,257,7
66,2.2,True,494.1921568627451,253.5607843137255,494.1921568627451,250.93617021276594,255,7
