frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
141,4.7,True,592.1115537848606,214.70517928286853,590.0803212851406,214.84322033898306,251,7
142,4.733333333333333,True,589.7372881355932,214.84322033898306,589.7372881355932,214.84322033898306,236,7
143,4.766666666666667,True,583.9025423728814,215.885593220339,589.7372881355932,214.70517928286853,236,7
144,4.8,True,570.3836206896551,209.43103448275863,583.9025423728814,209.43103448275863,232,8
145,4.833333333333333,True,592.625,209.21153846153845,583.9025423728814,209.43103448275863,208,8
146,4.866666666666666,True,565.1176470588235,208.478431372549,577.8836206896551,209.43103448275863,255,8
147,4.9,True,585.8457943925233,216.40654205607476,585.8457943925233,212.99137931034483,214,6
148,4.933333333333334,True,577.8836206896551,212.99137931034483,580.6653386454183,216.40654205607476,232,8
149,4.966666666666667,True,586.972,216.976,582.8070866141733,216.976,250,7
150,5.0,True,580.6653386454183,217.62948207171314,580.6653386454183,217.62948207171314,251,7
151,5.033333333333333,True,582.8070866141733,219.08661417322836,580.6653386454183,218.84057971014494,254,7
152,5.066666666666666,True,580.4779411764706,219.22426470588235,580.6653386454183,219.08661417322836,272,7
153,5.1,True,575.9891304347826,218.84057971014494,581.1447368421053,219.22426470588235,276,7
154,5.133333333333334,True,581.1447368421053,220.28070175438597,580.4779411764706,219.52962962962962,228,7
155,5.166666666666667,True,589.929203539823,219.96017699115043,581.1447368421053,219.52962962962962,226,7
156,5.2,True,578.7481481481482,219.52962962962962,584.5391304347826,219.52962962962962,270,7
157,5.233333333333333,True,584.5391304347826,218.80434782608697,584.5391304347826,219.20560747663552,230,7
158,5.266666666666667,True,584.8888888888889,218.81349206349208,584.5391304347826,219.20560747663552,252,7
159,5.3,True,582.4299065420561,219.20560747663552,584.5391304347826,219.20560747663552,214,7
160,5.333333333333333,True,584.7699115044247,219.36725663716814,584.2522522522522,219.20560747663552,226,7
161,5.366666666666666,True,584.2522522522522,219.4099099099099,582.4299065420561,219.20560747663552,222,6
162,5.4,True,578.5587044534414,218.57894736842104,580.4858299595141,218.57894736842104,247,7
163,5.433333333333334,True,580.4858299595141,218.27125506072875,579.4530612244898,218.27125506072875,247,7
164,5.466666666666667,True,578.075,217.95833333333334,579.4530612244898,217.95833333333334,240,7
165,5.5,True,579.4530612244898,217.58367346938775,580.4858299595141,217.58367346938775,245,7
166,5.533333333333333,True,581.0717131474104,216.85258964143426,579.4530612244898,216.85258964143426,251,7
167,5.566666666666666,True,581.75,215.31465517241378,579.4936170212766,215.31465517241378,232,7
168,5.6,True,578.0238095238095,214.86904761904762,579.4936170212766,215.28925619834712,252,7
169,5.633333333333334,True,579.4936170212766,214.54893617021276,579.4936170212766,214.86904761904762,235,7
170,5.666666666666667,True,578.0413223140496,215.28925619834712,578.0413223140496,214.54893617021276,242,7
171,5.7,True,588.072463768116,214.05314009661836,579.4936170212766,214.54893617021276,207,7
172,5.733333333333333,True,576.3095238095239,214.46825396825398,578.0413223140496,214.70833333333334,252,7
173,5.766666666666667,True,579.9306122448979,214.89795918367346,577.9768518518518,214.70833333333334,245,7
174,5.8,True,577.9768518518518,214.70833333333334,576.8663793103449,214.72803347280336,216,7
175,5.833333333333333,True,576.8663793103449,214.91379310344828,576.8663793103449,214.72803347280336,232,7
176,5.866666666666666,True,571.7907949790795,214.72803347280336,576.8663793103449,214.72803347280336,239,7
177,5.9,True,575.4738955823293,214.2570281124498,576.8663793103449,214.88326848249028,249,7
178,5.933333333333334,True,578.568093385214,214.88326848249028,575.4738955823293,214.88326848249028,257,7
179,5.966666666666667,True,580.3103448275862,215.0,575.4738955823293,215.0,261,7
180,6.0,True,574.3534482758621,215.9655172413793,574.3534482758621,215.9655172413793,232,7
181,6.033333333333333,True,573.1095890410959,216.59360730593608,574.3534482758621,216.59360730593608,219,7
182,6.066666666666666,True,572.795744680851,217.54893617021276,574.3534482758621,217.54893617021276,235,7
183,6.1,True,574.4133858267717,217.6220472440945,573.1095890410959,217.6220472440945,254,7
184,6.133333333333334,True,574.6916666666667,218.42083333333332,572.795744680851,218.42083333333332,240,7
185,6.166666666666667,True,570.2783882783883,219.6849816849817,571.4074074074074,219.65234375,273,7
186,6.2,True,567.0234375,219.65234375,571.4074074074074,219.6849816849817,256,7
187,6.233333333333333,True,571.4074074074074,220.57407407407408,571.4074074074074,220.09623430962344,216,7
188,6.266666666666667,True,573.2928870292887,220.09623430962344,571.4074074074074,220.09623430962344,239,7
189,6.3,True,571.6888888888889,220.26222222222222,571.6888888888889,220.09623430962344,225,7
190,6.333333333333333,True,570.5601659751037,219.0954356846473,572.4206008583691,220.01606425702812,241,7
191,6.366666666666666,True,572.4206008583691,219.97424892703862,572.4206008583691,220.01606425702812,233,7
192,6.4,True,573.4618473895582,220.01606425702812,572.4206008583691,219.97424892703862,249,7
193,6.433333333333334,True,573.776,220.06,572.4206008583691,219.97424892703862,250,7
194,6.466666666666667,True,570.8779527559055,219.8228346456693,571.828793774319,219.8228346456693,254,7
195,6.5,True,570.5564516129032,219.46774193548387,570.8779527559055,219.568093385214,248,7
196,6.533333333333333,True,571.828793774319,219.568093385214,570.5564516129032,219.46774193548387,257,7
197,6.566666666666666,True,569.7982832618026,218.6695278969957,569.7982832618026,218.6695278969957,233,7
198,6.6,True,568.4918699186992,217.6829268292683,568.5909090909091,217.6829268292683,246,7
199,6.633333333333334,True,568.5909090909091,216.86776859504133,568.4918699186992,216.86776859504133,242,7
200,6.666666666666667,True,567.5120967741935,216.66935483870967,567.5120967741935,216.66935483870967,248,7
201,6.7,True,565.9672131147541,214.77868852459017,567.5120967741935,216.66935483870967,244,7
202,6.733333333333333,True,565.5724381625441,216.17667844522967,565.9672131147541,216.17667844522967,283,7
203,6.766666666666667,True,572.9783393501805,222.33212996389892,565.9672131147541,215.80876494023903,277,8
204,6.8,True,565.6254980079681,215.80876494023903,568.868778280543,215.80876494023903,251,7
205,6.833333333333333,True,568.868778280543,214.7601809954751,568.868778280543,214.7601809954751,221,7
206,6.866666666666666,True,570.2608695652174,212.9608695652174,566.4248927038626,214.7601809954751,230,7
207,6.9,True,565.016393442623,214.69262295081967,566.4248927038626,214.7601809954751,244,7
208,6.933333333333334,True,566.4248927038626,215.72961373390558,565.5965665236051,215.36363636363637,233,7
209,6.966666666666667,True,565.5965665236051,215.91845493562232,565.016393442623,215.72961373390558,233,7
210,7.0,True,561.5578512396694,215.36363636363637,565.5965665236051,215.77731092436974,242,7
211,7.033333333333333,True,564.5420168067227,215.77731092436974,565.5965665236051,215.91845493562232,238,7
212,7.066666666666666,True,565.6765957446809,216.06382978723406,564.5420168067227,215.77731092436974,235,7
213,7.1,True,565.9757085020243,216.30364372469634,564.5420168067227,216.06382978723406,247,7
214,7.133333333333334,True,544.5278969957081,211.68669527896995,563.5450643776824,216.30364372469634,233,8
215,7.166666666666667,True,559.4255319148937,217.56170212765957,559.4255319148937,217.56170212765957,235,7
216,7.2,True,563.5450643776824,217.99141630901286,559.4255319148937,217.99141630901286,233,7
217,7.233333333333333,True,558.7765567765567,218.12820512820514,559.4255319148937,218.12820512820514,273,7
218,7.266666666666667,True,560.4377358490566,219.11320754716982,560.4377358490566,219.11320754716982,265,7
219,7.3,True,555.8744939271255,220.51012145748987,560.4377358490566,219.5625,247,7
220,7.333333333333333,True,563.2135416666666,221.46354166666666,560.4377358490566,219.5625,192,7
221,7.366666666666666,True,567.69140625,219.5625,558.991452991453,219.5625,256,7
222,7.4,True,530.9737827715355,207.1498127340824,560.8481012658228,219.5625,267,8
223,7.433333333333334,True,558.991452991453,219.0811965811966,559.9866666666667,219.37777777777777,234,7
224,7.466666666666667,True,560.8481012658228,219.65400843881858,558.991452991453,219.37777777777777,237,7
225,7.5,True,559.9866666666667,219.37777777777777,558.991452991453,219.58474576271186,225,7
226,7.533333333333333,True,557.6313559322034,219.58474576271186,559.6818181818181,219.65400843881858,236,7
227,7.566666666666666,True,558.2782608695652,219.8304347826087,558.2782608695652,219.58474576271186,230,7
228,7.6,True,559.6818181818181,220.16528925619835,557.9035087719299,219.58474576271186,242,7
229,7.633333333333334,True,555.2033898305085,218.8771186440678,557.9035087719299,218.8859649122807,236,7
230,7.666666666666667,True,557.9035087719299,218.8859649122807,556.6611570247934,218.8771186440678,228,7
231,7.7,True,556.6611570247934,217.94214876033058,556.2788844621514,217.94214876033058,242,7
232,7.733333333333333,True,553.480686695279,216.7167381974249,556.2788844621514,216.9402390438247,233,7
233,7.766666666666667,True,556.2788844621514,216.9402390438247,553.480686695279,216.7167381974249,251,7
234,7.8,True,551.8921933085502,215.69516728624535,551.8921933085502,215.69516728624535,269,7
235,7.833333333333333,True,550.96484375,215.37890625,551.8921933085502,215.37890625,256,7
236,7.866666666666666,True,551.6820276497696,213.89861751152074,551.8921933085502,215.08,217,7
237,7.9,True,552.3022222222222,215.08,551.6820276497696,213.89861751152074,225,7
238,7.933333333333334,True,553.1585903083701,213.81057268722466,551.6820276497696,213.89861751152074,227,7
239,7.966666666666667,True,551.329268292683,213.71544715447155,551.329268292683,215.08,246,7
240,8.0,True,551.1510204081633,215.9673469387755,551.1510204081633,215.25833333333333,245,7
241,8.033333333333333,True,550.8347107438017,215.47520661157026,550.8347107438017,215.25833333333333,242,7
242,8.066666666666666,True,549.4291666666667,215.25833333333333,549.4291666666667,215.47520661157026,240,7
243,8.1,True,528.8340248962655,204.84647302904565,549.4291666666667,215.47520661157026,241,8
244,8.133333333333333,True,549.114537444934,215.51101321585904,549.114537444934,215.50423728813558,227,7
245,8.166666666666666,True,552.6355932203389,215.50423728813558,549.114537444934,215.51101321585904,236,7
246,8.2,True,549.0372093023256,216.10697674418606,549.114537444934,216.10697674418606,215,7
247,8.233333333333333,True,551.6181818181818,216.4318181818182,551.6181818181818,216.4318181818182,220,7
248,8.266666666666667,True,548.4713656387665,217.0,549.0372093023256,216.4318181818182,227,7
249,8.3,True,551.7826086956521,217.1818181818182,548.4713656387665,217.0,253,7
250,8.333333333333334,True,542.0129449838188,212.39805825242718,547.6360153256705,217.1818181818182,309,7
251,8.366666666666667,True,547.6360153256705,218.53639846743295,544.707627118644,218.53639846743295,261,7
252,8.4,True,544.59765625,220.0546875,544.707627118644,220.0546875,256,7
253,8.433333333333334,True,544.707627118644,220.86864406779662,547.6360153256705,220.6414342629482,236,7
254,8.466666666666667,True,551.3705179282869,220.6414342629482,546.643137254902,220.6414342629482,251,7
255,8.5,True,553.0403587443947,220.96860986547085,549.5726495726495,220.6414342629482,223,7
256,8.533333333333333,True,546.643137254902,220.0313725490196,549.5726495726495,220.03846153846155,255,7
257,8.566666666666666,True,549.5726495726495,220.03846153846155,547.62109375,220.03846153846155,234,7
258,8.6,True,547.025974025974,220.017316017316,547.62109375,220.0313725490196,231,7
259,8.633333333333333,True,547.62109375,220.59375,548.968,220.03846153846155,256,7
260,8.666666666666666,True,553.9916666666667,214.98333333333332,547.8875502008032,220.36546184738955,240,8
261,8.7,True,548.968,220.732,547.8875502008032,220.36546184738955,250,7
262,8.733333333333333,True,547.8875502008032,220.36546184738955,547.8875502008032,219.1054852320675,249,7
263,8.766666666666667,True,543.0337552742616,219.1054852320675,546.344262295082,219.1054852320675,237,7
264,8.8,True,543.5732217573221,218.17573221757323,545.2845188284518,218.7827868852459,239,7
265,8.833333333333334,True,546.344262295082,218.7827868852459,545.2845188284518,218.17573221757323,244,7
266,8.866666666666667,True,545.2845188284518,217.7573221757322,545.2845188284518,217.7573221757322,239,7
267,8.9,True,552.6877637130801,207.27004219409284,546.32421875,216.53649635036496,237,8
268,8.933333333333334,True,545.0875912408759,216.53649635036496,545.2845188284518,215.40528634361235,274,7
269,8.966666666666667,True,546.32421875,215.125,545.0875912408759,215.31944444444446,256,7
270,9.0,True,543.5859030837005,215.40528634361235,544.050925925926,215.31944444444446,227,7
271,9.033333333333333,True,544.050925925926,215.31944444444446,543.5859030837005,215.125,216,7
272,9.066666666666666,True,542.6156862745098,214.54901960784315,543.5859030837005,214.59109311740892,255,7
273,9.1,True,540.578947368421,214.59109311740892,542.6156862745098,214.59109311740892,247,7
274,9.133333333333333,True,547.2647058823529,210.11764705882354,541.812,214.59109311740892,238,8
275,9.166666666666666,True,541.3551020408163,215.8938775510204,541.812,215.56756756756758,245,7
276,9.2,True,541.812,215.912,541.812,215.84426229508196,250,7
277,9.233333333333333,True,543.7702702702703,215.56756756756758,541.3551020408163,215.8938775510204,222,7
278,9.266666666666667,True,540.2213114754098,215.84426229508196,540.2213114754098,215.912,244,7
279,9.3,True,540.0042735042736,216.31196581196582,540.0042735042736,216.31196581196582,234,7
280,9.333333333333334,True,537.2755555555556,216.92,540.0042735042736,216.92,225,7
281,9.366666666666667,True,534.4363636363636,217.47272727272727,540.0042735042736,216.92,220,7
282,9.4,True,540.6106194690266,217.63274336283186,538.31640625,217.47272727272727,226,7
283,9.433333333333334,True,546.1018867924528,215.54716981132074,538.31640625,217.63274336283186,265,8
284,9.466666666666667,True,538.31640625,218.640625,538.31640625,218.640625,256,7
285,9.5,True,534.2782608695652,219.73043478260868,534.2782608695652,219.73043478260868,230,7
286,9.533333333333333,True,531.0082987551867,221.4896265560166,534.2782608695652,221.4025974025974,241,7
287,9.566666666666666,True,532.0528634361234,222.19383259911893,534.2782608695652,221.4025974025974,227,7
288,9.6,True,541.7402597402597,221.4025974025974,536.991341991342,221.4025974025974,231,7
289,9.633333333333333,True,536.991341991342,220.57142857142858,536.991341991342,220.57142857142858,231,7
290,9.666666666666666,True,537.4017467248908,220.15720524017468,537.4017467248908,220.55648535564853,229,7
291,9.7,True,533.3096234309623,220.55648535564853,537.4017467248908,220.1639344262295,239,7
292,9.733333333333333,True,540.5532786885246,220.1639344262295,537.4017467248908,220.15720524017468,244,7
293,9.766666666666667,True,546.6086956521739,211.68774703557312,534.6052631578947,219.68803418803418,253,8
294,9.8,True,534.5299145299145,219.68803418803418,535.3524590163935,219.6578947368421,234,7
295,9.833333333333334,True,534.6052631578947,219.6578947368421,534.6052631578947,219.08196721311475,228,7
296,9.866666666666667,True,535.3524590163935,219.08196721311475,534.5299145299145,219.08196721311475,244,7
297,9.9,True,532.3245614035088,217.84649122807016,533.8813559322034,217.91101694915255,228,7
298,9.933333333333334,True,533.8813559322034,217.91101694915255,533.4434389140272,217.84649122807016,236,7
299,9.966666666666667,True,533.4434389140272,216.84615384615384,532.3245614035088,216.84615384615384,221,7
300,10.0,True,531.9733333333334,215.9911111111111,531.9733333333334,215.9911111111111,225,7
301,10.033333333333333,True,531.7477477477478,214.13513513513513,531.9733333333334,215.72619047619048,222,7
302,10.066666666666666,True,531.3730158730159,215.72619047619048,531.9733333333334,214.67410714285714,252,7
