time,x,y,yaw
1.000000000000000021e-03,5.999999975434767707e-01,-7.157400184254480990e-06,1.247087407937325489e-04
2.000000000000000042e-03,5.999999647408822412e-01,-2.847825338103682213e-05,4.950974618611967554e-04
3.000000000000000062e-03,5.999998382518570983e-01,-6.356311868022102018e-05,1.105803058548717344e-03
4.000000000000000083e-03,5.999995110370387463e-01,-1.120078062601947977e-04,1.951784630567066688e-03
5.000000000000000104e-03,5.999988400527012100e-01,-1.733820636428129447e-04,3.028299948664704005e-03
6.000000000000000125e-03,5.999976502346708873e-01,-2.472332777599950404e-04,4.330880394666039926e-03
7.000000000000000146e-03,5.999957384093257406e-01,-3.330900886199250621e-04,5.855305014875370785e-03
8.000000000000000167e-03,5.999928770843584447e-01,-4.304658947318351636e-04,7.597574269210565466e-03
9.000000000000001055e-03,5.999888181027013268e-01,-5.388622446053092929e-04,9.553883974469780035e-03
1.000000000000000194e-02,5.999832961725777292e-01,-6.577720601229630759e-04,1.172059996414935232e-02
1.100000000000000283e-02,5.999760322948083369e-01,-7.866826496651935230e-04,1.409423413800083361e-02
1.200000000000000372e-02,5.999667369535450767e-01,-9.250785530927618794e-04,1.667142172312500309e-02
1.300000000000000461e-02,5.999551130069540328e-01,-1.072444247430082154e-03,1.944890022176280070e-02
1.400000000000000550e-02,5.999408584299543712e-01,-1.228266626990937027e-03,2.242349025706506099e-02
1.500000000000000638e-02,5.999236688264275585e-01,-1.392037288832803643e-03,2.559207838546951816e-02
1.600000000000000727e-02,5.999032397155799057e-01,-1.563254619738663198e-03,2.895160192194962817e-02
1.700000000000000816e-02,5.998792685928676649e-01,-1.741425685812314494e-03,3.249903577276549299e-02
1.800000000000000905e-02,5.998514567686477061e-01,-1.926067927521257772e-03,3.623138122712859371e-02
1.900000000000000994e-02,5.998195112461602863e-01,-2.116710599900539780e-03,4.014563817642879257e-02
2.000000000000001082e-02,5.997831497358497854e-01,-2.312895941942061384e-03,4.423853486782265004e-02
2.100000000000001171e-02,5.997421020065620834e-01,-2.514182242933760136e-03,4.850656443884219376e-02
2.200000000000001260e-02,5.996961114741032883e-01,-2.720144690584125335e-03,5.294619880237506210e-02
