time,x,y,yaw
1.000000000000000021e-03,5.999999977867062073e-01,-7.185891561345414402e-06,1.244920936199651060e-04
2.000000000000000042e-03,5.999999676739904420e-01,-2.859535905613830309e-05,4.942517353189828083e-04
3.000000000000000062e-03,5.999998514351100320e-01,-6.383798998360612487e-05,1.103953428669263680e-03
4.000000000000000083e-03,5.999995503694275367e-01,-1.125267587538947289e-04,1.948591345391331806e-03
5.000000000000000104e-03,5.999989321237085838e-01,-1.742547527934790175e-04,3.023458729256587978e-03
6.000000000000000125e-03,5.999978340353314676e-01,-2.485976598421424377e-04,4.324126159298527679e-03
7.000000000000000146e-03,5.999960663867121013e-01,-3.351161638356914274e-04,5.846419121144653605e-03
8.000000000000000167e-03,5.999934155420251214e-01,-4.333582472211272574e-04,7.586395296236834659e-03
9.000000000000001055e-03,5.999896469647341135e-01,-5.428614064117431859e-04,9.540321922637673771e-03
1.000000000000000194e-02,5.999845080608462444e-01,-6.631547888203415120e-04,1.170465352149482711e-02
1.100000000000000283e-02,5.999777310673239938e-01,-7.937611253160392621e-04,1.407601060334595297e-02
1.200000000000000372e-02,5.999690356364039134e-01,-9.341986274979952043e-04,1.665115936023166959e-02
1.300000000000000461e-02,5.999581313351768364e-01,-1.083982736463429131e-03,1.942699231110589508e-02
1.400000000000000550e-02,5.999447198877689846e-01,-1.242627824699693573e-03,2.240051037094820466e-02
1.500000000000000638e-02,5.999284973270322396e-01,-1.409648752801750948e-03,2.556880634153133394e-02
1.600000000000000727e-02,5.999091559727067757e-01,-1.584562328924621344e-03,2.892904988335985236e-02
1.700000000000000816e-02,5.998863862497402222e-01,-1.766888666564714327e-03,3.247847399203362267e-02
1.800000000000000905e-02,5.998598783496653652e-01,-1.956152443253922346e-03,3.621436297098271778e-02
1.900000000000000994e-02,5.998293237391923993e-01,-2.151884062990994106e-03,4.013404186627404086e-02
2.000000000000001082e-02,5.997944165212337753e-01,-2.353620725407234993e-03,4.423486730790478216e-02
2.100000000000001171e-02,5.997548546544538839e-01,-2.560907404776213703e-03,4.851421968541835827e-02
2.200000000000001260e-02,5.997103410381281474e-01,-2.773297742044267267e-03,5.296949657343524853e-02
2.300000000000001349e-02,5.996605844696204501e-01,-2.990354853089738363e-03,5.759810731433934183e-02
2.400000000000001438e-02,5.996053004821481069e-01,-3.211652056427038993e-03,6.239746866041490092e-02
2.500000000000001527e-02,5.995442120707253908e-01,-3.436773523558700472e-03,6.736500137568930680e-02
2.600000000000001615e-02,5.994770503142631268e-01,-3.665314855151924345e-03,7.249812769811170288e-02
2.700000000000001704e-02,5.994035549017807663e-01,-3.896883586181898451e-03,7.779426956501991897e-02
2.800000000000001793e-02,5.993234745705595667e-01,-4.131099623143119626e-03,8.325084750868810834e-02
2.900000000000001882e-02,5.992365674638618911e-01,-4.367595616383612711e-03,8.886528013371752799e-02
3.000000000000001971e-02,5.991426017545687932e-01,-4.606017567289288905e-03,9.463497551763684623e-02
3.100000000000002059e-02,5.990413625039501255e-01,-4.846030939359868839e-03,1.005571421532490822e-01
3.200000000000002148e-02,5.989326512297942218e-01,-5.087320860873101314e-03,1.066288053417402820e-01
3.300000000000002237e-02,5.988162859130228277e-01,-5.329591863141525110e-03,1.128469761340062799e-01
3.400000000000002326e-02,5.986920986249014698e-01,-5.572566182563076786e-03,1.192086547855345652e-01
3.500000000000002415e-02,5.985599359199639258e-01,-5.815984081508962511e-03,1.257108344653504461e-01
3.600000000000002504e-02,5.984196586450242217e-01,-6.059603721631334761e-03,1.323505051484256678e-01
3.700000000000002592e-02,5.982711416837053209e-01,-6.303200959201782361e-03,1.391246576182109673e-01
3.800000000000002681e-02,5.981142736450609787e-01,-6.546569069268926011e-03,1.460302875154385893e-01
3.900000000000002770e-02,5.979489565042781507e-01,-6.789518405328709427e-03,1.530643993782548617e-01
4.000000000000002859e-02,5.977751052028514867e-01,-7.031876001064363280e-03,1.602240106270138575e-01
4.100000000000002948e-02,5.975926472150349111e-01,-7.273485120541545168e-03,1.675061554546453391e-01
4.200000000000003036e-02,5.974015220867938680e-01,-7.514204763039378232e-03,1.749078885903923852e-01
4.300000000000003125e-02,5.972016809529268055e-01,-7.753909128471181411e-03,1.824262889108970720e-01
4.400000000000003214e-02,5.969930860374890180e-01,-7.992487049092777962e-03,1.900584628781204488e-01
4.500000000000003303e-02,5.967757101421443666e-01,-8.229841392929648780e-03,1.978015477884460527e-01
4.600000000000003392e-02,5.965495361265960028e-01,-8.465888444067759533e-03,2.056527148215732959e-01
4.700000000000003481e-02,5.963145563847996877e-01,-8.700557264659403156e-03,2.136091718815056606e-01
4.800000000000003569e-02,5.960707723202506303e-01,-8.933789043193529622e-03,2.216681662251218932e-01
4.900000000000003658e-02,5.958181938232521846e-01,-9.165536433274390493e-03,2.298269868765367152e-01
5.000000000000003747e-02,5.955568387527218066e-01,-9.395762886846070749e-03,2.380829668277569255e-01
5.100000000000003836e-02,5.952867324247519409e-01,-9.624441985829679247e-03,2.464334850268649901e-01
5.200000000000003925e-02,5.950079071098527406e-01,-9.851556775396730359e-03,2.548759681562477453e-01
5.300000000000004013e-02,5.947204015405869182e-01,-1.007709910145720977e-02,2.634078922119142407e-01
5.400000000000004102e-02,5.944242604310366884e-01,-1.030106895480148443e-02,2.720267838892296286e-01
5.500000000000004191e-02,5.941195340092895183e-01,-1.052347382483415084e-02,2.807302217801885824e-01
5.600000000000004280e-02,5.938062775639377788e-01,-1.074432806523378803e-02,2.895158373900265092e-01
5.700000000000004369e-02,5.934845510054118645e-01,-1.096365227342599447e-02,2.983813159814386884e-01
5.800000000000004458e-02,5.931544184427963717e-01,-1.118147268556096696e-02,3.073243972549913883e-01
5.900000000000004546e-02,5.928159477766349328e-01,-1.139782058844973633e-02,3.163428758744992186e-01
6.000000000000004635e-02,5.924692103080879679e-01,-1.161273174969157385e-02,3.254346018462263013e-01
6.100000000000004724e-02,5.921142803646899377e-01,-1.182624586701480629e-02,3.345974807607633994e-01
6.200000000000004813e-02,5.917512349428430962e-01,-1.203840603765893302e-02,3.438294739063509908e-01
6.300000000000004208e-02,5.913801715845012907e-01,-1.224925990771208451e-02,3.531284391394610700e-01
6.400000000000004297e-02,5.910012272178742920e-01,-1.245886426139269920e-02,3.624916657055427538e-01
6.500000000000004385e-02,5.906145735288307330e-01,-1.266728446023229759e-02,3.719163033343955704e-01
6.600000000000004474e-02,5.902203906400079747e-01,-1.287459308538885239e-02,3.813995683118708291e-01
6.700000000000004563e-02,5.898188642967560069e-01,-1.308086869109897910e-02,3.909387462968930693e-01
6.800000000000004652e-02,5.894101866258898426e-01,-1.328619497012867301e-02,4.005311947942106765e-01
6.900000000000004741e-02,5.889945552231787840e-01,-1.349065992151887716e-02,4.101743452985803229e-01
7.000000000000004829e-02,5.885721722618603158e-01,-1.369435504976673768e-02,4.198657051213509628e-01
7.100000000000004918e-02,5.881432436254143692e-01,-1.389737459785916895e-02,4.296028589116981378e-01
7.200000000000005007e-02,5.877079780674305809e-01,-1.409981481611227716e-02,4.393834698857643772e-01
7.300000000000005096e-02,5.872665864010226944e-01,-1.430177326834392026e-02,4.492052807777211498e-01
7.400000000000005185e-02,5.868192807198840955e-01,-1.450334817650106300e-02,4.590661145273126076e-01
7.500000000000005274e-02,5.863662736527381902e-01,-1.470463780449393631e-02,4.689638747187992451e-01
7.600000000000005362e-02,5.859077776526241399e-01,-1.490573988164717312e-02,4.788965457864148845e-01
7.700000000000005451e-02,5.854440043221552648e-01,-1.510675106586645278e-02,4.888621930015065176e-01
7.800000000000005540e-02,5.849751637756180900e-01,-1.530776644634096462e-02,4.988589622564650328e-01
7.900000000000005629e-02,5.845014640385460813e-01,-1.550887908503795209e-02,5.088850796615148608e-01
8.000000000000005718e-02,5.840231104852383615e-01,-1.571017959546433529e-02,5.189388509751128309e-01
8.100000000000005806e-02,5.835403053142653729e-01,-1.591175575933934105e-02,5.290186608742217800e-01
8.200000000000005895e-02,5.830532470619005370e-01,-1.611369218032787654e-02,5.391229720743624387e-01
