time,x,y,yaw
1.000000000000000021e-03,5.999999977181883493e-01,6.070468580421373161e-06,-1.116486022581094576e-04
2.000000000000000042e-03,5.999999675194528370e-01,2.410542885622479758e-05,-4.427479833708767611e-04
3.000000000000000062e-03,5.999998512321719213e-01,5.367192952754340496e-05,-9.874209284400888367e-04
4.000000000000000083e-03,5.999995507418964813e-01,9.431205180832069601e-05,-1.739943416832196235e-03
5.000000000000000104e-03,5.999989352852393987e-01,1.455259567228472939e-04,-2.694649546903291667e-03
6.000000000000000125e-03,5.999978457578666324e-01,2.067702059148079918e-04,-3.845623828032626243e-03
7.000000000000000146e-03,5.999960989322988825e-01,2.774633981413310302e-04,-5.186838424857286543e-03
8.000000000000000167e-03,5.999934916414862984e-01,3.569978038281407251e-04,-6.712307291050109183e-03
9.000000000000001055e-03,5.999898047975339432e-01,4.447432481425872552e-04,-8.416073835262468175e-03
1.000000000000000194e-02,5.999848072359943441e-01,5.400513347956215071e-04,-1.029219941672939939e-02
1.100000000000000283e-02,5.999782594059199781e-01,6.422594820019167372e-04,-1.233475288806988243e-02
1.200000000000000372e-02,5.999699167740983885e-01,7.506947854484247173e-04,-1.453780156590924778e-02
1.300000000000000461e-02,5.999595330473185273e-01,8.646776636053177256e-04,-1.689540382516044326e-02
1.400000000000000550e-02,5.999468631447016920e-01,9.835252904261682083e-04,-1.940160344507399146e-02
1.500000000000000638e-02,5.999316659169043886e-01,1.106554808602333573e-03,-2.205042576937963142e-02
1.600000000000000727e-02,5.999137066061340784e-01,1.233086319228693384e-03,-2.483587568343454885e-02
1.700000000000000816e-02,5.998927590445076730e-01,1.362445645007537287e-03,-2.775193737837316002e-02
1.800000000000000905e-02,5.998686075915055094e-01,1.493966865914464481e-03,-3.079257581741732391e-02
1.900000000000000994e-02,5.998410488141517893e-01,1.626994629708611306e-03,-3.395173978533987114e-02
2.000000000000001082e-02,5.998098929160737836e-01,1.760886240616044152e-03,-3.722336638034695611e-02
2.100000000000001171e-02,5.997749649237502645e-01,1.895013530718359096e-03,-4.060138679093641678e-02
2.200000000000001260e-02,5.997361056400648538e-01,2.028764519869996619e-03,-4.407973319034983600e-02
2.300000000000001349e-02,5.996931723767436884e-01,2.161544871052856198e-03,-4.765234657712327793e-02
2.400000000000001438e-02,5.996460394784010051e-01,2.292779149016044293e-03,-5.131318539099260362e-02
2.500000000000001527e-02,5.995945986517592363e-01,2.421911890846284443e-03,-5.505623473808711477e-02
2.600000000000001615e-02,5.995387591141846384e-01,2.548408497777321369e-03,-5.887551606707208673e-02
2.700000000000001704e-02,5.994784475760056575e-01,2.671755958077504101e-03,-6.276509714788316985e-02
2.800000000000001793e-02,5.994136080711998105e-01,2.791463411265127093e-03,-6.671910221623378323e-02
2.900000000000001882e-02,5.993442016509581416e-01,2.907062564188489517e-03,-7.073172215957357345e-02
3.000000000000001971e-02,5.992702059544090520e-01,3.018107969687100489e-03,-7.479722463313223657e-02
3.100000000000002059e-02,5.991916146704177049e-01,3.124177178623843698e-03,-7.890996400769613450e-02
3.200000000000002148e-02,5.991084369039106905e-01,3.224870776055044352e-03,-8.306439106351723445e-02
3.300000000000002237e-02,5.990206964596135331e-01,3.319812312194136972e-03,-8.725506235700544733e-02
3.400000000000002326e-02,5.989284310554741086e-01,3.408648138634506886e-03,-9.147664919843315201e-02
3.500000000000002415e-02,5.988316914773680333e-01,3.491047160033677876e-03,-9.572394618966700852e-02
3.600000000000002504e-02,5.987305406859837476e-01,3.566700511140274976e-03,-9.999187928086690491e-02
3.700000000000002592e-02,5.986250528860581621e-01,3.635321168668548264e-03,-1.042755133141208129e-01
3.800000000000002681e-02,5.985153125674017582e-01,3.696643507107133519e-03,-1.085700590301135193e-01
3.900000000000002770e-02,5.984014135264128509e-01,3.750422807095976641e-03,-1.128708795211739030e-01
4.000000000000002859e-02,5.982834579926565866e-01,3.796434729325892654e-03,-1.171734961359296584e-01
4.100000000000002948e-02,5.981615555100114889e-01,3.834474745871341295e-03,-1.214735938122141201e-01
4.200000000000003036e-02,5.980358218893211397e-01,3.864357552059272116e-03,-1.257670257414568726e-01
4.300000000000003125e-02,5.979063780651028281e-01,3.885916455277138581e-03,-1.300498176033745013e-01
4.400000000000003214e-02,5.977733494848036511e-01,3.899002723051658847e-03,-1.343181705418584893e-01
4.500000000000003303e-02,5.976368652728892839e-01,3.903484820109104358e-03,-1.385684609008372703e-01
4.600000000000003392e-02,5.974970574594622441e-01,3.899247740162203879e-03,-1.427972407108403508e-01
4.700000000000003481e-02,5.973540603522069503e-01,3.886192411844013872e-03,-1.470012395156541918e-01
4.800000000000003569e-02,5.972080094297520514e-01,3.864235112409408757e-03,-1.511773657236171187e-01
4.900000000000003658e-02,5.970590521130282324e-01,3.833312399574073659e-03,-1.553225619656308509e-01
5.000000000000003747e-02,5.969073812723532102e-01,3.793386153991940013e-03,-1.594330923778863041e-01
5.100000000000003836e-02,5.967532308835259425e-01,3.744446802420586806e-03,-1.635045837069773189e-01
5.200000000000003925e-02,5.965968595675547048e-01,3.686508432473145636e-03,-1.675327735217311820e-01
5.300000000000004013e-02,5.964385307011152992e-01,3.619609546255508903e-03,-1.715135892584332411e-01
5.400000000000004102e-02,5.962785143516565745e-01,3.543810682550663227e-03,-1.754431530572022613e-01
5.500000000000004191e-02,5.961170852567471146e-01,3.459192687102541353e-03,-1.793177857783540274e-01
5.600000000000004280e-02,5.959545212079891963e-01,3.365855301556086587e-03,-1.831340071518088863e-01
5.700000000000004369e-02,5.957911046579337233e-01,3.263919931725922652e-03,-1.868884984773730162e-01
5.800000000000004458e-02,5.956271190089587053e-01,3.153529861032733361e-03,-1.905781048218662121e-01
5.900000000000004546e-02,5.954628459029435161e-01,3.034847717332367356e-03,-1.941998654279375458e-01
6.000000000000004635e-02,5.952985612778930458e-01,2.908052972624697308e-03,-1.977510146912595523e-01
6.100000000000004724e-02,5.951345342577700759e-01,2.773341968459852591e-03,-2.012289810526314560e-01
6.200000000000004813e-02,5.949710259363307774e-01,2.630924908849197053e-03,-2.046313841017624036e-01
6.300000000000004208e-02,5.948082908550499370e-01,2.481020777250930731e-03,-2.079560419449498487e-01
6.400000000000004297e-02,5.946465765976386431e-01,2.323854273594994080e-03,-2.112009666277057385e-01
6.500000000000004385e-02,5.944861210929921480e-01,2.159657964160677235e-03,-2.143643547730037791e-01
6.600000000000004474e-02,5.943271479170993965e-01,1.988668879537913714e-03,-2.174445891930813779e-01
6.700000000000004563e-02,5.941698639377246405e-01,1.811123479949161563e-03,-2.204402295288923064e-01
6.800000000000004652e-02,5.940144593247197458e-01,1.627260691508147783e-03,-2.233500012935133727e-01
6.900000000000004741e-02,5.938611083195093343e-01,1.437319886640975319e-03,-2.261727841247447579e-01
7.000000000000004829e-02,5.937099714268000428e-01,1.241539771803135128e-03,-2.289075996579321426e-01
7.100000000000004918e-02,5.935612000225678475e-01,1.040157775142658281e-03,-2.315536070499749632e-01
7.200000000000005007e-02,5.934149498777082643e-01,8.334105257759572005e-04,-2.341101446039603740e-01
7.300000000000005096e-02,5.932713715139342758e-01,6.215322212729246232e-04,-2.365766927455548452e-01
7.400000000000005185e-02,5.931305944563700638e-01,4.047507099611546977e-04,-2.389526741725624681e-01
7.500000000000005274e-02,5.929927183782752742e-01,1.832860570013528090e-04,-2.412376823030883966e-01
7.600000000000005362e-02,5.928578582832884081e-01,-4.264469304610107869e-05,-2.434314562046085706e-01
7.700000000000005451e-02,5.927261246277710782e-01,-2.728302991366615693e-04,-2.455338501910820093e-01
7.800000000000005540e-02,5.925976215187864771e-01,-5.070638213492961732e-04,-2.475448241641781399e-01
7.900000000000005629e-02,5.924724452327694291e-01,-7.451471172073564908e-04,-2.494644350779094411e-01
8.000000000000005718e-02,5.923506864683111273e-01,-9.868921059378310545e-04,-2.512928317897416552e-01
8.100000000000005806e-02,5.922324320148038002e-01,-1.232120311094597742e-03,-2.530302553128260801e-01
8.200000000000005895e-02,5.921177636382102261e-01,-1.480659996275335288e-03,-2.546770361679775996e-01
8.300000000000005984e-02,5.920067549514992367e-01,-1.732345896630627102e-03,-2.562335907826117087e-01
8.400000000000006073e-02,5.918994716581974513e-01,-1.987021879119588164e-03,-2.577004184088770855e-01
8.500000000000006162e-02,5.917959726412667099e-01,-2.244541864461491176e-03,-2.590781000547199286e-01
8.600000000000006251e-02,5.916963100503691564e-01,-2.504768130068946164e-03,-2.603672964618425345e-01
8.700000000000006339e-02,5.916005292366501855e-01,-2.767570866443691546e-03,-2.615687459014158778e-01
8.800000000000006428e-02,5.915086686949860839e-01,-3.032827935404214248e-03,-2.626832628821413329e-01
8.900000000000006517e-02,5.914207599475280741e-01,-3.300424721832728725e-03,-2.637117369247112264e-01
9.000000000000006606e-02,5.913368273988131030e-01,-3.570253916463039801e-03,-2.646551313128579497e-01
9.100000000000006695e-02,5.912568881845793323e-01,-3.842215276491589560e-03,-2.655144818114335559e-01
9.200000000000006783e-02,5.911809520087010217e-01,-4.116215093351693888e-03,-2.662908948349554383e-01
9.300000000000006872e-02,5.911090207816500630e-01,-4.392158774384868902e-03,-2.669855290259036673e-01
9.400000000000006961e-02,5.910410880465029049e-01,-4.669944499106737368e-03,-2.675995664643436300e-01
9.500000000000007050e-02,5.909771381511084165e-01,-4.949458311471477412e-03,-2.681342061957441847e-01
9.600000000000007139e-02,5.909171458907037655e-01,-5.230576123947006106e-03,-2.685906660687972236e-01
9.700000000000007228e-02,5.908610777181776408e-01,-5.513164419391758386e-03,-2.689701862152102385e-01
9.800000000000007316e-02,5.908088916223833698e-01,-5.797080450896663351e-03,-2.692740328109317072e-01
9.900000000000007405e-02,5.907605373739465149e-01,-6.082172774147853733e-03,-2.695035007188429366e-01
1.000000000000000749e-01,5.907159561552831617e-01,-6.368281990215496347e-03,-2.696599157552306836e-01
1.010000000000000758e-01,5.906750813909004139e-01,-6.655241795628874524e-03,-2.697446368346874679e-01
1.020000000000000767e-01,5.906378389833575326e-01,-6.942879896356612957e-03,-2.697590579847852776e-01
1.030000000000000776e-01,5.906041477154106989e-01,-7.231018994172999648e-03,-2.697046102843153603e-01
1.040000000000000785e-01,5.905739194314816309e-01,-7.519477802636675978e-03,-2.695827647472372468e-01
1.050000000000000794e-01,5.905470594914331572e-01,-7.808072081672112752e-03,-2.693950340946170696e-01
1.060000000000000803e-01,5.905234672278811825e-01,-8.096615575235444062e-03,-2.691429733188284712e-01
1.070000000000000812e-01,5.905030364388494935e-01,-8.384920897469894108e-03,-2.688281799059342170e-01
1.080000000000000820e-01,5.904856559069534550e-01,-8.672800397114655002e-03,-2.684522937265761411e-01
1.090000000000000829e-01,5.904712099412962045e-01,-8.960066985999659561e-03,-2.680169965914968588e-01
1.100000000000000838e-01,5.904595789369238013e-01,-9.246534927259575376e-03,-2.675240114737152397e-01
1.110000000000000847e-01,5.904506399464377608e-01,-9.532020579467892496e-03,-2.669751014049071558e-01
1.120000000000000856e-01,5.904442672580840767e-01,-9.816343093287605015e-03,-2.663720680591528667e-01
1.130000000000000865e-01,5.904403326135567731e-01,-1.009932494658882796e-02,-2.657167501623101113e-01
1.140000000000000874e-01,5.904387062477822745e-01,-1.038079263155544663e-02,-2.650110217923383193e-01
1.150000000000000883e-01,5.904392574898293944e-01,-1.066057722130403507e-02,-2.642567897805114252e-01
1.160000000000000892e-01,5.904418559096988872e-01,-1.093851502983161916e-02,-2.634559912472840271e-01
1.170000000000000900e-01,5.904463707166267561e-01,-1.121444780439440070e-02,-2.626105909932319737e-01
1.180000000000000909e-01,5.904526715608013898e-01,-1.148822286983192109e-02,-2.617225801153038045e-01
1.190000000000000918e-01,5.904606289087070969e-01,-1.175969328525922064e-02,-2.607939743961008028e-01
1.200000000000000927e-01,5.904701151634269563e-01,-1.202871815017331203e-02,-2.598268112561090137e-01
1.210000000000000936e-01,5.904810047187529776e-01,-1.229516292290117052e-02,-2.588231457206078834e-01
1.220000000000000945e-01,5.904931742857331134e-01,-1.255889965079159953e-02,-2.577850458658090815e-01
1.230000000000000954e-01,5.905065030780533020e-01,-1.281980715989566866e-02,-2.567145897695856660e-01
1.240000000000000963e-01,5.905208734997049458e-01,-1.307777115242819699e-02,-2.556138619170187365e-01
1.250000000000000833e-01,5.905361714358853265e-01,-1.333268431988882119e-02,-2.544849494410170720e-01
1.260000000000000842e-01,5.905522865537289334e-01,-1.358444640794659319e-02,-2.533299383765232338e-01
1.270000000000000850e-01,5.905691125653250717e-01,-1.383296424433017036e-02,-2.521509099517592611e-01
1.280000000000000859e-01,5.905865474535196835e-01,-1.407815173193366354e-02,-2.509499369372992783e-01
1.290000000000000868e-01,5.906044936612500074e-01,-1.431992980945584470e-02,-2.497290800715804560e-01
1.300000000000000877e-01,5.906228582454067233e-01,-1.455822638195525265e-02,-2.484903845794732835e-01
1.310000000000000886e-01,5.906415529964579303e-01,-1.479297622374053933e-02,-2.472358767986370942e-01
1.320000000000000895e-01,5.906604945252761363e-01,-1.502412085602400360e-02,-2.459675609265580265e-01
1.330000000000000904e-01,5.906796043187847456e-01,-1.525160840175665555e-02,-2.446874158994049586e-01
1.340000000000000913e-01,5.906988087661909637e-01,-1.547539342003284579e-02,-2.433973924121486387e-01
1.350000000000000921e-01,5.907180391576827283e-01,-1.569543672240680809e-02,-2.420994100877785771e-01
1.360000000000000930e-01,5.907372316575547622e-01,-1.591170517340412260e-02,-2.407953548019290957e-01
1.370000000000000939e-01,5.907563272537128540e-01,-1.612417147799460881e-02,-2.394870761695251371e-01
1.380000000000000948e-01,5.907752716851865094e-01,-1.633281396156333054e-02,-2.381763852149296201e-01
1.390000000000000957e-01,5.907940153504083192e-01,-1.653761633877298687e-02,-2.368650522080459619e-01
1.400000000000000966e-01,5.908125131982391309e-01,-1.673856747362717501e-02,-2.355548046442255405e-01
1.410000000000000975e-01,5.908307246040084282e-01,-1.693566113057248801e-02,-2.342473253892953799e-01
1.420000000000000984e-01,5.908486132320101003e-01,-1.712889572250020365e-02,-2.329442509916362924e-01
1.430000000000000993e-01,5.908661468864446764e-01,-1.731827405650160356e-02,-2.316471701597120902e-01
1.440000000000001001e-01,5.908832973526328969e-01,-1.750380307888033116e-02,-2.303576224027157615e-01
1.450000000000001010e-01,5.909000402302383437e-01,-1.768549362081472953e-02,-2.290770968313573519e-01
1.460000000000001019e-01,5.909163547601501421e-01,-1.786336014594919197e-02,-2.278070311152702587e-01
1.470000000000001028e-01,5.909322236465848199e-01,-1.803742050108086969e-02,-2.265488105930552609e-01
1.480000000000001037e-01,5.909476328758694885e-01,-1.820769567099561614e-02,-2.253037675306174270e-01
1.490000000000001046e-01,5.909625715332765816e-01,-1.837420953839852267e-02,-2.240731805231901408e-01
1.500000000000001055e-01,5.909770316191892414e-01,-1.853698864977171290e-02,-2.228582740363024561e-01
1.510000000000001064e-01,5.909910078657887311e-01,-1.869606198788176243e-02,-2.216602180809833511e-01
1.520000000000001072e-01,5.910044977153823265e-01,-1.885146075032007040e-02,-2.204801283606593609e-01
1.530000000000001081e-01,5.910175010135567675e-01,-1.900321813170535723e-02,-2.193190663432767473e-01
