time,x,y,yaw
1.000000000000000021e-03,5.999999974406219350e-01,7.143568544476508464e-06,-1.252198838665056287e-04
2.000000000000000042e-03,5.999999634333251786e-01,2.842087381665914236e-05,-4.971680577035635876e-04
3.000000000000000062e-03,5.999998322255589711e-01,6.342768802536369321e-05,-1.110555408693482318e-03
4.000000000000000083e-03,5.999994924677584107e-01,1.117512340844117880e-04,-1.960445509397359259e-03
5.000000000000000104e-03,5.999987949007440369e-01,1.729485175920864037e-04,-3.042220566179808759e-03
6.000000000000000125e-03,5.999975566661776005e-01,2.464761644690449671e-04,-4.350688181754405921e-03
7.000000000000000146e-03,5.999955659320731494e-01,3.316937879292436442e-04,-5.879756833612624981e-03
8.000000000000000167e-03,5.999925862321718872e-01,4.279041778988412759e-04,-7.623344750028399411e-03
9.000000000000001055e-03,5.999883606657209212e-01,5.343901079881141492e-04,-9.575440422079724637e-03
1.000000000000000194e-02,5.999826160415583365e-01,6.504129158060312221e-04,-1.173008673851922562e-02
1.100000000000000283e-02,5.999750667016308103e-01,7.752168005788484528e-04,-1.408136632113856680e-02
1.200000000000000372e-02,5.999654182215297116e-01,9.080328910788248997e-04,-1.662338817725882156e-02
1.300000000000000461e-02,5.999533707679088890e-01,1.048083166646562869e-03,-1.935027617460376159e-02
1.400000000000000550e-02,5.999386222827083337e-01,1.194584138572762910e-03,-2.225615943445312730e-02
1.500000000000000638e-02,5.999208714004433673e-01,1.346750323009349160e-03,-2.533516473869499783e-02
1.600000000000000727e-02,5.998998201050327328e-01,1.503797496297198943e-03,-2.858141097976097528e-02
1.700000000000000816e-02,5.998751761240980196e-01,1.664945730610434271e-03,-3.198900562513312673e-02
1.800000000000000905e-02,5.998466550619468984e-01,1.829422209399078625e-03,-3.555204312058093952e-02
1.900000000000000994e-02,5.998139822753412176e-01,1.996463823543459526e-03,-3.926460511844567791e-02
2.000000000000001082e-02,5.997768944986706652e-01,2.165319550418820516e-03,-4.312076238867482147e-02
2.100000000000001171e-02,5.997351412272762250e-01,2.335252619232786042e-03,-4.711457825017580092e-02
2.200000000000001260e-02,5.996884858694235820e-01,2.505542467043209154e-03,-5.124011334747630847e-02
2.300000000000001349e-02,5.996367066787172684e-01,2.675486496995338470e-03,-5.549143156957905137e-02
2.400000000000001438e-02,5.995795974796165329e-01,2.844401649871208804e-03,-5.986260687604009340e-02
2.500000000000001527e-02,5.995169681999857891e-01,3.011625783146565372e-03,-6.434773095316208280e-02
2.600000000000001615e-02,5.994486452249569997e-01,3.176518860186716697e-03,-6.894092154101595649e-02
2.700000000000001704e-02,5.993744745478479796e-01,3.338457728058297214e-03,-7.363618739571101135e-02
2.800000000000001793e-02,5.992943342323482359e-01,3.496820851725312984e-03,-7.842656347933765759e-02
2.900000000000001882e-02,5.992081345882096510e-01,3.650996157589070368e-03,-8.330454447199447943e-02
3.000000000000001971e-02,5.991158125210762631e-01,3.800400194836739409e-03,-8.826267734236002693e-02
3.100000000000002059e-02,5.990173294725935627e-01,3.944481850199799133e-03,-9.329357602046420284e-02
3.200000000000002148e-02,5.989126713297784343e-01,4.082721104338993268e-03,-9.838993593917585989e-02
3.300000000000002237e-02,5.988018477028721476e-01,4.214629071472020261e-03,-1.035445483068769545e-01
3.400000000000002326e-02,5.986848910539526170e-01,4.339747872177890375e-03,-1.087503139865476087e-01
3.500000000000002415e-02,5.985618556954058755e-01,4.457650355565112577e-03,-1.140002568757487317e-01
3.600000000000002504e-02,5.984328166764403267e-01,4.567939686848265790e-03,-1.192875366999998771e-01
3.700000000000002592e-02,5.982978685748516767e-01,4.670248816084077159e-03,-1.246054611486525909e-01
3.800000000000002681e-02,5.981571242102127206e-01,4.764239843390583040e-03,-1.299474972974721532e-01
3.900000000000002770e-02,5.980107132936014480e-01,4.849603295431825778e-03,-1.353072822757416249e-01
4.000000000000002859e-02,5.978587810278968018e-01,4.926057327306943012e-03,-1.406786331478091512e-01
4.100000000000002948e-02,5.977014866715616437e-01,4.993346863260195168e-03,-1.460555559896563049e-01
4.200000000000003036e-02,5.975390020776709665e-01,5.051242688833390559e-03,-1.514322541503043407e-01
4.300000000000003125e-02,5.973715102186318848e-01,5.099540506224520264e-03,-1.568031356956180455e-01
4.400000000000003214e-02,5.971992037052246127e-01,5.138059963643137884e-03,-1.621628200376360740e-01
4.500000000000003303e-02,5.970222831504605754e-01,5.166643644375135125e-03,-1.675061434875133592e-01
4.600000000000003392e-02,5.968409558901487388e-01,5.185156083683195583e-03,-1.728281640749375625e-01
4.700000000000003481e-02,5.966554371226857612e-01,5.193483923151220871e-03,-1.781241388060176012e-01
4.800000000000003569e-02,5.964659715821060137e-01,5.191543758486072413e-03,-1.833891689330194308e-01
4.900000000000003658e-02,5.962728560158206959e-01,5.179284740483069971e-03,-1.886176181545532460e-01
5.000000000000003747e-02,5.960764279898784768e-01,5.156687425746986353e-03,-1.938036276893871646e-01
5.100000000000003836e-02,5.958770420518434419e-01,5.123761827569128791e-03,-1.989415705103605714e-01
5.200000000000003925e-02,5.956750620647411898e-01,5.080545643852907300e-03,-2.040260601374339899e-01
5.300000000000004013e-02,5.954708597758868738e-01,5.027101814071677222e-03,-2.090519564146267328e-01
5.400000000000004102e-02,5.952648128062424382e-01,4.963516334727302581e-03,-2.140143705088221326e-01
5.500000000000004191e-02,5.950573019963322219e-01,4.889896176926311622e-03,-2.189086687734204395e-01
5.600000000000004280e-02,5.948487088653654498e-01,4.806367219091389753e-03,-2.237304756154654684e-01
5.700000000000004369e-02,5.946394131257392024e-01,4.713072203637813651e-03,-2.284756755805033568e-01
5.800000000000004458e-02,5.944297902550705892e-01,4.610168718464147108e-03,-2.331404144753238261e-01
5.900000000000004546e-02,5.942202091191529645e-01,4.497827255870834318e-03,-2.377210995536114535e-01
6.000000000000004635e-02,5.940110296362205444e-01,4.376229341227944047e-03,-2.422143988024703098e-01
6.100000000000004724e-02,5.938026004711761674e-01,4.245565730202349730e-03,-2.466172393581478883e-01
6.200000000000004813e-02,5.935952567712279304e-01,4.106034679698444823e-03,-2.509268050585564680e-01
6.300000000000004208e-02,5.933893180697848990e-01,3.957840374088583690e-03,-2.551405330717929076e-01
6.400000000000004297e-02,5.931850869634783807e-01,3.801192434140288068e-03,-2.592561090025563564e-01
6.500000000000004385e-02,5.929828500034224348e-01,3.636308521283382333e-03,-2.632714575654034883e-01
6.600000000000004474e-02,5.927828795528705674e-01,3.463405452894419145e-03,-2.671847443511138898e-01
6.700000000000004563e-02,5.925854325456317850e-01,3.282699773570929569e-03,-2.709943655165339971e-01
6.800000000000004652e-02,5.923907473002389956e-01,3.094403394910238969e-03,-2.746989331444524285e-01
6.900000000000004741e-02,5.921990436169664029e-01,2.898730022517448379e-03,-2.782972183958295487e-01
7.000000000000004829e-02,5.920105215294473311e-01,2.695897864916141362e-03,-2.817881336891524535e-01
7.100000000000004918e-02,5.918253647069633416e-01,2.486129754154797755e-03,-2.851707453962371575e-01
7.200000000000005007e-02,5.916437480844810581e-01,2.269652010059131086e-03,-2.884442844388945826e-01
7.300000000000005096e-02,5.914658679463522528e-01,2.046697720002099707e-03,-2.916082416093204177e-01
7.400000000000005185e-02,5.912918640666563475e-01,1.817492686304322813e-03,-2.946620781374097997e-01
