time,x,y,yaw
1.000000000000000021e-03,5.999999984095869543e-01,-7.287019806956340773e-06,1.211954514723127623e-04
2.000000000000000042e-03,5.999999757224506736e-01,-2.900340573053217241e-05,4.811175593703103607e-04
3.000000000000000062e-03,5.999998881142786233e-01,-6.476829813240048139e-05,1.074471304887709283e-03
4.000000000000000083e-03,5.999996611170924643e-01,-1.142190055131164783e-04,1.896221285949484595e-03
5.000000000000000104e-03,5.999991947772589373e-01,-1.769845375318990222e-04,2.941577135612328132e-03
6.000000000000000125e-03,5.999983661138155178e-01,-2.526868199521636882e-04,4.205978290398679036e-03
7.000000000000000146e-03,5.999970315118707820e-01,-3.409418511514106243e-04,5.685078366314294529e-03
8.000000000000000167e-03,5.999950290377386031e-01,-4.413608011423764133e-04,7.374729383164716975e-03
9.000000000000001055e-03,5.999921806645989175e-01,-5.535510555307321390e-04,9.270966054789438887e-03
1.000000000000000194e-02,5.999882943971956983e-01,-6.771172094368060890e-04,1.136999033325581873e-02
1.100000000000000283e-02,5.999831662826911050e-01,-8.116620211265357376e-04,1.366815635700874623e-02
1.200000000000000372e-02,5.999765822913927238e-01,-9.567873435074036870e-04,1.616195590284429801e-02
1.300000000000000461e-02,5.999683200487031520e-01,-1.112095064174201120e-03,1.884800438153514529e-02
1.400000000000000550e-02,5.999581507281989134e-01,-1.277187710053750980e-03,2.172302826674397946e-02
1.500000000000000638e-02,5.999458405773316905e-01,-1.451669256008703002e-03,2.478385344055190204e-02
1.600000000000000727e-02,5.999311524713308863e-01,-1.635145728023812417e-03,2.802739373227018313e-02
1.700000000000000816e-02,5.999138471602193379e-01,-1.827225979736224470e-03,3.145064075365309325e-02
1.800000000000000905e-02,5.998936845401390272e-01,-2.027522288824301633e-03,3.505065469277673235e-02
1.900000000000000994e-02,5.998704247938274614e-01,-2.235650938124111864e-03,3.882455605822361655e-02
2.000000000000001082e-02,5.998438294272681048e-01,-2.451232759216936952e-03,4.276951835139886082e-02
2.100000000000001171e-02,5.998136622066847501e-01,-2.673893639894620033e-03,4.688276163342327413e-02
2.200000000000001260e-02,5.997796900004728204e-01,-2.903264996802157327e-03,5.116154694398958314e-02
2.300000000000001349e-02,5.997416835309692384e-01,-3.138984214450357690e-03,5.560317152267130886e-02
2.400000000000001438e-02,5.996994180411694408e-01,-3.380695051693971553e-03,6.020496477824604370e-02
2.500000000000001527e-02,5.996526738816126967e-01,-3.628048016683149690e-03,6.496428494842260148e-02
2.600000000000001615e-02,5.996012370226900812e-01,-3.880700711215379073e-03,6.987851639072097110e-02
2.700000000000001704e-02,5.995448994975948187e-01,-4.138318145351482791e-03,7.494506744492097916e-02
2.800000000000001793e-02,5.994834597810368981e-01,-4.400573023098486303e-03,8.016136880825229516e-02
2.900000000000001882e-02,5.994167231087046410e-01,-4.667145999921462618e-03,8.552487236614034205e-02
3.000000000000001971e-02,5.993445017422690535e-01,-4.937725912808998974e-03,9.103305042365947286e-02
3.100000000000002059e-02,5.992666151845207345e-01,-5.212009983592447160e-03,9.668339528570703278e-02
3.200000000000002148e-02,5.991828903489928582e-01,-5.489703996204020608e-03,1.024734191371473729e-01
3.300000000000002237e-02,5.990931616881760569e-01,-5.770522448548975891e-03,1.084006541776540433e-01
3.400000000000002326e-02,5.989972712841742375e-01,-6.054188679665950534e-03,1.144626529695884215e-01
3.500000000000002415e-02,5.988950689053911258e-01,-6.340434972854303020e-03,1.206569889609026280e-01
3.600000000000002504e-02,5.987864120325766537e-01,-6.629002635453296044e-03,1.269812571486669817e-01
3.700000000000002592e-02,5.986711762173854146e-01,-6.919641952912392036e-03,1.334328189507069107e-01
3.800000000000002681e-02,5.985492568917797351e-01,-7.212115023886578324e-03,1.400085357609333891e-01
3.900000000000002770e-02,5.984205717778616762e-01,-7.506195282401095792e-03,1.467051959345829770e-01
4.000000000000002859e-02,5.982850503238409390e-01,-7.801669362016816489e-03,1.535196055913593538e-01
