time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998362660648951517e-01,-2.432055983258241127e-03,4.273574731922463038e-02,0.000000000000000000e+00,4.029084779154683993e+00,inf,0.000000000000000000e+00,2.886500060558319092e-01,2.165156006813049316e-01,1.814285665750503540e-01,1.460675299167633057e-01,1.105919033288955688e-01,6.812302768230438232e-02
4.000000000000002859e-02,5.984014743136527592e-01,-7.707392102883403595e-03,1.484338481670659793e-01,0.000000000000000000e+00,5.180570592461487323e+00,inf,0.000000000000000000e+00,2.128738164901733398e-01,1.535082757472991943e-01,1.117775514721870422e-01,3.144742920994758606e-02,1.805208176374435425e-01,1.887246221303939819e-02
6.000000000000004635e-02,5.952900250014484529e-01,-1.389972115424487065e-02,2.855877132127958573e-01,0.000000000000000000e+00,5.859035721536817398e+00,inf,0.000000000000000000e+00,2.382407635450363159e-01,1.583723723888397217e-01,1.164817810058593750e-01,-8.735401788726449013e-04,1.457268297672271729e-01,3.815353661775588989e-02
8.000000000000005718e-02,5.913576570922556286e-01,-2.015856212486238919e-02,4.292922441236416975e-01,0.000000000000000000e+00,6.114529874644881957e+00,inf,0.000000000000000000e+00,2.303644567728042603e-01,1.730928868055343628e-01,1.082279235124588013e-01,6.021928042173385620e-03,1.234935820102691650e-01,3.466740995645523071e-02
1.000000000000000749e-01,5.877759321285090932e-01,-2.467403413492857966e-02,5.528031685128979023e-01,0.000000000000000000e+00,5.932029394033511593e+00,inf,0.000000000000000000e+00,2.290306985378265381e-01,1.986458599567413330e-01,1.103394776582717896e-01,5.433268100023269653e-02,1.261754781007766724e-01,2.375447005033493042e-02
1.200000000000000927e-01,5.853640561631231476e-01,-2.503275623351025603e-02,6.311664559926831730e-01,0.000000000000000000e+00,5.388730153427300884e+00,inf,0.000000000000000000e+00,2.094545960426330566e-01,1.859964281320571899e-01,1.176808029413223267e-01,8.789592981338500977e-02,1.777595579624176025e-01,1.370171457529067993e-02
1.400000000000000966e-01,5.841220352232173729e-01,-2.103002231248768394e-02,6.626295153058733289e-01,0.000000000000000000e+00,4.715709709785357084e+00,inf,0.000000000000000000e+00,1.998622119426727295e-01,1.545596122741699219e-01,1.405786126852035522e-01,1.054453998804092407e-01,2.076555937528610229e-01,2.867168188095092773e-02
1.600000000000001144e-01,5.840317383428628162e-01,-1.439113875838748946e-02,6.562429046679267852e-01,0.000000000000000000e+00,4.000647475443749990e+00,inf,0.000000000000000000e+00,1.753805577754974365e-01,1.100737825036048889e-01,1.375234276056289673e-01,8.918568491935729980e-02,1.469795852899551392e-01,5.650397390127182007e-02
1.800000000000001321e-01,5.845735608542853567e-01,-8.035628059267885259e-03,6.385106611835470458e-01,0.000000000000000000e+00,3.491399371870783863e+00,inf,0.000000000000000000e+00,1.773942410945892334e-01,1.332515329122543335e-01,1.476862430572509766e-01,1.343344151973724365e-01,8.297819644212722778e-02,7.328307628631591797e-02
2.000000000000001499e-01,5.846087087362232815e-01,-4.279202250704772226e-03,6.457566935009795284e-01,0.000000000000000000e+00,3.264289573797942268e+00,inf,0.000000000000000000e+00,1.932143270969390869e-01,1.781192868947982788e-01,1.532263159751892090e-01,1.547986268997192383e-01,9.527802467346191406e-02,5.898551642894744873e-02
2.200000000000001676e-01,5.835367658797562251e-01,-3.673251771088792417e-03,6.934013235899897376e-01,0.000000000000000000e+00,3.258346037473218715e+00,inf,0.000000000000000000e+00,2.395930141210556030e-01,2.140894234180450439e-01,1.741322278976440430e-01,1.305806636810302734e-01,1.726851761341094971e-01,4.666293039917945862e-02
2.400000000000001854e-01,5.817938468088010850e-01,-4.219158931199618046e-03,7.593719565717608200e-01,0.000000000000000000e+00,3.245837980211007334e+00,inf,0.000000000000000000e+00,2.568065226078033447e-01,1.966781020164489746e-01,1.775778234004974365e-01,8.881769329309463501e-02,2.049325257539749146e-01,5.072692036628723145e-02
2.600000000000001754e-01,5.805122020785092873e-01,-2.412071093332857075e-03,8.009351923119476524e-01,0.000000000000000000e+00,3.073819742648906228e+00,inf,0.000000000000000000e+00,2.277938872575759888e-01,1.672062277793884277e-01,1.697732508182525635e-01,9.126923978328704834e-02,1.728334426879882812e-01,6.209499388933181763e-02
2.800000000000001932e-01,5.800577974931301339e-01,3.251049988769461052e-03,7.978222888956129077e-01,0.000000000000000000e+00,2.769948138050961184e+00,inf,0.000000000000000000e+00,2.070005685091018677e-01,1.475659012794494629e-01,1.800120472908020020e-01,1.259864717721939087e-01,1.510599255561828613e-01,8.109977096319198608e-02
3.000000000000002109e-01,5.803341365140046726e-01,1.146210064875874401e-02,7.571222139203730439e-01,0.000000000000000000e+00,2.401850621220087412e+00,inf,0.000000000000000000e+00,1.676805168390274048e-01,1.326529085636138916e-01,1.625242531299591064e-01,1.693484932184219360e-01,1.087734326720237732e-01,8.315702527761459351e-02
