time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
2.000000000000001082e-02,5.998177641671188498e-01,-2.309078915417095423e-03,4.174769445935710283e-02,0.000000000000000000e+00,3.953378668659901951e+00,2.929467556428801134e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,6.478784233331680298e-02,3.264396190643310547e-01,3.211808204650878906e-01
4.000000000000002859e-02,5.981518443498656801e-01,-6.906737612056457198e-03,1.492731832259344971e-01,0.000000000000000000e+00,5.279914992434669330e+00,3.385345471097722658e-02,0.000000000000000000e+00,1.385803222656250000e-01,3.499999940395355225e-01,1.475849747657775879e-01,8.230734616518020630e-02,1.024896129965782166e-01,2.730485200881958008e-01
6.000000000000004635e-02,5.954984734295674098e-01,-8.504130345301619265e-03,2.406273414321013493e-01,0.000000000000000000e+00,4.390473120298142184e+00,3.652627100278785233e-02,0.000000000000000000e+00,-1.182818710803985596e-01,5.819009989500045776e-02,-2.737217582762241364e-02,4.120058193802833557e-02,-4.484506696462631226e-02,1.901655495166778564e-01
8.000000000000005718e-02,5.923448811773286415e-01,-9.528007326937981691e-03,3.294544968706688004e-01,0.000000000000000000e+00,4.800822506796651012e+00,3.182336264117010399e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,3.499999940395355225e-01,2.711672186851501465e-01
1.000000000000000749e-01,5.870717163340756217e-01,-1.050865758719615739e-02,4.437224820337087317e-01,0.000000000000000000e+00,4.877456409990633901e+00,3.415818180333246579e-02,0.000000000000000000e+00,-2.088788338005542755e-02,2.346187233924865723e-01,1.446669697761535645e-01,2.475966066122055054e-01,1.303223073482513428e-01,2.206299453973770142e-01
1.200000000000000927e-01,5.800559972789709473e-01,-1.060718273925215227e-02,5.608914781370777369e-01,0.000000000000000000e+00,5.098997388400063002e+00,3.691784590746977762e-02,0.000000000000000000e+00,7.450078427791595459e-02,3.421487212181091309e-01,1.955318003892898560e-01,2.374689131975173950e-01,1.771287471055984497e-01,2.143195718526840210e-01
1.400000000000000966e-01,5.730559464396449698e-01,-9.707330206312592136e-03,6.637261306308759323e-01,0.000000000000000000e+00,4.942043298535184093e+00,4.139320762414072652e-02,0.000000000000000000e+00,1.544391643255949020e-02,2.922999858856201172e-01,1.794081479310989380e-01,2.628793418407440186e-01,1.639097481966018677e-01,2.078333050012588501e-01
1.600000000000001144e-01,5.696807369181344782e-01,-8.830192129619607311e-03,7.373195961265363030e-01,0.000000000000000000e+00,4.739535068962374531e+00,4.164299389807075286e-02,0.000000000000000000e+00,1.800520122051239014e-01,3.499999940395355225e-01,8.973954617977142334e-02,-9.997887164354324341e-02,3.073726966977119446e-02,2.259238362312316895e-01
1.800000000000001321e-01,5.679191425152040340e-01,-9.647551239159612990e-03,8.155299308699062166e-01,0.000000000000000000e+00,4.709403713545277981e+00,3.951915673931774564e-02,0.000000000000000000e+00,3.061638772487640381e-01,3.499999940395355225e-01,2.753751575946807861e-01,1.655765324831008911e-01,2.445681840181350708e-01,2.564020752906799316e-01
2.000000000000001499e-01,5.675517356967441085e-01,-8.657315293418010871e-03,8.651641588556600038e-01,0.000000000000000000e+00,4.292598279357701330e+00,3.911769934373744706e-02,0.000000000000000000e+00,1.286825090646743774e-01,3.499999940395355225e-01,-4.082714207470417023e-03,-2.158364206552505493e-01,-7.127635926008224487e-02,2.140327692031860352e-01
2.200000000000001676e-01,5.685455327690767113e-01,-6.780887196228269076e-03,8.891040794253711743e-01,0.000000000000000000e+00,4.058264251303788761e+00,3.603989477582821704e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,2.240622192621231079e-01,-5.590046942234039307e-02,1.449031233787536621e-01,1.829634010791778564e-01
2.400000000000001854e-01,5.685338118406786379e-01,-5.516343382048594091e-03,9.242900592795970649e-01,0.000000000000000000e+00,3.858734925029084106e+00,3.449539939024053731e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,1.982428580522537231e-01,-7.435381412506103516e-02,1.056627482175827026e-01,2.338317483663558960e-01
2.600000000000001754e-01,5.695202025778443033e-01,-2.504470971271266500e-03,9.318832830065643114e-01,0.000000000000000000e+00,3.488487680730086193e+00,3.371806959364073708e-02,0.000000000000000000e+00,3.461800217628479004e-01,3.499999940395355225e-01,8.833539672195911407e-03,-3.499999940395355225e-01,-6.497231125831604004e-02,2.321648746728897095e-01
2.800000000000001932e-01,5.706329560511234078e-01,2.487510812983040331e-03,9.119157590972787331e-01,0.000000000000000000e+00,3.169702214193042433e+00,3.320749859777797491e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,2.214087247848510742e-01,-1.558860093355178833e-01,1.300844252109527588e-01,1.609838902950286865e-01
3.000000000000002109e-01,5.720817373684795593e-01,8.837866825706919283e-03,8.700477776479640379e-01,0.000000000000000000e+00,2.754045475130338261e+00,3.544329932500717151e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,-1.999854296445846558e-02,-3.499999940395355225e-01,-9.745163470506668091e-02,2.184304147958755493e-01
3.200000000000002287e-01,5.748817464720132886e-01,1.567810122262464079e-02,8.001638171013132350e-01,0.000000000000000000e+00,2.348893769673300991e+00,3.939303665525406561e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,8.314828574657440186e-02,-3.499999940395355225e-01,-1.535929390229284763e-03,8.949857205152511597e-02
3.400000000000002465e-01,5.771656980122106262e-01,2.174118966777688344e-02,7.327702496646084640e-01,0.000000000000000000e+00,2.037527000348980266e+00,4.551236459660273209e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,1.406037509441375732e-01,-3.499999940395355225e-01,6.693758070468902588e-02,1.129840314388275146e-01
3.600000000000002642e-01,5.794235613999086931e-01,2.709153070265868379e-02,6.690673167746081784e-01,0.000000000000000000e+00,1.736949624322484897e+00,5.440526368301847743e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,-5.551253911107778549e-03,-3.499999940395355225e-01,-8.019726723432540894e-02,1.661898493766784668e-01
3.800000000000002820e-01,5.823481904780307694e-01,3.200380940166436261e-02,5.967645732336815945e-01,0.000000000000000000e+00,1.442007895524724637e+00,6.669977872705395994e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,-1.010882109403610229e-01,-3.499999940395355225e-01,-1.379474401473999023e-01,1.090421825647354126e-01
4.000000000000002998e-01,5.853739165143512224e-01,3.633156132346943012e-02,5.183966404361315394e-01,0.000000000000000000e+00,1.174977115129878680e+00,8.333161236783452608e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,-5.229965597391128540e-02,-3.499999940395355225e-01,-7.228142023086547852e-02,5.491895973682403564e-02
4.200000000000003175e-01,5.878367400390739350e-01,3.968084400749716245e-02,4.536141644264047867e-01,0.000000000000000000e+00,9.929211084861119252e-01,9.952160718976235665e-02,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,7.216560840606689453e-02,-3.499999940395355225e-01,1.896553300321102142e-02,9.733960777521133423e-02
4.400000000000003353e-01,5.901136486558631322e-01,4.237643605098179167e-02,3.977042696696667656e-01,0.000000000000000000e+00,8.131720095729370046e-01,1.216179890037676903e-01,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,-3.292527049779891968e-02,-3.499999940395355225e-01,-1.310385763645172119e-01,1.505073904991149902e-01
4.600000000000003531e-01,5.926108142721818739e-01,4.473931668998015754e-02,3.345967302859318426e-01,0.000000000000000000e+00,6.328113228199248042e-01,1.557762673797240816e-01,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,-3.506031632423400879e-02,-3.499999940395355225e-01,-1.389082372188568115e-01,1.054719462990760803e-01
4.800000000000003708e-01,5.951149727480020690e-01,4.633279230373466007e-02,2.774486206968871937e-01,0.000000000000000000e+00,5.043891841439607227e-01,1.924340896951388380e-01,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,8.599084615707397461e-02,-3.499999940395355225e-01,-2.099488116800785065e-02,7.449569553136825562e-02
5.000000000000003331e-01,5.976027460069111008e-01,4.708370409956252889e-02,2.349694336112692905e-01,0.000000000000000000e+00,4.081719282981771113e-01,2.310040896944440536e-01,0.000000000000000000e+00,3.499999940395355225e-01,3.499999940395355225e-01,1.088816747069358826e-01,-3.499999940395355225e-01,-3.259561583399772644e-02,1.423343271017074585e-01
