time,x,y,yaw
1.000000000000000021e-03,5.999999999000973361e-01,-4.284113582775361806e-06,4.678749410069181659e-05
2.000000000000000042e-03,5.999999979871450950e-01,-1.706770391607381754e-05,1.860659140848105444e-04
3.000000000000000062e-03,5.999999905933274258e-01,-3.815724413519516744e-05,4.163816951727874549e-04
4.000000000000000083e-03,5.999999714272791218e-01,-6.736749067792757728e-05,7.361760280113786512e-04
5.000000000000000104e-03,5.999999320523974333e-01,-1.045044155626451143e-04,1.143790250780317083e-03
6.000000000000000125e-03,5.999998621178666003e-01,-1.493656573599566606e-04,1.637471239121233600e-03
7.000000000000000146e-03,5.999997495874159759e-01,-2.017409801445824158e-04,2.215376784754695925e-03
8.000000000000000167e-03,5.999995809745667374e-01,-2.614127402139621026e-04,2.875580954373623509e-03
9.000000000000001055e-03,5.999993415734182767e-01,-3.281563601780779216e-04,3.616079421140718560e-03
1.000000000000000194e-02,5.999990156927529350e-01,-4.017408100233099688e-04,4.434794761433384809e-03
1.100000000000000283e-02,5.999985868919485155e-01,-4.819290949039101157e-04,5.329581708529762540e-03
1.200000000000000372e-02,5.999980382072215290e-01,-5.684787484435682714e-04,6.298232358925772746e-03
1.300000000000000461e-02,5.999973523684510868e-01,-6.611423308492958562e-04,7.338481325290057908e-03
1.400000000000000550e-02,5.999965120083106118e-01,-7.596679309523346468e-04,8.448010829564275501e-03
1.500000000000000638e-02,5.999954998640028014e-01,-8.637996713107276570e-04,9.624455731358033672e-03
1.600000000000000727e-02,5.999942989682218730e-01,-9.732782152109820117e-04,1.086540848668760342e-02
1.700000000000000816e-02,5.999928928287543428e-01,-1.087841274458711815e-03,1.216842403234778304e-02
1.800000000000000905e-02,5.999912655958861141e-01,-1.207224116788196966e-03,1.353102459141664396e-02
1.900000000000000994e-02,5.999894022169386387e-01,-1.331160071682546686e-03,1.495070439557882533e-02
2.000000000000001082e-02,5.999872885774080178e-01,-1.459381033373563508e-03,1.642493432012031782e-02
2.100000000000001171e-02,5.999849116283322292e-01,-1.591617959777913427e-03,1.795116642760160794e-02
2.200000000000001260e-02,5.999822594996588876e-01,-1.727601366047992748e-03,1.952683841650393673e-02
2.300000000000001349e-02,5.999793215995670170e-01,-1.867061808889514118e-03,2.114937797710695483e-02
2.400000000000001438e-02,5.999760886997843601e-01,-2.009730362632300427e-03,2.281620705165860255e-02
2.500000000000001527e-02,5.999725530070684210e-01,-2.155339086205521060e-03,2.452474598204844314e-02
2.600000000000001615e-02,5.999687082211183631e-01,-2.303621482356743577e-03,2.627241754632005100e-02
2.700000000000001704e-02,5.999645495793425320e-01,-2.454312945486258890e-03,2.805665088291725215e-02
2.800000000000001793e-02,5.999600738889727669e-01,-2.607151197254742314e-03,2.987488529970149659e-02
2.900000000000001882e-02,5.999552795111952053e-01,-2.761876711073474322e-03,3.172457396802485369e-02
3.000000000000001971e-02,5.999501663456042744e-01,-2.918233121874835856e-03,3.360318749964990442e-02
3.100000000000002059e-02,5.999447358056282376e-01,-3.075967620889796805e-03,3.550821739109407543e-02
3.200000000000002148e-02,5.999389908323884413e-01,-3.234831331930587695e-03,3.743717934568070033e-02
3.300000000000002237e-02,5.999329358533634915e-01,-3.394579673838382661e-03,3.938761646985757675e-02
3.400000000000002326e-02,5.999265767371962932e-01,-3.554972705601899818e-03,4.135710234080593184e-02
3.500000000000002415e-02,5.999199207392250655e-01,-3.715775453932701478e-03,4.334324394386433049e-02
3.600000000000002504e-02,5.999129764385611185e-01,-3.876758223323950592e-03,4.534368447575166244e-02
3.700000000000002592e-02,5.999057536675683755e-01,-4.037696888030573028e-03,4.735610600969717560e-02
3.800000000000002681e-02,5.998982634346241571e-01,-4.198373165163193921e-03,4.937823203183006049e-02
3.900000000000002770e-02,5.998905178410441907e-01,-4.358574868127018664e-03,5.140782984681843693e-02
4.000000000000002859e-02,5.998825299930322652e-01,-4.518096140738614430e-03,5.344271284970360247e-02
4.100000000000002948e-02,5.998743139095107368e-01,-4.676737672000497170e-03,5.548074266391231357e-02
4.200000000000003036e-02,5.998658844266754331e-01,-4.834306891439321685e-03,5.751983114566203148e-02
4.300000000000003125e-02,5.998572571000934106e-01,-4.990618145020664365e-03,5.955794225520071733e-02
4.400000000000003214e-02,5.998484481051323813e-01,-5.145492851716282345e-03,6.159309379554447905e-02
4.500000000000003303e-02,5.998394741364716509e-01,-5.298759640859740383e-03,6.362335901959335904e-02
4.600000000000003392e-02,5.998303523074057786e-01,-5.450254470478699265e-03,6.564686810671913064e-02
4.700000000000003481e-02,5.998211000495949907e-01,-5.599820726841509000e-03,6.766180951013117673e-02
4.800000000000003569e-02,5.998117350853438001e-01,-5.747309438045800078e-03,6.966643087601240292e-02
4.900000000000003658e-02,5.998022753074105928e-01,-5.892579328311442488e-03,7.165903974693131617e-02
5.000000000000003747e-02,5.997927386611305867e-01,-6.035496834864040316e-03,7.363800526624872389e-02
