time,x,y,yaw
1.000000000000000021e-03,5.999999999009724139e-01,-4.279185822853026622e-06,4.679508277933379763e-05
2.000000000000000042e-03,5.999999980027875823e-01,-1.704814005160093515e-05,1.860975364542730430e-04
3.000000000000000062e-03,5.999999906653255000e-01,-3.811370389716906004e-05,4.164563035250625584e-04
4.000000000000000083e-03,5.999999716436138497e-01,-6.729096658814048837e-05,7.363151151761022440e-04
5.000000000000000104e-03,5.999999325615635870e-01,-1.043862257510408398e-04,1.144017877065529355e-03
6.000000000000000125e-03,5.999998631404002136e-01,-1.491974392911488145e-04,1.637814052630631213e-03
7.000000000000000146e-03,5.999997514251232955e-01,-2.015146852885063566e-04,2.215864034815810506e-03
8.000000000000000167e-03,5.999995840171755690e-01,-2.611206296743717736e-04,2.876244497846507098e-03
9.000000000000001055e-03,5.999993463029251739e-01,-3.277910012764451153e-04,3.616953721418041199e-03
1.000000000000000194e-02,5.999990226851014130e-01,-4.012950737960485625e-04,4.435916880031554391e-03
1.100000000000000283e-02,5.999985968169528894e-01,-4.813961545043210499e-04,5.330991289209216673e-03
1.200000000000000372e-02,5.999980518259278028e-01,-5.678520783597429400e-04,6.299971604132435614e-03
1.300000000000000461e-02,5.999973705295106319e-01,-6.604157069343696840e-04,7.340594965071117403e-03
1.400000000000000550e-02,5.999965356420057239e-01,-7.588354311292566656e-04,8.450546082958518279e-03
1.500000000000000638e-02,5.999955299747936621e-01,-8.628556768992545756e-04,9.627462260351540499e-03
1.600000000000000727e-02,5.999943366258612132e-01,-9.722174127818061784e-04,1.086893834286936471e-02
1.700000000000000816e-02,5.999929391581354521e-01,-1.086658658121630872e-03,1.217253159644204191e-02
1.800000000000000905e-02,5.999913217657935061e-01,-1.205914990815681875e-03,1.353576650590905886e-02
1.900000000000000994e-02,5.999894694278747886e-01,-1.329720053370508914e-03,1.495613949069162993e-02
2.000000000000001082e-02,5.999873680486711436e-01,-1.457806056039345766e-03,1.643112353342719711e-02
