time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
6.800000000000004929e-01,6.172373331376752592e-01,-6.492024898364034957e-03,-3.296035955057406985e-01,0.000000000000000000e+00,2.694828999465769676e-02,-1.286611585667981825e-02,0.000000000000000000e+00,1.168514847755432129e+00,6.356348395347595215e-01,5.131318569183349609e-01,5.968032479286193848e-01,6.901355385780334473e-01,6.671532392501831055e-01
7.000000000000005107e-01,6.194751350441508597e-01,-1.155083050353961083e-02,-2.915335885709076646e-01,0.000000000000000000e+00,2.951548093480170498e-02,-1.961844507434615595e-02,0.000000000000000000e+00,1.174809932708740234e+00,6.416854262351989746e-01,5.223838090896606445e-01,6.008691191673278809e-01,6.985709667205810547e-01,6.682131886482238770e-01
7.200000000000005285e-01,6.219071860192112444e-01,-1.642696375703633915e-02,-2.466093754697269713e-01,0.000000000000000000e+00,3.220510462206283703e-02,-2.567141627292357856e-02,0.000000000000000000e+00,1.181554317474365234e+00,6.486706137657165527e-01,5.349254608154296875e-01,6.060471534729003906e-01,7.079835534095764160e-01,6.692478656768798828e-01
7.400000000000005462e-01,6.245268897342765024e-01,-2.101910998478329073e-02,-1.957281202008193388e-01,0.000000000000000000e+00,3.499975489295803488e-02,-3.094327340085527289e-02,0.000000000000000000e+00,1.188209891319274902e+00,6.556700468063354492e-01,5.491358041763305664e-01,6.113057732582092285e-01,7.171527147293090820e-01,6.704392433166503906e-01
7.600000000000005640e-01,6.273275559678082036e-01,-2.521951205195138712e-02,-1.399749722598758739e-01,0.000000000000000000e+00,3.787131312771168518e-02,-3.535035247409592379e-02,0.000000000000000000e+00,1.194353342056274414e+00,6.619750261306762695e-01,5.634477734565734863e-01,6.159548759460449219e-01,7.251554727554321289e-01,6.717618703842163086e-01
7.800000000000005818e-01,6.302720988100103394e-01,-2.891687503223222544e-02,-8.060895717504559799e-02,0.000000000000000000e+00,4.074292383345281404e-02,-3.880784482840350658e-02,0.000000000000000000e+00,1.199664592742919922e+00,6.673752665519714355e-01,5.771991610527038574e-01,6.199316978454589844e-01,7.316320538520812988e-01,6.729524135589599609e-01
8.000000000000005995e-01,6.333062279802957883e-01,-3.198605313249031079e-02,-1.897298609108327011e-02,0.000000000000000000e+00,4.355476706870924086e-02,-4.123008700379553193e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.719602942466735840e-01,5.904139876365661621e-01,6.235822439193725586e-01,7.365731000900268555e-01,6.736098527908325195e-01
8.200000000000006173e-01,6.363892287135447523e-01,-3.430922830930427381e-02,4.347007746006278928e-02,0.000000000000000000e+00,4.626904705065592455e-02,-4.256071419212822254e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.759673357009887695e-01,6.035781502723693848e-01,6.275075674057006836e-01,7.401953339576721191e-01,6.733137965202331543e-01
8.400000000000006350e-01,6.394916956943771380e-01,-3.579119725176876932e-02,1.052295902846885622e-01,0.000000000000000000e+00,4.886365004110805599e-02,-4.278200904010030781e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.797617673873901367e-01,6.177201271057128906e-01,6.324968338012695312e-01,7.428483366966247559e-01,6.717384457588195801e-01
8.600000000000006528e-01,6.425906149470532736e-01,-3.636750945213279573e-02,1.648620184352102835e-01,0.000000000000000000e+00,5.131761804783077641e-02,-4.191458421544559665e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.837980747222900391e-01,6.343661546707153320e-01,6.394690275192260742e-01,7.447925209999084473e-01,6.686388254165649414e-01
8.800000000000006706e-01,6.456570704855599807e-01,-3.600598730758297616e-02,2.210120072843909100e-01,0.000000000000000000e+00,5.360767748305141772e-02,-4.001619946174741344e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.885815858840942383e-01,6.553031206130981445e-01,6.495171189308166504e-01,7.461081147193908691e-01,6.637136340141296387e-01
9.000000000000006883e-01,6.486696086226487745e-01,-3.470959802557255225e-02,2.724355630911124981e-01,0.000000000000000000e+00,5.573122496169908430e-02,-3.717726029702560220e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.945334672927856445e-01,6.818453669548034668e-01,6.636949777603149414e-01,7.467400431632995605e-01,6.566675901412963867e-01
9.200000000000007061e-01,6.516276208160001193e-01,-3.251313647152076491e-02,3.179706637636657840e-01,0.000000000000000000e+00,5.771175138327436227e-02,-3.351455392157469404e-02,0.000000000000000000e+00,1.200000047683715820e+00,7.016061544418334961e-01,7.132716774940490723e-01,6.820601224899291992e-01,7.465419769287109375e-01,6.477196216583251953e-01
9.400000000000007239e-01,6.545557810998424708e-01,-2.948804319709735777e-02,3.565340728160656392e-01,0.000000000000000000e+00,5.959904523630928791e-02,-2.917744326695995843e-02,0.000000000000000000e+00,1.195479750633239746e+00,7.090160250663757324e-01,7.458919882774353027e-01,7.026907205581665039e-01,7.454676628112792969e-01,6.381072998046875000e-01
9.600000000000007416e-01,6.574781449084080576e-01,-2.573075993782869553e-02,3.871227439798565206e-01,0.000000000000000000e+00,6.139155183799344800e-02,-2.430861974387238389e-02,0.000000000000000000e+00,1.188192725181579590e+00,7.154593467712402344e-01,7.746299505233764648e-01,7.222225666046142578e-01,7.437521815299987793e-01,6.295443773269653320e-01
9.800000000000007594e-01,6.603848181545981522e-01,-2.134656716374944141e-02,4.089879003544780178e-01,0.000000000000000000e+00,6.310328608835870379e-02,-1.906222636079451041e-02,0.000000000000000000e+00,1.181536436080932617e+00,7.197847962379455566e-01,7.959499359130859375e-01,7.377570867538452148e-01,7.418060302734375000e-01,6.230313777923583984e-01
1.000000000000000666e+00,6.632968121038992360e-01,-1.646771480988140635e-02,4.216541647419151384e-01,0.000000000000000000e+00,6.476208646793653323e-02,-1.360349068372508977e-02,0.000000000000000000e+00,1.176326870918273926e+00,7.218477725982666016e-01,8.000000119209289551e-01,7.485147118568420410e-01,7.399023771286010742e-01,6.185275912284851074e-01
1.019999999999998463e+00,6.662303080444723635e-01,-1.123671525551561690e-02,4.248969896334256480e-01,0.000000000000000000e+00,6.775735839422504514e-02,-5.610871320305569308e-03,0.000000000000000000e+00,1.172477006912231445e+00,7.222190499305725098e-01,8.000000119209289551e-01,7.554613947868347168e-01,7.380353212356567383e-01,6.154763698577880859e-01
1.039999999999996261e+00,6.691994037850996779e-01,-5.787152263124983875e-03,4.187154146939102706e-01,0.000000000000000000e+00,7.093046017955451088e-02,3.102830302244129462e-03,0.000000000000000000e+00,1.169476866722106934e+00,7.213945984840393066e-01,8.000000119209289551e-01,7.598025202751159668e-01,7.359815835952758789e-01,6.133388280868530273e-01
1.059999999999994058e+00,6.722234645154095967e-01,-2.417919578904248468e-04,4.033265344002252561e-01,0.000000000000000000e+00,7.422269819360062526e-02,1.088324892600950160e-02,0.000000000000000000e+00,1.166770339012145996e+00,7.196187973022460938e-01,8.000000119209289551e-01,7.622881531715393066e-01,7.334222793579101562e-01,6.117476224899291992e-01
1.079999999999991855e+00,6.753234465442845558e-01,5.286902542162408292e-03,3.791565227820510864e-01,0.000000000000000000e+00,7.754261774584426947e-02,1.713040581864854958e-02,0.000000000000000000e+00,1.163891077041625977e+00,7.169609069824218750e-01,8.000000119209289551e-01,7.632128596305847168e-01,7.300379872322082520e-01,6.104838848114013672e-01
1.099999999999989653e+00,6.785087314638234002e-01,1.069381450394590871e-02,3.468167523430290555e-01,0.000000000000000000e+00,8.087574181472012569e-02,2.204371951002886271e-02,0.000000000000000000e+00,1.160469651222229004e+00,7.133385539054870605e-01,8.000000119209289551e-01,7.625861763954162598e-01,7.255063652992248535e-01,6.094328761100769043e-01
1.119999999999987450e+00,6.817846765668347242e-01,1.588494914348387299e-02,3.071014863200960954e-01,0.000000000000000000e+00,8.426990495847949680e-02,2.613852380317467292e-02,0.000000000000000000e+00,1.156167745590209961e+00,7.085136771202087402e-01,8.000000119209289551e-01,7.602208256721496582e-01,7.194449901580810547e-01,6.085417866706848145e-01
1.139999999999985247e+00,6.851598514376823212e-01,2.077143065799125221e-02,2.609998551284316570e-01,0.000000000000000000e+00,8.778063895137751260e-02,2.979889764589872467e-02,0.000000000000000000e+00,1.150700330734252930e+00,7.023119926452636719e-01,7.983608841896057129e-01,7.559317946434020996e-01,7.115941643714904785e-01,6.077514290809631348e-01
1.159999999999983045e+00,6.886449124146576395e-01,2.526864935803524448e-02,2.096732221219428649e-01,0.000000000000000000e+00,9.143904928300010393e-02,3.307562999268642834e-02,0.000000000000000000e+00,1.144126772880554199e+00,6.951078176498413086e-01,7.848539352416992188e-01,7.501031756401062012e-01,7.023752927780151367e-01,6.069322228431701660e-01
1.179999999999980842e+00,6.922273736355222251e-01,2.930199783233661259e-02,1.544485649657761084e-01,0.000000000000000000e+00,9.520634241492655081e-02,3.574448825053301582e-02,0.000000000000000000e+00,1.136997818946838379e+00,6.878193020820617676e-01,7.700232863426208496e-01,7.437214851379394531e-01,6.929567456245422363e-01,6.060081124305725098e-01
1.199999999999978639e+00,6.958572788111647700e-01,3.278802662638252707e-02,9.663816309697276230e-02,0.000000000000000000e+00,9.900829426601356897e-02,3.746052173844302557e-02,0.000000000000000000e+00,1.129968523979187012e+00,6.811546683311462402e-01,7.553486824035644531e-01,7.374827861785888672e-01,6.843807697296142578e-01,6.051238775253295898e-01
1.219999999999976437e+00,6.994905259613961590e-01,3.564357569826287486e-02,3.745876348262698607e-02,0.000000000000000000e+00,1.027756741484844305e-01,3.796290609904948155e-02,0.000000000000000000e+00,1.123534202575683594e+00,6.752645373344421387e-01,7.411606311798095703e-01,7.314174175262451172e-01,6.770784258842468262e-01,6.045652627944946289e-01
1.239999999999974234e+00,7.030982369191769443e-01,3.780573082295679566e-02,-2.194992390407531774e-02,0.000000000000000000e+00,1.064535833791960262e-01,3.716029321731204732e-02,0.000000000000000000e+00,1.118245601654052734e+00,6.701235771179199219e-01,7.272799015045166016e-01,7.253583073616027832e-01,6.712939143180847168e-01,6.046054959297180176e-01
1.259999999999972031e+00,7.066620660547090482e-01,3.922971327541524555e-02,-8.054072263702413692e-02,0.000000000000000000e+00,1.100051644730338785e-01,3.511600850105679045e-02,0.000000000000000000e+00,1.114511489868164062e+00,6.656221747398376465e-01,7.133206725120544434e-01,7.190662026405334473e-01,6.670982837677001953e-01,6.054376363754272461e-01
1.279999999999969829e+00,7.101674713818475482e-01,3.988612424107701449e-02,-1.373307156976227572e-01,0.000000000000000000e+00,1.133999952823159380e-01,3.197622425324736506e-02,0.000000000000000000e+00,1.112491726875305176e+00,6.615285873413085938e-01,6.986777782440185547e-01,7.121716737747192383e-01,6.643702983856201172e-01,6.071960330009460449e-01
1.299999999999967626e+00,7.135945667145908722e-01,3.975884366488607879e-02,-1.913759637175529438e-01,0.000000000000000000e+00,1.166083234831453153e-01,2.790781758601208751e-02,0.000000000000000000e+00,1.112228155136108398e+00,6.574811935424804688e-01,6.824297308921813965e-01,7.040949463844299316e-01,6.628986597061157227e-01,6.100272536277770996e-01
1.319999999999965423e+00,7.169265266608035869e-01,3.884802647454377311e-02,-2.417753626343154549e-01,0.000000000000000000e+00,1.196126429461894375e-01,2.306936655825077287e-02,0.000000000000000000e+00,1.113797307014465332e+00,6.530133485794067383e-01,6.632959246635437012e-01,6.939812302589416504e-01,6.624876260757446289e-01,6.141567826271057129e-01
1.339999999999963221e+00,7.201595695196842950e-01,3.716985853470022860e-02,-2.876401511453356985e-01,0.000000000000000000e+00,1.224157153708492485e-01,1.760716755764627980e-02,0.000000000000000000e+00,1.117345333099365234e+00,6.476493477821350098e-01,6.399484276771545410e-01,6.808485388755798340e-01,6.629921197891235352e-01,6.198407411575317383e-01
1.359999999999961018e+00,7.233061449187829783e-01,3.475943041481588391e-02,-3.280975594750278335e-01,0.000000000000000000e+00,1.250404045191370050e-01,1.168396475568825831e-02,0.000000000000000000e+00,1.122820138931274414e+00,6.412944793701171875e-01,6.122795939445495605e-01,6.643946170806884766e-01,6.642320752143859863e-01,6.270684003829956055e-01
1.379999999999958815e+00,7.263947296926019925e-01,3.167585153353003058e-02,-3.622928695382719444e-01,0.000000000000000000e+00,1.275288387393180844e-01,5.483845468160433376e-03,0.000000000000000000e+00,1.129499435424804688e+00,6.348145008087158203e-01,5.831121206283569336e-01,6.462918519973754883e-01,6.658659577369689941e-01,6.351407170295715332e-01
1.399999999999956612e+00,7.294366417381694667e-01,2.798152645974233410e-02,-3.893934850092626299e-01,0.000000000000000000e+00,1.298792452745558546e-01,-8.102618800505594987e-04,0.000000000000000000e+00,1.136209607124328613e+00,6.295186281204223633e-01,5.567929744720458984e-01,6.294554471969604492e-01,6.675261259078979492e-01,6.429314017295837402e-01
1.419999999999954410e+00,7.324241046526788201e-01,2.374410731152493126e-02,-4.087166759167926156e-01,0.000000000000000000e+00,1.321171332018342137e-01,-7.005500432237803284e-03,0.000000000000000000e+00,1.142216563224792480e+00,6.260830163955688477e-01,5.359141230583190918e-01,6.157931685447692871e-01,6.691627502441406250e-01,6.496561765670776367e-01
1.439999999999952207e+00,7.353780170154184948e-01,1.905643698582154544e-02,-4.197070136564874376e-01,0.000000000000000000e+00,1.342795999194659196e-01,-1.290645621983146397e-02,0.000000000000000000e+00,1.147451639175415039e+00,6.245639920234680176e-01,5.210763812065124512e-01,6.058974862098693848e-01,6.710290908813476562e-01,6.550191640853881836e-01
1.459999999999950004e+00,7.383196555585147536e-01,1.402579166800249633e-02,-4.219613481510038344e-01,0.000000000000000000e+00,1.363956496538582530e-01,-1.834299840205766072e-02,0.000000000000000000e+00,1.152212500572204590e+00,6.247259974479675293e-01,5.117520689964294434e-01,5.995246171951293945e-01,6.734585762023925781e-01,6.590823531150817871e-01
1.479999999999947802e+00,7.412738282275546098e-01,8.762167789761576842e-03,-4.152656106502535804e-01,0.000000000000000000e+00,1.384999445875832180e-01,-2.317128420169837014e-02,0.000000000000000000e+00,1.156832575798034668e+00,6.262521743774414062e-01,5.070470571517944336e-01,5.960758924484252930e-01,6.767255663871765137e-01,6.620826721191406250e-01
1.499999999999945599e+00,7.442703301979523012e-01,3.375107848934244537e-03,-3.996309177373490451e-01,0.000000000000000000e+00,1.406218327569654092e-01,-2.727893314646353748e-02,0.000000000000000000e+00,1.161548852920532227e+00,6.288893222808837891e-01,5.061783790588378906e-01,5.949603915214538574e-01,6.810218691825866699e-01,6.642916202545166016e-01
1.519999999999943396e+00,7.473382862438147090e-01,-2.029510894181019154e-03,-3.752965713458163433e-01,0.000000000000000000e+00,1.427735179495072393e-01,-3.058061393931942387e-02,0.000000000000000000e+00,1.166562557220458984e+00,6.325654387474060059e-01,5.087145566940307617e-01,5.957731604576110840e-01,6.865378022193908691e-01,6.659496426582336426e-01
1.539999999999941194e+00,7.504931277035579162e-01,-7.350222701889730370e-03,-3.426985316512701218e-01,0.000000000000000000e+00,1.449376524072469030e-01,-3.302611355145043670e-02,0.000000000000000000e+00,1.172117710113525391e+00,6.374241709709167480e-01,5.147147774696350098e-01,5.983566641807556152e-01,6.935298442840576172e-01,6.672340631484985352e-01
1.559999999999938991e+00,7.537446821363721350e-01,-1.249530385069480554e-02,-3.024502323723672892e-01,0.000000000000000000e+00,1.471088221218243008e-01,-3.459190106395306635e-02,0.000000000000000000e+00,1.178333282470703125e+00,6.435663700103759766e-01,5.244214534759521484e-01,6.025619506835937500e-01,7.020376920700073242e-01,6.683084964752197266e-01
1.579999999999936788e+00,7.571055663484901332e-01,-1.737667981774632109e-02,-2.553473850321960059e-01,0.000000000000000000e+00,1.492779618856058255e-01,-3.528050224651876204e-02,0.000000000000000000e+00,1.184895038604736328e+00,6.505022644996643066e-01,5.371824502944946289e-01,6.077094674110412598e-01,7.113147377967834473e-01,6.693845987319946289e-01
1.599999999999934586e+00,7.605904088212790404e-01,-2.190759668148667405e-02,-2.023661312788347100e-01,0.000000000000000000e+00,1.514297669915821709e-01,-3.511701142359596739e-02,0.000000000000000000e+00,1.191285133361816406e+00,6.572944521903991699e-01,5.512405633926391602e-01,6.127631068229675293e-01,7.201479077339172363e-01,6.706231236457824707e-01
1.619999999999932383e+00,7.641872308395690760e-01,-2.600480825517764716e-02,-1.447034121284795916e-01,0.000000000000000000e+00,1.535060956409694255e-01,-3.413374709541164981e-02,0.000000000000000000e+00,1.197142481803894043e+00,6.633344888687133789e-01,5.651715993881225586e-01,6.171513199806213379e-01,7.277517914772033691e-01,6.719663143157958984e-01
