time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.000000000000001082e-02,5.999868804754121543e-01,-1.475370736654102455e-03,1.735490382273774043e-02,0.000000000000000000e+00,-2.340646568975469216e-03,-1.315837902972981643e-01,0.000000000000000000e+00,1.167933583259582520e+00,6.351780891418457031e-01,6.406037211418151855e-01,6.340591907501220703e-01,6.447222828865051270e-01,6.430253386497497559e-01
4.000000000000002859e-02,5.998734889610622956e-01,-4.557455624217554568e-03,5.660365538488180970e-02,0.000000000000000000e+00,-5.685412857463448266e-03,-1.457316077399249954e-01,0.000000000000000000e+00,1.167971491813659668e+00,6.469753980636596680e-01,7.108373641967773438e-01,6.496490836143493652e-01,6.153348088264465332e-01,6.031787395477294922e-01
6.000000000000004635e-02,5.996550729404827029e-01,-7.352135535605375249e-03,9.802792248649117024e-02,0.000000000000000000e+00,-7.691816071918121389e-03,-1.342225112712062962e-01,0.000000000000000000e+00,1.174905776977539062e+00,6.363483071327209473e-01,7.064808607101440430e-01,6.510420441627502441e-01,6.181148886680603027e-01,5.948028564453125000e-01
8.000000000000005718e-02,5.994428280265783338e-01,-8.845444138330160744e-03,1.287776569598601262e-01,0.000000000000000000e+00,-8.006000997897846916e-03,-1.101534707384861228e-01,0.000000000000000000e+00,1.192827105522155762e+00,6.108697056770324707e-01,6.764808297157287598e-01,6.466259956359863281e-01,6.341698169708251953e-01,5.898619294166564941e-01
1.000000000000000749e-01,5.993030394670296745e-01,-8.974538745500304504e-03,1.459918818859033962e-01,0.000000000000000000e+00,-7.448744742932932386e-03,-8.402351192137134939e-02,0.000000000000000000e+00,1.200000047683715820e+00,5.905467271804809570e-01,6.259061694145202637e-01,6.415810585021972656e-01,6.532116532325744629e-01,6.103660464286804199e-01
1.200000000000000927e-01,5.992196013930731757e-01,-8.231882692911196564e-03,1.537765654315296771e-01,0.000000000000000000e+00,-6.798953420382394634e-03,-6.188965515364847764e-02,0.000000000000000000e+00,1.198727726936340332e+00,5.912528038024902344e-01,5.961342453956604004e-01,6.375970244407653809e-01,6.610354185104370117e-01,6.363145112991333008e-01
1.400000000000000966e-01,5.991455347966099243e-01,-7.181549324152713965e-03,1.580049467716941602e-01,0.000000000000000000e+00,-6.421465313987667796e-03,-4.538158561566014298e-02,0.000000000000000000e+00,1.193221807479858398e+00,5.966450572013854980e-01,5.887953042984008789e-01,6.351885795593261719e-01,6.616104245185852051e-01,6.479116678237915039e-01
1.600000000000001144e-01,5.990455865032803251e-01,-6.127992115164793141e-03,1.623716428105417275e-01,0.000000000000000000e+00,-6.358471458510873454e-03,-3.321074815099323008e-02,0.000000000000000000e+00,1.192264914512634277e+00,5.997267365455627441e-01,5.898008346557617188e-01,6.346649527549743652e-01,6.598224639892578125e-01,6.509264111518859863e-01
1.800000000000001321e-01,5.989096659106261100e-01,-5.049624526813289993e-03,1.670771189508730437e-01,0.000000000000000000e+00,-6.491360221780531278e-03,-2.309672701330599265e-02,0.000000000000000000e+00,1.193202495574951172e+00,6.000896692276000977e-01,5.903921723365783691e-01,6.347227692604064941e-01,6.586688756942749023e-01,6.516392827033996582e-01
2.000000000000001499e-01,5.987512835943651357e-01,-3.728876594105146047e-03,1.697693180284122472e-01,0.000000000000000000e+00,-6.643676841391004881e-03,-1.315980523854385839e-02,0.000000000000000000e+00,1.192896366119384766e+00,5.995271205902099609e-01,5.861378908157348633e-01,6.340189576148986816e-01,6.595798730850219727e-01,6.549592018127441406e-01
