time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
2.000000000000001082e-02,5.999869105292983118e-01,-1.474744322977061817e-03,1.732876379812002196e-02,0.000000000000000000e+00,-2.333481783669636225e-03,-1.315108586304846450e-01,0.000000000000000000e+00,1.123044490814208984e+00,6.727791428565979004e-01,6.598024964332580566e-01,6.695722937583923340e-01,6.663826107978820801e-01,6.636182665824890137e-01
4.000000000000002859e-02,5.998742551097276943e-01,-4.555316760385397235e-03,5.643808146819227073e-02,0.000000000000000000e+00,-5.638748827902021095e-03,-1.456782504425404579e-01,0.000000000000000000e+00,1.109114885330200195e+00,7.165721058845520020e-01,7.266204357147216797e-01,7.069149613380432129e-01,7.420130968093872070e-01,6.943045258522033691e-01
6.000000000000004635e-02,5.996594802123544898e-01,-7.352616863881500375e-03,9.759915350309789073e-02,0.000000000000000000e+00,-7.561226325640051267e-03,-1.343166006623072173e-01,0.000000000000000000e+00,1.105642199516296387e+00,7.210272550582885742e-01,7.235996723175048828e-01,7.318959236145019531e-01,7.521930932998657227e-01,6.991752386093139648e-01
8.000000000000005718e-02,5.994559091137400264e-01,-8.864063107414776876e-03,1.280657951573641873e-01,0.000000000000000000e+00,-7.767306602366123858e-03,-1.106173314646028694e-01,0.000000000000000000e+00,1.109442710876464844e+00,7.215932011604309082e-01,7.012232542037963867e-01,7.637488245964050293e-01,7.468120455741882324e-01,6.972773075103759766e-01
1.000000000000000749e-01,5.993291573432210084e-01,-9.043423993968180419e-03,1.451623650198210214e-01,0.000000000000000000e+00,-7.116273388285557569e-03,-8.510811784203356489e-02,0.000000000000000000e+00,1.116523385047912598e+00,7.109386920928955078e-01,6.692051887512207031e-01,7.777670025825500488e-01,7.215949892997741699e-01,6.854416728019714355e-01
1.200000000000000927e-01,5.992593680292633840e-01,-8.396412147199494580e-03,1.532143347448011450e-01,0.000000000000000000e+00,-6.419105661271345444e-03,-6.379933919200229953e-02,0.000000000000000000e+00,1.120693206787109375e+00,6.877720952033996582e-01,6.378993391990661621e-01,7.588078975677490234e-01,6.849989891052246094e-01,6.697651147842407227e-01
1.400000000000000966e-01,5.991948106517160921e-01,-7.491849484927759484e-03,1.582762362500828024e-01,0.000000000000000000e+00,-6.052790603502717151e-03,-4.823406297314896535e-02,0.000000000000000000e+00,1.122910380363464355e+00,6.733539104461669922e-01,6.235314011573791504e-01,7.390906214714050293e-01,6.623821258544921875e-01,6.608367562294006348e-01
1.600000000000001144e-01,5.990963584164080702e-01,-6.631155658753662419e-03,1.641351525117244192e-01,0.000000000000000000e+00,-6.057430019739299537e-03,-3.704669222600304873e-02,0.000000000000000000e+00,1.124428868293762207e+00,6.730714440345764160e-01,6.254268288612365723e-01,7.333129048347473145e-01,6.592736840248107910e-01,6.598613262176513672e-01
1.800000000000001321e-01,5.989514870757902676e-01,-5.786516467011781906e-03,1.710066960154936200e-01,0.000000000000000000e+00,-6.304717084286713506e-03,-2.790511899524010520e-02,0.000000000000000000e+00,1.124997138977050781e+00,6.759848594665527344e-01,6.296234726905822754e-01,7.344911098480224609e-01,6.613982319831848145e-01,6.608428955078125000e-01
2.000000000000001499e-01,5.987729340392128341e-01,-4.732700003594214611e-03,1.765148401499046227e-01,0.000000000000000000e+00,-6.604535310673497264e-03,-1.888887507272445435e-02,0.000000000000000000e+00,1.125080585479736328e+00,6.728642582893371582e-01,6.261320114135742188e-01,7.324699163436889648e-01,6.557758450508117676e-01,6.585509181022644043e-01
2.200000000000001676e-01,5.985914637836321495e-01,-3.228560536428171091e-03,1.775843089124000407e-01,0.000000000000000000e+00,-6.779553636296059040e-03,-9.058877501085936534e-03,0.000000000000000000e+00,1.125120401382446289e+00,6.600520610809326172e-01,6.128531694412231445e-01,7.195025086402893066e-01,6.369000673294067383e-01,6.509605050086975098e-01
2.400000000000001854e-01,5.984430036616973370e-01,-1.144275835661290319e-03,1.719689521318384096e-01,0.000000000000000000e+00,-6.720419673836831864e-03,1.611307982798618503e-03,0.000000000000000000e+00,1.125293493270874023e+00,6.403833627700805664e-01,5.945731997489929199e-01,6.953322887420654297e-01,6.083210706710815430e-01,6.396514177322387695e-01
2.600000000000001754e-01,5.983563219624943308e-01,1.503893845687720443e-03,1.588314053553456506e-01,0.000000000000000000e+00,-6.392237104467795791e-03,1.261979860329680812e-02,0.000000000000000000e+00,1.126012921333312988e+00,6.222770214080810547e-01,5.800980329513549805e-01,6.680772304534912109e-01,5.811442136764526367e-01,6.288352012634277344e-01
2.800000000000001932e-01,5.983490289937889450e-01,4.593944593994370162e-03,1.384866462971008350e-01,0.000000000000000000e+00,-5.806098586711506623e-03,2.335208079275022039e-02,0.000000000000000000e+00,1.127226948738098145e+00,6.097903251647949219e-01,5.731995701789855957e-01,6.433629989624023438e-01,5.611023902893066406e-01,6.205565929412841797e-01
