time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
3.000000000000002109e-01,5.986456239023805193e-01,1.042373666412449440e-02,8.151215973819345151e-02,0.000000000000000000e+00,-4.149234888322216909e-03,4.182004692821297831e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.518782973289489746e-01,6.497730016708374023e-01,5.032712221145629883e-01,7.171879410743713379e-01,6.304945945739746094e-01
3.200000000000002287e-01,5.989030953534416613e-01,1.407571648846805967e-02,4.395209164552549980e-02,0.000000000000000000e+00,-2.908152768555210578e-03,5.053772531622787584e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.521795392036437988e-01,6.318360567092895508e-01,5.067339539527893066e-01,7.214649915695190430e-01,6.466044783592224121e-01
3.400000000000002465e-01,5.992740201520690979e-01,1.763066827516179824e-02,2.165416810912426920e-03,0.000000000000000000e+00,-1.480670399685680289e-03,5.774299912124861156e-02,0.000000000000000000e+00,1.196900963783264160e+00,6.527435183525085449e-01,6.157995462417602539e-01,5.119281411170959473e-01,7.237884402275085449e-01,6.612960100173950195e-01
3.600000000000002642e-01,5.997555445517877004e-01,2.095098367784931082e-02,-4.272762729311806174e-02,0.000000000000000000e+00,8.658631042332554095e-05,6.330145870678240139e-02,0.000000000000000000e+00,1.189781188964843750e+00,6.536346673965454102e-01,6.025749444961547852e-01,5.180689692497253418e-01,7.242045402526855469e-01,6.734210252761840820e-01
3.800000000000002820e-01,6.003384041956028039e-01,2.389469601033644697e-02,-8.956010495091833168e-02,0.000000000000000000e+00,1.736148623621076512e-03,6.709233364170698322e-02,0.000000000000000000e+00,1.182024478912353516e+00,6.548973917961120605e-01,5.921328067779541016e-01,5.248240232467651367e-01,7.229090332984924316e-01,6.827991008758544922e-01
4.000000000000002998e-01,6.010071335410249738e-01,2.631811609299467003e-02,-1.370838276205073869e-01,0.000000000000000000e+00,3.414536941684487899e-03,6.903231413816739159e-02,0.000000000000000000e+00,1.173654437065124512e+00,6.565357446670532227e-01,5.840071439743041992e-01,5.321783423423767090e-01,7.200970649719238281e-01,6.897800564765930176e-01
4.200000000000003175e-01,6.017447206326153042e-01,2.809116486259694012e-02,-1.839962709557070863e-01,0.000000000000000000e+00,5.076906242358734597e-03,6.910385853886753804e-02,0.000000000000000000e+00,1.164930582046508789e+00,6.584662199020385742e-01,5.778594017028808594e-01,5.401149392127990723e-01,7.159234881401062012e-01,6.948215365409851074e-01
4.400000000000003353e-01,6.025359150964040289e-01,2.911169266106644615e-02,-2.290019690984037015e-01,0.000000000000000000e+00,6.698249801461540233e-03,6.737050574114783474e-02,0.000000000000000000e+00,1.156486988067626953e+00,6.605621576309204102e-01,5.736455917358398438e-01,5.484108328819274902e-01,7.105144858360290527e-01,6.983187794685363770e-01
4.600000000000003531e-01,6.033724615069268049e-01,2.931535536693069544e-02,-2.708830457463789476e-01,0.000000000000000000e+00,8.269760766538826469e-03,6.397073014110540856e-02,0.000000000000000000e+00,1.149070739746093750e+00,6.627568602561950684e-01,5.714788436889648438e-01,5.566890239715576172e-01,7.039410471916198730e-01,7.005813717842102051e-01
4.800000000000003708e-01,6.042490990158527753e-01,2.867667206051788265e-02,-3.085597118534832983e-01,0.000000000000000000e+00,9.794600696127293490e-03,5.909937173282640149e-02,0.000000000000000000e+00,1.143141150474548340e+00,6.650482416152954102e-01,5.714810490608215332e-01,5.646833181381225586e-01,6.962114572525024414e-01,7.018663883209228516e-01
5.000000000000003331e-01,6.051700613120140071e-01,2.720708043581288038e-02,-3.411137214824453978e-01,0.000000000000000000e+00,1.129714956292648086e-02,5.298989979421549895e-02,0.000000000000000000e+00,1.138721227645874023e+00,6.674557328224182129e-01,5.737535953521728516e-01,5.724301934242248535e-01,6.872835755348205566e-01,7.024104595184326172e-01
5.200000000000003508e-01,6.061502212069741491e-01,2.494928192896356256e-02,-3.677737198195471513e-01,0.000000000000000000e+00,1.282274881304255182e-02,4.589419716684692285e-02,0.000000000000000000e+00,1.135497212409973145e+00,6.700282692909240723e-01,5.783765912055969238e-01,5.802532434463500977e-01,6.770203709602355957e-01,7.024226188659667969e-01
5.400000000000003686e-01,6.072171406138132665e-01,2.197387953537593974e-02,-3.878795690333558532e-01,0.000000000000000000e+00,1.441082616506758965e-02,3.807093230115783655e-02,0.000000000000000000e+00,1.133101344108581543e+00,6.728329062461853027e-01,5.854609608650207520e-01,5.885168910026550293e-01,6.652384996414184570e-01,7.019720077514648438e-01
5.600000000000003864e-01,6.083837980658836075e-01,1.836731574546573986e-02,-4.008728961176764582e-01,0.000000000000000000e+00,1.608087700988404187e-02,2.976800328360176481e-02,0.000000000000000000e+00,1.131515622138977051e+00,6.758703589439392090e-01,5.951533317565917969e-01,5.971076488494873047e-01,6.521277427673339844e-01,7.007650732994079590e-01
5.800000000000004041e-01,6.096725336111962212e-01,1.423382062359423994e-02,-4.063132596316922918e-01,0.000000000000000000e+00,1.786663024764079469e-02,2.122583125343597762e-02,0.000000000000000000e+00,1.131261348724365234e+00,6.789968013763427734e-01,6.074246764183044434e-01,6.050379872322082520e-01,6.386960744857788086e-01,6.980583071708679199e-01
6.000000000000004219e-01,6.111037890610627743e-01,9.687942222196099795e-03,-4.038678012715811727e-01,0.000000000000000000e+00,1.978426758111979239e-02,1.266450852537292712e-02,0.000000000000000000e+00,1.133147835731506348e+00,6.820464730262756348e-01,6.222507953643798828e-01,6.109040379524230957e-01,6.261448860168457031e-01,6.928673982620239258e-01
6.200000000000004396e-01,6.126935712090566533e-01,4.846533102213168576e-03,-3.933280048592706080e-01,0.000000000000000000e+00,2.184631567659760590e-02,4.270609600789345220e-03,0.000000000000000000e+00,1.137757182121276855e+00,6.849319934844970703e-01,6.398963928222656250e-01,6.138298511505126953e-01,6.149525642395019531e-01,6.843437552452087402e-01
6.400000000000004574e-01,6.144570086625745775e-01,-1.790041995423652388e-04,-3.746345090311815618e-01,0.000000000000000000e+00,2.406259379439036269e-02,-3.802868999110873074e-03,0.000000000000000000e+00,1.144972801208496094e+00,6.875401735305786133e-01,6.602938771247863770e-01,6.139444708824157715e-01,6.050509810447692871e-01,6.722721457481384277e-01
6.600000000000004752e-01,6.164087289825329607e-01,-5.283086830640382203e-03,-3.478916169919076817e-01,0.000000000000000000e+00,2.643751939970986550e-02,-1.142748823394341799e-02,0.000000000000000000e+00,1.153714895248413086e+00,6.896269917488098145e-01,6.820116043090820312e-01,6.125060319900512695e-01,5.964542627334594727e-01,6.576732397079467773e-01
6.800000000000004929e-01,6.185540003927895158e-01,-1.036263846306623160e-02,-3.133890214933975904e-01,0.000000000000000000e+00,2.895642625819479926e-02,-1.849257659747696042e-02,0.000000000000000000e+00,1.162518739700317383e+00,6.909376382827758789e-01,7.025940418243408203e-01,6.111682057380676270e-01,5.893982052803039551e-01,6.425001025199890137e-01
7.000000000000005107e-01,6.208912515626622275e-01,-1.531568941904437597e-02,-2.716517302202520745e-01,0.000000000000000000e+00,3.160380977739950248e-02,-2.489984987519711437e-02,0.000000000000000000e+00,1.170585036277770996e+00,6.914094090461730957e-01,7.203442454338073730e-01,6.106724739074707031e-01,5.840335488319396973e-01,6.282911300659179688e-01
7.200000000000005285e-01,6.234172615386854854e-01,-2.003880235657917730e-02,-2.234799133010609284e-01,0.000000000000000000e+00,3.436377671325763217e-02,-3.055858112559493509e-02,0.000000000000000000e+00,1.177835822105407715e+00,6.911004781723022461e-01,7.349261045455932617e-01,6.106569766998291016e-01,5.803747177124023438e-01,6.156497597694396973e-01
7.400000000000005462e-01,6.261292702563098223e-01,-2.442255048677599572e-02,-1.699237498911504163e-01,0.000000000000000000e+00,3.722274123897459375e-02,-3.537345390358572622e-02,0.000000000000000000e+00,1.184383988380432129e+00,6.900415420532226562e-01,7.466900348663330078e-01,6.104072332382202148e-01,5.784055590629577637e-01,6.046687960624694824e-01
7.600000000000005640e-01,6.290088167002105823e-01,-2.835194980176991564e-02,-1.122328194276815128e-01,0.000000000000000000e+00,4.011967669631692074e-02,-3.926221499472167670e-02,0.000000000000000000e+00,1.190294265747070312e+00,6.882718801498413086e-01,7.560440301895141602e-01,6.093782782554626465e-01,5.780841708183288574e-01,5.953464508056640625e-01
7.800000000000005818e-01,6.320034088427425312e-01,-3.170672231905247163e-02,-5.174151431690952180e-02,0.000000000000000000e+00,4.298256666664129755e-02,-4.213476777087262620e-02,0.000000000000000000e+00,1.195612192153930664e+00,6.859440207481384277e-01,7.632591128349304199e-01,6.072697639465332031e-01,5.793038010597229004e-01,5.876702070236206055e-01
8.000000000000005995e-01,6.350666505473153700e-01,-3.436749304648450964e-02,1.019519281872345237e-02,0.000000000000000000e+00,4.576482592142380040e-02,-4.392899836022270271e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.832947134971618652e-01,7.685099244117736816e-01,6.040218472480773926e-01,5.818906426429748535e-01,5.815483331680297852e-01
8.200000000000006173e-01,6.381647349361465604e-01,-3.623263797862258384e-02,7.218442553684985274e-02,0.000000000000000000e+00,4.843748976714503524e-02,-4.461148382996386885e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.805312037467956543e-01,7.719175815582275391e-01,5.997500419616699219e-01,5.856753587722778320e-01,5.768235325813293457e-01
8.400000000000006350e-01,6.412734392739024569e-01,-3.722223621530440507e-02,1.327855992105599070e-01,0.000000000000000000e+00,5.098230911032115842e-02,-4.418229370073804146e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.777579784393310547e-01,7.736462950706481934e-01,5.945699810981750488e-01,5.905586481094360352e-01,5.732459425926208496e-01
8.600000000000006528e-01,6.443671357195341898e-01,-3.728429020080431533e-02,1.905603411146475357e-01,0.000000000000000000e+00,5.337373499454085846e-02,-4.267730168152045894e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.749927997589111328e-01,7.739134430885314941e-01,5.884855985641479492e-01,5.965361595153808594e-01,5.704818367958068848e-01
8.800000000000006706e-01,6.474190356140724356e-01,-3.640174985094229987e-02,2.441684374707702165e-01,0.000000000000000000e+00,5.559904328386668787e-02,-4.017190857475295279e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.722157001495361328e-01,7.729091048240661621e-01,5.813169479370117188e-01,6.037223339080810547e-01,5.681794285774230957e-01
9.000000000000006883e-01,6.504184773056302937e-01,-3.459387729868468320e-02,2.923808726405038305e-01,0.000000000000000000e+00,5.766940420993890704e-02,-3.677282217875910142e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.693874001502990723e-01,7.706880569458007812e-01,5.726825594902038574e-01,6.123803257942199707e-01,5.660506486892700195e-01
9.200000000000007061e-01,6.533769902630363058e-01,-3.191581540074445167e-02,3.340854765379159819e-01,0.000000000000000000e+00,5.962002552644381226e-02,-3.262110091634047582e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.664274930953979492e-01,7.670941352844238281e-01,5.620765089988708496e-01,6.229220032691955566e-01,5.639284253120422363e-01
9.400000000000007239e-01,6.563258388523767195e-01,-2.845858610691032187e-02,3.682731127327553700e-01,0.000000000000000000e+00,6.148341820331010288e-02,-2.786807657744747035e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.632499098777770996e-01,7.618032693862915039e-01,5.492257475852966309e-01,6.356709003448486328e-01,5.618478655815124512e-01
9.600000000000007416e-01,6.592578253478598160e-01,-2.431711347834986103e-02,3.940822505650246610e-01,0.000000000000000000e+00,6.324617135666055212e-02,-2.265408610896941718e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.599507927894592285e-01,7.546207308769226074e-01,5.348268747329711914e-01,6.501463651657104492e-01,5.602756142616271973e-01
9.800000000000007594e-01,6.621779223810145831e-01,-1.960346378202632023e-02,4.108764603412902172e-01,0.000000000000000000e+00,6.493753848178539234e-02,-1.713521620382130531e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.570191979408264160e-01,7.458747029304504395e-01,5.209336876869201660e-01,6.644183397293090820e-01,5.603237152099609375e-01
1.000000000000000666e+00,6.651081717735167764e-01,-1.445189309705019465e-02,4.182081498997785030e-01,0.000000000000000000e+00,6.657959598825737013e-02,-1.146802081226518111e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.549092531204223633e-01,7.358524203300476074e-01,5.093600153923034668e-01,6.767753362655639648e-01,5.630454421043395996e-01
1.019999999999998463e+00,6.680664876201992675e-01,-8.998789500627157878e-03,4.158320196789365153e-01,0.000000000000000000e+00,6.960640490006340941e-02,-3.277565881136076508e-03,0.000000000000000000e+00,1.200000047683715820e+00,6.536016464233398438e-01,7.240910530090332031e-01,5.003278255462646484e-01,6.873435378074645996e-01,5.688877105712890625e-01
1.039999999999996261e+00,6.710771696893109706e-01,-3.377439204869880918e-03,4.037439093760996633e-01,0.000000000000000000e+00,7.283356304445527674e-02,5.582184859503546044e-03,0.000000000000000000e+00,1.200000047683715820e+00,6.528919339179992676e-01,7.101677656173706055e-01,5.000000000000000000e-01,6.966918706893920898e-01,5.779529213905334473e-01
1.059999999999994058e+00,6.741690005824031440e-01,2.286461315100685177e-03,3.822068678974278044e-01,0.000000000000000000e+00,7.620839088066543032e-02,1.344977210820929442e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.526140570640563965e-01,6.941186189651489258e-01,5.000000000000000000e-01,7.049726843833923340e-01,5.901934504508972168e-01
1.079999999999991855e+00,6.773622113596748928e-01,7.872932092510886992e-03,3.517345607979431854e-01,0.000000000000000000e+00,7.963242207620223334e-02,1.972076057323244452e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.526239514350891113e-01,6.758214235305786133e-01,5.000000000000000000e-01,7.122913599014282227e-01,6.056391000747680664e-01
1.099999999999989653e+00,6.806643554172944199e-01,1.327451376826260798e-02,3.130513392592200739e-01,0.000000000000000000e+00,8.309375120339548837e-02,2.459101784975951943e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.527884602546691895e-01,6.554759740829467773e-01,5.000000000000000000e-01,7.186551690101623535e-01,6.238306760787963867e-01
1.119999999999987450e+00,6.840845080507068632e-01,1.839323417467597643e-02,2.670907925976944153e-01,0.000000000000000000e+00,8.664576511860005992e-02,2.856687388490114152e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.529871821403503418e-01,6.349869370460510254e-01,5.000000000000000000e-01,7.236660122871398926e-01,6.427131295204162598e-01
1.139999999999985247e+00,6.876353262359652385e-01,2.313647443052457842e-02,2.149671116879047772e-01,0.000000000000000000e+00,9.034788122451560544e-02,3.202177918701721443e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.531919240951538086e-01,6.171653866767883301e-01,5.009414553642272949e-01,7.268934249877929688e-01,6.593902707099914551e-01
1.159999999999983045e+00,6.913141832735192338e-01,2.741794000248548580e-02,1.579694535035729708e-01,0.000000000000000000e+00,9.419487456165941131e-02,3.500151077600183180e-02,0.000000000000000000e+00,1.200000047683715820e+00,6.534710526466369629e-01,6.033126711845397949e-01,5.079493522644042969e-01,7.283398509025573730e-01,6.723693013191223145e-01
1.179999999999980842e+00,6.950703099508838134e-01,3.114189557075230930e-02,9.748620201130488161e-02,0.000000000000000000e+00,9.812301872919977630e-02,3.724147537558901433e-02,0.000000000000000000e+00,1.192735075950622559e+00,6.539207100868225098e-01,5.929912924766540527e-01,5.149524807929992676e-01,7.282826900482177734e-01,6.818624138832092285e-01
1.199999999999978639e+00,6.988496921150174623e-01,3.419345816140056948e-02,3.497544704679181327e-02,0.000000000000000000e+00,1.020624141837588733e-01,3.838144519486421519e-02,0.000000000000000000e+00,1.184672474861145020e+00,6.546497941017150879e-01,5.851387381553649902e-01,5.219513177871704102e-01,7.269853949546813965e-01,6.887573003768920898e-01
1.219999999999976437e+00,7.026145204964732160e-01,3.647621783144960883e-02,-2.805920857723461642e-02,0.000000000000000000e+00,1.059475355144968434e-01,3.815225585245143880e-02,0.000000000000000000e+00,1.176452875137329102e+00,6.557233929634094238e-01,5.789813995361328125e-01,5.290382504463195801e-01,7.245929837226867676e-01,6.937915086746215820e-01
1.239999999999974234e+00,7.063390484904382705e-01,3.792177796447909754e-02,-9.019571626832591227e-02,0.000000000000000000e+00,1.097245456270653646e-01,3.646423663010192606e-02,0.000000000000000000e+00,1.168251752853393555e+00,6.571029424667358398e-01,5.741141438484191895e-01,5.362636446952819824e-01,7.212079763412475586e-01,6.974924802780151367e-01
1.259999999999972031e+00,7.100014624145990494e-01,3.849178805246206148e-02,-1.501404077576632690e-01,0.000000000000000000e+00,1.133457633602841241e-01,3.339495502518067399e-02,0.000000000000000000e+00,1.160432100296020508e+00,6.586951017379760742e-01,5.704423785209655762e-01,5.435531139373779297e-01,7.169181108474731445e-01,7.001932263374328613e-01
1.279999999999969829e+00,7.135736088085240514e-01,3.817626361047171679e-02,-2.067439541565337380e-01,0.000000000000000000e+00,1.167686811915124440e-01,2.912399848288843920e-02,0.000000000000000000e+00,1.153455257415771484e+00,6.604406833648681641e-01,5.680621266365051270e-01,5.506945848464965820e-01,7.117763757705688477e-01,7.020663619041442871e-01
1.299999999999967626e+00,7.170345462843945583e-01,3.699366305073870098e-02,-2.589967463073037934e-01,0.000000000000000000e+00,1.199699324292196195e-01,2.386747628413099509e-02,0.000000000000000000e+00,1.147664427757263184e+00,6.623273491859436035e-01,5.671329498291015625e-01,5.574868321418762207e-01,7.057860493659973145e-01,7.031992077827453613e-01
1.319999999999965423e+00,7.203818405201095620e-01,3.498555748534082355e-02,-3.059756964977214388e-01,0.000000000000000000e+00,1.229509562875899104e-01,1.784024008163625705e-02,0.000000000000000000e+00,1.143224596977233887e+00,6.643640995025634766e-01,5.678595900535583496e-01,5.638423562049865723e-01,6.989113092422485352e-01,7.036426067352294922e-01
1.339999999999963221e+00,7.236343470971473568e-01,3.221915898582444759e-02,-3.468240032541319295e-01,0.000000000000000000e+00,1.257413043067906466e-01,1.126352186776551773e-02,0.000000000000000000e+00,1.140097618103027344e+00,6.665676236152648926e-01,5.704531669616699219e-01,5.698617696762084961e-01,6.910723447799682617e-01,7.034717202186584473e-01
1.359999999999961018e+00,7.268243865536302417e-01,2.878159944934866044e-02,-3.807269268527050943e-01,0.000000000000000000e+00,1.283631397930524998e-01,4.361176988257346211e-03,0.000000000000000000e+00,1.138056278228759766e+00,6.689899563789367676e-01,5.751101970672607422e-01,5.758634805679321289e-01,6.820403933525085449e-01,7.028148770332336426e-01
1.379999999999958815e+00,7.299408948887837756e-01,2.475297992409081216e-02,-4.069775483892426049e-01,0.000000000000000000e+00,1.308128078804669525e-01,-2.640235281916619280e-03,0.000000000000000000e+00,1.136805176734924316e+00,6.717488169670104980e-01,5.821214318275451660e-01,5.823276638984680176e-01,6.713418364524841309e-01,7.017779350280761719e-01
1.399999999999956612e+00,7.329888008008897948e-01,2.022527546774782747e-02,-4.250476648540502667e-01,0.000000000000000000e+00,1.331289570442671100e-01,-9.499085929803934361e-03,0.000000000000000000e+00,1.136158347129821777e+00,6.749035716056823730e-01,5.918170809745788574e-01,5.895704030990600586e-01,6.587057709693908691e-01,7.002740502357482910e-01
1.419999999999954410e+00,7.359923235456978796e-01,1.530885047358487849e-02,-4.345490967042058839e-01,0.000000000000000000e+00,1.353506078323498674e-01,-1.598261034438291581e-02,0.000000000000000000e+00,1.136439681053161621e+00,6.783329248428344727e-01,6.043084859848022461e-01,5.969794988632202148e-01,6.448692679405212402e-01,6.977077126502990723e-01
1.439999999999952207e+00,7.389728153288428469e-01,1.011485617414337179e-02,-4.352411451383587648e-01,0.000000000000000000e+00,1.375131209960643031e-01,-2.189848831321052069e-02,0.000000000000000000e+00,1.138490676879882812e+00,6.817649602890014648e-01,6.194408535957336426e-01,6.029937267303466797e-01,6.314294338226318359e-01,6.930157542228698730e-01
1.459999999999950004e+00,7.419571702683045444e-01,4.749149789761875073e-03,-4.270403333919327027e-01,0.000000000000000000e+00,1.396529391217105343e-01,-2.709972830617200443e-02,0.000000000000000000e+00,1.143072247505187988e+00,6.849867105484008789e-01,6.372501850128173828e-01,6.063024401664733887e-01,6.194404363632202148e-01,6.851568222045898438e-01
1.479999999999947802e+00,7.449773228481512133e-01,-6.909459759888436636e-04,-4.100256796141515947e-01,0.000000000000000000e+00,1.418045582978252617e-01,-3.148724834047750970e-02,0.000000000000000000e+00,1.150173783302307129e+00,6.878339648246765137e-01,6.576265692710876465e-01,6.068043708801269531e-01,6.090090870857238770e-01,6.737696528434753418e-01
1.499999999999945599e+00,7.480624100900685747e-01,-6.114445778166666123e-03,-3.844299118445626551e-01,0.000000000000000000e+00,1.439809438890472804e-01,-3.499989107860605742e-02,0.000000000000000000e+00,1.158740043640136719e+00,6.900743842124938965e-01,6.792515516281127930e-01,6.057020425796508789e-01,6.000465750694274902e-01,6.597682237625122070e-01
1.519999999999943396e+00,7.512290211276806406e-01,-1.143563830348753863e-02,-3.506329480287517231e-01,0.000000000000000000e+00,1.461739570881000483e-01,-3.761205159656524910e-02,0.000000000000000000e+00,1.167320489883422852e+00,6.914861798286437988e-01,6.998091936111450195e-01,6.046730875968933105e-01,5.926634669303894043e-01,6.450220346450805664e-01
1.539999999999941194e+00,7.544927758351798186e-01,-1.657152011027335226e-02,-3.092117556296443137e-01,0.000000000000000000e+00,1.483783445818696589e-01,-3.931928056369032864e-02,0.000000000000000000e+00,1.175143718719482422e+00,6.920323967933654785e-01,7.176620364189147949e-01,6.045424342155456543e-01,5.869524478912353516e-01,6.310443878173828125e-01
1.559999999999938991e+00,7.578727908784648193e-01,-2.143448019096122481e-02,-2.609835987492132303e-01,0.000000000000000000e+00,1.506001370495496650e-01,-4.012662225534557869e-02,0.000000000000000000e+00,1.182162046432495117e+00,6.917923092842102051e-01,7.324392199516296387e-01,6.050123572349548340e-01,5.829169154167175293e-01,6.184777617454528809e-01
1.579999999999936788e+00,7.613861198112703565e-01,-2.593408650438344676e-02,-2.070124960632476196e-01,0.000000000000000000e+00,1.528199820600073255e-01,-4.005674104892389953e-02,0.000000000000000000e+00,1.188510060310363770e+00,6.908193826675415039e-01,7.444546818733215332e-01,6.053586602210998535e-01,5.805350542068481445e-01,6.074491739273071289e-01
1.599999999999934586e+00,7.650102628044307407e-01,-2.997911473215525424e-02,-1.485914137922688394e-01,0.000000000000000000e+00,1.549738668283449083e-01,-3.912350184102517808e-02,0.000000000000000000e+00,1.194231748580932617e+00,6.891534924507141113e-01,7.540872693061828613e-01,6.049928069114685059e-01,5.797704458236694336e-01,5.979863405227661133e-01
1.619999999999932383e+00,7.686933527949234568e-01,-3.345288727370460125e-02,-8.703354916878330849e-02,0.000000000000000000e+00,1.569972459826607103e-01,-3.732141743147905644e-02,0.000000000000000000e+00,1.199357867240905762e+00,6.869319081306457520e-01,7.616203427314758301e-01,6.035698652267456055e-01,5.805160999298095703e-01,5.900795459747314453e-01
