frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
100,3.3333333333333335,True,276.0731707317073,109.62717770034843,276.1,109.15073529411765,287,7
101,3.3666666666666667,True,276.1,109.23703703703704,276.0731707317073,109.15073529411765,270,7
102,3.4,True,274.76838235294116,109.15073529411765,274.76838235294116,109.15073529411765,272,7
103,3.433333333333333,True,265.2603174603175,105.31428571428572,271.36423841059604,108.4205298013245,315,8
104,3.466666666666667,True,271.36423841059604,108.4205298013245,271.1384083044983,107.7781350482315,302,7
105,3.5,True,270.3376205787781,107.7781350482315,270.3376205787781,106.37716262975779,311,7
106,3.533333333333333,True,271.1384083044983,106.37716262975779,270.3376205787781,106.37716262975779,289,7
107,3.566666666666667,True,267.0136518771331,106.35836177474403,270.3376205787781,106.35836177474403,293,7
108,3.6,True,267.45364238410593,104.71192052980132,267.45364238410593,104.71192052980132,302,7
109,3.6333333333333333,True,282.41795665634675,100.43653250773994,267.0136518771331,104.47619047619048,323,8
110,3.6666666666666665,True,264.8392857142857,104.47619047619048,264.8392857142857,102.79605263157895,336,7
111,3.7,True,262.2138157894737,102.79605263157895,264.4300699300699,100.43653250773994,304,7
112,3.7333333333333334,True,264.4300699300699,100.17832167832168,263.0,100.17832167832168,286,7
113,3.7666666666666666,True,263.0,99.41747572815534,263.0,99.41747572815534,309,7
114,3.8,True,261.6,98.43333333333334,263.0,98.43333333333334,300,8
115,3.8333333333333335,True,264.43959731543623,94.94295302013423,261.6,97.20071684587813,298,8
116,3.8666666666666667,True,260.1512027491409,96.61512027491409,260.1512027491409,96.61512027491409,291,8
117,3.9,True,257.60215053763443,97.20071684587813,260.1512027491409,94.94295302013423,279,7
118,3.933333333333333,True,258.450184501845,93.97047970479704,258.450184501845,93.97047970479704,271,7
119,3.966666666666667,True,270.5340501792115,91.78494623655914,257.60215053763443,93.2914979757085,279,8
120,4.0,True,257.5040322580645,92.13306451612904,257.5040322580645,93.2568093385214,248,7
121,4.033333333333333,True,255.8421052631579,93.2914979757085,255.8421052631579,93.2568093385214,247,8
122,4.066666666666666,True,255.03891050583658,93.2568093385214,255.03891050583658,93.2914979757085,257,7
123,4.1,True,251.95180722891567,94.85943775100401,255.03891050583658,94.85943775100401,249,7
124,4.133333333333334,True,251.93574297188755,95.46586345381526,251.95180722891567,95.46586345381526,249,7
125,4.166666666666667,True,261.8809523809524,110.15079365079364,251.93574297188755,104.63178294573643,252,8
126,4.2,True,245.56976744186048,104.63178294573643,245.56976744186048,107.68518518518519,258,7
127,4.233333333333333,True,243.7888888888889,107.68518518518519,243.7888888888889,108.43661971830986,270,7
128,4.266666666666667,True,240.25,108.43661971830986,242.0,108.43661971830986,284,8
129,4.3,True,242.0,111.8086642599278,240.60363636363635,111.8086642599278,277,7
130,4.333333333333333,True,240.60363636363635,114.04363636363637,240.25,114.04363636363637,275,7
131,4.366666666666666,True,239.24014336917563,115.52329749103943,239.24014336917563,115.52329749103943,279,7
132,4.4,True,238.55839416058393,116.73722627737226,238.55839416058393,116.73722627737226,274,7
133,4.433333333333334,True,236.98561151079136,118.39568345323741,236.98561151079136,118.39568345323741,278,7
134,4.466666666666667,True,235.71376811594203,119.55072463768116,235.71376811594203,118.43840579710145,276,7
135,4.5,True,234.04428044280442,120.45387453874538,234.04428044280442,118.43840579710145,271,7
136,4.533333333333333,True,227.45289855072463,118.43840579710145,233.03636363636363,118.43840579710145,276,8
137,4.566666666666666,True,228.55755395683454,117.77697841726619,228.55755395683454,118.43840579710145,278,8
138,4.6,True,233.03636363636363,117.89454545454545,228.23843416370107,118.43840579710145,275,7
139,4.633333333333334,True,227.89716312056737,121.40780141843972,228.23843416370107,120.84353741496598,282,7
140,4.666666666666667,True,228.23843416370107,121.00711743772241,227.89716312056737,121.00711743772241,281,7
141,4.7,True,225.4591836734694,120.84353741496598,225.4591836734694,121.00711743772241,294,7
142,4.733333333333333,True,223.24534161490683,123.40062111801242,223.38214285714287,120.84353741496598,322,7
143,4.766666666666667,True,223.38214285714287,118.91071428571429,223.24534161490683,119.86774193548388,280,7
144,4.8,True,219.4718309859155,113.9894366197183,219.8483870967742,119.18627450980392,284,9
145,4.833333333333333,True,219.8483870967742,119.86774193548388,219.4718309859155,118.91071428571429,310,7
146,4.866666666666666,True,218.35294117647058,119.18627450980392,218.35294117647058,118.24161073825503,306,7
147,4.9,True,217.31208053691276,118.24161073825503,217.31208053691276,118.24161073825503,298,7
148,4.933333333333334,True,217.21189591078067,114.72118959107807,217.31208053691276,118.24161073825503,269,7
149,4.966666666666667,True,214.84827586206896,116.2448275862069,217.21189591078067,116.2448275862069,290,7
150,5.0,True,222.5363321799308,120.60553633217994,214.84827586206896,115.94117647058823,289,8
151,5.033333333333333,True,209.6433823529412,115.94117647058823,212.05533596837944,115.94117647058823,272,8
152,5.066666666666666,True,212.05533596837944,113.5098814229249,211.68879668049792,115.94117647058823,253,7
153,5.1,True,211.68879668049792,112.57676348547717,209.6433823529412,115.94117647058823,241,7
154,5.133333333333334,True,209.369918699187,116.99186991869918,209.369918699187,116.99186991869918,246,7
155,5.166666666666667,True,209.02439024390245,118.1951219512195,209.02439024390245,118.1951219512195,246,7
156,5.2,True,208.26530612244898,120.06530612244897,209.02439024390245,120.06530612244897,245,7
157,5.233333333333333,True,207.3201754385965,126.75,208.26530612244898,126.75,228,7
158,5.266666666666667,True,236.76,128.16,207.3201754385965,128.16,275,10
159,5.3,True,206.23236514522821,131.94605809128632,206.3671875,131.94605809128632,241,7
160,5.333333333333333,True,206.3671875,136.55859375,206.29787234042553,136.55859375,256,7
161,5.366666666666666,True,206.29787234042553,140.68439716312056,206.23236514522821,140.68439716312056,282,7
162,5.4,True,205.87890625,143.3984375,206.20224719101122,142.38202247191012,256,7
163,5.433333333333334,True,206.20224719101122,142.38202247191012,205.87890625,143.3984375,267,7
164,5.466666666666667,True,205.09191176470588,148.62867647058823,205.09191176470588,145.15355805243445,272,7
165,5.5,True,200.6067415730337,145.15355805243445,204.33207547169812,148.62867647058823,267,8
166,5.533333333333333,True,204.33207547169812,150.53584905660378,204.33207547169812,148.62867647058823,265,7
167,5.566666666666666,True,204.25367647058823,150.3860294117647,204.33207547169812,150.3860294117647,272,7
168,5.6,True,213.93262411347519,143.36524822695034,204.33207547169812,150.53584905660378,282,9
169,5.633333333333334,True,215.66666666666666,152.96470588235294,204.25367647058823,152.57677902621722,255,8
170,5.666666666666667,True,201.79775280898878,152.57677902621722,201.79775280898878,152.85862068965517,267,7
171,5.7,True,200.58965517241379,152.85862068965517,200.58965517241379,152.96470588235294,290,7
172,5.733333333333333,True,198.96703296703296,155.01098901098902,198.96703296703296,153.92307692307693,273,7
173,5.766666666666667,True,197.19097222222223,155.63194444444446,197.19097222222223,155.01098901098902,288,7
174,5.8,True,196.76223776223776,153.92307692307693,196.76223776223776,155.01098901098902,286,7
175,5.833333333333333,True,193.12741312741312,155.6177606177606,196.76223776223776,153.92307692307693,259,7
176,5.866666666666666,True,192.57575757575756,153.6931818181818,193.12741312741312,153.92307692307693,264,7
177,5.9,True,200.07692307692307,151.51282051282053,192.57575757575756,154.99615384615385,273,8
178,5.933333333333334,True,189.51538461538462,154.99615384615385,192.57575757575756,153.6931818181818,260,7
179,5.966666666666667,True,188.77007299270073,159.25182481751824,189.51538461538462,154.99615384615385,274,7
180,6.0,True,201.47703180212014,152.96113074204948,188.77007299270073,156.5631399317406,283,8
181,6.033333333333333,True,186.64846416382252,156.5631399317406,186.64846416382252,157.75912408759123,293,7
182,6.066666666666666,True,185.7189781021898,157.75912408759123,185.7189781021898,157.18421052631578,274,7
183,6.1,True,184.57839721254356,158.66550522648083,184.57839721254356,157.75912408759123,287,7
184,6.133333333333334,True,183.90977443609023,157.18421052631578,183.90977443609023,157.75912408759123,266,7
185,6.166666666666667,True,183.34230769230768,159.62692307692308,183.34230769230768,158.05555555555554,260,7
186,6.2,True,178.39453125,156.34765625,181.2991452991453,158.05555555555554,256,8
187,6.233333333333333,True,181.2991452991453,158.05555555555554,181.2991452991453,159.62692307692308,234,7
188,6.266666666666667,True,180.86507936507937,160.04365079365078,181.2991452991453,160.04365079365078,252,7
189,6.3,True,181.36681222707423,163.67248908296943,181.36681222707423,163.67248908296943,229,7
190,6.333333333333333,True,182.53305785123968,168.69834710743802,182.11363636363637,168.69834710743802,242,7
191,6.366666666666666,True,182.11363636363637,170.51363636363635,182.53305785123968,170.51363636363635,220,7
192,6.4,True,198.8519855595668,172.53429602888087,186.7704280155642,172.53429602888087,277,8
193,6.433333333333334,True,187.20078740157481,182.0,187.20078740157481,177.9111111111111,254,7
194,6.466666666666667,True,186.7704280155642,180.9727626459144,188.09737827715355,180.9727626459144,257,7
195,6.5,True,201.47037037037038,177.9111111111111,188.09737827715355,182.0,270,8
196,6.533333333333333,True,188.09737827715355,185.0187265917603,189.51672862453532,185.0187265917603,267,7
197,6.566666666666666,True,189.74716981132076,190.37735849056602,189.74716981132076,189.43494423791822,265,7
198,6.6,True,189.51672862453532,189.43494423791822,189.74716981132076,190.37735849056602,269,7
199,6.633333333333334,True,189.88122605363984,192.39080459770116,189.74716981132076,191.5,261,7
200,6.666666666666667,True,190.11832061068702,194.14503816793894,189.51672862453532,192.39080459770116,262,7
201,6.7,True,185.9962686567164,191.5,189.32222222222222,194.14503816793894,268,8
202,6.733333333333333,True,189.32222222222222,195.18148148148148,189.09022556390977,195.18148148148148,270,7
203,6.766666666666667,True,189.09022556390977,199.6654135338346,188.4618320610687,199.6654135338346,266,7
204,6.8,True,188.4618320610687,201.50381679389312,188.4618320610687,199.8104089219331,262,7
205,6.833333333333333,True,187.37174721189592,199.8104089219331,187.37174721189592,200.3585657370518,269,7
206,6.866666666666666,True,184.82470119521912,200.3585657370518,184.82470119521912,201.50381679389312,251,7
207,6.9,True,184.636,202.832,184.636,201.81226053639847,250,7
208,6.933333333333334,True,183.50574712643677,201.81226053639847,184.636,202.832,261,7
209,6.966666666666667,True,180.94405594405595,205.93006993006992,183.50574712643677,204.95323741007195,286,8
210,7.0,True,195.1448275862069,210.7103448275862,180.94405594405595,205.93006993006992,290,8
211,7.033333333333333,True,178.94604316546761,204.95323741007195,179.4102564102564,206.18466898954705,278,7
212,7.066666666666666,True,179.4102564102564,206.64468864468864,178.94604316546761,206.64468864468864,273,7
213,7.1,True,178.79790940766551,206.18466898954705,178.79790940766551,206.18466898954705,287,7
214,7.133333333333334,True,178.66666666666666,206.9298245614035,178.66666666666666,206.64468864468864,285,7
215,7.166666666666667,True,170.5162454873646,197.67870036101084,177.72941176470587,206.2373540856031,277,9
216,7.2,True,177.72941176470587,207.33333333333334,175.56756756756758,206.9298245614035,255,7
217,7.233333333333333,True,175.48249027237355,206.2373540856031,175.56756756756758,207.33333333333334,257,7
218,7.266666666666667,True,175.56756756756758,208.36293436293437,177.53086419753086,208.36293436293437,259,7
219,7.3,True,188.0648854961832,216.4083969465649,177.0120481927711,212.83539094650206,262,8
220,7.333333333333333,True,177.53086419753086,212.83539094650206,177.53086419753086,214.79518072289156,243,7
221,7.366666666666666,True,177.0120481927711,214.79518072289156,178.2576923076923,216.4083969465649,249,7
222,7.4,True,178.53053435114504,216.75190839694656,178.2576923076923,216.75190839694656,262,7
223,7.433333333333334,True,178.2576923076923,217.4269230769231,178.53053435114504,217.4269230769231,260,7
224,7.466666666666667,True,181.772,221.788,181.772,221.788,250,7
225,7.5,True,182.4750957854406,222.7088122605364,182.4750957854406,222.7088122605364,261,7
226,7.533333333333333,True,186.05241935483872,226.81451612903226,186.05241935483872,222.7088122605364,248,7
227,7.566666666666666,True,189.27238805970148,229.99253731343285,188.48262548262548,226.81451612903226,268,7
228,7.6,True,223.29365079365078,219.57142857142858,189.27238805970148,228.44015444015443,252,8
229,7.633333333333334,True,188.48262548262548,228.44015444015443,190.98062015503876,229.3846153846154,259,8
230,7.666666666666667,True,190.98062015503876,232.07751937984497,190.98062015503876,228.44015444015443,258,7
231,7.7,True,206.75824175824175,229.3846153846154,190.98062015503876,229.3846153846154,273,8
232,7.733333333333333,True,179.14134275618375,216.91872791519435,190.98062015503876,229.3846153846154,283,9
233,7.766666666666667,True,192.0808823529412,234.02205882352942,191.19565217391303,229.3846153846154,272,7
234,7.8,True,185.98909090909092,226.88727272727272,191.19565217391303,234.02205882352942,275,8
235,7.833333333333333,True,191.19565217391303,235.1159420289855,192.0808823529412,235.1159420289855,276,8
236,7.866666666666666,True,199.74814814814815,239.0962962962963,194.6875,239.0962962962963,270,8
237,7.9,True,195.1455223880597,241.8955223880597,194.6875,241.20535714285714,268,7
238,7.933333333333334,True,194.6875,241.20535714285714,194.6875,241.20535714285714,224,6
239,7.966666666666667,True,194.57831325301206,242.31726907630522,194.57831325301206,241.8955223880597,249,6
240,8.0,True,190.9851485148515,240.7871287128713,192.97916666666666,242.31726907630522,202,6
241,8.033333333333333,True,192.97916666666666,247.40416666666667,191.77083333333334,243.12167300380227,240,7
242,8.066666666666666,True,191.77083333333334,248.38333333333333,191.36398467432952,247.40416666666667,240,7
243,8.1,True,186.0912547528517,243.12167300380227,191.36398467432952,248.38333333333333,263,8
244,8.133333333333333,True,191.36398467432952,251.6934865900383,190.48945147679325,251.6290322580645,261,7
245,8.166666666666666,True,190.48945147679325,251.73417721518987,188.7298387096774,251.6290322580645,237,7
246,8.2,True,188.7298387096774,251.6290322580645,189.65882352941176,251.6934865900383,248,7
247,8.233333333333333,True,185.02092050209205,250.8326359832636,188.7298387096774,251.73417721518987,239,6
248,8.266666666666667,True,189.65882352941176,252.50588235294117,188.2594142259414,252.50588235294117,255,6
249,8.3,True,188.2594142259414,254.05857740585773,188.064,254.05857740585773,239,6
250,8.333333333333334,True,188.064,254.408,188.2594142259414,254.408,250,6
251,8.366666666666667,True,186.9280303030303,255.03030303030303,188.2594142259414,255.03030303030303,264,7
252,8.4,True,189.9463601532567,257.7471264367816,188.19615384615383,255.03030303030303,261,7
253,8.433333333333334,True,192.1771217712177,259.2952029520295,189.9463601532567,257.7471264367816,271,7
254,8.466666666666667,True,188.19615384615383,254.3576923076923,192.1771217712177,257.7471264367816,260,8
255,8.5,True,193.64150943396226,261.1245283018868,193.64150943396226,259.2952029520295,265,7
256,8.533333333333333,True,216.73928571428573,254.59642857142856,200.1904761904762,261.1245283018868,280,8
257,8.566666666666666,True,200.1904761904762,264.75850340136054,201.01127819548873,264.75850340136054,294,7
258,8.6,True,201.01127819548873,265.71804511278197,203.8277027027027,265.71804511278197,266,7
259,8.633333333333333,True,203.8277027027027,266.6756756756757,203.8277027027027,266.6756756756757,296,7
260,8.666666666666666,True,207.6789667896679,268.8339483394834,207.13138686131387,266.6756756756757,271,7
261,8.7,True,207.13138686131387,268.45985401459853,207.6789667896679,266.6756756756757,274,7
262,8.733333333333333,True,229.1433823529412,262.1029411764706,213.5752895752896,268.45985401459853,272,8
263,8.766666666666667,True,215.43006993006992,265.66083916083915,215.03088803088804,268.45985401459853,286,9
264,8.8,True,213.5752895752896,271.57915057915056,215.03088803088804,265.66083916083915,259,7
265,8.833333333333334,True,215.03088803088804,272.3127413127413,213.5752895752896,268.33846153846156,259,7
266,8.866666666666667,True,202.4365671641791,257.07089552238807,213.5752895752896,271.57915057915056,268,8
267,8.9,True,207.58461538461538,268.33846153846156,215.03088803088804,272.3127413127413,195,6
268,8.933333333333334,True,217.44247787610618,273.77433628318585,215.86936936936937,273.77433628318585,226,6
269,8.966666666666667,True,215.86936936936937,274.10360360360363,216.92241379310346,274.10360360360363,222,6
270,9.0,True,216.92241379310346,275.3318965517241,217.44247787610618,275.3318965517241,232,6
271,9.033333333333333,True,218.104,278.076,218.104,278.076,250,7
272,9.066666666666666,True,221.62773722627736,281.4270072992701,220.92333333333335,278.076,274,7
273,9.1,True,220.92333333333335,282.4633333333333,220.92333333333335,281.4270072992701,300,7
274,9.133333333333333,True,234.14946619217082,278.0355871886121,221.62773722627736,282.4633333333333,281,8
275,9.166666666666666,True,219.63358778625954,286.0534351145038,221.66544117647058,286.0534351145038,262,7
276,9.2,True,221.66544117647058,287.0992647058824,222.95286195286195,287.0992647058824,272,7
277,9.233333333333333,True,222.95286195286195,288.63299663299665,222.3527397260274,288.63299663299665,297,7
278,9.266666666666667,True,227.3049853372434,288.66568914956014,222.3527397260274,288.66568914956014,341,7
279,9.3,True,222.3527397260274,289.9486301369863,222.3527397260274,289.9486301369863,292,7
280,9.333333333333334,True,221.11764705882354,291.15916955017303,221.11764705882354,291.15916955017303,289,7
281,9.366666666666667,True,219.5483870967742,291.6989247311828,220.3984375,291.6953125,279,7
282,9.4,True,220.3984375,291.6953125,220.3984375,291.6989247311828,256,7
283,9.433333333333334,True,219.88212927756655,292.3688212927757,219.88212927756655,292.3688212927757,263,7
284,9.466666666666667,True,220.56016597510373,293.2157676348548,219.88212927756655,293.2157676348548,241,7
285,9.5,True,219.7991266375546,295.49781659388645,219.7991266375546,295.4403669724771,229,6
286,9.533333333333333,True,218.4954128440367,295.4403669724771,219.7991266375546,295.4403669724771,218,6
287,9.566666666666666,True,219.75342465753425,296.5342465753425,219.7991266375546,295.49781659388645,219,6
288,9.6,True,231.65124555160142,295.0,224.87280701754386,296.5342465753425,281,6
289,9.633333333333333,True,224.87280701754386,297.19736842105266,230.21428571428572,297.16386554621846,228,7
290,9.666666666666666,True,230.21428571428572,297.16386554621846,231.65124555160142,297.16386554621846,238,7
291,9.7,True,232.25438596491227,297.2105263157895,230.21428571428572,297.16386554621846,228,6
292,9.733333333333333,True,233.65610859728505,296.7873303167421,232.25438596491227,296.7873303167421,221,6
293,9.766666666666667,True,217.55833333333334,271.87916666666666,233.65610859728505,296.0,240,7
294,9.8,True,238.6681818181818,295.98636363636365,237.23829787234044,295.98636363636365,220,6
295,9.833333333333334,True,238.70762711864407,296.0,237.5911111111111,295.51063829787233,236,6
296,9.866666666666667,True,237.23829787234044,295.51063829787233,238.6681818181818,295.51063829787233,235,6
297,9.9,True,237.5911111111111,295.23555555555555,238.70762711864407,295.23555555555555,225,6
298,9.933333333333334,True,244.9484126984127,295.10714285714283,244.9484126984127,295.10714285714283,252,7
299,9.966666666666667,True,248.2887323943662,295.0633802816901,248.2887323943662,295.10714285714283,284,7
300,10.0,True,254.98019801980197,292.3828382838284,253.27758007117438,295.10714285714283,303,8
301,10.033333333333333,True,253.27758007117438,295.80782918149464,253.45150501672242,295.0633802816901,281,7
