video_name,direction,commanded_metric,commanded_value,measured_value,error,abs_error,percent_error,measured_radius_m,measured_yaw_rate_abs_rad_s,circle_rmse_m
clean_v_20260703_153405_paper80_ppo_turn_left_a20_r03_run09.mp4,left,R_m,0.3,0.34124101284760394,0.04124101284760395,0.04124101284760395,13.747004282534652,0.34124101284760394,0.4356770495530047,0.02628279080564847
clean_v_20260703_153604_paper_ppo_turn_left_a20_r05_run01.mp4,left,R_m,0.5,0.4875725490640158,-0.012427450935984186,0.012427450935984186,-2.485490187196837,0.4875725490640158,0.3513376195936759,0.02125233333521162
clean_v_20260703_153758_paper_ppo_turn_left_a20_y05_run08.mp4,left,yaw_rate_abs_rad_s,0.5,0.362111644021808,-0.137888355978192,0.137888355978192,-27.5776711956384,0.4040338569800408,0.362111644021808,0.036736360884792686
clean_v_20260703_154009_paper_ppo_turn_left_a20_y05_run08.mp4,left,yaw_rate_abs_rad_s,0.5,0.3813190166118597,-0.11868098338814032,0.11868098338814032,-23.73619667762806,0.4181780446563424,0.3813190166118597,0.025276186929999393
clean_v_20260703_154315_paper80_ppo_turn_left_a20_y07_run02.mp4,left,yaw_rate_abs_rad_s,0.7,0.5424225435655023,-0.1575774564344976,0.1575774564344976,-22.511065204928233,0.25671534750393027,0.5424225435655023,0.022243439261957088
