time,x,y,yaw
1.000000000000000021e-03,5.999999998206224650e-01,-5.611367527580402026e-06,5.921295008191473382e-05
2.000000000000000042e-03,5.999999964359811200e-01,-2.235491521457300124e-05,2.354637308703584207e-04
3.000000000000000062e-03,5.999999833761057166e-01,-4.997592186867239050e-05,5.268849924991401978e-04
4.000000000000000083e-03,5.999999495721710652e-01,-8.823155528575599149e-05,9.314755046604527178e-04
5.000000000000000104e-03,5.999998802268573517e-01,-1.368681736554910877e-04,1.447107214746081588e-03
6.000000000000000125e-03,5.999997572367572474e-01,-1.956218212222360364e-04,2.071532299417925410e-03
7.000000000000000146e-03,5.999995596220208949e-01,-2.642187363726122840e-04,2.802390197304360005e-03
8.000000000000000167e-03,5.999992639642111047e-01,-3.423758731539439104e-04,3.637214610606681262e-03
9.000000000000001055e-03,5.999988448409800945e-01,-4.298014365472502263e-04,4.573440465994891777e-03
1.000000000000000194e-02,5.999982752513038919e-01,-5.261954315387007419e-04,5.608410824917309245e-03
1.100000000000000283e-02,5.999975270335683453e-01,-6.312502240974904311e-04,6.739383730320420290e-03
1.200000000000000372e-02,5.999965712734195433e-01,-7.446511143255896137e-04,7.963538980156741401e-03
1.300000000000000461e-02,5.999953786975155134e-01,-8.660769215440011770e-04,9.277984826989365413e-03
1.400000000000000550e-02,5.999939200510594484e-01,-9.952005819664488939e-04,1.067976459560193540e-02
1.500000000000000638e-02,5.999921664564278334e-01,-1.131689756824094673e-03,1.216586321099128593e-02
1.600000000000000727e-02,5.999900897511959430e-01,-1.275207449641380109e-03,1.373321363044176929e-02
1.700000000000000816e-02,5.999876628038369741e-01,-1.425412631254063811e-03,1.537870317367335919e-02
1.800000000000000905e-02,5.999848598056872762e-01,-1.581960870976617528e-03,1.709917974526170906e-02
1.900000000000000994e-02,5.999816565380444722e-01,-1.744504972199578674e-03,1.889145794369410936e-02
2.000000000000001082e-02,5.999780306135600316e-01,-1.912695610596204521e-03,2.075232505156462265e-02
2.100000000000001171e-02,5.999739616913652984e-01,-2.086181973040113213e-03,2.267854690153645048e-02
2.200000000000001260e-02,5.999694316656618565e-01,-2.264612395279586021e-03,2.466687361282072014e-02
2.300000000000001349e-02,5.999644248277844483e-01,-2.447634996382452854e-03,2.671404519304844405e-02
2.400000000000001438e-02,5.999589280020238835e-01,-2.634898307951605290e-03,2.881679700055485294e-02
2.500000000000001527e-02,5.999529306557634944e-01,-2.826051896119896600e-03,3.097186506226001432e-02
2.600000000000001615e-02,5.999464249847353825e-01,-3.020746974357835235e-03,3.317599124252230969e-02
2.700000000000001704e-02,5.999394059744405094e-01,-3.218637005170998933e-03,3.542592825856624716e-02
2.800000000000001793e-02,5.999318714389926255e-01,-3.419378288823105017e-03,3.771844453834571204e-02
