time,x,y,yaw
1.000000000000000021e-03,5.999999998975863447e-01,-4.175380640847325964e-06,4.325418236345311739e-05
2.000000000000000042e-03,5.999999979777072001e-01,-1.663557738956766840e-05,1.720558140485725065e-04
3.000000000000000062e-03,5.999999905720506677e-01,-3.719361280551947146e-05,3.851462696814684020e-04
4.000000000000000083e-03,5.999999714131721840e-01,-6.567122201356356825e-05,6.811647480293653908e-04
5.000000000000000104e-03,5.999999321334924529e-01,-1.018819183359331859e-04,1.058653348927114093e-03
6.000000000000000125e-03,5.999998625109325134e-01,-1.456313807055020781e-04,1.516062166930280241e-03
7.000000000000000146e-03,5.999997507139087638e-01,-1.967178489745702308e-04,2.051754391114444468e-03
8.000000000000000167e-03,5.999995835459368543e-01,-2.549325274759373094e-04,2.664011401086144315e-03
9.000000000000001055e-03,5.999993466884043780e-01,-3.200599970561990304e-04,3.351037849790500841e-03
1.000000000000000194e-02,5.999990249468026837e-01,-3.918786358277914772e-04,4.110966723316673670e-03
1.100000000000000283e-02,5.999986024864792933e-01,-4.701610482099605193e-04,4.941864370270558811e-03
1.200000000000000372e-02,5.999980630595173059e-01,-5.546745020246213187e-04,5.841735492897824795e-03
1.300000000000000461e-02,5.999973902225956834e-01,-6.451813731479516534e-04,6.808528091984383974e-03
1.400000000000000550e-02,5.999965675464755677e-01,-7.414395971336307234e-04,7.840138358648661085e-03
1.500000000000000638e-02,5.999955788132115275e-01,-8.432031259071881557e-04,8.934415504419052773e-03
1.600000000000000727e-02,5.999944082015283842e-01,-9.502223866776349226e-04,1.008916651665331572e-02
1.700000000000000816e-02,5.999930404593787348e-01,-1.062244744700624466e-03,1.130216084124440953e-02
1.800000000000000905e-02,5.999914610640955104e-01,-1.179014969859060180e-03,1.257113499217245474e-02
1.900000000000000994e-02,5.999896563673577932e-01,-1.300275706274889309e-03,1.389379707913905408e-02
2.000000000000001082e-02,5.999876137257427189e-01,-1.425767942497380147e-03,1.526783124798270462e-02
2.100000000000001171e-02,5.999853216163965053e-01,-1.555231481181917896e-03,1.669090202940920822e-02
2.200000000000001260e-02,5.999827697377067004e-01,-1.688405407007487202e-03,1.816065859187779644e-02
2.300000000000001349e-02,5.999799490949694336e-01,-1.825028551542595689e-03,1.967473889475407356e-02
2.400000000000001438e-02,5.999768520711711295e-01,-1.964839953760455504e-03,2.123077373810119961e-02
2.500000000000001527e-02,5.999734724831308208e-01,-2.107579314906349310e-03,2.282639070573517712e-02
2.600000000000001615e-02,5.999698056233624399e-01,-2.252987446435372743e-03,2.445921799842113234e-02
2.700000000000001704e-02,5.999658482881321531e-01,-2.400806709765279656e-03,2.612688815433653056e-02
2.800000000000001793e-02,5.999615987922862770e-01,-2.550781446622574222e-03,2.782704165417596714e-02
2.900000000000001882e-02,5.999570569715219071e-01,-2.702658398807566975e-03,2.955733040852120963e-02
3.000000000000001971e-02,5.999522241728560967e-01,-2.856187116254738090e-03,3.131542112535033728e-02
3.100000000000002059e-02,5.999471032341237020e-01,-3.011120352326646099e-03,3.309899855581115158e-02
3.200000000000002148e-02,5.999416984534069464e-01,-3.167214444802834983e-03,3.490576861761647554e-02
3.300000000000002237e-02,5.999360155494934954e-01,-3.324229675332024403e-03,3.673346141096042738e-02
3.400000000000002326e-02,5.999300616141997056e-01,-3.481930614156580894e-03,3.857983411748140690e-02
3.500000000000002415e-02,5.999238450575311576e-01,-3.640086449145318870e-03,4.044267375379917429e-02
3.600000000000002504e-02,5.999173755465558866e-01,-3.798471303509243224e-03,4.231979979429120048e-02
3.700000000000002592e-02,5.999106638315436779e-01,-3.956864544651106375e-03,4.420906668308520471e-02
3.800000000000002681e-02,5.999037216957182617e-01,-4.115051063159069766e-03,4.610836620680495990e-02
3.900000000000002770e-02,5.998965618453467874e-01,-4.272821538552629139e-03,4.801562972043145472e-02
4.000000000000002859e-02,5.998891978703766448e-01,-4.429972679716065453e-03,4.992883025884264914e-02
4.100000000000002948e-02,5.998816441355668827e-01,-4.586307452528526341e-03,5.184598452094846266e-02
4.200000000000003036e-02,5.998739156813968076e-01,-4.741635287633272355e-03,5.376515472537424234e-02
4.300000000000003125e-02,5.998660281232814917e-01,-4.895772270355036593e-03,5.568445032915905757e-02
4.400000000000003214e-02,5.998579975499452877e-01,-5.048541311027388012e-03,5.760202962337828553e-02
4.500000000000003303e-02,5.998498404217281754e-01,-5.199772295595705973e-03,5.951610121384298679e-02
4.600000000000003392e-02,5.998415734695629054e-01,-5.349302216435869450e-03,6.142492538012460368e-02
4.700000000000003481e-02,5.998332135952818556e-01,-5.496975284442540133e-03,6.332681531384129481e-02
4.800000000000003569e-02,5.998247777738948683e-01,-5.642643022445770207e-03,6.522013823785159647e-02
4.900000000000003658e-02,5.998162829584158251e-01,-5.786164340252641924e-03,6.710331640813191334e-02
5.000000000000003747e-02,5.998077459877609874e-01,-5.927405591661050188e-03,6.897482800024087868e-02
5.100000000000003836e-02,5.997991835176212927e-01,-6.066240645865361714e-03,7.083320781719766590e-02
5.200000000000003925e-02,5.997906120261566887e-01,-6.202551082090945744e-03,7.267704736192359682e-02
5.300000000000004013e-02,5.997820476383193267e-01,-6.336226056866067768e-03,7.450499574122046442e-02
5.400000000000004102e-02,5.997735059906711408e-01,-6.467162200833265207e-03,7.631576068773393562e-02
5.500000000000004191e-02,5.997650021230097606e-01,-6.595263502698678337e-03,7.810810890072862611e-02
5.600000000000004280e-02,5.997565504438646666e-01,-6.720441297524470947e-03,7.988086627477926360e-02
5.700000000000004369e-02,5.997481646819852186e-01,-6.842614217046016911e-03,8.163291801986330420e-02
5.800000000000004458e-02,5.997398578379342649e-01,-6.961708127562915571e-03,8.336320867891923447e-02
5.900000000000004546e-02,5.997316420473409737e-01,-7.077655687825479269e-03,8.507074265218514397e-02
6.000000000000004635e-02,5.997235285016709883e-01,-7.190395804050508932e-03,8.675458543997820182e-02
6.100000000000004724e-02,5.997155275400998242e-01,-7.299873174730076020e-03,8.841386443342778845e-02
6.200000000000004813e-02,5.997076491068688009e-01,-7.406038251823787721e-03,9.004776891843811748e-02
6.300000000000004208e-02,5.996999027762459633e-01,-7.508847236723348306e-03,9.165554940999641464e-02
6.400000000000004297e-02,5.996922975974109393e-01,-7.608262050246172858e-03,9.323651673010412144e-02
6.500000000000004385e-02,5.996848417951953225e-01,-7.704250282660918270e-03,9.479004138877245023e-02
6.600000000000004474e-02,5.996775427537619496e-01,-7.796785039708931109e-03,9.631555290854668105e-02
6.700000000000004563e-02,5.996704071180954942e-01,-7.885844822170751112e-03,9.781253903520099879e-02
6.800000000000004652e-02,5.996634405965153292e-01,-7.971413408320526806e-03,9.928054492374679962e-02
6.900000000000004741e-02,5.996566478936533606e-01,-8.053479672899821473e-03,1.007191717628938277e-01
7.000000000000004829e-02,5.996500327314867596e-01,-8.132037450518658783e-03,1.021280755703741217e-01
7.100000000000004918e-02,5.996435981891408140e-01,-8.207085417371140501e-03,1.035069662620011349e-01
7.200000000000005007e-02,5.996373466451592193e-01,-8.278626976599590126e-03,1.048556065126248077e-01
7.300000000000005096e-02,5.996312797817233697e-01,-8.346670118208443512e-03,1.061738105714249564e-01
7.400000000000005185e-02,5.996253987477619951e-01,-8.411227122258835287e-03,1.074614434300106697e-01
7.500000000000005274e-02,5.996197041894051338e-01,-8.472314487509013947e-03,1.087184196932049207e-01
7.600000000000005362e-02,5.996141963291626853e-01,-8.529952785492456169e-03,1.099447018615576921e-01
7.700000000000005451e-02,5.996088749501855553e-01,-8.584166641116830476e-03,1.111402989592520790e-01
7.800000000000005540e-02,5.996037391258683957e-01,-8.634984612778728863e-03,1.123052654137400297e-01
7.900000000000005629e-02,5.995987873158939996e-01,-8.682439037970834939e-03,1.134396997177319483e-01
8.000000000000005718e-02,5.995940173210538848e-01,-8.726565900387117658e-03,1.145437426701129413e-01
8.100000000000005806e-02,5.995894265150326641e-01,-8.767404660605493394e-03,1.156175758546599819e-01
8.200000000000005895e-02,5.995850118332883838e-01,-8.804998114617657023e-03,1.166614201378977506e-01
8.300000000000005984e-02,5.995807698042981970e-01,-8.839392241132337791e-03,1.176755341455535259e-01
8.400000000000006073e-02,5.995766965805847670e-01,-8.870636047544067093e-03,1.186602127191158096e-01
8.500000000000006162e-02,5.995727879694223716e-01,-8.898781413998579914e-03,1.196157853551002986e-01
