time,x,y,yaw
1.000000000000000021e-03,5.999999998214370356e-01,-5.764499187987937034e-06,6.460477069570611322e-05
2.000000000000000042e-03,5.999999963984968820e-01,-2.296458498113329583e-05,2.568816238943361866e-04
3.000000000000000062e-03,5.999999831600075773e-01,-5.133840493826147267e-05,5.747419674516499651e-04
4.000000000000000083e-03,5.999999488175488116e-01,-9.063482819521295752e-05,1.015958198839805047e-03
5.000000000000000104e-03,5.999998782090096849e-01,-1.405906527315314847e-04,1.578171086781362219e-03
6.000000000000000125e-03,5.999997526954988780e-01,-2.009312183023914677e-04,2.258897106796887034e-03
7.000000000000000146e-03,5.999995505687125696e-01,-2.713710336635921649e-04,3.055535722852875495e-03
8.000000000000000167e-03,5.999992474674417098e-01,-3.516144176749502748e-04,3.965376608358255756e-03
9.000000000000001055e-03,5.999988168042933445e-01,-4.413561538206822732e-04,4.985606799080322810e-03
1.000000000000000194e-02,5.999982301902916371e-01,-5.402821569377991295e-04,6.113317775587419865e-03
1.100000000000000283e-02,5.999974578474889242e-01,-6.480701508186914594e-04,7.345512470268445934e-03
1.200000000000000372e-02,5.999964690199678374e-01,-7.643903557542630622e-04,8.679112195005882213e-03
1.300000000000000461e-02,5.999952323743955596e-01,-8.889061844114531930e-04,1.011096348641658121e-02
1.400000000000000550e-02,5.999937163879617286e-01,-1.021274944461358913e-03,1.163784486555278531e-02
1.500000000000000638e-02,5.999918897213025737e-01,-1.161148546247492419e-03,1.325647350899191758e-02
1.600000000000000727e-02,5.999897215743474899e-01,-1.308174213182133894e-03,1.496351182911881232e-02
1.700000000000000816e-02,5.999871820233927400e-01,-1.461995191096410185e-03,1.675557396665457513e-02
1.800000000000000905e-02,5.999842423380240541e-01,-1.622251457031542721e-03,1.862923218592761609e-02
1.900000000000000994e-02,5.999808752768747144e-01,-1.788580425827357434e-03,2.058102316369582810e-02
2.000000000000001082e-02,5.999770553510959115e-01,-1.960617653700258423e-03,2.260745417189467810e-02
2.100000000000001171e-02,5.999727590200777394e-01,-2.137997537263791603e-03,2.470500915451244450e-02
2.200000000000001260e-02,5.999679649056872677e-01,-2.320354002610380828e-03,2.687015468565541465e-02
2.300000000000001349e-02,5.999626539808069481e-01,-2.507321184542499193e-03,2.909934580504690629e-02
2.400000000000001438e-02,5.999568097402910860e-01,-2.698534093643401022e-03,3.138903173063001956e-02
2.500000000000001527e-02,5.999504183259605217e-01,-2.893629270837971834e-03,3.373566144085346497e-02
2.600000000000001615e-02,5.999434686283997564e-01,-3.092245426842332723e-03,3.613568912134695194e-02
2.700000000000001704e-02,5.999359523622636026e-01,-3.294024065121359257e-03,3.858557947068588095e-02
2.800000000000001793e-02,5.999278641157501646e-01,-3.498610086901332572e-03,4.108181286000588822e-02
2.900000000000001882e-02,5.999192013750691554e-01,-3.705652376876422682e-03,4.362089034135568921e-02
3.000000000000001971e-02,5.999099645248872070e-01,-3.914804368348734354e-03,4.619933849986940927e-02
3.100000000000002059e-02,5.999001568258703898e-01,-4.125724586637347091e-03,4.881371414509327183e-02
3.200000000000002148e-02,5.998897843705482957e-01,-4.338077170142673467e-03,5.146060883481522186e-02
3.300000000000002237e-02,5.998788560188232921e-01,-4.551532368429256348e-03,5.413665322165588795e-02
3.400000000000002326e-02,5.998673833145659051e-01,-4.765767015515842697e-03,5.683852123047597460e-02
3.500000000000002415e-02,5.998553803847909149e-01,-4.980464977236753743e-03,5.956293406453783829e-02
3.600000000000002504e-02,5.998428638229409415e-01,-5.195317572338375989e-03,6.230666403322326907e-02
3.700000000000002592e-02,5.998298525578340534e-01,-5.410023967080679341e-03,6.506653819902606661e-02
3.800000000000002681e-02,5.998163677098582447e-01,-5.624291542807302591e-03,6.783944184210696782e-02
3.900000000000002770e-02,5.998024324359955139e-01,-5.837836236120275135e-03,7.062232174119432992e-02
4.000000000000002859e-02,5.997880717652465110e-01,-6.050382851389646266e-03,7.341218927010829953e-02
4.100000000000002948e-02,5.997733124259952975e-01,-6.261665345415390327e-03,7.620612330967366232e-02
4.200000000000003036e-02,5.997581826668110239e-01,-6.471427084141723185e-03,7.900127297526174375e-02
4.300000000000003125e-02,5.997427120721157134e-01,-6.679421071406899113e-03,8.179486016066156440e-02
4.400000000000003214e-02,5.997269313740550833e-01,-6.885410149784443323e-03,8.458418189942361332e-02
4.500000000000003303e-02,5.997108722617809917e-01,-7.089167173641830466e-03,8.736661254524832887e-02
4.600000000000003392e-02,5.996945671891693586e-01,-7.290475154600906116e-03,9.013960577341802172e-02
4.700000000000003481e-02,5.996780491817275127e-01,-7.489127379620819092e-03,9.290069640572334864e-02
4.800000000000003569e-02,5.996613516430543411e-01,-7.684927501925398197e-03,9.564750206187867809e-02
4.900000000000003658e-02,5.996445082459022080e-01,-7.877689940226029197e-03,9.837772394455911174e-02
5.000000000000003747e-02,5.996275527063712474e-01,-8.067239929228531281e-03,1.010891467732906307e-01
5.100000000000003836e-02,5.996105185493117995e-01,-8.253413410619470092e-03,1.037796424674688606e-01
5.200000000000003925e-02,5.995934387327284121e-01,-8.436056307319417247e-03,1.064471717321124611e-01
5.300000000000004013e-02,5.995763455410226817e-01,-8.615024656668579528e-03,1.090897847775038898e-01
5.400000000000004102e-02,5.995592704760743796e-01,-8.790184567836423213e-03,1.117056219244099979e-01
5.500000000000004191e-02,5.995422443524648370e-01,-8.961412113451139305e-03,1.142929141559189399e-01
5.600000000000004280e-02,5.995252977496756674e-01,-9.128593190454004080e-03,1.168499834810038385e-01
5.700000000000004369e-02,5.995084610423341287e-01,-9.291623061864040523e-03,1.193752437769029784e-01
5.800000000000004458e-02,5.994917639382940644e-01,-9.450406024127055993e-03,1.218672016276081543e-01
5.900000000000004546e-02,5.994752346725842340e-01,-9.604854940806317742e-03,1.243244550232548706e-01
6.000000000000004635e-02,5.994589001805192829e-01,-9.754891389871622742e-03,1.267456940420697009e-01
6.100000000000004724e-02,5.994427862802467200e-01,-9.900445666240986764e-03,1.291297015308987273e-01
6.200000000000004813e-02,5.994269176664660526e-01,-1.004145673119183346e-02,1.314753523299446170e-01
6.300000000000004208e-02,5.994113179393282254e-01,-1.017787116279772475e-02,1.337816144895461468e-01
