time,x,y,yaw
1.000000000000000021e-03,5.999999999030358744e-01,-4.222378603868648383e-06,4.536102881257000723e-05
2.000000000000000042e-03,5.999999980501659058e-01,-1.682241837408504637e-05,1.804145746970550247e-04
3.000000000000000062e-03,5.999999908923295822e-01,-3.761054605444513754e-05,4.037948988097767858e-04
4.000000000000000083e-03,5.999999723472909663e-01,-6.640553575004704001e-05,7.140323591022557136e-04
5.000000000000000104e-03,5.999999342684819714e-01,-1.030175921521991889e-04,1.109558661790239001e-03
6.000000000000000125e-03,5.999998666716901408e-01,-1.472487778008679804e-04,1.588712116931480277e-03
7.000000000000000146e-03,5.999997579598694841e-01,-1.988934482844983975e-04,2.149742888468046589e-03
8.000000000000000167e-03,5.999995951532322014e-01,-2.577386953441784812e-04,2.790818229729602994e-03
9.000000000000001055e-03,5.999993641135996647e-01,-3.235647976504996137e-04,3.510027696140912475e-03
1.000000000000000194e-02,5.999990497748052265e-01,-3.961456791197193184e-04,4.305388326932327835e-03
1.100000000000000283e-02,5.999986363687707103e-01,-4.752493743424013317e-04,5.174849787508243974e-03
1.200000000000000372e-02,5.999981076460885188e-01,-5.606385004217062651e-04,6.116299467757887499e-03
1.300000000000000461e-02,5.999974470822844186e-01,-6.520707342752563029e-04,7.127567528846398548e-03
1.400000000000000550e-02,5.999966380809816924e-01,-7.492992949845178607e-04,8.206431892364727393e-03
1.500000000000000638e-02,5.999956641670372015e-01,-8.520734301117327547e-04,9.350623166372210027e-03
1.600000000000000727e-02,5.999945091692170385e-01,-9.601389050030717520e-04,1.055782950303494824e-02
1.700000000000000816e-02,5.999931573915034955e-01,-1.073238494003259103e-03,1.182570138285886883e-02
1.800000000000000905e-02,5.999915937722670733e-01,-1.191112472449906701e-03,1.315185632078330440e-02
1.900000000000000994e-02,5.999898040306821390e-01,-1.313499108263282977e-03,1.453388348964347078e-02
2.000000000000001082e-02,5.999877747999060595e-01,-1.440135151913490841e-03,1.596934825673271968e-02
2.100000000000001171e-02,5.999854937466854166e-01,-1.570756323523880837e-03,1.745579662940238350e-02
2.200000000000001260e-02,5.999829496771927895e-01,-1.705097795856369558e-03,1.899075960583264389e-02
2.300000000000001349e-02,5.999801326290350456e-01,-1.842894671926775807e-03,2.057175742729608001e-02
2.400000000000001438e-02,5.999770339495039684e-01,-1.983882456006669237e-03,2.219630372842004012e-02
2.500000000000001527e-02,5.999736463602789449e-01,-2.127797516025042857e-03,2.386190958353891570e-02
2.600000000000001615e-02,5.999699640089577457e-01,-2.274377532977378547e-03,2.556608745652631104e-02
2.700000000000001704e-02,5.999659825077814368e-01,-2.423361940785517810e-03,2.730635504031472122e-02
2.800000000000001793e-02,5.999616989600591310e-01,-2.574492355833124524e-03,2.908023897343449751e-02
2.900000000000001882e-02,5.999571119748681181e-01,-2.727512996398284706e-03,3.088527843906854059e-02
3.000000000000001971e-02,5.999522216707325883e-01,-2.882171088363416622e-03,3.271902864499683788e-02
3.100000000000002059e-02,5.999470296428354166e-01,-3.038217258499453788e-03,3.457906418462795839e-02
3.200000000000002148e-02,5.999415389015755329e-01,-3.195405913981874679e-03,3.646298228240532624e-02
3.300000000000002237e-02,5.999357538286099745e-01,-3.353495604459910684e-03,3.836840590126043560e-02
3.400000000000002326e-02,5.999296801686919700e-01,-3.512249364785335892e-03,4.029298672500310902e-02
3.500000000000002415e-02,5.999233249748676666e-01,-3.671435043248683083e-03,4.223440801606494210e-02
3.600000000000002504e-02,5.999166965447324529e-01,-3.830825612359700649e-03,4.419038734466056856e-02
3.700000000000002592e-02,5.999098043508340750e-01,-3.990199461555321570e-03,4.615867918857917418e-02
3.800000000000002681e-02,5.999026589647862284e-01,-4.149340671661394531e-03,4.813707740243452354e-02
3.900000000000002770e-02,5.998952719759165220e-01,-4.308039271693819838e-03,5.012341754936004701e-02
4.000000000000002859e-02,5.998876559053200053e-01,-4.466091476518996295e-03,5.211557910081272837e-02
4.100000000000002948e-02,5.998798241161542588e-01,-4.623299905224254047e-03,5.411148751345542379e-02
4.200000000000003036e-02,5.998717907210098232e-01,-4.779473779548293333e-03,5.610911617713395388e-02
4.300000000000003125e-02,5.998635704871292385e-01,-4.934429103238602288e-03,5.810648823363833565e-02
4.400000000000003214e-02,5.998551787402446323e-01,-5.087988822224553953e-03,6.010167826699287785e-02
4.500000000000003303e-02,5.998466312677649404e-01,-5.239982965712319807e-03,6.209281386621339632e-02
4.600000000000003392e-02,5.998379442220012070e-01,-5.390248768371130872e-03,6.407807706165795369e-02
4.700000000000003481e-02,5.998291340240722302e-01,-5.538630773831876297e-03,6.605570563628281044e-02
4.800000000000003569e-02,5.998202172690768608e-01,-5.684980919767823604e-03,6.802399431330007074e-02
4.900000000000003658e-02,5.998112107333768428e-01,-5.829158787448385226e-03,6.998129536570377174e-02
5.000000000000003747e-02,5.998021312106744940e-01,-5.971031555150940751e-03,7.192601945174936784e-02
5.100000000000003836e-02,5.997929954018779153e-01,-6.110474001702836944e-03,7.385663715629013637e-02
5.200000000000003925e-02,5.997838197379536940e-01,-6.247368347314430359e-03,7.577167979556204136e-02
5.300000000000004013e-02,5.997746203332977588e-01,-6.381604286662900805e-03,7.766974002014073730e-02
5.400000000000004102e-02,5.997654129187683925e-01,-6.513078972913088904e-03,7.954947229560097033e-02
5.500000000000004191e-02,5.997562127759514805e-01,-6.641696989631462600e-03,8.140959326419955344e-02
5.600000000000004280e-02,5.997470346697844068e-01,-6.767370305163722399e-03,8.324888200172123054e-02
5.700000000000004369e-02,5.997378927517157399e-01,-6.890017861594710524e-03,8.506618086861071626e-02
5.800000000000004458e-02,5.997288003467153850e-01,-7.009565076160462205e-03,8.686039678439307077e-02
5.900000000000004546e-02,5.997197701567029693e-01,-7.125943455736916121e-03,8.863050190326803024e-02
6.000000000000004635e-02,5.997108146362776226e-01,-7.239090567161821088e-03,9.037553389072988663e-02
6.100000000000004724e-02,5.997019460310507588e-01,-7.348950082531446881e-03,9.209459534907654676e-02
6.200000000000004813e-02,5.996931761613415457e-01,-7.455471760639764689e-03,9.378685315761806085e-02
6.300000000000004208e-02,5.996845161158493864e-01,-7.558611384919200482e-03,9.545153804921359397e-02
6.400000000000004297e-02,5.996759762364558544e-01,-7.658330622422881984e-03,9.708794408853210767e-02
6.500000000000004385e-02,5.996675661535155744e-01,-7.754596906187072314e-03,9.869542800490840873e-02
6.600000000000004474e-02,5.996592948332835071e-01,-7.847383339577351791e-03,1.002734084915666429e-01
6.700000000000004563e-02,5.996511702067746086e-01,-7.936668545483360759e-03,1.018213653184183998e-01
6.800000000000004652e-02,5.996431993201197796e-01,-8.022436519849074354e-03,1.033388379584026240e-01
6.900000000000004741e-02,5.996353883201520629e-01,-8.104676480079731071e-03,1.048254246544802343e-01
7.000000000000004829e-02,5.996277427372387336e-01,-8.183382771775105091e-03,1.062807814595429223e-01
7.100000000000004918e-02,5.996202673938144656e-01,-8.258554703830134347e-03,1.077046211740151915e-01
7.200000000000005007e-02,5.996129665376258577e-01,-8.330196229202557756e-03,1.090967127505461931e-01
7.300000000000005096e-02,5.996058438567394289e-01,-8.398315877280293495e-03,1.104568799823774927e-01
7.400000000000005185e-02,5.995989025090018298e-01,-8.462926667508918754e-03,1.117849998234070608e-01
7.500000000000005274e-02,5.995921451210248776e-01,-8.524046054708245279e-03,1.130810010711746222e-01
7.600000000000005362e-02,5.995855738446418393e-01,-8.581695771895325731e-03,1.143448630067728650e-01
7.700000000000005451e-02,5.995791900871847435e-01,-8.635901728980044378e-03,1.155766142235790661e-01
7.800000000000005540e-02,5.995729945804434413e-01,-8.686693855596949732e-03,1.167763312755040195e-01
7.900000000000005629e-02,5.995669873331882505e-01,-8.734105959338656078e-03,1.179441369281195862e-01
8.000000000000005718e-02,5.995611678531356237e-01,-8.778175554935208069e-03,1.190801985733617313e-01
8.100000000000005806e-02,5.995555351304927560e-01,-8.818943722504857252e-03,1.201847266536285735e-01
8.200000000000005895e-02,5.995500876628738762e-01,-8.856454953171388755e-03,1.212579730819748208e-01
8.300000000000005984e-02,5.995448234807433385e-01,-8.890756990459436349e-03,1.223002296377553449e-01
8.400000000000006073e-02,5.995397401730728770e-01,-8.921900670342319817e-03,1.233118263398702841e-01
8.500000000000006162e-02,5.995348349131158772e-01,-8.949939759517244742e-03,1.242931298004200796e-01
8.600000000000006251e-02,5.995301044841672145e-01,-8.974930792146451619e-03,1.252445415615088542e-01
8.700000000000006339e-02,5.995255451140095726e-01,-8.996932870242335678e-03,1.261664960955223014e-01
8.800000000000006428e-02,5.995211526235817434e-01,-9.016007516392143817e-03,1.270594589184058654e-01
8.900000000000006517e-02,5.995169225015354320e-01,-9.032218515341861043e-03,1.279239255927964725e-01
9.000000000000006606e-02,5.995128501652621233e-01,-9.045631791260444476e-03,1.287604200998632153e-01
9.100000000000006695e-02,5.995089308709840026e-01,-9.056315223414324045e-03,1.295694930797404443e-01
9.200000000000006783e-02,5.995051597003190347e-01,-9.064338474153277314e-03,1.303517200787035757e-01
9.300000000000006872e-02,5.995015315562618463e-01,-9.069772818247445745e-03,1.311076998035793639e-01
9.400000000000006961e-02,5.994980411684330823e-01,-9.072690973728148034e-03,1.318380523834242202e-01
9.500000000000007050e-02,5.994946831187284442e-01,-9.073166934315812782e-03,1.325434176419383048e-01
9.600000000000007139e-02,5.994914518796627956e-01,-9.071275806924683494e-03,1.332244533961320088e-01
9.700000000000007228e-02,5.994883418242424877e-01,-9.067093652528723791e-03,1.338818338516079287e-01
9.800000000000007316e-02,5.994853469982688310e-01,-9.060697299037079322e-03,1.345162478445517673e-01
9.900000000000007405e-02,5.994824612504042749e-01,-9.052164183840027967e-03,1.351283968598334939e-01
1.000000000000000749e-01,5.994796783140537988e-01,-9.041572196263392147e-03,1.357189935075685805e-01
1.010000000000000758e-01,5.994769919565202665e-01,-9.028999542500415476e-03,1.362887600120037124e-01
1.020000000000000767e-01,5.994743959241599640e-01,-9.014524593784711826e-03,1.368384266412004391e-01
1.030000000000000776e-01,5.994718839525506882e-01,-8.998225740638521319e-03,1.373687301686155049e-01
1.040000000000000785e-01,5.994694497832881996e-01,-8.980181250579588603e-03,1.378804123809871385e-01
1.050000000000000794e-01,5.994670871803193801e-01,-8.960469127947956469e-03,1.383742186205976499e-01
1.060000000000000803e-01,5.994647899448470874e-01,-8.939166978011725551e-03,1.388508963598156232e-01
1.070000000000000812e-01,5.994625519286693738e-01,-8.916351874996564231e-03,1.393111938078374912e-01
1.080000000000000820e-01,5.994603670459484057e-01,-8.892100234164646011e-03,1.397558585501849082e-01
1.090000000000000829e-01,5.994582292834712556e-01,-8.866487688082069774e-03,1.401856362218372454e-01
1.100000000000000838e-01,5.994561327094863890e-01,-8.839588967211930992e-03,1.406012692150284960e-01
1.110000000000000847e-01,5.994540714812111037e-01,-8.811477784970156435e-03,1.410034954227902260e-01
1.120000000000000856e-01,5.994520398510624348e-01,-8.782226727404918165e-03,1.413930470192938660e-01
1.130000000000000865e-01,5.994500321706935919e-01,-8.751907150701343507e-03,1.417706492759893688e-01
1.140000000000000874e-01,5.994480428947899231e-01,-8.720589092409081200e-03,1.421370194067908821e-01
1.150000000000000883e-01,5.994460665844538738e-01,-8.688341182141845476e-03,1.424928654583230980e-01
1.160000000000000892e-01,5.994440978259445441e-01,-8.655230548443970662e-03,1.428388853202059994e-01
1.170000000000000900e-01,5.994421312682977065e-01,-8.621322727203284408e-03,1.431757657196990607e-01
1.180000000000000909e-01,5.994401616225774054e-01,-8.586681576295274176e-03,1.435041811643029408e-01
1.190000000000000918e-01,5.994381837245476019e-01,-8.551369197454750104e-03,1.438247930034562416e-01
1.200000000000000927e-01,5.994361925247194689e-01,-8.515445862226356244e-03,1.441382485388503221e-01
1.210000000000000936e-01,5.994341830911502633e-01,-8.478969943730263470e-03,1.444451801786221234e-01
1.220000000000000945e-01,5.994321506118468479e-01,-8.441997853955773845e-03,1.447462046358310994e-01
1.230000000000000954e-01,5.994300903968072802e-01,-8.404583986544367225e-03,1.450419221715464335e-01
1.240000000000000963e-01,5.994279978797344421e-01,-8.366780665011952500e-03,1.453329158827907919e-01
1.250000000000000833e-01,5.994258686194523511e-01,-8.328638096346929753e-03,1.456197510355073110e-01
1.260000000000000842e-01,5.994236983010556852e-01,-8.290204329911121661e-03,1.459029744426371955e-01
1.270000000000000850e-01,5.994214827368213871e-01,-8.251525221560140899e-03,1.461831138873170566e-01
1.280000000000000859e-01,5.994192178669079940e-01,-8.212644402888991113e-03,1.464606775911275749e-01
1.290000000000000868e-01,5.994168997598687820e-01,-8.173603255501815656e-03,1.467361537272489913e-01
1.300000000000000877e-01,5.994145246130004878e-01,-8.134440890194938323e-03,1.470100099783044068e-01
1.310000000000000886e-01,5.994120887525518082e-01,-8.095194130936955723e-03,1.472826931385984028e-01
1.320000000000000895e-01,5.994095886338082213e-01,-8.055897503520037528e-03,1.475546287603879403e-01
1.330000000000000904e-01,5.994070208410737788e-01,-8.016583228754758927e-03,1.478262208437525482e-01
1.340000000000000913e-01,5.994043820875647466e-01,-7.977281220071186230e-03,1.480978515695643705e-01
1.350000000000000921e-01,5.994016692152318582e-01,-7.938019085388492435e-03,1.483698810749933816e-01
1.360000000000000930e-01,5.993988791945222827e-01,-7.898822133107663568e-03,1.486426472709213298e-01
1.370000000000000939e-01,5.993960091240955190e-01,-7.859713382082633704e-03,1.489164657005779824e-01
1.380000000000000948e-01,5.993930562305034293e-01,-7.820713575418081209e-03,1.491916294386561592e-01
1.390000000000000957e-01,5.993900178678427393e-01,-7.781841197943839550e-03,1.494684090301083013e-01
1.400000000000000966e-01,5.993868915173905521e-01,-7.743112497212489842e-03,1.497470524677756709e-01
1.410000000000000975e-01,5.993836747872285375e-01,-7.704541507865203531e-03,1.500277852079531238e-01
1.420000000000000984e-01,5.993803654118630142e-01,-7.666140079211791747e-03,1.503108102229467058e-01
1.430000000000000993e-01,5.993769612518460299e-01,-7.627917905869585624e-03,1.505963080896396689e-01
1.440000000000001001e-01,5.993734602934014388e-01,-7.589882561307215170e-03,1.508844371130422801e-01
1.450000000000001010e-01,5.993698606480616364e-01,-7.552039534138410559e-03,1.511753334837651064e-01
1.460000000000001019e-01,5.993661605523146196e-01,-7.514392267013558779e-03,1.514691114683218431e-01
1.470000000000001028e-01,5.993623583672664790e-01,-7.476942197957803238e-03,1.517658636311375597e-01
1.480000000000001037e-01,5.993584525783193229e-01,-7.439688804005528677e-03,1.520656610871106984e-01
1.490000000000001046e-01,5.993544417948647451e-01,-7.402629646983516221e-03,1.523685537835526571e-01
1.500000000000001055e-01,5.993503247499948339e-01,-7.365760421297329330e-03,1.526745708103074972e-01
1.510000000000001064e-01,5.993461003002277243e-01,-7.329075003577822933e-03,1.529837207368352492e-01
1.520000000000001072e-01,5.993417674252485838e-01,-7.292565504047221481e-03,1.532959919750264965e-01
1.530000000000001081e-01,5.993373252276631424e-01,-7.256222319467209303e-03,1.536113531665028731e-01
1.540000000000001090e-01,5.993327729327612152e-01,-7.220034187533863612e-03,1.539297535931475613e-01
1.550000000000001099e-01,5.993281098882891067e-01,-7.183988242588312811e-03,1.542511236096023031e-01
1.560000000000001108e-01,5.993233355642249016e-01,-7.148070072514223217e-03,1.545753750964623252e-01
1.570000000000001117e-01,5.993184495525559763e-01,-7.112263776696492457e-03,1.549024019328978652e-01
1.580000000000001126e-01,5.993134515670522910e-01,-7.076552024919746664e-03,1.552320804874315341e-01
1.590000000000001135e-01,5.993083414430320222e-01,-7.040916117087459014e-03,1.555642701256027827e-01
1.600000000000001144e-01,5.993031191371150923e-01,-7.005336043646059885e-03,1.558988137332558421e-01
1.610000000000001152e-01,5.992977847269576053e-01,-6.969790546602461223e-03,1.562355382541948667e-01
1.620000000000001161e-01,5.992923384109650753e-01,-6.934257181026026728e-03,1.565742552409592203e-01
1.630000000000001170e-01,5.992867805079755694e-01,-6.898712376929738710e-03,1.569147614174837557e-01
1.640000000000001179e-01,5.992811114569089881e-01,-6.863131501427255365e-03,1.572568392524222869e-01
1.650000000000001188e-01,5.992753318163760445e-01,-6.827488921068880501e-03,1.576002575419285234e-01
1.660000000000001197e-01,5.992694422642406149e-01,-6.791758064258912597e-03,1.579447720007059186e-01
1.670000000000001206e-01,5.992634435971299078e-01,-6.755911483662557782e-03,1.582901258601573657e-01
1.680000000000001215e-01,5.992573367298859033e-01,-6.719920918512645169e-03,1.586360504724862730e-01
1.690000000000001223e-01,5.992511226949516212e-01,-6.683757356729325139e-03,1.589822659196235832e-01
1.700000000000001232e-01,5.992448026416863360e-01,-6.647391096769428298e-03,1.593284816258784542e-01
1.710000000000001241e-01,5.992383778356035196e-01,-6.610791809124549889e-03,1.596743969732359880e-01
1.720000000000001250e-01,5.992318496575241848e-01,-6.573928597389866457e-03,1.600197019182515723e-01
1.730000000000001259e-01,5.992252196026409683e-01,-6.536770058828467178e-03,1.603640776095187348e-01
1.740000000000001268e-01,5.992184892794852891e-01,-6.499284344358591259e-03,1.607071970047159737e-01
1.750000000000001277e-01,5.992116604087915910e-01,-6.461439217894437981e-03,1.610487254862670858e-01
1.760000000000001286e-01,5.992047348222533376e-01,-6.423202114972825783e-03,1.613883214746798245e-01
1.770000000000001295e-01,5.991977144611637662e-01,-6.384540200600530291e-03,1.617256370386576658e-01
1.780000000000001303e-01,5.991906013749355164e-01,-6.345420426261405566e-03,1.620603185011116054e-01
1.790000000000001312e-01,5.991833977194939154e-01,-6.305809586021671187e-03,1.623920070402295190e-01
1.800000000000001321e-01,5.991761057555375913e-01,-6.265674371677631971e-03,1.627203392847932084e-01
1.810000000000001330e-01,5.991687278466613087e-01,-6.224981426889319991e-03,1.630449479029648097e-01
1.820000000000001339e-01,5.991612664573366942e-01,-6.183697400247822884e-03,1.633654621837968279e-01
1.830000000000001348e-01,5.991537241507439715e-01,-6.141788997226449442e-03,1.636815086107519801e-01
1.840000000000001357e-01,5.991461035864525941e-01,-6.099223030965716941e-03,1.639927114265511410e-01
1.850000000000001366e-01,5.991384075179460034e-01,-6.055966471848139854e-03,1.642986931886993018e-01
1.860000000000001374e-01,5.991306387899864028e-01,-6.011986495817633891e-03,1.645990753150710084e-01
1.870000000000001383e-01,5.991228003358184395e-01,-5.967250531402401581e-03,1.648934786189674984e-01
1.880000000000001392e-01,5.991148951742090167e-01,-5.921726305402441604e-03,1.651815238330879843e-01
1.890000000000001401e-01,5.991069264063226818e-01,-5.875381887203656728e-03,1.654628321218871712e-01
1.900000000000001410e-01,5.990988972124340339e-01,-5.828185731684476512e-03,1.657370255818192695e-01
1.910000000000001419e-01,5.990908108484773731e-01,-5.780106720682298693e-03,1.660037277289966584e-01
1.920000000000001428e-01,5.990826706424394743e-01,-5.731114202988940587e-03,1.662625639738170846e-01
1.930000000000001437e-01,5.990744799906010387e-01,-5.681178032848011039e-03,1.665131620821386771e-01
1.940000000000001446e-01,5.990662423536338155e-01,-5.630268606927224528e-03,1.667551526226045411e-01
1.950000000000001454e-01,5.990579612511192087e-01,-5.578356899897107812e-03,1.669881693993710281e-01
1.960000000000001463e-01,5.990496402546777732e-01,-5.525414498585179413e-03,1.672118498689735000e-01
1.970000000000001472e-01,5.990412829851758936e-01,-5.471413634105415369e-03,1.674258355451390123e-01
1.980000000000001481e-01,5.990328931114470290e-01,-5.416327212217908471e-03,1.676297723881192414e-01
1.990000000000001490e-01,5.990244743464763211e-01,-5.360128842328337750e-03,1.678233111774760922e-01
2.000000000000001499e-01,5.990160304427594173e-01,-5.302792864952443619e-03,1.680061078690153198e-01
2.010000000000001508e-01,5.990075651879892549e-01,-5.244294377522495942e-03,1.681778239355851967e-01
2.020000000000001517e-01,5.989990824008701864e-01,-5.184609258560846090e-03,1.683381266914701357e-01
2.030000000000001525e-01,5.989905859271397182e-01,-5.123714190221340115e-03,1.684866896001269987e-01
2.040000000000001534e-01,5.989820796359034416e-01,-5.061586679203089467e-03,1.686231925650355234e-01
2.050000000000001543e-01,5.989735674164081702e-01,-4.998205076046202677e-03,1.687473222034718834e-01
2.060000000000001552e-01,5.989650531754500129e-01,-4.933548592815861777e-03,1.688587721030810340e-01
2.070000000000001561e-01,5.989565408337109709e-01,-4.867597319614724860e-03,1.689572430607065856e-01
2.080000000000001570e-01,5.989480343215766167e-01,-4.800332239841775817e-03,1.690424433029595608e-01
2.090000000000001579e-01,5.989395375757101680e-01,-4.731735244017820641e-03,1.691140886904465568e-01
2.100000000000001588e-01,5.989310545388109031e-01,-4.661789141791106150e-03,1.691719029061327650e-01
2.110000000000001597e-01,5.989225891616327679e-01,-4.590477672586690261e-03,1.692156176287018809e-01
2.120000000000001605e-01,5.989141454081896576e-01,-4.517785515076866432e-03,1.692449726931469223e-01
2.130000000000001614e-01,5.989057272664163323e-01,-4.443698295677922516e-03,1.692597162426930646e-01
2.140000000000001623e-01,5.988973387428274675e-01,-4.368202606516657927e-03,1.692596042847825666e-01
2.150000000000001632e-01,5.988889839279124550e-01,-4.291286017773565664e-03,1.692443993017691273e-01
2.160000000000001641e-01,5.988806671045305841e-01,-4.212937074502653978e-03,1.692138733438597609e-01
2.170000000000001650e-01,5.988723929497823395e-01,-4.133145283965578010e-03,1.691678092591103744e-01
2.180000000000001659e-01,5.988641666893884663e-01,-4.051901136944868753e-03,1.691060008699165340e-01
2.190000000000001668e-01,5.988559935012851554e-01,-3.969196039066369419e-03,1.690282528412521412e-01
2.200000000000001676e-01,5.988478768264150487e-01,-3.885022138629623534e-03,1.689343776129040853e-01
2.210000000000001685e-01,5.988398191027956008e-01,-3.799372424463043352e-03,1.688241942439160370e-01
2.220000000000001694e-01,5.988318228883985350e-01,-3.712240864368165916e-03,1.686975295591890966e-01
2.230000000000001703e-01,5.988238916277204282e-01,-3.623622487344380083e-03,1.685542176425519068e-01
2.240000000000001712e-01,5.988160290643951278e-01,-3.533513273137334210e-03,1.683941011241896768e-01
2.250000000000001721e-01,5.988082389967087638e-01,-3.441910107039758415e-03,1.682170341427978166e-01
2.260000000000001730e-01,5.988005250661674328e-01,-3.348810747539399113e-03,1.680228803875326582e-01
2.270000000000001739e-01,5.987928909445298098e-01,-3.254213881157985711e-03,1.678115125252338247e-01
2.280000000000001747e-01,5.987853402825329407e-01,-3.158119110448887046e-03,1.675828121229691048e-01
2.290000000000001756e-01,5.987778766992831736e-01,-3.060526938285845766e-03,1.673366695552719607e-01
2.300000000000001765e-01,5.987705037709224465e-01,-2.961438754604972523e-03,1.670729839018780527e-01
2.310000000000001774e-01,5.987632250238360543e-01,-2.860856821396473570e-03,1.667916628362337561e-01
2.320000000000001783e-01,5.987560439295842585e-01,-2.758784256991386741e-03,1.664926225056809483e-01
2.330000000000001792e-01,5.987489639012659737e-01,-2.655225019612350579e-03,1.661757874040959704e-01
2.340000000000001801e-01,5.987419882910387514e-01,-2.550183890199786418e-03,1.658410902376504792e-01
2.350000000000001810e-01,5.987351203886062123e-01,-2.443666454537751775e-03,1.654884717842657893e-01
2.360000000000001819e-01,5.987283634205455840e-01,-2.335679084711883569e-03,1.651178807472538923e-01
2.370000000000001827e-01,5.987217205503869710e-01,-2.226228919937289774e-03,1.647292736035795846e-01
2.380000000000001836e-01,5.987151948793895118e-01,-2.115323846799410656e-03,1.643226144471369443e-01
2.390000000000001845e-01,5.987087894479787842e-01,-2.002972478951481339e-03,1.638978748274067809e-01
2.400000000000001854e-01,5.987025072378278079e-01,-1.889184136317723084e-03,1.634550335838449719e-01
2.410000000000001863e-01,5.986963511745784228e-01,-1.773968823849503273e-03,1.629940766763434412e-01
2.420000000000001872e-01,5.986903241312071522e-01,-1.657337209884868212e-03,1.625149970121003984e-01
2.430000000000001881e-01,5.986844289320488732e-01,-1.539300604161408792e-03,1.620177942692354323e-01
2.440000000000001890e-01,5.986786683574983892e-01,-1.419870935531919454e-03,1.615024747174839959e-01
2.450000000000001898e-01,5.986730451494121086e-01,-1.299060729434142747e-03,1.609690510363056826e-01
2.460000000000001907e-01,5.986675620172361434e-01,-1.176883085163116238e-03,1.604175421307393046e-01
2.470000000000001916e-01,5.986622215678175651e-01,-1.053351647810507608e-03,1.598479729161983720e-01
2.480000000000001925e-01,5.986570263212352971e-01,-9.284805864315237578e-04,1.592603741102572856e-01
2.490000000000001934e-01,5.986519786963611089e-01,-8.022845699367509020e-04,1.586547820698746558e-01
2.500000000000001665e-01,5.986470810664287212e-01,-6.747787476681921248e-04,1.580312386017274362e-01
