time,x,y,yaw
1.000000000000000021e-03,5.999999998043029636e-01,-5.729934862142016527e-06,6.087275936130629350e-05
2.000000000000000042e-03,5.999999961338305932e-01,-2.282622586619043048e-05,2.420371736015681661e-04
3.000000000000000062e-03,5.999999819712498184e-01,-5.102674759382974656e-05,5.415199744437812707e-04
4.000000000000000083e-03,5.999999453127468074e-01,-9.008137482169331633e-05,9.572117165360202089e-04
5.000000000000000104e-03,5.999998701102048360e-01,-1.397288681296293689e-04,1.486874017291345881e-03
6.000000000000000125e-03,5.999997367305649476e-01,-1.996973994661810359e-04,2.128146784513145449e-03
7.000000000000000146e-03,5.999995224225173063e-01,-2.697050897959574201e-04,2.878555420408217443e-03
8.000000000000000167e-03,5.999992017933094557e-01,-3.494605597212929737e-04,3.735517990518783145e-03
9.000000000000001055e-03,5.999987472817418510e-01,-4.386634929267607674e-04,4.696352348405935170e-03
1.000000000000000194e-02,5.999981296204377479e-01,-5.370052110550971314e-04,5.758283203191707708e-03
1.100000000000000283e-02,5.999973182925091297e-01,-6.441692609573945738e-04,6.918449123374909374e-03
1.200000000000000372e-02,5.999962819763796640e-01,-7.598320140785874699e-04,8.173909472980814273e-03
1.300000000000000461e-02,5.999949889753071197e-01,-8.836632779501973900e-04,9.521651271645090869e-03
1.400000000000000550e-02,5.999934076291102425e-01,-1.015326918209435991e-03,1.095859597183078404e-02
1.500000000000000638e-02,5.999915067056038609e-01,-1.154481490114933617e-03,1.248160614688937319e-02
1.600000000000000727e-02,5.999892557695730710e-01,-1.300780878257079554e-03,1.408749208388102026e-02
1.700000000000000816e-02,5.999866255274192151e-01,-1.453874942989874519e-03,1.577301827520871322e-02
1.800000000000000905e-02,5.999835881459201214e-01,-1.613410171970641738e-03,1.753490980321426723e-02
1.900000000000000994e-02,5.999801175438616019e-01,-1.779030335072706581e-03,1.936985861194627165e-02
2.000000000000001082e-02,5.999761896556121687e-01,-1.950377140845116486e-03,2.127452966035552409e-02
2.100000000000001171e-02,5.999717826660302400e-01,-2.127090892617644613e-03,2.324556695121577851e-02
2.200000000000001260e-02,5.999668772164046260e-01,-2.308811142302802377e-03,2.527959943011902702e-02
2.300000000000001349e-02,5.999614565814386236e-01,-2.495177339915333192e-03,2.737324674896558785e-02
2.400000000000001438e-02,5.999555068175872474e-01,-2.685829476822665374e-03,2.952312488846931329e-02
2.500000000000001527e-02,5.999490168833423454e-01,-2.880408720749627616e-03,3.172585163433426503e-02
2.600000000000001615e-02,5.999419787323317932e-01,-3.078558040588708078e-03,3.397805190193683295e-02
2.700000000000001704e-02,5.999343873803482108e-01,-3.279922819114600152e-03,3.627636290456992540e-02
2.800000000000001793e-02,5.999262409476443514e-01,-3.484151451759953666e-03,3.861743916057519543e-02
2.900000000000001882e-02,5.999175406780284936e-01,-3.690895929687243449e-03,4.099795733500514322e-02
3.000000000000001971e-02,5.999082909364494842e-01,-3.899812405481428712e-03,4.341462091181717137e-02
3.100000000000002059e-02,5.998984990770827030e-01,-4.110561753405517216e-03,4.586416471656743626e-02
3.200000000000002148e-02,5.998881753694684793e-01,-4.322810099434304387e-03,4.834335926901711655e-02
3.300000000000002237e-02,5.998773328818466366e-01,-4.536229330043162200e-03,5.084901491524727868e-02
