time,x,y,yaw
1.000000000000000021e-03,5.999999985540019898e-01,-7.320215688277897925e-06,1.196204524121194688e-04
2.000000000000000042e-03,5.999999777028871550e-01,-2.913568489609774659e-05,4.748544820096511909e-04
3.000000000000000062e-03,5.999998971707882767e-01,-6.506431631392306514e-05,1.060455243202698076e-03
4.000000000000000083e-03,5.999996884662597285e-01,-1.147445407721492394e-04,1.871426749058279632e-03
5.000000000000000104e-03,5.999992596023512315e-01,-1.778081860207558762e-04,2.903010503356580081e-03
6.000000000000000125e-03,5.999984973120936482e-01,-2.538815074397127169e-04,4.150671620844725331e-03
7.000000000000000146e-03,5.999972691982180528e-01,-3.425861623345127782e-04,5.610084644982993654e-03
8.000000000000000167e-03,5.999954258075362867e-01,-4.435401296030705431e-04,7.277119258785843744e-03
9.000000000000001055e-03,5.999928026223272370e-01,-5.563585773032397874e-04,9.147826066812995635e-03
1.000000000000000194e-02,5.999892219615052813e-01,-6.806546819537184767e-04,1.121842260474576955e-02
1.100000000000000283e-02,5.999844947841710407e-01,-8.160404058392134452e-04,1.348527970636628423e-02
1.200000000000000372e-02,5.999784223868945832e-01,-9.621272431052929619e-04,1.594490832412321160e-02
1.300000000000000461e-02,5.999707979830877225e-01,-1.118526953482357200e-03,1.859394685521329957e-02
1.400000000000000550e-02,5.999614081471699167e-01,-1.284852316232487635e-03,2.142914896447831521e-02
1.500000000000000638e-02,5.999500342991931356e-01,-1.460717674980793745e-03,2.444737244273958651e-02
1.600000000000000727e-02,5.999364541006746432e-01,-1.645739391746614544e-03,2.764556972328590517e-02
1.700000000000000816e-02,5.999204427313409305e-01,-1.839536299065080982e-03,3.102077797907516060e-02
1.800000000000000905e-02,5.999017738784306886e-01,-2.041730369558625302e-03,3.457011020447893490e-02
1.900000000000000994e-02,5.998802207884742499e-01,-2.251947174231383464e-03,3.829074725849768851e-02
2.000000000000001082e-02,5.998555572039121486e-01,-2.469816333339869274e-03,4.217993069892633784e-02
2.100000000000001171e-02,5.998275582153691499e-01,-2.694971939865120625e-03,4.623495638364055749e-02
2.200000000000001260e-02,5.997960010325633640e-01,-2.927052956813114282e-03,5.045316880742761745e-02
2.300000000000001349e-02,5.997606656781910850e-01,-3.165703589442681043e-03,5.483195613682195074e-02
2.400000000000001438e-02,5.997213356092568892e-01,-3.410573633390090453e-03,5.936874590098412119e-02
2.500000000000001527e-02,5.996777982703773713e-01,-3.661318799541457558e-03,6.406100129362979345e-02
2.600000000000001615e-02,5.996298455835774588e-01,-3.917601016398264413e-03,6.890621803920903010e-02
2.700000000000001704e-02,5.995772743790370729e-01,-4.179088710588418909e-03,7.390192177579175958e-02
2.800000000000001793e-02,5.995198867711355462e-01,-4.445457066093616572e-03,7.904566590726858077e-02
2.900000000000001882e-02,5.994574904839978791e-01,-4.716388262698600897e-03,8.433502987837289411e-02
3.000000000000001971e-02,5.993898991305667279e-01,-4.991571694109575574e-03,8.976761782752504248e-02
3.100000000000002059e-02,5.993169324490299488e-01,-5.270704166145778746e-03,9.534105757445948681e-02
3.200000000000002148e-02,5.992384165002174745e-01,-5.553490075374090118e-03,1.010529999019027930e-01
3.300000000000002237e-02,5.991541838293575895e-01,-5.839641568530506976e-03,1.069011180931195709e-01
3.400000000000002326e-02,5.990640735953536300e-01,-6.128878683058613941e-03,1.128831076898441227e-01
3.500000000000002415e-02,5.989679316705123213e-01,-6.420929469083125340e-03,1.189966864378918521e-01
3.600000000000002504e-02,5.988656107134269213e-01,-6.715530093137800360e-03,1.252395943905319498e-01
3.700000000000002592e-02,5.987569702174965203e-01,-7.012424923966475987e-03,1.316095941424499649e-01
3.800000000000002681e-02,5.986418765373504591e-01,-7.311366600727953191e-03,1.381044711697946570e-01
3.900000000000002770e-02,5.985202028952386621e-01,-7.612116083942910283e-03,1.447220342543560356e-01
4.000000000000002859e-02,5.983918447471093804e-01,-7.914442901482576787e-03,1.514597473708581277e-01
4.100000000000002948e-02,5.982567166050414276e-01,-8.218128150787817887e-03,1.583145997412250261e-01
4.200000000000003036e-02,5.981147547187423141e-01,-8.522963995231225276e-03,1.652835557257949228e-01
4.300000000000003125e-02,5.979659058523569826e-01,-8.828755108053698564e-03,1.723636001009345442e-01
4.400000000000003214e-02,5.978101292825382940e-01,-9.135318158140004474e-03,1.795517418779335184e-01
4.500000000000003303e-02,5.976473964586582754e-01,-9.442481682868153481e-03,1.868450180530909777e-01
4.600000000000003392e-02,5.974776906186725078e-01,-9.750085918676099084e-03,1.942404972572486788e-01
4.700000000000003481e-02,5.973010063658794611e-01,-1.005798259234758074e-02,2.017352832777181970e-01
4.800000000000003569e-02,5.971173492116316206e-01,-1.036603467611135754e-02,2.093265184299349657e-01
4.900000000000003658e-02,5.969267350888636248e-01,-1.067411610971191749e-02,2.170113867602320723e-01
5.000000000000003747e-02,5.967291898410946871e-01,-1.098211149264693987e-02,2.247871170648516881e-01
5.100000000000003836e-02,5.965247486913507480e-01,-1.128991574977200596e-02,2.326509857137044057e-01
5.200000000000003925e-02,5.963134556952294218e-01,-1.159743377345823223e-02,2.406003192704488369e-01
5.300000000000004013e-02,5.960953631821049870e-01,-1.190458004544486803e-02,2.486324969032089882e-01
5.400000000000004102e-02,5.958705311882381839e-01,-1.221127824146650553e-02,2.567449525826876466e-01
5.500000000000004191e-02,5.956390268853249959e-01,-1.251746082165139384e-02,2.649351770665863692e-01
5.600000000000004280e-02,5.954009240077788867e-01,-1.282306860958609684e-02,2.732007196711255803e-01
5.700000000000004369e-02,5.951563022818097126e-01,-1.312805036282510551e-02,2.815391898320906416e-01
5.800000000000004458e-02,5.949052468591254916e-01,-1.343236233749595110e-02,2.899482584592286694e-01
5.900000000000004546e-02,5.946478962869218288e-01,-1.373594402315492236e-02,2.984248744405876286e-01
6.000000000000004635e-02,5.943844201408419181e-01,-1.403873641155506391e-02,3.069651189138725700e-01
6.100000000000004724e-02,5.941150273110513691e-01,-1.434067611331341086e-02,3.155651020386390226e-01
6.200000000000004813e-02,5.938399294254305127e-01,-1.464171608354414289e-02,3.242210201728983332e-01
6.300000000000004208e-02,5.935593476885087094e-01,-1.494181977318675969e-02,3.329291605618898142e-01
6.400000000000004297e-02,5.932735117023791860e-01,-1.524096041647987620e-02,3.416859055860020922e-01
6.500000000000004385e-02,5.929826582921218225e-01,-1.553912031553417172e-02,3.504877365715910464e-01
6.600000000000004474e-02,5.926870303427411724e-01,-1.583629012749165899e-02,3.593312371714444398e-01
6.700000000000004563e-02,5.923868756540359160e-01,-1.613246815925190036e-02,3.682130963241788679e-01
6.800000000000004652e-02,5.920824458192215367e-01,-1.642765967423298612e-02,3.771301108039670780e-01
6.900000000000004741e-02,5.917739951325422521e-01,-1.672187621512111200e-02,3.860791873737225433e-01
7.000000000000004829e-02,5.914617795305433523e-01,-1.701513494606154975e-02,3.950573445562500230e-01
7.100000000000004918e-02,5.911460555711142151e-01,-1.730745801725025457e-02,4.040617140389464734e-01
7.200000000000005007e-02,5.908270794538835746e-01,-1.759887195441489638e-02,4.130895417284402571e-01
7.300000000000005096e-02,5.905051060850269318e-01,-1.788940707522157503e-02,4.221381884721229216e-01
7.400000000000005185e-02,5.901803881890598236e-01,-1.817909693422081752e-02,4.312051304638849225e-01
7.500000000000005274e-02,5.898531819628962669e-01,-1.846796927520133469e-02,4.402878612884377763e-01
7.600000000000005362e-02,5.895238187762873450e-01,-1.875595528973472703e-02,4.493823649493698391e-01
7.700000000000005451e-02,5.891926645778171601e-01,-1.904295069256201067e-02,4.584834417751734725e-01
7.800000000000005540e-02,5.888601232885214420e-01,-1.932876132230254562e-02,4.675856577678423331e-01
7.900000000000005629e-02,5.885266159689325205e-01,-1.961299841663616261e-02,4.766810682352549677e-01
8.000000000000005718e-02,5.881925813148100035e-01,-1.989514693637789433e-02,4.857604739681158357e-01
8.100000000000005806e-02,5.878584622920719482e-01,-2.017467200438260999e-02,4.948149383003566659e-01
8.200000000000005895e-02,5.875246973904645342e-01,-2.045107842604232395e-02,5.038357956517278691e-01
8.300000000000005984e-02,5.871917210582259239e-01,-2.072389002615709908e-02,5.128146591079367766e-01
