time,x,y,yaw
1.000000000000000021e-03,5.999999990400279870e-01,-7.338130667722264633e-06,1.107839548436399596e-04
2.000000000000000042e-03,5.999999846676519200e-01,-2.920633066355593499e-05,4.397791048999437715e-04
3.000000000000000062e-03,5.999999291036283156e-01,-6.521987227148251520e-05,9.821234323538895628e-04
4.000000000000000083e-03,5.999997849680556161e-01,-1.150216252707170206e-04,1.733143018068204408e-03
5.000000000000000104e-03,5.999994884954630292e-01,-1.782530269324733574e-04,2.688343577655602328e-03
6.000000000000000125e-03,5.999989610016311925e-01,-2.545546217722627347e-04,3.843401734495464211e-03
7.000000000000000146e-03,5.999981103142585370e-01,-3.435665705405210879e-04,5.194156134913825891e-03
8.000000000000000167e-03,5.999968321613604605e-01,-4.449291297209390095e-04,6.736598504559196399e-03
9.000000000000001055e-03,5.999950115122152372e-01,-5.582831033512092311e-04,8.466864736775490605e-03
1.000000000000000194e-02,5.999925238640611003e-01,-6.832702690221514885e-04,1.038122609566098642e-02
1.100000000000000283e-02,5.999892364651532306e-01,-8.195337770826593982e-04,1.247608061550191383e-02
1.200000000000000372e-02,5.999850094948129264e-01,-9.667185185285864790e-04,1.474794478290502621e-02
1.300000000000000461e-02,5.999796972218925939e-01,-1.124471480213884433e-03,1.719344551476614455e-02
1.400000000000000550e-02,5.999731490676903922e-01,-1.292442084063982755e-03,1.980931245201971933e-02
1.500000000000000638e-02,5.999652105934222268e-01,-1.470282508772458030e-03,2.259237068014359820e-02
1.600000000000000727e-02,5.999557244218401975e-01,-1.657647986892218928e-03,2.553953388021316245e-02
1.700000000000000816e-02,5.999445311123222657e-01,-1.854197091930909203e-03,2.864779790338209398e-02
1.800000000000000905e-02,5.999314699699644926e-01,-2.059592025593914855e-03,3.191423475588067021e-02
1.900000000000000994e-02,5.999163797865447734e-01,-2.273498921565697550e-03,3.533598695201755485e-02
2.000000000000001082e-02,5.998990995072795984e-01,-2.495588194973974439e-03,3.891026214990622040e-02
2.100000000000001171e-02,5.998794688119674090e-01,-2.725534985308641911e-03,4.263432792402483545e-02
2.200000000000001260e-02,5.998573285931595445e-01,-2.963019759018359345e-03,4.650550647545971528e-02
2.300000000000001349e-02,5.998325217228255291e-01,-3.207727437786467295e-03,5.052117315610666487e-02
2.400000000000001438e-02,5.998048934522874909e-01,-3.459347928651379522e-03,5.467875482136354270e-02
2.500000000000001527e-02,5.997742919374912107e-01,-3.717575881539703087e-03,5.897572485247681157e-02
2.600000000000001615e-02,5.997405684800308778e-01,-3.982111469330029685e-03,6.340960052390112733e-02
2.700000000000001704e-02,5.997035779209441975e-01,-4.252660413786413240e-03,6.797794070427687352e-02
2.800000000000001793e-02,5.996631788803702401e-01,-4.528934133757989144e-03,7.267834390977570558e-02
2.900000000000001882e-02,5.996192339274435401e-01,-4.810649848855874655e-03,7.750844644341435552e-02
3.000000000000001971e-02,5.995716098082328749e-01,-5.097530690167273448e-03,8.246592082704122528e-02
3.100000000000002059e-02,5.995201777376935048e-01,-5.389305799091803628e-03,8.754847463558108889e-02
3.200000000000002148e-02,5.994648135557398838e-01,-5.685710429190360404e-03,9.275384948295289922e-02
3.300000000000002237e-02,5.994053978477342781e-01,-5.986486024604775746e-03,9.807982018369659771e-02
3.400000000000002326e-02,5.993418160632134617e-01,-6.291380287626213708e-03,1.035241940768755614e-01
3.500000000000002415e-02,5.992739586216198067e-01,-6.600147233834008365e-03,1.090848104881222691e-01
3.600000000000002504e-02,5.992017210090501145e-01,-6.912547234028343368e-03,1.147595403065604508e-01
