time,x,y,yaw
1.000000000000000021e-03,5.999999998336003060e-01,-5.532414337594548925e-06,5.837913903925986682e-05
2.000000000000000042e-03,5.999999966711883070e-01,-2.204101188840734693e-05,2.321659732669849330e-04
3.000000000000000062e-03,5.999999844666615845e-01,-4.927590718456498209e-05,5.195547983188833095e-04
4.000000000000000083e-03,5.999999528721968733e-01,-8.699888061919347493e-05,9.186074971100731531e-04
5.000000000000000104e-03,5.999998880504942012e-01,-1.349610012057467223e-04,1.427260484303647173e-03
6.000000000000000125e-03,5.999997730667225859e-01,-1.929031138254710953e-04,2.043331644775686195e-03
7.000000000000000146e-03,5.999995882873021547e-01,-2.605563394273424649e-04,2.764527253534420151e-03
8.000000000000000167e-03,5.999993117866974091e-01,-3.376425891270518065e-04,3.588448864745646342e-03
9.000000000000001055e-03,5.999989197505277705e-01,-4.238750924125400665e-04,4.512600159743193791e-03
1.000000000000000194e-02,5.999983868717764235e-01,-5.189589388286397487e-04,5.534393743002101115e-03
1.100000000000000283e-02,5.999976867385912183e-01,-6.225916316011659291e-04,6.651157871988873024e-03
1.200000000000000372e-02,5.999967922134145093e-01,-7.344636541823379439e-04,7.860143117398849313e-03
1.300000000000000461e-02,5.999956757993407663e-01,-8.542590496421476054e-04,9.158528948877697751e-03
1.400000000000000550e-02,5.999943099910582944e-01,-9.816560122034023728e-04,1.054343023735747689e-02
1.500000000000000638e-02,5.999926676085871602e-01,-1.116327489178836618e-03,1.201190366737603897e-02
1.600000000000000727e-02,5.999907221119702427e-01,-1.257941792111916257e-03,1.356095405325866143e-02
1.700000000000000816e-02,5.999884478953476652e-01,-1.406163215651679010e-03,1.518754055334890947e-02
1.800000000000000905e-02,5.999858205591036553e-01,-1.560652662544792513e-03,1.688858277672567951e-02
1.900000000000000994e-02,5.999828171590370074e-01,-1.721068273008663496e-03,1.866096677704908585e-02
2.000000000000001082e-02,5.999794164317769907e-01,-1.887066056653230461e-03,2.050155092835109771e-02
2.100000000000001171e-02,5.999755989959327795e-01,-2.058300525047185303e-03,2.240717167773873669e-02
2.200000000000001260e-02,5.999713475287378195e-01,-2.234425322974131767e-03,2.437464917011888943e-02
2.300000000000001349e-02,5.999666469182157735e-01,-2.415093856396821614e-03,2.640079274019398181e-02
2.400000000000001438e-02,5.999614843911600381e-01,-2.599959915139227196e-03,2.848240626712570181e-02
2.500000000000001527e-02,5.999558496174728361e-01,-2.788678288308144015e-03,3.061629338742713480e-02
2.600000000000001615e-02,5.999497347916544765e-01,-2.980905370505160246e-03,3.279926256182810751e-02
2.700000000000001704e-02,5.999431346924559705e-01,-3.176299756927347673e-03,3.502813199206929878e-02
2.800000000000001793e-02,5.999360467219206905e-01,-3.374522825516701463e-03,3.729973438382063605e-02
2.900000000000001882e-02,5.999284709252121761e-01,-3.575239304393018624e-03,3.961092155219389510e-02
3.000000000000001971e-02,5.999204099929374978e-01,-3.778117817243575871e-03,4.195856887844297278e-02
3.100000000000002059e-02,5.999118691265925563e-01,-3.982831421191435073e-03,4.433957965027444936e-02
3.200000000000002148e-02,5.999028559946825157e-01,-4.189058113438892672e-03,4.675088921666403080e-02
3.300000000000002237e-02,5.998933806306894212e-01,-4.396481328721502102e-03,4.918946892573386465e-02
3.400000000000002326e-02,5.998834554194735214e-01,-4.604790403714198455e-03,5.165232991135784019e-02
3.500000000000002415e-02,5.998730949785269218e-01,-4.813681029197547367e-03,5.413652671076774753e-02
3.600000000000002504e-02,5.998623160403996346e-01,-5.022855677180415590e-03,5.663916070942724701e-02
3.700000000000002592e-02,5.998511373229816757e-01,-5.232024003880064722e-03,5.915738341236772418e-02
3.800000000000002681e-02,5.998395793891353467e-01,-5.440903227850790724e-03,6.168839954155089234e-02
3.900000000000002770e-02,5.998276644971765048e-01,-5.649218482669748909e-03,6.422946995918656088e-02
4.000000000000002859e-02,5.998154164436928504e-01,-5.856703143708730241e-03,6.677791441728729571e-02
4.100000000000002948e-02,5.998028604001710562e-01,-6.063099128637561286e-03,6.933111413408186985e-02
4.200000000000003036e-02,5.997900227448670352e-01,-6.268157171417321205e-03,7.188651419823464950e-02
4.300000000000003125e-02,5.997769308913101227e-01,-6.471637069927760333e-03,7.444162580083633907e-02
4.400000000000003214e-02,5.997636131147052740e-01,-6.673307909117298653e-03,7.699402828254091335e-02
