time,x,y,yaw
1.000000000000000021e-03,5.999999988921719263e-01,-7.363206208144124076e-06,1.148631766483185733e-04
2.000000000000000042e-03,5.999999823763193518e-01,-2.930687105778817525e-05,4.559817435438177132e-04
3.000000000000000062e-03,5.999999185424379489e-01,-6.544695765925423458e-05,1.018325089114446337e-03
4.000000000000000083e-03,5.999997530046579097e-01,-1.154250412588320174e-04,1.797053969184204524e-03
5.000000000000000104e-03,5.999994126378837001e-01,-1.788797938127029141e-04,2.787511337777446967e-03
6.000000000000000125e-03,5.999988073219085782e-01,-2.554476552548146095e-04,3.985212781290381479e-03
7.000000000000000146e-03,5.999978316540820478e-01,-3.447634742914651440e-04,5.385836700330970048e-03
8.000000000000000167e-03,5.999963666205485602e-01,-4.464611192581680044e-04,6.985214376707312052e-03
9.000000000000001055e-03,5.999942812182404994e-01,-5.601740597358517704e-04,8.779320053792449841e-03
1.000000000000000194e-02,5.999914340205458885e-01,-6.855359197744381738e-04,1.076426114721969196e-02
1.100000000000000283e-02,5.999876746804897465e-01,-8.221810037913890312e-04,1.293626868986754753e-02
1.200000000000000372e-02,5.999828453660779326e-01,-9.697447966088845739e-04,1.529168810044909815e-02
1.300000000000000461e-02,5.999767821232128151e-01,-1.127864439730563717e-03,1.782697034770910557e-02
1.400000000000000550e-02,5.999693161581644008e-01,-1.296179186032198061e-03,2.053866355504567476e-02
1.500000000000000638e-02,5.999602750420538477e-01,-1.474330838123816267e-03,2.342340506125195967e-02
1.600000000000000727e-02,5.999494838274692654e-01,-1.661964185377229342e-03,2.647791396580016082e-02
1.700000000000000816e-02,5.999367660735099861e-01,-1.858727461553744131e-03,2.969898413061331649e-02
1.800000000000000905e-02,5.999219447633967750e-01,-2.064272856827420455e-03,3.308347754619275771e-02
1.900000000000000994e-02,5.999048431225839639e-01,-2.278257073628497942e-03,3.662831804395140500e-02
2.000000000000001082e-02,5.998852856747487472e-01,-2.500340989771865363e-03,4.033048785334851505e-02
2.100000000000001171e-02,5.998630989271872549e-01,-2.730190127522180710e-03,4.418702397085415290e-02
2.200000000000001260e-02,5.998381121036188146e-01,-2.967474762441246749e-03,4.819501304446106166e-02
2.300000000000001349e-02,5.998101576286468672e-01,-3.211870527165927580e-03,5.235158796383221347e-02
2.400000000000001438e-02,5.997790716949290557e-01,-3.463058589516121444e-03,5.665392494385868699e-02
2.500000000000001527e-02,5.997446947462120592e-01,-3.720725884330422506e-03,6.109924106894774887e-02
2.600000000000001615e-02,5.997068719074843957e-01,-3.984565326534128538e-03,6.568479226297421758e-02
2.700000000000001704e-02,5.996654533679500743e-01,-4.254276005376478320e-03,7.040787164828611611e-02
2.800000000000001793e-02,5.996202947228798097e-01,-4.529563359705224279e-03,7.526580825637071981e-02
2.900000000000001882e-02,5.995712572569998899e-01,-4.810139336609564609e-03,8.025596606212134776e-02
3.000000000000001971e-02,5.995182079253207341e-01,-5.095722560159221537e-03,8.537574345234502649e-02
3.100000000000002059e-02,5.994610195710722289e-01,-5.386038453141339666e-03,9.062257284591455908e-02
3.200000000000002148e-02,5.993995710278540168e-01,-5.680819350537658075e-03,9.599392041303962675e-02
