time,x,y,yaw
1.000000000000000021e-03,5.999999999013649887e-01,-4.272188573795077104e-06,4.660095011775808440e-05
2.000000000000000042e-03,5.999999980113828180e-01,-1.702023851185563430e-05,1.853260361668785544e-04
3.000000000000000062e-03,5.999999907063674476e-01,-3.805123471967153392e-05,4.147314980781027392e-04
4.000000000000000083e-03,5.999999717706081537e-01,-6.718053076992802630e-05,7.332686916273546988e-04
5.000000000000000104e-03,5.999999328691935085e-01,-1.042147233156209829e-04,1.139289459217598119e-03
6.000000000000000125e-03,5.999998637761254638e-01,-1.489521015243244761e-04,1.631051498763413498e-03
7.000000000000000146e-03,5.999997526004408055e-01,-2.011831044972933746e-04,2.206723721520044510e-03
8.000000000000000167e-03,5.999995860184815788e-01,-2.606907864566299082e-04,2.864391590412705690e-03
9.000000000000001055e-03,5.999993495016229250e-01,-3.272512893089940533e-04,3.602062431163974808e-03
1.000000000000000194e-02,5.999990275474891277e-01,-4.006343221866215387e-04,4.417670708836811573e-03
1.100000000000000283e-02,5.999986039128282211e-01,-4.806036477121300443e-04,5.309083261490306002e-03
1.200000000000000372e-02,5.999980618368044860e-01,-5.669175737809672988e-04,6.274104486576250611e-03
1.300000000000000461e-02,5.999973842549556347e-01,-6.593294501622271042e-04,7.310481474065962451e-03
1.400000000000000550e-02,5.999965540055340885e-01,-7.575881690322083806e-04,8.415909079819504368e-03
1.500000000000000638e-02,5.999955540285318856e-01,-8.614386685762420726e-04,9.588034934329870904e-03
1.600000000000000727e-02,5.999943675540501120e-01,-9.706224384961048557e-04,1.082446438188743899e-02
1.700000000000000816e-02,5.999929782794370947e-01,-1.084878026318236710e-03,1.212276534545587980e-02
1.800000000000000905e-02,5.999913705343741244e-01,-1.203941543331532582e-03,1.348047311276659443e-02
1.900000000000000994e-02,5.999895294332426854e-01,-1.327547168949116951e-03,1.489509503933016989e-02
2.000000000000001082e-02,5.999874410142532755e-01,-1.455427652266250149e-03,1.636411516423573118e-02
2.100000000000001171e-02,5.999850923649675538e-01,-1.587314809572193397e-03,1.788499873476769725e-02
2.200000000000001260e-02,5.999824717339962143e-01,-1.722940016042839861e-03,1.945519663699014565e-02
2.300000000000001349e-02,5.999795686288285079e-01,-1.862034687952873746e-03,2.107214973637056704e-02
2.400000000000001438e-02,5.999763738998178386e-01,-2.004330757481243008e-03,2.273329311762132751e-02
2.500000000000001527e-02,5.999728798104926319e-01,-2.149561139145106381e-03,2.443606021269085007e-02
2.600000000000001615e-02,5.999690800944725844e-01,-2.297460187801747544e-03,2.617788681936459097e-02
