time,x,y,yaw
1.000000000000000021e-03,5.999999999030158904e-01,-4.237804479112483591e-06,4.572306322374769153e-05
2.000000000000000042e-03,5.999999980476129480e-01,-1.688417115991436290e-05,1.818668242322369428e-04
3.000000000000000062e-03,5.999999908785481617e-01,-3.774942422657412422e-05,4.070784612480786392e-04
4.000000000000000083e-03,5.999999723007710672e-01,-6.665212535733600063e-05,7.198998353991256085e-04
5.000000000000000104e-03,5.999999341467303626e-01,-1.034021198988432921e-04,1.118772759944904396e-03
6.000000000000000125e-03,5.999998664016795713e-01,-1.478009684704462146e-04,1.602044273094574683e-03
7.000000000000000146e-03,5.999997574268669531e-01,-1.996423871358232738e-04,2.167971904704026846e-03
8.000000000000000167e-03,5.999995941884084250e-01,-2.587126960394425801e-04,2.814728927867608116e-03
9.000000000000001055e-03,5.999993624803661163e-01,-3.247912762162075140e-04,3.540409587176448960e-03
1.000000000000000194e-02,5.999990471530483038e-01,-3.976510343275396764e-04,4.343034295624087666e-03
1.100000000000000283e-02,5.999986323392489940e-01,-4.770588749565263242e-04,5.220554791549196494e-03
1.200000000000000372e-02,5.999981016739257544e-01,-5.627761795657937327e-04,6.170859251243469498e-03
1.300000000000000461e-02,5.999974384997499577e-01,-6.545592911519348966e-04,7.191777349871090325e-03
1.400000000000000550e-02,5.999966260697553455e-01,-7.521600041190956709e-04,8.281085264569406842e-03
1.500000000000000638e-02,5.999956477401745536e-01,-8.553260582301880355e-04,9.436510614410042325e-03
1.600000000000000727e-02,5.999944871529756529e-01,-9.638016355939527102e-04,1.065573733203379822e-02
1.700000000000000816e-02,5.999931284071923221e-01,-1.077327859559884526e-03,1.193641046206886033e-02
1.800000000000000905e-02,5.999915562182807083e-01,-1.195643294335357876e-03,1.327614088170683826e-02
1.900000000000000994e-02,5.999897560648834727e-01,-1.318484444094991659e-03,1.467250993904962650e-02
2.000000000000001082e-02,5.999877143225267329e-01,-1.445586250319597088e-03,1.612307400505681720e-02
2.100000000000001171e-02,5.999854183839210542e-01,-1.576682586084565685e-03,1.762536893512292938e-02
2.200000000000001260e-02,5.999828567656787515e-01,-1.711506746008117918e-03,1.917691443650080749e-02
2.300000000000001349e-02,5.999800192014219657e-01,-1.849791929206479058e-03,2.077521834064375780e-02
2.400000000000001438e-02,5.999768967214091919e-01,-1.991271712301678765e-03,2.241778078579920175e-02
2.500000000000001527e-02,5.999734817188554503e-01,-2.135680514759985549e-03,2.410209829238784893e-02
2.600000000000001615e-02,5.999697680032681779e-01,-2.282754056515734487e-03,2.582566772464536115e-02
2.700000000000001704e-02,5.999657508412397089e-01,-2.432229806183683340e-03,2.758599014161627200e-02
2.800000000000001793e-02,5.999614269852520110e-01,-2.583847417417295400e-03,2.938057453490106399e-02
2.900000000000001882e-02,5.999567946911104066e-01,-2.737349152679202646e-03,3.120694145059171865e-02
3.000000000000001971e-02,5.999518536846821792e-01,-2.892480295885402342e-03,3.306262649672920412e-02
3.100000000000002059e-02,5.999466051305103464e-01,-3.048989549822966882e-03,3.494518373467877387e-02
3.200000000000002148e-02,5.999410515934859855e-01,-3.206629418142203924e-03,3.685218893636657556e-02
3.300000000000002237e-02,5.999351970464616990e-01,-3.365156567901761431e-03,3.878124272096641900e-02
3.400000000000002326e-02,5.999290468186067038e-01,-3.524332178485412026e-03,4.072997356769742644e-02
3.500000000000002415e-02,5.999226075419230586e-01,-3.683922272812389931e-03,4.269604070186449468e-02
3.600000000000002504e-02,5.999158870897947082e-01,-3.843698030773445851e-03,4.467713685287538067e-02
3.700000000000002592e-02,5.999088945083757007e-01,-4.003436085339817652e-03,4.667099087783790901e-02
