time,x,y,yaw
1.000000000000000021e-03,2.399999999785980886e+00,-5.532530792329293234e-06,5.444519153169763155e-05
2.000000000000000042e-03,2.399999995927149410e+00,-2.201724485290101896e-05,2.158651771429875963e-04
3.000000000000000062e-03,2.399999981045874975e+00,-4.915543171307712456e-05,4.812855856827196323e-04
4.000000000000000083e-03,2.399999942544292608e+00,-8.666240474319852893e-05,8.476232308015742897e-04
5.000000000000000104e-03,2.399999863589872273e+00,-1.342447471220920008e-04,1.311693674366566338e-03
6.000000000000000125e-03,2.399999723610031221e+00,-1.916008915743838692e-04,1.870218783477140467e-03
7.000000000000000146e-03,2.399999498793148334e+00,-2.584216896587276935e-04,2.519834270139457988e-03
8.000000000000000167e-03,2.399999162596381019e+00,-3.343909722003934881e-04,3.257097203074802230e-03
9.000000000000001055e-03,2.399998686248294710e+00,-4.191861024902543420e-04,4.078493481359917079e-03
1.000000000000000194e-02,2.399998039245331949e+00,-5.124785236462203741e-04,4.980445259242055785e-03
1.100000000000000283e-02,2.399997189839406797e+00,-6.139343014659459641e-04,5.959318311799248653e-03
1.200000000000000372e-02,2.399996105511906119e+00,-7.232146638553871298e-04,7.011429331089694302e-03
1.300000000000000461e-02,2.399994753430968686e+00,-8.399765377604673233e-04,8.133053142471643321e-03
1.400000000000000550e-02,2.399993100889079134e+00,-9.638730843357645739e-04,9.320429830824048315e-03
1.500000000000000638e-02,2.399991115718320689e+00,-1.094554232889066725e-03,1.056977176646834576e-02
1.600000000000000727e-02,2.399988766680987151e+00,-1.231667213948073325e-03,1.187727052069187036e-02
1.700000000000000816e-02,2.399986023833563298e+00,-1.374857091604175796e-03,1.323910366091148559e-02
1.800000000000000905e-02,2.399982858853797918e+00,-1.523767294777877979e-03,1.465144141514541053e-02
1.900000000000000994e-02,2.399979245345944090e+00,-1.678040147729431553e-03,1.611045319661769809e-02
2.000000000000001082e-02,2.399975159111885858e+00,-1.837317399079385627e-03,1.761231398020873806e-02
2.100000000000001171e-02,2.399970578399346799e+00,-2.001240749241794958e-03,1.915321052066270430e-02
2.200000000000001260e-02,2.399965484111477476e+00,-2.169452375071712069e-03,2.072934740430481398e-02
2.300000000000001349e-02,2.399959859985742572e+00,-2.341595451196887279e-03,2.233695292627016493e-02
2.400000000000001438e-02,2.399953692741170208e+00,-2.517314667099201930e-03,2.397228478569641760e-02
