time,x,y,yaw
1.000000000000000021e-03,5.999999998978665650e-01,-4.251698831891914665e-06,4.553654653462637893e-05
2.000000000000000042e-03,5.999999979584883514e-01,-1.693949880571254951e-05,1.811176214192704054e-04
3.000000000000000062e-03,5.999999904677342233e-01,-3.787299593915882667e-05,4.053820201726642414e-04
4.000000000000000083e-03,5.999999710630006255e-01,-6.687020159729106794e-05,7.168632617284610448e-04
5.000000000000000104e-03,5.999999312245416494e-01,-1.037404900506855299e-04,1.113994857272181289e-03
6.000000000000000125e-03,5.999998605139691410e-01,-1.482850255359879910e-04,1.595115585818523496e-03
7.000000000000000146e-03,5.999997468110065402e-01,-2.002971968449451801e-04,2.158474767097458974e-03
8.000000000000000167e-03,5.999995765550358851e-01,-2.595630596234355103e-04,2.802237522642902004e-03
9.000000000000001055e-03,5.999993349817052124e-01,-3.258617861690571438e-04,3.524490016656744908e-03
1.000000000000000194e-02,5.999990063665651130e-01,-3.989661227554730516e-04,4.323244668041414246e-03
1.100000000000000283e-02,5.999985742608313632e-01,-4.786428539053644293e-04,5.196445325587409521e-03
1.200000000000000372e-02,5.999980217233709112e-01,-5.646532731808928673e-04,6.141972401155567848e-03
1.300000000000000461e-02,5.999973315376290195e-01,-6.567536594995204702e-04,7.157647953102828919e-03
1.400000000000000550e-02,5.999964864251072783e-01,-7.546957586424540843e-04,8.241240713832339096e-03
1.500000000000000638e-02,5.999954692481584972e-01,-8.582272689040548741e-04,9.390471055766199879e-03
1.600000000000000727e-02,5.999942632017339905e-01,-9.670923299456846145e-04,1.060301589025772900e-02
1.700000000000000816e-02,5.999928519931306825e-01,-1.081032013812710524e-03,1.187651349425365536e-02
1.800000000000000905e-02,5.999912200089392300e-01,-1.199784817009386106e-03,1.320856825978257258e-02
1.900000000000000994e-02,5.999893524685415702e-01,-1.323087152469204497e-03,1.459675536158866818e-02
2.000000000000001082e-02,5.999872355636584054e-01,-1.450673840219629529e-03,1.603862533845367561e-02
2.100000000000001171e-02,5.999848565835972369e-01,-1.582278595509079011e-03,1.753170858395957168e-02
