time,x,y,yaw
1.000000000000000021e-03,5.999999983479468169e-01,7.155666749858458076e-06,-1.154215346162041896e-04
2.000000000000000042e-03,5.999999759089195139e-01,2.847496621244394177e-05,-4.581393654252440863e-04
3.000000000000000062e-03,5.999998893404744349e-01,6.356926459594181011e-05,-1.023005500068970832e-03
4.000000000000000083e-03,5.999996651741664744e-01,1.120620376287018161e-04,-1.805125886234791154e-03
5.000000000000000104e-03,5.999992049081601664e-01,1.735635634499410607e-04,-2.799845734741381910e-03
6.000000000000000125e-03,5.999983875146697176e-01,2.476727111149767957e-04,-4.002734137960979426e-03
7.000000000000000146e-03,5.999970718911198375e-01,3.339786728541183081e-04,-5.409568266402502504e-03
8.000000000000000167e-03,5.999950992413586315e-01,4.320626345440392591e-04,-7.016317407787697052e-03
9.000000000000001055e-03,5.999922953744276644e-01,5.414993802881351570e-04,-8.819127088848393442e-03
1.000000000000000194e-02,5.999884729095522617e-01,6.618588291035787385e-04,-1.081430349038825164e-02
1.100000000000000283e-02,5.999834333757505522e-01,7.927075052137633193e-04,-1.299829832990718678e-02
1.200000000000000372e-02,5.999769693447801755e-01,9.336108400567200150e-04,-1.536766725059752689e-02
1.300000000000000461e-02,5.999688671502285686e-01,1.084136507605526489e-03,-1.791894659272118273e-02
1.400000000000000550e-02,5.999589088791619229e-01,1.243855768301382891e-03,-2.064871141654562453e-02
1.500000000000000638e-02,5.999468743579073893e-01,1.412343388582537607e-03,-2.355361158764531990e-02
1.600000000000000727e-02,5.999325429416741962e-01,1.589178732631091329e-03,-2.663036203416141792e-02
1.700000000000000816e-02,5.999156951596360532e-01,1.773946926108660449e-03,-2.987573280286906843e-02
1.800000000000000905e-02,5.998961140084806409e-01,1.966240142272257518e-03,-3.328654047110620601e-02
1.900000000000000994e-02,5.998735862495970794e-01,2.165658585246033052e-03,-3.685964091856656216e-02
2.000000000000001082e-02,5.998479035420801742e-01,2.371811396830347807e-03,-4.059192322788500451e-02
2.100000000000001171e-02,5.998188635158521187e-01,2.584317471304942160e-03,-4.448030469009894849e-02
2.200000000000001260e-02,5.997862706279710743e-01,2.802806168436366985e-03,-4.852172680919186742e-02
2.300000000000001349e-02,5.997499369199098540e-01,3.026917935169293195e-03,-5.271315220007990326e-02
2.400000000000001438e-02,5.997096825981863555e-01,3.256304832629841606e-03,-5.705156235414196586e-02
2.500000000000001527e-02,5.996653365467601304e-01,3.490630979252229427e-03,-6.153395616837274706e-02
2.600000000000001615e-02,5.996167367234083168e-01,3.729572909664746749e-03,-6.615734915166641972e-02
