time,x,y,yaw
1.000000000000000021e-03,5.999999998238509935e-01,-5.736484231577687609e-06,6.390486724332492712e-05
2.000000000000000042e-03,5.999999964457558566e-01,-2.285318961431359597e-05,2.541067591596530922e-04
3.000000000000000062e-03,5.999999833830642615e-01,-5.108988819596538278e-05,5.685562139169761560e-04
4.000000000000000083e-03,5.999999495026255847e-01,-9.019715175634379634e-05,1.005065349404231541e-03
5.000000000000000104e-03,5.999998798563312974e-01,-1.399136137820722325e-04,1.561315200725332374e-03
6.000000000000000125e-03,5.999997560747748482e-01,-1.999665662010818856e-04,2.234863015535770714e-03
7.000000000000000146e-03,5.999995567705687094e-01,-2.700725706467066445e-04,3.023149498777398438e-03
8.000000000000000167e-03,5.999992579517824387e-01,-3.499380840129573400e-04,3.923505999269171624e-03
9.000000000000001055e-03,5.999988334423876912e-01,-4.392600978212479745e-04,4.933161630434698512e-03
1.000000000000000194e-02,5.999982553016153242e-01,-5.377267904210780713e-04,6.049250321900305830e-03
1.100000000000000283e-02,5.999974942308284875e-01,-6.450181907328156328e-04,7.268817796406052550e-03
1.200000000000000372e-02,5.999965199784832448e-01,-7.608068526701594614e-04,8.588828467682663170e-03
1.300000000000000461e-02,5.999953017343273576e-01,-8.847585386983491951e-04,1.000617225568162932e-02
1.400000000000000550e-02,5.999938085107782149e-01,-1.016532910990408656e-03,1.151767131561985333e-02
1.500000000000000638e-02,5.999920095091174632e-01,-1.155784228510037259e-03,1.312008667739814061e-02
1.600000000000000727e-02,5.999898744684519780e-01,-1.302162048239519088e-03,1.481012479194093734e-02
1.700000000000000816e-02,5.999873739957360952e-01,-1.455311928164948476e-03,1.658444398187959232e-02
1.800000000000000905e-02,5.999844798755150643e-01,-1.614876127829900643e-03,1.843966080016162454e-02
1.900000000000000994e-02,5.999811653583556614e-01,-1.780494307345448224e-03,2.037235628618104880e-02
2.000000000000001082e-02,5.999774054272868362e-01,-1.951804223150499507e-03,2.237908210848448334e-02
2.100000000000001171e-02,5.999731770245965157e-01,-2.128442420354037523e-03,2.445636659549686384e-02
2.200000000000001260e-02,5.999684592182710219e-01,-2.310044919275000552e-03,2.660072065493148188e-02
2.300000000000001349e-02,5.999632333791503624e-01,-2.496247891129788066e-03,2.880864356535928206e-02
2.400000000000001438e-02,5.999574833503406035e-01,-2.686688321957730885e-03,3.107662863951261845e-02
2.500000000000001527e-02,5.999511955813394692e-01,-2.881004664181063823e-03,3.340116875812388503e-02
2.600000000000001615e-02,5.999443592241752166e-01,-3.078837474409512609e-03,3.577876176694025356e-02
2.700000000000001704e-02,5.999369662061454500e-01,-3.279830035201047878e-03,3.820591573183865219e-02
2.800000000000001793e-02,5.999290112771346051e-01,-3.483628959403128889e-03,4.067915404704202514e-02
2.900000000000001882e-02,5.999204920323349954e-01,-3.689884775664009631e-03,4.319502039157586959e-02
3.000000000000001971e-02,5.999114089113447568e-01,-3.898252493801435126e-03,4.575008352930138439e-02
3.100000000000002059e-02,5.999017651747520219e-01,-4.108392148819195455e-03,4.834094194811446032e-02
