time,x,y,yaw
1.000000000000000021e-03,5.999999997912236482e-01,-5.531985780404813369e-06,5.465691490201878228e-05
2.000000000000000042e-03,5.999999960171750191e-01,-2.203806225598015089e-05,2.173467713063456587e-04
3.000000000000000062e-03,5.999999814819467758e-01,-4.926527565224381178e-05,4.863530884845034398e-04
4.000000000000000083e-03,5.999999439292492687e-01,-8.697376579269722185e-05,8.598308626071042484e-04
5.000000000000000104e-03,5.999998670362681752e-01,-1.349139030604185052e-04,1.335813275412494824e-03
6.000000000000000125e-03,5.999997309160889358e-01,-1.928266971399361651e-04,1.912218425953756459e-03
7.000000000000000146e-03,5.999995126267460011e-01,-2.604442145416330234e-04,2.586856070808521597e-03
8.000000000000000167e-03,5.999991866758185299e-01,-3.374900068092712146e-04,3.357434359231097846e-03
9.000000000000001055e-03,5.999987255212702042e-01,-4.236795511692870164e-04,4.221566550851105562e-03
1.000000000000000194e-02,5.999981000581134927e-01,-5.187207048019670808e-04,5.176777703568122627e-03
1.100000000000000283e-02,5.999972800943680351e-01,-6.223141737564108489e-04,6.220511320363776922e-03
1.200000000000000372e-02,5.999962348101276488e-01,-7.341539970230903656e-04,7.350135944290380960e-03
1.300000000000000461e-02,5.999949331973264410e-01,-8.539280459694542635e-04,8.562951691466116205e-03
1.400000000000000550e-02,5.999933444776827107e-01,-9.813185389980771944e-04,9.856196712429852319e-03
1.500000000000000638e-02,5.999914384966170688e-01,-1.116002570964946816e-03,1.122705357268841478e-02
1.600000000000000727e-02,5.999891860912629493e-01,-1.257652656597108010e-03,1.267265554373116221e-02
1.700000000000000816e-02,5.999865594309987671e-01,-1.405937286877101400e-03,1.419009279619766646e-02
1.800000000000000905e-02,5.999835323292391775e-01,-1.560521497115163747e-03,1.577641848727125845e-02
1.900000000000000994e-02,5.999800805255153247e-01,-1.721067445214830016e-03,1.742865473474103019e-02
2.000000000000001082e-02,5.999761819371521865e-01,-1.887234998451448043e-03,1.914379847053431644e-02
2.100000000000001171e-02,5.999718168801180251e-01,-2.058682326926741801e-03,2.091882716687611457e-02
2.200000000000001260e-02,5.999669682588606445e-01,-2.235066501734384037e-03,2.275070442858525069e-02
2.300000000000001349e-02,5.999616217251727557e-01,-2.416044095770453204e-03,2.463638544536951580e-02
2.400000000000001438e-02,5.999557658063242593e-01,-2.601271785039993567e-03,2.657282229832567955e-02
2.500000000000001527e-02,5.999493920028610150e-01,-2.790406948233792317e-03,2.855696911515288872e-02
