time,x,y,yaw
1.000000000000000021e-03,5.999999974492705723e-01,-7.143568544198952708e-06,1.252198838722359895e-04
2.000000000000000042e-03,5.999999634677309901e-01,-2.842087381599300855e-05,4.971680577934134817e-04
3.000000000000000062e-03,5.999998323023295610e-01,-6.342768802303222486e-05,1.110555409140199633e-03
4.000000000000000083e-03,5.999994926030021158e-01,-1.117512340780835167e-04,1.960445510783087163e-03
5.000000000000000104e-03,5.999987951072350834e-01,-1.729490566713676181e-04,3.042230558743958153e-03
6.000000000000000125e-03,5.999975564740596123e-01,-2.465524993335299619e-04,4.351605778995088630e-03
7.000000000000000146e-03,5.999955630281275099e-01,-3.320700696227696369e-04,5.884542892394921398e-03
8.000000000000000167e-03,5.999925743885785590e-01,-4.289906889456962524e-04,7.637263170929082558e-03
9.000000000000001055e-03,5.999883269393607721e-01,-5.367868370233508379e-04,9.606210536565644789e-03
1.000000000000000194e-02,5.999825373318465882e-01,-6.549174806392277226e-04,1.178802536959904987e-02
1.100000000000000283e-02,5.999749056736324304e-01,-7.828309158431356884e-04,1.417951932408578232e-02
1.200000000000000372e-02,5.999651191593294852e-01,-9.199693478869064300e-04,1.677758512087398554e-02
1.300000000000000461e-02,5.999528557802114026e-01,-1.065772137746778814e-03,1.957912466479160354e-02
1.400000000000000550e-02,5.999377872830049530e-01,-1.219678365107834672e-03,2.258111359946671226e-02
1.500000000000000638e-02,5.999195819791041107e-01,-1.381128146196619610e-03,2.578059538433988968e-02
1.600000000000000727e-02,5.998979072637466992e-01,-1.549565176017009271e-03,2.917466436270924404e-02
1.700000000000000816e-02,5.998724319482262590e-01,-1.724438882386158944e-03,3.276045095795561413e-02
1.800000000000000905e-02,5.998428283694624552e-01,-1.905206401479342393e-03,3.653510896599380248e-02
1.900000000000000994e-02,5.998087742798244859e-01,-2.091334376995324096e-03,4.049580487166077464e-02
2.000000000000001082e-02,5.997699545222693329e-01,-2.282300586109009544e-03,4.463970908499073631e-02
2.100000000000001171e-02,5.997260624977323040e-01,-2.477595396279952400e-03,4.896398896960257874e-02
2.200000000000001260e-02,5.996768014332722885e-01,-2.676723057745244994e-03,5.346580351899452022e-02
2.300000000000001349e-02,5.996218854607456850e-01,-2.879202837157868178e-03,5.814229952653577477e-02
2.400000000000001438e-02,5.995610405167688395e-01,-3.084569998357766796e-03,6.299060909043752154e-02
2.500000000000001527e-02,5.994940050754473670e-01,-3.292376636686800140e-03,6.800784829504338824e-02
2.600000000000001615e-02,5.994205307258242410e-01,-3.502192373597168285e-03,7.319111691350646542e-02
2.700000000000001704e-02,5.993403826062470019e-01,-3.713604918562318780e-03,7.853749898348408309e-02
2.800000000000001793e-02,5.992533397079048418e-01,-3.926220505488575707e-03,8.404406411613690731e-02
2.900000000000001882e-02,5.991591950596699689e-01,-4.139664210949522971e-03,8.970786940881178562e-02
3.000000000000001971e-02,5.990577558061062069e-01,-4.353580161635284274e-03,9.552596184276317126e-02
3.100000000000002059e-02,5.989488431901240917e-01,-4.567631638422775531e-03,1.014953810586652211e-01
3.200000000000002148e-02,5.988322924512761158e-01,-4.781501084442141281e-03,1.076131624141148241e-01
3.300000000000002237e-02,5.987079526501262183e-01,-4.994890024441034360e-03,1.138763402385354201e-01
3.400000000000002326e-02,5.985756909868531483e-01,-5.207518713056413784e-03,1.202818425929161189e-01
3.500000000000002415e-02,5.984354013428513364e-01,-5.419128452327337531e-03,1.268261156266751455e-01
3.600000000000002504e-02,5.982870026343354297e-01,-5.629482158025389538e-03,1.335054316986066247e-01
3.700000000000002592e-02,5.981304335128000416e-01,-5.838365462331462918e-03,1.403160687982891730e-01
3.800000000000002681e-02,5.979656503472134954e-01,-6.045586260687019209e-03,1.472543174352782813e-01
3.900000000000002770e-02,5.977926276361206215e-01,-6.250974609576798180e-03,1.543164796157567575e-01
4.000000000000002859e-02,5.976113594482554969e-01,-6.454387184274767986e-03,1.614988318775427423e-01
4.100000000000002948e-02,5.974218584993449266e-01,-6.655707626408824407e-03,1.687976457715787693e-01
4.200000000000003036e-02,5.972241543271510356e-01,-6.854845759550309836e-03,1.762092172829146375e-01
4.300000000000003125e-02,5.970182918290849461e-01,-7.051736001455755076e-03,1.837298737732666054e-01
4.400000000000003214e-02,5.968043301377368159e-01,-7.246335938720316339e-03,1.913559805200514552e-01
4.500000000000003303e-02,5.965823414333967234e-01,-7.438624913901792368e-03,1.990839468273831459e-01
4.600000000000003392e-02,5.963524097659952394e-01,-7.628602573148624000e-03,2.069102316907086847e-01
4.700000000000003481e-02,5.961146298956435663e-01,-7.816287389431908483e-03,2.148313490052090879e-01
4.800000000000003569e-02,5.958691061596171901e-01,-8.001715175178114592e-03,2.228438723152009193e-01
4.900000000000003658e-02,5.956159513723832122e-01,-8.184937596796448833e-03,2.309444391076709846e-01
