time,x,y,yaw
1.000000000000000021e-03,5.999999986216328907e-01,-7.334477838183417475e-06,1.190799047968860581e-04
2.000000000000000042e-03,5.999999785807292874e-01,-2.919268973849975524e-05,4.727043547132816484e-04
3.000000000000000062e-03,5.999999011731144138e-01,-6.519247839886777030e-05,1.055641530783426717e-03
4.000000000000000083e-03,5.999997005514708937e-01,-1.149734073372932208e-04,1.862906718103685350e-03
5.000000000000000104e-03,5.999992882609788136e-01,-1.781693344694024184e-04,2.889749416039002344e-03
6.000000000000000125e-03,5.999985553532359850e-01,-2.544093472864883410e-04,4.131639990118205624e-03
7.000000000000000146e-03,5.999973744346157600e-01,-3.433186432563739565e-04,5.584256056860990858e-03
8.000000000000000167e-03,5.999956016406399195e-01,-4.445193576372297173e-04,7.243468780323369591e-03
9.000000000000001055e-03,5.999930785298061009e-01,-5.576313414137334945e-04,9.105329243450588361e-03
1.000000000000000194e-02,5.999896338908783378e-01,-6.822728929861687774e-04,1.116605503830746422e-02
1.100000000000000283e-02,5.999850854577768455e-01,-8.180614490145843298e-04,1.342201719628914255e-02
1.200000000000000372e-02,5.999792415255514877e-01,-9.646142431651849591e-04,1.586972755100469340e-02
1.300000000000000461e-02,5.999719024589605931e-01,-1.121548947585204736e-03,1.850582658988409249e-02
1.400000000000000550e-02,5.999628620811864321e-01,-1.288484322479410693e-03,2.132707180111033385e-02
1.500000000000000638e-02,5.999519089376638137e-01,-1.465040895075209182e-03,2.433032650251227072e-02
1.600000000000000727e-02,5.999388277771368072e-01,-1.650841147537662756e-03,2.751255049403364059e-02
1.700000000000000816e-02,5.999234006382323514e-01,-1.845510085754564766e-03,3.087079128663128627e-02
1.800000000000000905e-02,5.999054079770713699e-01,-2.048675566344637655e-03,3.440217498019298298e-02
1.900000000000000994e-02,5.998846295166980758e-01,-2.259968899766928718e-03,3.810389847037046890e-02
2.000000000000001082e-02,5.998608451804693376e-01,-2.479025214866759086e-03,4.197322239509200525e-02
2.100000000000001171e-02,5.998338359029941058e-01,-2.705483837091293697e-03,4.600746479980839798e-02
2.200000000000001260e-02,5.998033848216058894e-01,-2.938988547395215978e-03,5.020396727086086364e-02
2.300000000000001349e-02,5.997692823332436696e-01,-3.179187635715230442e-03,5.455978213260991028e-02
2.400000000000001438e-02,5.997313262804491174e-01,-3.425735677199948093e-03,5.907174070565243684e-02
2.500000000000001527e-02,5.996893229420010574e-01,-3.678293892129314013e-03,6.373669361541701994e-02
2.600000000000001615e-02,5.996430860902912663e-01,-3.936531339424786946e-03,6.855150951416201510e-02
2.700000000000001704e-02,5.995924378962786960e-01,-4.200125072836624618e-03,7.351307442378249291e-02
2.800000000000001793e-02,5.995372093833988281e-01,-4.468760486572131985e-03,7.861829164102669687e-02
2.900000000000001882e-02,5.994772407949530146e-01,-4.742131621711997980e-03,8.386408213766885500e-02
3.000000000000001971e-02,5.994123818803578363e-01,-5.019941433806407449e-03,8.924738538949754385e-02
3.100000000000002059e-02,5.993424921056763610e-01,-5.301902022176840923e-03,9.476516057025421991e-02
3.200000000000002148e-02,5.992674407938282100e-01,-5.587734821586642919e-03,1.004143880496862484e-01
3.300000000000002237e-02,5.991871071998108311e-01,-5.877170757078220564e-03,1.061920711384746752e-01
3.400000000000002326e-02,5.991013805261624636e-01,-6.169950362905740615e-03,1.120952380267916104e-01
3.500000000000002415e-02,5.990101598837616059e-01,-6.465823866618369831e-03,1.181209438674900442e-01
3.600000000000002504e-02,5.989133542029018153e-01,-6.764551239468841182e-03,1.242662729593058818e-01
3.700000000000002592e-02,5.988108820994030301e-01,-7.065902214432928652e-03,1.305283409898544134e-01
3.800000000000002681e-02,5.987026717003334220e-01,-7.369656273225944076e-03,1.369042973025471344e-01
3.900000000000002770e-02,5.985886604337115058e-01,-7.675602603793740819e-03,1.433913271557715752e-01
4.000000000000002859e-02,5.984687947863560620e-01,-7.983540029834090834e-03,1.499866539467160087e-01
4.100000000000002948e-02,5.983430300338368202e-01,-8.293276913971081576e-03,1.566875413760432378e-01
4.200000000000003036e-02,5.982113299462694656e-01,-8.604631036259136057e-03,1.634912955331970508e-01
4.300000000000003125e-02,5.980736664734840335e-01,-8.917429449735225777e-03,1.703952668854447350e-01
4.400000000000003214e-02,5.979300194128854828e-01,-9.231508314766434520e-03,1.773968521568106693e-01
4.500000000000003303e-02,5.977803760631180685e-01,-9.546712713955574081e-03,1.844934960858371220e-01
4.600000000000003392e-02,5.976247308664400792e-01,-9.862896449373381724e-03,1.916826930536241480e-01
4.700000000000003481e-02,5.974630850425156625e-01,-1.017992182387678080e-02,1.989619885758560913e-01
4.800000000000003569e-02,5.972954462161359501e-01,-1.049765940825575505e-02,2.063289806545313132e-01
4.900000000000003658e-02,5.971218280411941803e-01,-1.081598779592307658e-02,2.137813209868855702e-01
5.000000000000003747e-02,5.969422498230549934e-01,-1.113479334682165867e-02,2.213167160305529180e-01
5.100000000000003836e-02,5.967567432823494000e-01,-1.145396500133655238e-02,2.289328047144399136e-01
5.200000000000003925e-02,5.965653832536308432e-01,-1.177337660872834757e-02,2.366263044670730564e-01
5.300000000000004013e-02,5.963682731221076061e-01,-1.209290104783677933e-02,2.443933871664105140e-01
5.400000000000004102e-02,5.961655384352698706e-01,-1.241241518667596244e-02,2.522302936521435002e-01
5.500000000000004191e-02,5.959573117199724601e-01,-1.273181044874061030e-02,2.601333385536100384e-01
5.600000000000004280e-02,5.957437355717956073e-01,-1.305098907785084972e-02,2.680989147525181249e-01
5.700000000000004369e-02,5.955249617659220673e-01,-1.336986366609776988e-02,2.761234974953748478e-01
5.800000000000004458e-02,5.953011503567559037e-01,-1.368835666397150153e-02,2.842036481524334302e-01
5.900000000000004546e-02,5.950724687723797368e-01,-1.400639987720281310e-02,2.923360176228960716e-01
6.000000000000004635e-02,5.948390909095572221e-01,-1.432393395459202745e-02,3.005173493886693081e-01
6.100000000000004724e-02,5.946011962345876256e-01,-1.464090787082072964e-02,3.087444822211848905e-01
6.200000000000004813e-02,5.943589688949119099e-01,-1.495727840794675023e-02,3.170143525476988855e-01
6.300000000000004208e-02,5.941125968459697315e-01,-1.527300963898076125e-02,3.253239964850908050e-01
6.400000000000004297e-02,5.938622709974001879e-01,-1.558807241663157095e-02,3.336705515505272723e-01
6.500000000000004385e-02,5.936081843822826887e-01,-1.590244386999650761e-02,3.420512580594615160e-01
6.600000000000004474e-02,5.933505768195556085e-01,-1.621603543181299178e-02,3.504625122217097655e-01
6.700000000000004563e-02,5.930897267130675887e-01,-1.652871776833264583e-02,3.588990963139767065e-01
6.800000000000004652e-02,5.928259584820265715e-01,-1.684030681189552237e-02,3.673556731197347158e-01
6.900000000000004741e-02,5.925595928635585263e-01,-1.715064746888556035e-02,3.758270564866011965e-01
7.000000000000004829e-02,5.922909550005055479e-01,-1.745959569558586111e-02,3.843082165721560250e-01
7.100000000000004918e-02,5.920203730400727116e-01,-1.776701791959106602e-02,3.927942845109124725e-01
7.200000000000005007e-02,5.917481767631053158e-01,-1.807279047088033996e-02,4.012805565145939335e-01
7.300000000000005096e-02,5.914746962509032091e-01,-1.837679902666494725e-02,4.097624974202722092e-01
7.400000000000005185e-02,5.912002605957246137e-01,-1.867893807348919299e-02,4.182357437029018965e-01
7.500000000000005274e-02,5.909251966603996653e-01,-1.897911038945448992e-02,4.266961059703749948e-01
7.600000000000005362e-02,5.906498570963500949e-01,-1.927699118293285663e-02,4.351375285279978633e-01
7.700000000000005451e-02,5.903746069935476015e-01,-1.957215507243026398e-02,4.435517344880277046e-01
7.800000000000005540e-02,5.900998241666064459e-01,-1.986406266862239534e-02,4.519305687592003462e-01
