time,x,y,yaw
1.000000000000000021e-03,5.999999989060778027e-01,-7.404459871851454267e-06,1.162514584890966053e-04
2.000000000000000042e-03,5.999999822726548304e-01,-2.947141749370940644e-05,4.614592624872415247e-04
3.000000000000000062e-03,5.999999180090938022e-01,-6.581580409559251166e-05,1.030482153895592333e-03
4.000000000000000083e-03,5.999997514059616233e-01,-1.160789466246314738e-04,1.818408034400281325e-03
5.000000000000000104e-03,5.999994089230133998e-01,-1.798998803514972877e-04,2.820543017845699319e-03
6.000000000000000125e-03,5.999987999204872136e-01,-2.569159849888924541e-04,4.032400187198239769e-03
7.000000000000000146e-03,5.999978183384341301e-01,-3.467635842269167767e-04,5.449688188779518334e-03
8.000000000000000167e-03,5.999963443172546818e-01,-4.490785103680172696e-04,7.068299788255882551e-03
9.000000000000001055e-03,5.999942457542930541e-01,-5.634966357392912073e-04,8.884300502259445328e-03
1.000000000000000194e-02,5.999913797915376046e-01,-6.896543712817670979e-04,1.089391740054846021e-02
1.100000000000000283e-02,5.999875942322524525e-01,-8.271891344738824259e-04,1.309352816372888126e-02
1.200000000000000372e-02,5.999827288828833982e-01,-9.757397895215347283e-04,1.547965048205237650e-02
1.300000000000000461e-02,5.999766168180555859e-01,-1.134947064418800888e-03,1.804893185367605069e-02
1.400000000000000550e-02,5.999690855655434030e-01,-1.304453950475126245e-03,2.079813982174002693e-02
1.500000000000000638e-02,5.999599582079144788e-01,-1.483906094623677063e-03,2.372415266664433531e-02
1.600000000000000727e-02,5.999490543952724630e-01,-1.672952202125155274e-03,2.682395053730276743e-02
1.700000000000000816e-02,5.999361912598096813e-01,-1.871244479259459581e-03,3.009460695938950825e-02
1.800000000000000905e-02,5.999211842167185837e-01,-2.078439164467149602e-03,3.353328059342171319e-02
1.900000000000000994e-02,5.999038479305153215e-01,-2.294196465612130531e-03,3.713720880346992048e-02
2.000000000000001082e-02,5.998839971025721196e-01,-2.518180757906829381e-03,4.090370271321671497e-02
2.100000000000001171e-02,5.998614472410404019e-01,-2.750060655695663048e-03,4.483014029771535680e-02
2.200000000000001260e-02,5.998360151607339263e-01,-2.989509620620722785e-03,4.891396076257874953e-02
2.300000000000001349e-02,5.998075196126878561e-01,-3.236206139080155531e-03,5.315265963551004530e-02
2.400000000000001438e-02,5.997757818039047839e-01,-3.489833948327469848e-03,5.754378435717574791e-02
2.500000000000001527e-02,5.997406256633975863e-01,-3.750082263910492486e-03,6.208493043928578481e-02
2.600000000000001615e-02,5.997018782493944711e-01,-4.016645980142508066e-03,6.677373797341533412e-02
2.700000000000001704e-02,5.996593738977060717e-01,-4.289225356291392899e-03,7.160770876130950757e-02
2.800000000000001793e-02,5.996129568854734471e-01,-4.567527362279555359e-03,7.658392818495143861e-02
2.900000000000001882e-02,5.995624829413411794e-01,-4.851265586050257372e-03,8.169941327718824309e-02
3.000000000000001971e-02,5.995078155905808615e-01,-5.140161952714328297e-03,8.695120118095819861e-02
3.100000000000002059e-02,5.994488270500979432e-01,-5.433946623557728284e-03,9.233634964674040935e-02
3.200000000000002148e-02,5.993853984203622032e-01,-5.732358192511444184e-03,9.785193787218619821e-02
3.300000000000002237e-02,5.993174198106866468e-01,-6.035143850072199889e-03,1.034950676332218183e-01
3.400000000000002326e-02,5.992447904023648908e-01,-6.342059514973630296e-03,1.092628646580032503e-01
3.500000000000002415e-02,5.991674184541534443e-01,-6.652869934064664648e-03,1.151524801976548107e-01
3.600000000000002504e-02,5.990852212545407784e-01,-6.967348751007573782e-03,1.211610927506147767e-01
3.700000000000002592e-02,5.989981250251676936e-01,-7.285278544555739977e-03,1.272859099005383132e-01
3.800000000000002681e-02,5.989060647796747849e-01,-7.606450837310263502e-03,1.335241702309778455e-01
3.900000000000002770e-02,5.988089841421420090e-01,-7.930666075986803065e-03,1.398731452833971711e-01
4.000000000000002859e-02,5.987068351291665591e-01,-8.257733584343396327e-03,1.463301415284103957e-01
4.100000000000002948e-02,5.985995778994922523e-01,-8.587471490028919519e-03,1.528925023234187497e-01
4.200000000000003036e-02,5.984871804749656299e-01,-8.919706626708545638e-03,1.595576098330019899e-01
4.300000000000003125e-02,5.983696184364492021e-01,-9.254274412906104974e-03,1.663228868914751746e-01
4.400000000000003214e-02,5.982468745981717184e-01,-9.591018709072918202e-03,1.731857987899194096e-01
4.500000000000003303e-02,5.981189386638419148e-01,-9.929791654450126348e-03,1.801438549727195360e-01
4.600000000000003392e-02,5.979858068676980887e-01,-1.027045348533511815e-02,1.871946106311814795e-01
4.700000000000003481e-02,5.978474816035055373e-01,-1.061287233639024441e-02,1.943356681841496569e-01
4.800000000000003569e-02,5.977039710443594611e-01,-1.095692402665177090e-02,2.015646786376993627e-01
4.900000000000003658e-02,5.975552887559879567e-01,-1.130249183189951934e-02,2.088793428179417655e-01
5.000000000000003747e-02,5.974014533060950649e-01,-1.164946624503865324e-02,2.162774124727533109e-01
5.100000000000003836e-02,5.972424878721235286e-01,-1.199774472612946674e-02,2.237566912398347707e-01
5.200000000000003925e-02,5.970784198496623674e-01,-1.234723144366722813e-02,2.313150354799247688e-01
5.300000000000004013e-02,5.969092804635657279e-01,-1.269783700867666010e-02,2.389503549752476363e-01
5.400000000000004102e-02,5.967351043837001434e-01,-1.304947820313789864e-02,2.466606134943770678e-01
5.500000000000004191e-02,5.965559294848975513e-01,-1.340207633603351933e-02,2.544438462904158871e-01
5.600000000000004280e-02,5.963717952993496940e-01,-1.375555480297652178e-02,2.622982071847899666e-01
5.700000000000004369e-02,5.961827428634072223e-01,-1.410983891859091122e-02,2.702219264249207664e-01
5.800000000000004458e-02,5.959888133920545616e-01,-1.446485726611190792e-02,2.782132957832332831e-01
5.900000000000004546e-02,5.957900483181949314e-01,-1.482054136409716172e-02,2.862706679290050182e-01
6.000000000000004635e-02,5.955865350630189514e-01,-1.517680248207858851e-02,2.943917081882358455e-01
6.100000000000004724e-02,5.953783922604748424e-01,-1.553354074047785804e-02,3.025730593573116578e-01
6.200000000000004813e-02,5.951658321991533107e-01,-1.589055085838808612e-02,3.108098459699519256e-01
6.300000000000004208e-02,5.949490929572189835e-01,-1.624760620787324417e-02,3.190959946482222476e-01
6.400000000000004297e-02,5.947284477974318362e-01,-1.660445131760407422e-02,3.274255481500498721e-01
6.500000000000004385e-02,5.945041734581543169e-01,-1.696085804732094804e-02,3.357926732381918966e-01
6.600000000000004474e-02,5.942765565746154222e-01,-1.731661045925042552e-02,3.441916679890876796e-01
6.700000000000004563e-02,5.940458923875490127e-01,-1.767150442628090401e-02,3.526169685716427082e-01
6.800000000000004652e-02,5.938124834447111589e-01,-1.802534722786713894e-02,3.610631554951296285e-01
6.900000000000004741e-02,5.935766383034969396e-01,-1.837795713893619620e-02,3.695249593288189027e-01
7.000000000000004829e-02,5.933386702421643566e-01,-1.872916301648258619e-02,3.779972658987981182e-01
7.100000000000004918e-02,5.930988959864933463e-01,-1.907880388795285542e-02,3.864751209697638856e-01
7.200000000000005007e-02,5.928576344580671620e-01,-1.942672854494820189e-02,3.949537344214366086e-01
7.300000000000005096e-02,5.926152055497686533e-01,-1.977279514521873560e-02,4.034284839307233916e-01
7.400000000000005185e-02,5.923719289335209748e-01,-2.011687082540231097e-02,4.118949181718943309e-01
7.500000000000005274e-02,5.921281229047890005e-01,-2.045883132646530989e-02,4.203487595479069028e-01
7.600000000000005362e-02,5.918841032678752168e-01,-2.079856063335638883e-02,4.287859064666587616e-01
7.700000000000005451e-02,5.916402003038746527e-01,-2.113581578852297138e-02,4.372014474100873738e-01
7.800000000000005540e-02,5.913967641109194595e-01,-2.147019743342865050e-02,4.455876629890857532e-01
7.900000000000005629e-02,5.911541653110792272e-01,-2.180113745026091010e-02,4.539364072387726545e-01
