time,x,y,yaw
1.000000000000000021e-03,5.999999974859521190e-01,7.036992469011682516e-06,-1.238448301885329247e-04
2.000000000000000042e-03,5.999999640982583982e-01,2.794809452044688669e-05,-4.911387314918809694e-04
3.000000000000000062e-03,5.999998355184565924e-01,6.224039902763545129e-05,-1.095409897569988699e-03
4.000000000000000083e-03,5.999995032590403898e-01,1.093955602135543437e-04,-1.930332433905308917e-03
5.000000000000000104e-03,5.999988227201412672e-01,1.688526534566192616e-04,-2.989713064190776572e-03
6.000000000000000125e-03,5.999976175018536528e-01,2.400129905964498711e-04,-4.267476145964989309e-03
7.000000000000000146e-03,5.999956837085300698e-01,3.222435134881962426e-04,-5.757614149077697543e-03
8.000000000000000167e-03,5.999927949753438572e-01,4.148711393077708642e-04,-7.453782228097374264e-03
9.000000000000001055e-03,5.999887072688755429e-01,5.171904119160020130e-04,-9.349353317515471731e-03
1.000000000000000194e-02,5.999831635025957288e-01,6.284749008907963841e-04,-1.143770396623355196e-02
1.100000000000000283e-02,5.999758977279366912e-01,7.479839981907043800e-04,-1.371220224880653586e-02
1.200000000000000372e-02,5.999666391533196030e-01,8.749667838380825735e-04,-1.616619723790594515e-02
1.300000000000000461e-02,5.999551158443495735e-01,1.008666288600357230e-03,-1.879301046951113718e-02
1.400000000000000550e-02,5.999410581777517848e-01,1.148323494305325543e-03,-2.158592951967072335e-02
1.500000000000000638e-02,5.999242019828767702e-01,1.293181080595395827e-03,-2.453820377915178277e-02
1.600000000000000727e-02,5.999042913692795853e-01,1.442486905740170133e-03,-2.764304243655375110e-02
1.700000000000000816e-02,5.998810812362023182e-01,1.595497215455599083e-03,-3.089361461594156144e-02
1.800000000000000905e-02,5.998543394643333082e-01,1.751479576657832826e-03,-3.428305156222287431e-02
1.900000000000000994e-02,5.998238487942572084e-01,1.909715535809819453e-03,-3.780445072621567426e-02
2.000000000000001082e-02,5.997894095352843680e-01,2.069504905542363105e-03,-4.145082365796076695e-02
2.100000000000001171e-02,5.997508434332122773e-01,2.230171205131581402e-03,-4.521495039362979224e-02
2.200000000000001260e-02,5.997079948821457673e-01,2.391063417878702690e-03,-4.908953327872483258e-02
2.300000000000001349e-02,5.996607310113397649e-01,2.551555760935630968e-03,-5.306725503290154328e-02
2.400000000000001438e-02,5.996089440445082630e-01,2.711049014125443968e-03,-5.714070891778036398e-02
2.500000000000001527e-02,5.995525591881667449e-01,2.868972854016882401e-03,-6.130194195357865222e-02
2.600000000000001615e-02,5.994915351127209080e-01,3.024788133270117640e-03,-6.554270105602512386e-02
2.700000000000001704e-02,5.994258609626491596e-01,3.177989381916490608e-03,-6.985474615112877150e-02
2.800000000000001793e-02,5.993555549008515726e-01,3.328105223067312490e-03,-7.422986762208461098e-02
2.900000000000001882e-02,5.992806635767921053e-01,3.474698207019122354e-03,-7.865990389038220176e-02
3.000000000000001971e-02,5.992012611141553924e-01,3.617364543861967263e-03,-8.313675890069850694e-02
3.100000000000002059e-02,5.991174478886330812e-01,3.755733598906185744e-03,-8.765241930536758763e-02
3.200000000000002148e-02,5.990293491262368430e-01,3.889467178098182654e-03,-9.219897117476680282e-02
3.300000000000002237e-02,5.989371133511074419e-01,4.018258630116289254e-03,-9.676861608922085467e-02
3.400000000000002326e-02,5.988409107101529960e-01,4.141831791058758760e-03,-1.013536864954716343e-01
3.500000000000002415e-02,5.987409312000684380e-01,4.259939796612433049e-03,-1.059466602360454590e-01
3.600000000000002504e-02,5.986373828204142322e-01,4.372363785362542998e-03,-1.105401741827722606e-01
3.700000000000002592e-02,5.985304896745193837e-01,4.478911515516825759e-03,-1.151270369261925414e-01
3.800000000000002681e-02,5.984204900380438730e-01,4.579415915815621130e-03,-1.197002404906369610e-01
3.900000000000002770e-02,5.983076344131399438e-01,4.673733589814266232e-03,-1.242529710604564908e-01
4.000000000000002859e-02,5.981921835842982649e-01,4.761743291096576236e-03,-1.287786187163412199e-01
4.100000000000002948e-02,5.980744066901827471e-01,4.843344385333125945e-03,-1.332707861920453540e-01
4.200000000000003036e-02,5.979545793240536034e-01,4.918455313467962053e-03,-1.377232966713071161e-01
4.300000000000003125e-02,5.978329816737728564e-01,4.987012068716489832e-03,-1.421302006524932382e-01
4.400000000000003214e-02,5.977098967108736005e-01,5.048966698516121898e-03,-1.464857819146852813e-01
4.500000000000003303e-02,5.975856085661381822e-01,5.104285848059275654e-03,-1.507845626462527011e-01
4.600000000000003392e-02,5.974604007238015768e-01,5.152949331241218900e-03,-1.550213077388201133e-01
4.700000000000003481e-02,5.973345543447090567e-01,5.194948758202089234e-03,-1.591910281698470653e-01
4.800000000000003569e-02,5.972083464892671278e-01,5.230286208239454115e-03,-1.632889838584125064e-01
4.900000000000003658e-02,5.970820489665777941e-01,5.258972987060017701e-03,-1.673106857456720942e-01
