time,x,y,yaw
1.000000000000000021e-03,5.999999974988141638e-01,6.734322504475809268e-06,-1.209477382559703595e-04
2.000000000000000042e-03,5.999999642626071550e-01,2.676228228182253588e-05,-4.799199764595862405e-04
3.000000000000000062e-03,5.999998361094273092e-01,5.964382753176344920e-05,-1.071182820830845085e-03
4.000000000000000083e-03,5.999995044857902027e-01,1.049180837656704668e-04,-1.889243747400670952e-03
5.000000000000000104e-03,5.999988241283777946e-01,1.620861846690080377e-04,-2.928833810129869049e-03
6.000000000000000125e-03,5.999976169574376961e-01,2.306154509512103878e-04,-4.184888365084778704e-03
7.000000000000000146e-03,5.999956758782718502e-01,3.099434652980015414e-04,-5.652526893897661352e-03
8.000000000000000167e-03,5.999927684689019269e-01,3.994820385894715109e-04,-7.327032448483788117e-03
9.000000000000001055e-03,5.999886405927874478e-01,4.986210250275679989e-04,-9.203831264094512743e-03
1.000000000000000194e-02,5.999830202585879624e-01,6.067316979460057880e-04,-1.127838250536505188e-02
1.100000000000000283e-02,5.999756223670588140e-01,7.231706855109765186e-04,-1.354592599128223197e-02
1.200000000000000372e-02,5.999661523435523280e-01,8.472837689270096284e-04,-1.600166078251571630e-02
1.300000000000000461e-02,5.999543095617793087e-01,9.784103784271636073e-04,-1.864082515452975333e-02
1.400000000000000550e-02,5.999397904468526388e-01,1.115886784830100176e-03,-2.145868339761710514e-02
1.500000000000000638e-02,5.999222913959972869e-01,1.259049249942800763e-03,-2.445051469277433054e-02
1.600000000000000727e-02,5.999015114466350607e-01,1.407236966445180038e-03,-2.761160410466481641e-02
1.700000000000000816e-02,5.998771546890619977e-01,1.559794785170542930e-03,-3.093723567348066750e-02
1.800000000000000905e-02,5.998489324241853549e-01,1.716075729422450458e-03,-3.442268753788817887e-02
1.900000000000000994e-02,5.998165650696963835e-01,1.875443297507439766e-03,-3.806322898143553457e-02
2.000000000000001082e-02,5.997797838205944920e-01,2.037273556028729171e-03,-4.185411926441112013e-02
2.100000000000001171e-02,5.997383359562787897e-01,2.200916989289924963e-03,-4.579007369957847212e-02
2.200000000000001260e-02,5.996919908227544838e-01,2.365687089819101807e-03,-4.986445024743654808e-02
2.300000000000001349e-02,5.996405414154386548e-01,2.530878284770332609e-03,-5.407028805046059511e-02
2.400000000000001438e-02,5.995838076586779142e-01,2.695824929411949622e-03,-5.840039913962634388e-02
2.500000000000001527e-02,5.995216378193141127e-01,2.859894445366883975e-03,-6.284739455046754741e-02
2.600000000000001615e-02,5.994539090421159289e-01,3.022488408163881424e-03,-6.740386277353439815e-02
2.700000000000001704e-02,5.993805262163524050e-01,3.183041965711397303e-03,-7.206238424400317200e-02
2.800000000000001793e-02,5.993014238913452196e-01,3.341021311137448713e-03,-7.681546350090093234e-02
2.900000000000001882e-02,5.992165809014785571e-01,3.495902184906307664e-03,-8.165464929521665249e-02
3.000000000000001971e-02,5.991260188015488097e-01,3.647182124816739091e-03,-8.657079270454473563e-02
3.100000000000002059e-02,5.990297970072765432e-01,3.794392808803503936e-03,-9.155478898981803115e-02
3.200000000000002148e-02,5.989280077874418184e-01,3.937108183411586193e-03,-9.659759829386040109e-02
3.300000000000002237e-02,5.988207756599944753e-01,4.074941111563812335e-03,-1.016902658782468244e-01
3.400000000000002326e-02,5.987082556784947274e-01,4.207542335187386406e-03,-1.068239417099848404e-01
3.500000000000002415e-02,5.985906315347702122e-01,4.334599219835810757e-03,-1.119898992337354515e-01
3.600000000000002504e-02,5.984681135119563899e-01,4.455834315113593735e-03,-1.171795531997275597e-01
3.700000000000002592e-02,5.983409363196983133e-01,4.571003763199688041e-03,-1.223844764487561493e-01
3.800000000000002681e-02,5.982093568408174411e-01,4.679895585987636775e-03,-1.275964155835472291e-01
3.900000000000002770e-02,5.980736518162479420e-01,4.782327879383929670e-03,-1.328073054803186881e-01
4.000000000000002859e-02,5.979341154925592594e-01,4.878146941178607143e-03,-1.380092826156666952e-01
4.100000000000002948e-02,5.977910572539563150e-01,4.967225356686144622e-03,-1.431946972021334863e-01
4.200000000000003036e-02,5.976447992582936131e-01,5.049460064091737532e-03,-1.483561241411817944e-01
4.300000000000003125e-02,5.974956740943941913e-01,5.124770419168866997e-03,-1.534863728150589468e-01
