time,x,y,yaw
1.000000000000000021e-03,5.999999988288948760e-01,3.756198814541811259e-06,-7.714968423537916056e-05
2.000000000000000042e-03,5.999999828208366637e-01,1.492813077763610607e-05,-3.060034081927036007e-04
3.000000000000000062e-03,5.999999211533824095e-01,3.327690559296048178e-05,-6.826374906020958849e-04
4.000000000000000083e-03,5.999997616939127809e-01,5.856280529248358846e-05,-1.203274620199326628e-03
5.000000000000000104e-03,5.999994347732724442e-01,9.053471872211282800e-05,-1.864275716334951732e-03
6.000000000000000125e-03,5.999988550853486702e-01,1.289317524504896006e-04,-2.662131407479512244e-03
7.000000000000000146e-03,5.999979235289082391e-01,1.734848142046496733e-04,-3.593453295404520215e-03
8.000000000000000167e-03,5.999965289820416992e-01,2.239181606516482681e-04,-4.654965158213298856e-03
9.000000000000001055e-03,5.999945500131601550e-01,2.799508998700961371e-04,-5.843494234385282309e-03
1.000000000000000194e-02,5.999918565521757952e-01,3.412984329952961637e-04,-7.155962750779080485e-03
1.100000000000000283e-02,5.999883114622779345e-01,4.076738383784195285e-04,-8.589379758447300908e-03
1.200000000000000372e-02,5.999837720028569077e-01,4.787891927418019833e-04,-1.014083337750703445e-02
1.300000000000000461e-02,5.999780912131194022e-01,5.543568207245774815e-04,-1.180748353788439731e-02
1.400000000000000550e-02,5.999711192057265441e-01,6.340904693770688105e-04,-1.358655526668205681e-02
1.500000000000000638e-02,5.999627043646967861e-01,7.177064056326232233e-04,-1.547533256200362556e-02
1.600000000000000727e-02,5.999526944532505013e-01,8.049244347400619226e-04,-1.747115287825960067e-02
1.700000000000000816e-02,5.999409376346238609e-01,8.954688385664488770e-04,-1.957140223565881701e-02
1.800000000000000905e-02,5.999272833903247504e-01,9.890692329058703436e-04,-2.177351094669634918e-02
1.900000000000000994e-02,5.999115833374546458e-01,1.085461343985072435e-03,-2.407494994926735743e-02
2.000000000000001082e-02,5.998936919619453079e-01,1.184387705283895809e-03,-2.647322772590782886e-02
2.100000000000001171e-02,5.998734672658582179e-01,1.285598275954702441e-03,-2.896588777940320783e-02
2.200000000000001260e-02,5.998507713303645739e-01,1.388850982655620570e-03,-3.155050663002268579e-02
2.300000000000001349e-02,5.998254707986186984e-01,1.493912187092494293e-03,-3.422469229538718100e-02
2.400000000000001438e-02,5.997974372826269107e-01,1.600557081923026370e-03,-3.698608321108700497e-02
2.500000000000001527e-02,5.997665476984790356e-01,1.708570017987298684e-03,-3.983234754848260367e-02
2.600000000000001615e-02,5.997326845344985724e-01,1.817744766084039565e-03,-4.276118288549318747e-02
2.700000000000001704e-02,5.996957360569910023e-01,1.927884716717231939e-03,-4.577031618644735594e-02
2.800000000000001793e-02,5.996555964583301090e-01,2.038803021391089043e-03,-4.885750404808505976e-02
2.900000000000001882e-02,5.996121659521344016e-01,2.150322679144833771e-03,-5.202053317041759051e-02
3.000000000000001971e-02,5.995653508202382076e-01,2.262276572085941684e-03,-5.525722101323893992e-02
3.100000000000002059e-02,5.995150685112482503e-01,2.374496981511986515e-03,-5.856517669120726854e-02
3.200000000000002148e-02,5.994612594323219801e-01,2.486801831190377232e-03,-6.194079360854433391e-02
3.300000000000002237e-02,5.994038924987742378e-01,2.598968137431212355e-03,-6.537963954757748664e-02
3.400000000000002326e-02,5.993429684968222260e-01,2.710707331315453938e-03,-6.887547383821486513e-02
3.500000000000002415e-02,5.992785197616353754e-01,2.821677313982862145e-03,-7.242124828945752102e-02
3.600000000000002504e-02,5.992106004971387012e-01,2.931555779793815208e-03,-7.600997538936510312e-02
3.700000000000002592e-02,5.991392854160918491e-01,3.040042148244215259e-03,-7.963474017215448064e-02
3.800000000000002681e-02,5.990646694210756129e-01,3.146854198822657267e-03,-8.328871185854563874e-02
3.900000000000002770e-02,5.989868667163621430e-01,3.251727697749839940e-03,-8.696515519232497771e-02
4.000000000000002859e-02,5.989060097864015164e-01,3.354415933167820274e-03,-9.065744140213365110e-02
4.100000000000002948e-02,5.988222482583419604e-01,3.454689171630553890e-03,-9.435905872882092982e-02
4.200000000000003036e-02,5.987357476654723287e-01,3.552334048303018577e-03,-9.806362246945546368e-02
4.300000000000003125e-02,5.986466881278504903e-01,3.647152902733152846e-03,-1.017648844991349694e-01
4.400000000000003214e-02,5.985552629656746282e-01,3.738963071439449504e-03,-1.054567422409960348e-01
4.500000000000003303e-02,5.984616772601873969e-01,3.827596147868816967e-03,-1.091332470632544738e-01
4.600000000000003392e-02,5.983661463760876487e-01,3.912897219546407346e-03,-1.127886120896856303e-01
4.700000000000003481e-02,5.982688944585747848e-01,3.994724091471668626e-03,-1.164172194166890884e-01
4.800000000000003569e-02,5.981701529172795961e-01,4.072946504026953018e-03,-1.200136267359965814e-01
4.900000000000003658e-02,5.980701589084534975e-01,4.147445352872092261e-03,-1.235725733672111137e-01
5.000000000000003747e-02,5.979691538258994354e-01,4.218111917507760822e-03,-1.270889857087544872e-01
5.100000000000003836e-02,5.978673818102460125e-01,4.284847104414513108e-03,-1.305579821195002044e-01
5.200000000000003925e-02,5.977650882852962866e-01,4.347560709919873201e-03,-1.339748772464333104e-01
5.300000000000004013e-02,5.976625185293279463e-01,4.406170707223378002e-03,-1.373351858161630246e-01
5.400000000000004102e-02,5.975599162883892257e-01,4.460602561317805748e-03,-1.406346259100743901e-01
5.500000000000004191e-02,5.974575224378304572e-01,4.510788574898505487e-03,-1.438691217443940906e-01
5.600000000000004280e-02,5.973555736975344477e-01,4.556667267745062588e-03,-1.470348059775161420e-01
5.700000000000004369e-02,5.972543014055645694e-01,4.598182791503979683e-03,-1.501280215676336904e-01
5.800000000000004458e-02,5.971539303542434673e-01,4.635284381285353916e-03,-1.531453232040999313e-01
5.900000000000004546e-02,5.970546776919991583e-01,4.667925845028175758e-03,-1.560834783360360856e-01
6.000000000000004635e-02,5.969567518936838013e-01,4.696065091172818562e-03,-1.589394678215547141e-01
6.100000000000004724e-02,5.968603518014652387e-01,4.719663694814524302e-03,-1.617104862206050486e-01
6.200000000000004813e-02,5.967656656761421985e-01,4.738686493877541928e-03,-1.643939416851160906e-01
6.300000000000004208e-02,5.966728704090679125e-01,4.753101235226930843e-03,-1.669874554572844672e-01
6.400000000000004297e-02,5.965821308466480177e-01,4.762878264362557790e-03,-1.694888615926806175e-01
6.500000000000004385e-02,5.964935992485297378e-01,4.767990260152732418e-03,-1.718962060727105279e-01
6.600000000000004474e-02,5.964074145605210431e-01,4.768411961332263971e-03,-1.742077453822549471e-01
6.700000000000004563e-02,5.963237019020652951e-01,4.764119855706405726e-03,-1.764219434171008238e-01
6.800000000000004652e-02,5.962425722650247506e-01,4.755091920791598703e-03,-1.785374675567603375e-01
6.900000000000004741e-02,5.961641223276505919e-01,4.741307420006946050e-03,-1.805531863204651866e-01
7.000000000000004829e-02,5.960884341612319171e-01,4.722746789730281058e-03,-1.824681672052781978e-01
7.100000000000004918e-02,5.960155749135002123e-01,4.699391562238419695e-03,-1.842816730890365073e-01
7.200000000000005007e-02,5.959455984318154931e-01,4.671224877623059157e-03,-1.859931403082161760e-01
7.300000000000005096e-02,5.958785463967263274e-01,4.638231892071020823e-03,-1.876021445913320373e-01
7.400000000000005185e-02,5.958144498988805493e-01,4.600401005823762102e-03,-1.891083911763245806e-01
7.500000000000005274e-02,5.957533286455367616e-01,4.557723268315383436e-03,-1.905117105899447882e-01
7.600000000000005362e-02,5.956951908639166460e-01,4.510192369639287602e-03,-1.918120565703194946e-01
7.700000000000005451e-02,5.956400325525633699e-01,4.457803324928399924e-03,-1.930095017237531962e-01
7.800000000000005540e-02,5.955878402498638868e-01,4.400556695298651899e-03,-1.941042263936441636e-01
7.900000000000005629e-02,5.955385902327735570e-01,4.338462070624216071e-03,-1.950965063943181088e-01
8.000000000000005718e-02,5.954922488115147461e-01,4.271540518565042355e-03,-1.959867091299016539e-01
8.100000000000005806e-02,5.954487704877962084e-01,4.199823861917084677e-03,-1.967752920010085171e-01
8.200000000000005895e-02,5.954080993615948891e-01,4.123353494909498540e-03,-1.974628004283992821e-01
8.300000000000005984e-02,5.953701709492276173e-01,4.042179826835634593e-03,-1.980498698943287395e-01
8.400000000000006073e-02,5.953349122128213100e-01,3.956363273636409605e-03,-1.985372245895149768e-01
8.500000000000006162e-02,5.953022411747872500e-01,3.865975687885048195e-03,-1.989256749218804299e-01
8.600000000000006251e-02,5.952720672962066306e-01,3.771099021535107010e-03,-1.992161172560985294e-01
