time,x,y,yaw
1.000000000000000021e-03,5.999999987547057767e-01,-7.368886993208700886e-06,1.164012080959532557e-04
2.000000000000000042e-03,5.999999805210680659e-01,-2.932904117164403246e-05,4.620925052926736897e-04
3.000000000000000062e-03,5.999999100604402891e-01,-6.549494738600225574e-05,1.031984359276241900e-03
4.000000000000000083e-03,5.999997273713977286e-01,-1.155045823006961569e-04,1.821182435687615508e-03
5.000000000000000104e-03,5.999993518174887575e-01,-1.789913287656430541e-04,2.824977915092912253e-03
6.000000000000000125e-03,5.999986840815446643e-01,-2.555848152173134658e-04,4.038837329227509820e-03
7.000000000000000146e-03,5.999976080882490903e-01,-3.449117228930820289e-04,5.458392084219665374e-03
8.000000000000000167e-03,5.999959928835822964e-01,-4.465965601004318053e-04,7.079427828772064980e-03
9.000000000000001055e-03,5.999936944613356582e-01,-5.602624034833914024e-04,8.897873818363518164e-03
1.000000000000000194e-02,5.999905575281387904e-01,-6.855316065710881368e-04,1.090979241184224929e-02
1.100000000000000283e-02,5.999864171991149409e-01,-8.220264764636220356e-04,1.311136881992523012e-02
1.200000000000000372e-02,5.999811006171476002e-01,-9.693699205792771778e-04,1.549890120686663736e-02
1.300000000000000461e-02,5.999744284890664581e-01,-1.127186067457874863e-03,1.806879122458415407e-02
1.400000000000000550e-02,5.999662165317681817e-01,-1.295100869207643779e-03,2.081753503174712042e-02
1.500000000000000638e-02,5.999562768199763196e-01,-1.472742699351603513e-03,2.374171481626489305e-02
1.600000000000000727e-02,5.999444190244885844e-01,-1.659742969952915370e-03,2.683799079458400183e-02
1.700000000000000816e-02,5.999304515247462222e-01,-1.855736807783670006e-03,3.010309360016871424e-02
1.800000000000000905e-02,5.999141825619609403e-01,-2.060363416084010080e-03,3.353381783126938714e-02
1.900000000000000994e-02,5.998954213679504877e-01,-2.273266249778693737e-03,3.712701803070443674e-02
2.000000000000001082e-02,5.998739791508934660e-01,-2.494093283398945982e-03,4.087960287521779507e-02
2.100000000000001171e-02,5.998496697854439619e-01,-2.722497733114837004e-03,4.478853031883243269e-02
2.200000000000001260e-02,5.998223105887320328e-01,-2.958138384926312092e-03,4.885080369644857062e-02
2.300000000000001349e-02,5.997917230018181556e-01,-3.200679939149075892e-03,5.306346840877853438e-02
2.400000000000001438e-02,5.997577332013418472e-01,-3.449793328827999161e-03,5.742360915350880335e-02
2.500000000000001527e-02,5.997201726473451178e-01,-3.705156012194954496e-03,6.192834766408141650e-02
2.600000000000001615e-02,5.996788784847300047e-01,-3.966452243247819975e-03,6.657484092986723501e-02
2.700000000000001704e-02,5.996336938669112326e-01,-4.233373318149713516e-03,7.136027987043158660e-02
2.800000000000001793e-02,5.995844716702306565e-01,-4.505610471868148892e-03,7.628171473244052536e-02
2.900000000000001882e-02,5.995310810636238497e-01,-4.782848395889216508e-03,8.133550288477633949e-02
3.000000000000001971e-02,5.994734069924251285e-01,-5.064770189199874206e-03,8.651774744414023055e-02
3.100000000000002059e-02,5.994113474656488361e-01,-5.351067356685723642e-03,9.182456752193786376e-02
3.200000000000002148e-02,5.993448123829103746e-01,-5.641443064822670994e-03,9.725210192259507724e-02
3.300000000000002237e-02,5.992737240891460315e-01,-5.935611016931574557e-03,1.027965130474565447e-01
3.400000000000002326e-02,5.991980173686957123e-01,-6.233295645546088615e-03,1.084539909526015672e-01
3.500000000000002415e-02,5.991176393592959615e-01,-6.534232254930494310e-03,1.142207575054833973e-01
3.600000000000002504e-02,5.990325493923088773e-01,-6.838167115470139557e-03,1.200930705895506545e-01
3.700000000000002592e-02,5.989427187654992046e-01,-7.144857511888091928e-03,1.260672283104714853e-01
3.800000000000002681e-02,5.988481304546123818e-01,-7.454071747441171070e-03,1.321395731621370084e-01
3.900000000000002770e-02,5.987487787699125041e-01,-7.765589106426162846e-03,1.383064961151729833e-01
4.000000000000002859e-02,5.986446689637062724e-01,-8.079199777472678701e-03,1.445644405951580780e-01
4.100000000000002948e-02,5.985358167947230079e-01,-8.394704740218639216e-03,1.509099063220703252e-01
4.200000000000003036e-02,5.984222480550365209e-01,-8.711915618055232624e-03,1.573394529866126157e-01
4.300000000000003125e-02,5.983039980650129985e-01,-9.030654499691259662e-03,1.638497037429663405e-01
4.400000000000003214e-02,5.981811111415445970e-01,-9.350753732322636402e-03,1.704373485011669298e-01
4.500000000000003303e-02,5.980536400445984890e-01,-9.672055689206593421e-03,1.770991470056690886e-01
4.600000000000003392e-02,5.979216454068577713e-01,-9.994412514423622884e-03,1.838319316897668032e-01
