time,x,y,yaw
1.000000000000000021e-03,5.999999975684072728e-01,7.138849709653616316e-06,-1.235621832423066844e-04
2.000000000000000042e-03,5.999999652916484516e-01,2.840226716999127987e-05,-4.905001123052527131e-04
3.000000000000000062e-03,5.999998408728939303e-01,6.338696573132684975e-05,-1.095402876225169556e-03
4.000000000000000083e-03,5.999995190246638632e-01,1.116833457374677430e-04,-1.933164356627272871e-03
5.000000000000000104e-03,5.999988590043440206e-01,1.728541074960121549e-04,-2.998961428953722010e-03
6.000000000000000125e-03,5.999976885164872709e-01,2.464377554797780867e-04,-4.288230696056770028e-03
7.000000000000000146e-03,5.999958075536198088e-01,3.319520081992988203e-04,-5.796644352913082540e-03
8.000000000000000167e-03,5.999929921314295367e-01,4.288971013233777718e-04,-7.520085729627137491e-03
9.000000000000001055e-03,5.999889978840525773e-01,5.367589831385410903e-04,-9.454624982281162673e-03
1.000000000000000194e-02,5.999835635360672992e-01,6.550123891890247130e-04,-1.159649535992961396e-02
1.100000000000000283e-02,5.999764143592339893e-01,7.831236815450948185e-04,-1.394207078253526660e-02
1.200000000000000372e-02,5.999672653319286786e-01,9.205535888524019050e-04,-1.648784463170153633e-02
1.300000000000000461e-02,5.999558241081904830e-01,1.066759786420956591e-03,-1.923040996672238309e-02
1.400000000000000550e-02,5.999417937668113376e-01,1.221199334119182911e-03,-2.216644155560916485e-02
1.500000000000000638e-02,5.999248753920526367e-01,1.383330928549697525e-03,-2.529267974651108059e-02
1.600000000000000727e-02,5.999047704382451940e-01,1.552616994534683492e-03,-2.860591623049217949e-02
1.700000000000000816e-02,5.998811828838541693e-01,1.728525612904430186e-03,-3.210298169776260729e-02
1.800000000000000905e-02,5.998538211760864325e-01,1.910532286454658113e-03,-3.578073534820148949e-02
1.900000000000000994e-02,5.998223999692530173e-01,2.098121546837028450e-03,-3.963605618338425507e-02
2.000000000000001082e-02,5.997866416619659358e-01,2.290788405913735115e-03,-4.366583598106223846e-02
2.100000000000001171e-02,5.997462777398461231e-01,2.488039655748397472e-03,-4.786697383363056751e-02
2.200000000000001260e-02,5.997010499317462218e-01,2.689395021949314568e-03,-5.223637211889907428e-02
