frame_index,time_s,detected,x_px,y_px,x_smooth_px,y_smooth_px,red_area_px,component_count
47,1.5666666666666667,True,278.7015503875969,174.5503875968992,278.8671875,174.88671875,258,7
48,1.6,True,278.8671875,174.88671875,279.53036437246965,175.165991902834,256,7
49,1.6333333333333333,True,279.53036437246965,175.165991902834,279.53036437246965,175.165991902834,247,7
50,1.6666666666666667,True,285.27364864864865,177.95945945945945,285.27364864864865,175.9568345323741,296,7
51,1.7,True,286.4154411764706,178.38970588235293,285.42857142857144,176.15384615384616,272,7
52,1.7333333333333334,True,289.636690647482,175.9568345323741,286.4154411764706,176.15384615384616,278,8
53,1.7666666666666666,True,285.42857142857144,176.15384615384616,286.4980694980695,175.9568345323741,273,7
54,1.8,True,286.4980694980695,175.3088803088803,289.14338235294116,175.56617647058823,259,7
55,1.8333333333333333,True,289.14338235294116,175.56617647058823,286.4980694980695,175.3088803088803,272,7
56,1.8666666666666667,True,290.0882352941176,174.48529411764707,289.14338235294116,175.1124031007752,272,7
57,1.9,True,285.90812720848055,171.06713780918727,290.0882352941176,174.60283687943263,283,8
58,1.9333333333333333,True,293.7519379844961,175.1124031007752,293.7519379844961,174.60283687943263,258,7
59,1.9666666666666666,True,294.93617021276594,174.60283687943263,293.7519379844961,174.60283687943263,282,7
60,2.0,True,297.4852941176471,174.65808823529412,293.7519379844961,174.60283687943263,272,7
61,2.033333333333333,True,290.5956678700361,169.44404332129963,294.93617021276594,169.44404332129963,277,8
62,2.066666666666667,True,293.1115384615385,167.63076923076923,297.4852941176471,169.44404332129963,260,8
63,2.1,True,305.618320610687,166.64885496183206,301.78892733564015,169.44404332129963,262,8
64,2.1333333333333333,True,312.62928348909657,172.58566978193147,302.2247191011236,171.62921348314606,321,8
65,2.1666666666666665,True,301.78892733564015,172.83391003460207,304.40225563909775,172.58566978193147,289,7
66,2.2,True,302.2247191011236,171.62921348314606,304.40225563909775,172.83391003460207,267,7
