seq,millis,channel,target_deg,actual_deg,error_deg
32724,2618325,CH5,90.573,91.920,-1.347
32724,2618325,CH6,94.403,102.960,-8.557
32725,2618413,CH1,133.414,126.720,6.694
32725,2618413,CH2,126.454,117.360,9.094
32725,2618413,CH3,120.801,110.400,10.401
32725,2618413,CH4,106.192,96.720,9.472
32725,2618413,CH5,95.709,90.480,5.229
32725,2618413,CH6,90.734,91.920,-1.186
32726,2618485,CH1,128.735,129.120,-0.385
32726,2618485,CH2,130.384,125.520,4.864
32726,2618485,CH3,130.595,121.680,8.915
32726,2618485,CH4,119.468,108.000,11.468
32726,2618485,CH5,107.655,97.680,9.975
32726,2618485,CH6,96.400,91.680,4.720
32727,2618565,CH1,128.735,129.120,-0.385
32727,2618565,CH2,130.384,125.520,4.864
32727,2618565,CH3,130.595,121.680,8.915
32727,2618565,CH4,119.468,108.000,11.468
32727,2618565,CH5,107.655,97.680,9.975
32727,2618565,CH6,96.400,91.680,4.720
32728,2618645,CH1,116.485,124.800,-8.315
32728,2618645,CH2,126.103,127.680,-1.577
32728,2618645,CH3,134.087,130.560,3.527
32728,2618645,CH4,129.884,120.960,8.924
32728,2618645,CH5,121.848,109.920,11.928
32728,2618645,CH6,109.238,98.880,10.358
32729,2618725,CH1,101.343,112.560,-11.217
32729,2618725,CH2,115.246,121.920,-6.674
32729,2618725,CH3,129.942,131.520,-1.578
32729,2618725,CH4,133.460,130.320,3.140
32729,2618725,CH5,132.866,123.840,9.026
32729,2618725,CH6,124.343,112.080,12.263
32730,2618813,CH1,89.093,99.120,-10.027
32730,2618813,CH2,101.959,110.640,-8.681
32730,2618813,CH3,119.744,126.720,-6.976
32730,2618813,CH4,128.832,132.240,-3.408
32730,2618813,CH5,136.502,135.360,1.142
32730,2618813,CH6,135.946,127.200,8.746
32731,2618885,CH1,89.093,99.120,-10.027
32731,2618885,CH2,101.959,110.640,-8.681
32731,2618885,CH3,119.744,126.720,-6.976
32731,2618885,CH4,128.832,132.240,-3.408
32731,2618885,CH5,136.502,135.360,1.142
32731,2618885,CH6,135.946,127.200,8.746
32732,2618965,CH1,84.414,90.240,-5.826
32732,2618965,CH2,91.319,99.120,-7.801
32732,2618965,CH3,107.388,116.400,-9.012
32732,2618965,CH4,117.766,125.520,-7.754
32732,2618965,CH5,131.366,135.600,-4.234
32732,2618965,CH6,139.616,138.000,1.616
32733,2619045,CH1,89.093,88.080,1.013
32733,2619045,CH2,87.388,90.720,-3.332
32733,2619045,CH3,97.594,104.640,-7.046
32733,2619045,CH4,104.489,113.520,-9.031
32733,2619045,CH5,119.420,127.920,-8.500
32733,2619045,CH6,133.949,137.760,-3.811
32734,2619125,CH1,101.343,92.640,8.703
32734,2619125,CH2,91.670,89.280,2.390
32734,2619125,CH3,94.102,96.960,-2.858
32734,2619125,CH4,94.074,101.520,-7.446
32734,2619125,CH5,105.227,114.720,-9.493
32734,2619125,CH6,121.111,130.080,-8.969
32735,2619214,CH1,101.343,92.640,8.703
32735,2619214,CH2,91.670,89.280,2.390
32735,2619214,CH3,94.102,96.960,-2.858
32735,2619214,CH4,94.074,101.520,-7.446
32735,2619214,CH5,105.227,114.720,-9.493
32735,2619214,CH6,121.111,130.080,-8.969
32736,2619285,CH1,116.485,104.640,11.845
32736,2619285,CH2,102.527,94.800,7.727
32736,2619285,CH3,98.247,95.520,2.727
32736,2619285,CH4,90.498,93.120,-2.622
32736,2619285,CH5,94.208,101.040,-6.832
32736,2619285,CH6,106.006,117.600,-11.594
32737,2619365,CH1,128.735,118.320,10.415
32737,2619365,CH2,115.814,106.080,9.734
32737,2619365,CH3,108.445,100.800,7.645
32737,2619365,CH4,95.126,91.440,3.686
32737,2619365,CH5,90.573,90.480,0.093
32737,2619365,CH6,94.403,103.200,-8.797
32738,2619445,CH1,128.735,118.320,10.415
32738,2619445,CH2,115.814,106.080,9.734
32738,2619445,CH3,108.445,100.800,7.645
32738,2619445,CH4,95.126,91.440,3.686
32738,2619445,CH5,90.573,90.480,0.093
32738,2619445,CH6,94.403,103.200,-8.797
32739,2619525,CH1,133.414,126.720,6.694
32739,2619525,CH2,126.454,117.360,9.094
32739,2619525,CH3,120.801,110.400,10.401
32739,2619525,CH4,106.192,96.720,9.472
32739,2619525,CH5,95.709,90.240,5.469
32739,2619525,CH6,90.734,92.160,-1.426
32740,2619613,CH1,128.735,129.120,-0.385
32740,2619613,CH2,130.384,125.520,4.864
32740,2619613,CH3,130.595,121.680,8.915
32740,2619613,CH4,119.468,108.480,10.988
32740,2619613,CH5,107.655,97.200,10.455
32740,2619613,CH6,96.400,91.440,4.960
32741,2619685,CH1,116.485,124.560,-8.075
32741,2619685,CH2,126.103,127.440,-1.337
32741,2619685,CH3,134.087,130.080,4.007
32741,2619685,CH4,129.884,120.720,9.164
32741,2619685,CH5,121.848,109.920,11.928
32741,2619685,CH6,109.238,98.880,10.358
32742,2619765,CH1,116.485,124.560,-8.075
32742,2619765,CH2,126.103,127.440,-1.337
32742,2619765,CH3,134.087,130.080,4.007
32742,2619765,CH4,129.884,120.720,9.164
32742,2619765,CH5,121.848,109.920,11.928
32742,2619765,CH6,109.238,98.880,10.358
32743,2619845,CH1,101.343,112.800,-11.457
32743,2619845,CH2,115.246,122.400,-7.154
32743,2619845,CH3,129.942,130.800,-0.858
32743,2619845,CH4,133.460,130.080,3.380
32743,2619845,CH5,132.866,123.360,9.506
32743,2619845,CH6,124.343,111.600,12.743
32744,2619925,CH1,89.093,99.120,-10.027
32744,2619925,CH2,101.959,110.880,-8.921
32744,2619925,CH3,119.744,126.240,-6.496
32744,2619925,CH4,128.832,132.240,-3.408
32744,2619925,CH5,136.502,135.120,1.382
32744,2619925,CH6,135.946,126.000,9.946
32745,2620013,CH1,89.093,99.120,-10.027
32745,2620013,CH2,101.959,110.880,-8.921
32745,2620013,CH3,119.744,126.240,-6.496
32745,2620013,CH4,128.832,132.240,-3.408
32745,2620013,CH5,136.502,135.120,1.382
32745,2620013,CH6,135.946,126.000,9.946
32746,2620085,CH1,84.414,90.480,-6.066
32746,2620085,CH2,91.319,99.360,-8.041
32746,2620085,CH3,107.388,116.640,-9.252
32746,2620085,CH4,117.766,125.760,-7.994
32746,2620085,CH5,131.366,135.840,-4.474
32746,2620085,CH6,139.616,137.040,2.576
32747,2620165,CH1,89.093,88.080,1.013
32747,2620165,CH2,87.388,90.240,-2.852
32747,2620165,CH3,97.594,104.400,-6.806
32747,2620165,CH4,104.489,113.280,-8.791
32747,2620165,CH5,119.420,127.440,-8.020
32747,2620165,CH6,133.949,138.000,-4.051
32748,2620245,CH1,101.343,92.640,8.703
32748,2620245,CH2,91.670,88.800,2.870
32748,2620245,CH3,94.102,96.960,-2.858
32748,2620245,CH4,94.074,101.520,-7.446
32748,2620245,CH5,105.227,114.720,-9.493
32748,2620245,CH6,121.111,130.320,-9.209
32749,2620325,CH1,101.343,92.640,8.703
32749,2620325,CH2,91.670,88.800,2.870
32749,2620325,CH3,94.102,96.960,-2.858
32749,2620325,CH4,94.074,101.520,-7.446
32749,2620325,CH5,105.227,114.720,-9.493
32749,2620325,CH6,121.111,130.320,-9.209
32750,2620413,CH1,116.485,104.160,12.325
32750,2620413,CH2,102.527,95.040,7.487
32750,2620413,CH3,98.247,95.760,2.487
32750,2620413,CH4,90.498,92.880,-2.382
32750,2620413,CH5,94.208,101.520,-7.312
32750,2620413,CH6,106.006,117.360,-11.354
32751,2620485,CH1,128.735,117.840,10.895
32751,2620485,CH2,115.814,106.320,9.494
32751,2620485,CH3,108.445,100.800,7.645
32751,2620485,CH4,95.126,91.440,3.686
32751,2620485,CH5,90.573,91.200,-0.627
32751,2620485,CH6,94.403,102.960,-8.557
32752,2620565,CH1,128.735,117.840,10.895
32752,2620565,CH2,115.814,106.320,9.494
32752,2620565,CH3,108.445,100.800,7.645
32752,2620565,CH4,95.126,91.440,3.686
32752,2620565,CH5,90.573,91.200,-0.627
32752,2620565,CH6,94.403,102.960,-8.557
32753,2620645,CH1,133.414,126.720,6.694
32753,2620645,CH2,126.454,117.360,9.094
32753,2620645,CH3,120.801,110.640,10.161
32753,2620645,CH4,106.192,96.960,9.232
32753,2620645,CH5,95.709,90.480,5.229
32753,2620645,CH6,90.734,92.160,-1.426
32754,2620725,CH1,128.735,129.120,-0.385
32754,2620725,CH2,130.384,125.760,4.624
32754,2620725,CH3,130.595,121.920,8.675
32754,2620725,CH4,119.468,108.480,10.988
32754,2620725,CH5,107.655,97.200,10.455
32754,2620725,CH6,96.400,91.440,4.960
32755,2620813,CH1,116.485,124.560,-8.075
32755,2620813,CH2,126.103,127.680,-1.577
32755,2620813,CH3,134.087,130.080,4.007
32755,2620813,CH4,129.884,120.720,9.164
32755,2620813,CH5,121.848,109.440,12.408
32755,2620813,CH6,109.238,98.880,10.358
32756,2620885,CH1,116.485,124.560,-8.075
32756,2620885,CH2,126.103,127.680,-1.577
32756,2620885,CH3,134.087,130.080,4.007
32756,2620885,CH4,129.884,120.720,9.164
32756,2620885,CH5,121.848,109.440,12.408
32756,2620885,CH6,109.238,98.880,10.358
32757,2620965,CH1,101.343,112.800,-11.457
32757,2620965,CH2,115.246,122.400,-7.154
32757,2620965,CH3,129.942,130.800,-0.858
32757,2620965,CH4,133.460,128.880,4.580
32757,2620965,CH5,132.866,121.680,11.186
32757,2620965,CH6,124.343,109.920,14.423
32758,2621045,CH1,89.093,99.120,-10.027
32758,2621045,CH2,101.959,110.160,-8.201
32758,2621045,CH3,119.744,126.240,-6.496
32758,2621045,CH4,128.832,130.080,-1.248
32758,2621045,CH5,136.502,132.240,4.262
32758,2621045,CH6,135.946,125.040,10.906
32759,2621125,CH1,84.414,89.760,-5.346
32759,2621125,CH2,91.319,98.160,-6.841
32759,2621125,CH3,107.388,116.640,-9.252
32759,2621125,CH4,117.766,125.040,-7.274
32759,2621125,CH5,131.366,135.120,-3.754
32759,2621125,CH6,139.616,138.240,1.376
32760,2621213,CH1,84.414,89.760,-5.346
32760,2621213,CH2,91.319,98.160,-6.841
32760,2621213,CH3,107.388,116.640,-9.252
32760,2621213,CH4,117.766,125.040,-7.274
32760,2621213,CH5,131.366,135.120,-3.754
32760,2621213,CH6,139.616,138.240,1.376
32761,2621285,CH1,89.093,88.080,1.013
32761,2621285,CH2,87.388,90.480,-3.092
32761,2621285,CH3,97.594,104.640,-7.046
32761,2621285,CH4,104.489,114.000,-9.511
32761,2621285,CH5,119.420,127.680,-8.260
32761,2621285,CH6,133.949,138.000,-4.051
32762,2621365,CH1,101.343,92.640,8.703
32762,2621365,CH2,91.670,89.280,2.390
32762,2621365,CH3,94.102,96.720,-2.618
32762,2621365,CH4,94.074,101.520,-7.446
32762,2621365,CH5,105.227,115.680,-10.453
32762,2621365,CH6,121.111,130.080,-8.969
32763,2621445,CH1,101.343,92.640,8.703
32763,2621445,CH2,91.670,89.280,2.390
32763,2621445,CH3,94.102,96.720,-2.618
32763,2621445,CH4,94.074,101.520,-7.446
32763,2621445,CH5,105.227,115.680,-10.453
32763,2621445,CH6,121.111,130.080,-8.969
32764,2621525,CH1,116.485,104.400,12.085
32764,2621525,CH2,102.527,95.520,7.007
32764,2621525,CH3,98.247,96.240,2.007
32764,2621525,CH4,90.498,92.880,-2.382
32764,2621525,CH5,94.208,102.480,-8.272
32764,2621525,CH6,106.006,117.600,-11.594
32765,2621613,CH1,128.735,118.320,10.415
32765,2621613,CH2,115.814,107.040,8.774
32765,2621613,CH3,108.445,100.800,7.645
32765,2621613,CH4,95.126,91.440,3.686
32765,2621613,CH5,90.573,91.680,-1.107
32765,2621613,CH6,94.403,102.960,-8.557
32766,2621685,CH1,133.414,126.960,6.454
32766,2621685,CH2,126.454,117.840,8.614
32766,2621685,CH3,120.801,110.400,10.401
32766,2621685,CH4,106.192,97.200,8.992
32766,2621685,CH5,95.709,90.240,5.469
32766,2621685,CH6,90.734,91.920,-1.186
32767,2621765,CH1,133.414,126.960,6.454
32767,2621765,CH2,126.454,117.840,8.614
32767,2621765,CH3,120.801,110.400,10.401
32767,2621765,CH4,106.192,97.200,8.992
32767,2621765,CH5,95.709,90.240,5.469
32767,2621765,CH6,90.734,91.920,-1.186
32768,2621845,CH1,128.735,129.120,-0.385
32768,2621845,CH2,130.384,125.520,4.864
32768,2621845,CH3,130.595,122.160,8.435
32768,2621845,CH4,119.468,108.000,11.468
32768,2621845,CH5,107.655,97.200,10.455
32768,2621845,CH6,96.400,91.680,4.720
32769,2621925,CH1,116.485,124.560,-8.075
32769,2621925,CH2,126.103,127.680,-1.577
32769,2621925,CH3,134.087,130.080,4.007
32769,2621925,CH4,129.884,120.720,9.164
32769,2621925,CH5,121.848,109.440,12.408
32769,2621925,CH6,109.238,98.880,10.358
32770,2622013,CH1,116.485,124.560,-8.075
32770,2622013,CH2,126.103,127.680,-1.577
32770,2622013,CH3,134.087,130.080,4.007
32770,2622013,CH4,129.884,120.720,9.164
32770,2622013,CH5,121.848,109.440,12.408
32770,2622013,CH6,109.238,98.880,10.358
32771,2622085,CH1,101.343,112.320,-10.977
32771,2622085,CH2,115.246,122.160,-6.914
32771,2622085,CH3,129.942,131.280,-1.338
32771,2622085,CH4,133.460,130.080,3.380
32771,2622085,CH5,132.866,123.120,9.746
32771,2622085,CH6,124.343,111.840,12.503
32772,2622165,CH1,89.093,99.120,-10.027
32772,2622165,CH2,101.959,110.400,-8.441
32772,2622165,CH3,119.744,126.240,-6.496
32772,2622165,CH4,128.832,132.240,-3.408
32772,2622165,CH5,136.502,135.360,1.142
32772,2622165,CH6,135.946,126.960,8.986
32773,2622245,CH1,84.414,89.760,-5.346
32773,2622245,CH2,91.319,99.360,-8.041
32773,2622245,CH3,107.388,116.400,-9.012
32773,2622245,CH4,117.766,125.760,-7.994
32773,2622245,CH5,131.366,135.840,-4.474
32773,2622245,CH6,139.616,138.240,1.376
32774,2622325,CH1,84.414,89.760,-5.346
32774,2622325,CH2,91.319,99.360,-8.041
32774,2622325,CH3,107.388,116.400,-9.012
32774,2622325,CH4,117.766,125.760,-7.994
32774,2622325,CH5,131.366,135.840,-4.474
32774,2622325,CH6,139.616,138.240,1.376
32775,2622413,CH1,89.093,88.080,1.013
32775,2622413,CH2,87.388,90.720,-3.332
32775,2622413,CH3,97.594,105.120,-7.526
32775,2622413,CH4,104.489,114.240,-9.751
32775,2622413,CH5,119.420,127.680,-8.260
32775,2622413,CH6,133.949,138.240,-4.291
32776,2622485,CH1,101.343,92.880,8.463
32776,2622485,CH2,91.670,89.280,2.390
32776,2622485,CH3,94.102,96.960,-2.858
32776,2622485,CH4,94.074,101.280,-7.206
32776,2622485,CH5,105.227,115.440,-10.213
32776,2622485,CH6,121.111,130.080,-8.969
32777,2622565,CH1,101.343,92.880,8.463
32777,2622565,CH2,91.670,89.280,2.390
32777,2622565,CH3,94.102,96.960,-2.858
32777,2622565,CH4,94.074,101.280,-7.206
32777,2622565,CH5,105.227,115.440,-10.213
32777,2622565,CH6,121.111,130.080,-8.969
32778,2622645,CH1,116.485,104.160,12.325
32778,2622645,CH2,102.527,95.280,7.247
32778,2622645,CH3,98.247,95.520,2.727
32778,2622645,CH4,90.498,92.880,-2.382
32778,2622645,CH5,94.208,101.760,-7.552
32778,2622645,CH6,106.006,117.360,-11.354
32779,2622725,CH1,128.735,117.840,10.895
32779,2622725,CH2,115.814,106.320,9.494
32779,2622725,CH3,108.445,100.800,7.645
32779,2622725,CH4,95.126,91.200,3.926
32779,2622725,CH5,90.573,91.200,-0.627
32779,2622725,CH6,94.403,102.240,-7.837
32780,2622813,CH1,133.414,126.720,6.694
32780,2622813,CH2,126.454,116.880,9.574
32780,2622813,CH3,120.801,110.160,10.641
32780,2622813,CH4,106.192,96.480,9.712
32780,2622813,CH5,95.709,90.240,5.469
32780,2622813,CH6,90.734,91.680,-0.946
32781,2622885,CH1,133.414,126.720,6.694
32781,2622885,CH2,126.454,116.880,9.574
32781,2622885,CH3,120.801,110.160,10.641
32781,2622885,CH4,106.192,96.480,9.712
32781,2622885,CH5,95.709,90.240,5.469
32781,2622885,CH6,90.734,91.680,-0.946
32782,2622965,CH1,128.735,128.880,-0.145
32782,2622965,CH2,130.384,125.760,4.624
32782,2622965,CH3,130.595,121.680,8.915
32782,2622965,CH4,119.468,108.240,11.228
32782,2622965,CH5,107.655,96.960,10.695
32782,2622965,CH6,96.400,90.960,5.440
32783,2623045,CH1,116.485,125.040,-8.555
32783,2623045,CH2,126.103,127.680,-1.577
32783,2623045,CH3,134.087,129.600,4.487
32783,2623045,CH4,129.884,120.720,9.164
32783,2623045,CH5,121.848,109.680,12.168
32783,2623045,CH6,109.238,98.640,10.598
32784,2623125,CH1,101.343,112.320,-10.977
32784,2623125,CH2,115.246,121.920,-6.674
32784,2623125,CH3,129.942,131.520,-1.578
32784,2623125,CH4,133.460,129.840,3.620
32784,2623125,CH5,132.866,123.840,9.026
32784,2623125,CH6,124.343,112.320,12.023
32785,2623213,CH1,101.343,112.320,-10.977
32785,2623213,CH2,115.246,121.920,-6.674
32785,2623213,CH3,129.942,131.520,-1.578
32785,2623213,CH4,133.460,129.840,3.620
32785,2623213,CH5,132.866,123.840,9.026
32785,2623213,CH6,124.343,112.320,12.023
32786,2623285,CH1,89.093,99.120,-10.027
32786,2623285,CH2,101.959,110.640,-8.681
32786,2623285,CH3,119.744,126.720,-6.976
32786,2623285,CH4,128.832,132.240,-3.408
32786,2623285,CH5,136.502,135.360,1.142
32786,2623285,CH6,135.946,126.720,9.226
32787,2623365,CH1,84.414,90.480,-6.066
32787,2623365,CH2,91.319,99.360,-8.041
32787,2623365,CH3,107.388,116.880,-9.492
32787,2623365,CH4,117.766,126.000,-8.234
32787,2623365,CH5,131.366,135.840,-4.474
32787,2623365,CH6,139.616,137.760,1.856
32788,2623445,CH1,84.414,90.480,-6.066
32788,2623445,CH2,91.319,99.360,-8.041
32788,2623445,CH3,107.388,116.880,-9.492
32788,2623445,CH4,117.766,126.000,-8.234
32788,2623445,CH5,131.366,135.840,-4.474
32788,2623445,CH6,139.616,137.760,1.856
32789,2623525,CH1,89.093,88.080,1.013
32789,2623525,CH2,87.388,90.720,-3.332
32789,2623525,CH3,97.594,104.640,-7.046
32789,2623525,CH4,104.489,113.760,-9.271
32789,2623525,CH5,119.420,127.920,-8.500
32789,2623525,CH6,133.949,138.000,-4.051
32790,2623613,CH1,101.343,92.640,8.703
32790,2623613,CH2,91.670,89.280,2.390
32790,2623613,CH3,94.102,97.440,-3.338
32790,2623613,CH4,94.074,101.280,-7.206
32790,2623613,CH5,105.227,115.200,-9.973
32790,2623613,CH6,121.111,129.840,-8.729
32791,2623685,CH1,116.485,105.600,10.885
32791,2623685,CH2,102.527,95.040,7.487
32791,2623685,CH3,98.247,96.240,2.007
32791,2623685,CH4,90.498,92.640,-2.142
32791,2623685,CH5,94.208,101.520,-7.312
32791,2623685,CH6,106.006,117.360,-11.354
32792,2623765,CH1,116.485,105.600,10.885
32792,2623765,CH2,102.527,95.040,7.487
32792,2623765,CH3,98.247,96.240,2.007
32792,2623765,CH4,90.498,92.640,-2.142
32792,2623765,CH5,94.208,101.520,-7.312
32792,2623765,CH6,106.006,117.360,-11.354
32793,2623845,CH1,128.735,117.840,10.895
32793,2623845,CH2,115.814,105.600,10.214
32793,2623845,CH3,108.445,100.320,8.125
32793,2623845,CH4,95.126,91.200,3.926
32793,2623845,CH5,90.573,91.440,-0.867
32793,2623845,CH6,94.403,103.200,-8.797
32794,2623925,CH1,133.414,126.720,6.694
32794,2623925,CH2,126.454,117.120,9.334
32794,2623925,CH3,120.801,110.400,10.401
32794,2623925,CH4,106.192,96.720,9.472
32794,2623925,CH5,95.709,90.480,5.229
32794,2623925,CH6,90.734,91.920,-1.186
32795,2624013,CH1,133.414,126.720,6.694
32795,2624013,CH2,126.454,117.120,9.334
32795,2624013,CH3,120.801,110.400,10.401
32795,2624013,CH4,106.192,96.720,9.472
32795,2624013,CH5,95.709,90.480,5.229
32795,2624013,CH6,90.734,91.920,-1.186
32796,2624085,CH1,128.735,128.880,-0.145
32796,2624085,CH2,130.384,125.520,4.864
32796,2624085,CH3,130.595,122.160,8.435
32796,2624085,CH4,119.468,108.720,10.748
32796,2624085,CH5,107.655,97.440,10.215
32796,2624085,CH6,96.400,92.880,3.520
32797,2624165,CH1,116.485,124.560,-8.075
32797,2624165,CH2,126.103,127.680,-1.577
32797,2624165,CH3,134.087,130.080,4.007
32797,2624165,CH4,129.884,120.960,8.924
32797,2624165,CH5,121.848,110.160,11.688
32797,2624165,CH6,109.238,99.360,9.878
32798,2624245,CH1,101.343,112.080,-10.737
32798,2624245,CH2,115.246,122.160,-6.914
32798,2624245,CH3,129.942,131.520,-1.578
32798,2624245,CH4,133.460,130.080,3.380
32798,2624245,CH5,132.866,123.600,9.266
32798,2624245,CH6,124.343,112.080,12.263
32799,2624325,CH1,101.343,112.080,-10.737
32799,2624325,CH2,115.246,122.160,-6.914
32799,2624325,CH3,129.942,131.520,-1.578
32799,2624325,CH4,133.460,130.080,3.380
32799,2624325,CH5,132.866,123.600,9.266
32799,2624325,CH6,124.343,112.080,12.263
32800,2624413,CH1,89.093,99.120,-10.027
32800,2624413,CH2,101.959,110.640,-8.681
32800,2624413,CH3,119.744,126.480,-6.736
32800,2624413,CH4,128.832,132.240,-3.408
32800,2624413,CH5,136.502,135.360,1.142
32800,2624413,CH6,135.946,126.720,9.226
32801,2624485,CH1,84.414,90.240,-5.826
32801,2624485,CH2,91.319,99.120,-7.801
32801,2624485,CH3,107.388,116.640,-9.252
32801,2624485,CH4,117.766,125.520,-7.754
32801,2624485,CH5,131.366,135.360,-3.994
32801,2624485,CH6,139.616,138.000,1.616
32802,2624565,CH1,84.414,90.240,-5.826
32802,2624565,CH2,91.319,99.120,-7.801
32802,2624565,CH3,107.388,116.640,-9.252
32802,2624565,CH4,117.766,125.520,-7.754
32802,2624565,CH5,131.366,135.360,-3.994
32802,2624565,CH6,139.616,138.000,1.616
32803,2624645,CH1,89.093,88.080,1.013
32803,2624645,CH2,87.388,90.720,-3.332
32803,2624645,CH3,97.594,104.400,-6.806
32803,2624645,CH4,104.489,113.520,-9.031
32803,2624645,CH5,119.420,127.920,-8.500
32803,2624645,CH6,133.949,137.760,-3.811
32804,2624725,CH1,101.343,92.880,8.463
32804,2624725,CH2,91.670,89.280,2.390
32804,2624725,CH3,94.102,96.960,-2.858
32804,2624725,CH4,94.074,101.520,-7.446
32804,2624725,CH5,105.227,115.920,-10.693
32804,2624725,CH6,121.111,129.840,-8.729
32805,2624813,CH1,116.485,104.400,12.085
32805,2624813,CH2,102.527,95.280,7.247
32805,2624813,CH3,98.247,95.760,2.487
32805,2624813,CH4,90.498,92.640,-2.142
32805,2624813,CH5,94.208,101.760,-7.552
32805,2624813,CH6,106.006,117.600,-11.594
32806,2624885,CH1,116.485,104.400,12.085
32806,2624885,CH2,102.527,95.280,7.247
32806,2624885,CH3,98.247,95.760,2.487
32806,2624885,CH4,90.498,92.640,-2.142
32806,2624885,CH5,94.208,101.760,-7.552
32806,2624885,CH6,106.006,117.600,-11.594
32807,2624965,CH1,128.735,117.840,10.895
32807,2624965,CH2,115.814,106.320,9.494
32807,2624965,CH3,108.445,100.080,8.365
32807,2624965,CH4,95.126,91.680,3.446
32807,2624965,CH5,90.573,90.960,-0.387
32807,2624965,CH6,94.403,103.200,-8.797
32808,2625045,CH1,133.414,126.960,6.454
32808,2625045,CH2,126.454,117.120,9.334
32808,2625045,CH3,120.801,110.160,10.641
32808,2625045,CH4,106.192,96.720,9.472
32808,2625045,CH5,95.709,90.000,5.709
32808,2625045,CH6,90.734,92.160,-1.426
32809,2625125,CH1,128.735,128.880,-0.145
32809,2625125,CH2,130.384,125.520,4.864
32809,2625125,CH3,130.595,121.440,9.155
32809,2625125,CH4,119.468,108.240,11.228
32809,2625125,CH5,107.655,96.960,10.695
32809,2625125,CH6,96.400,91.440,4.960
32810,2625213,CH1,128.735,128.880,-0.145
32810,2625213,CH2,130.384,125.520,4.864
32810,2625213,CH3,130.595,121.440,9.155
32810,2625213,CH4,119.468,108.240,11.228
32810,2625213,CH5,107.655,96.960,10.695
32810,2625213,CH6,96.400,91.440,4.960
32811,2625285,CH1,116.485,124.560,-8.075
32811,2625285,CH2,126.103,127.680,-1.577
32811,2625285,CH3,134.087,130.080,4.007
32811,2625285,CH4,129.884,120.720,9.164
32811,2625285,CH5,121.848,109.680,12.168
32811,2625285,CH6,109.238,99.120,10.118
32812,2625365,CH1,101.343,112.560,-11.217
32812,2625365,CH2,115.246,121.440,-6.194
32812,2625365,CH3,129.942,131.520,-1.578
32812,2625365,CH4,133.460,130.080,3.380
32812,2625365,CH5,132.866,123.360,9.506
32812,2625365,CH6,124.343,111.840,12.503
32813,2625445,CH1,101.343,112.560,-11.217
32813,2625445,CH2,115.246,121.440,-6.194
32813,2625445,CH3,129.942,131.520,-1.578
32813,2625445,CH4,133.460,130.080,3.380
32813,2625445,CH5,132.866,123.360,9.506
32813,2625445,CH6,124.343,111.840,12.503
32814,2625525,CH1,89.093,99.120,-10.027
32814,2625525,CH2,101.959,110.640,-8.681
32814,2625525,CH3,119.744,126.720,-6.976
32814,2625525,CH4,128.832,132.240,-3.408
32814,2625525,CH5,136.502,135.360,1.142
32814,2625525,CH6,135.946,126.480,9.466
32815,2625613,CH1,84.414,90.000,-5.586
32815,2625613,CH2,91.319,99.120,-7.801
32815,2625613,CH3,107.388,116.640,-9.252
32815,2625613,CH4,117.766,125.520,-7.754
32815,2625613,CH5,131.366,135.600,-4.234
32815,2625613,CH6,139.616,137.040,2.576
32816,2625685,CH1,89.093,88.080,1.013
32816,2625685,CH2,87.388,90.720,-3.332
32816,2625685,CH3,97.594,104.640,-7.046
32816,2625685,CH4,104.489,113.760,-9.271
32816,2625685,CH5,119.420,127.920,-8.500
32816,2625685,CH6,133.949,137.760,-3.811
32817,2625765,CH1,89.093,88.080,1.013
32817,2625765,CH2,87.388,90.720,-3.332
32817,2625765,CH3,97.594,104.640,-7.046
32817,2625765,CH4,104.489,113.760,-9.271
32817,2625765,CH5,119.420,127.920,-8.500
32817,2625765,CH6,133.949,137.760,-3.811
32818,2625845,CH1,101.343,92.640,8.703
32818,2625845,CH2,91.670,89.280,2.390
32818,2625845,CH3,94.102,97.440,-3.338
32818,2625845,CH4,94.074,101.520,-7.446
32818,2625845,CH5,105.227,115.440,-10.213
32818,2625845,CH6,121.111,130.320,-9.209
32819,2625925,CH1,116.485,104.160,12.325
32819,2625925,CH2,102.527,95.520,7.007
32819,2625925,CH3,98.247,95.760,2.487
32819,2625925,CH4,90.498,92.880,-2.382
32819,2625925,CH5,94.208,102.000,-7.792
32819,2625925,CH6,106.006,117.840,-11.834
32820,2626013,CH1,116.485,104.160,12.325
32820,2626013,CH2,102.527,95.520,7.007
32820,2626013,CH3,98.247,95.760,2.487
32820,2626013,CH4,90.498,92.880,-2.382
32820,2626013,CH5,94.208,102.000,-7.792
32820,2626013,CH6,106.006,117.840,-11.834
32821,2626085,CH1,128.735,117.600,11.135
32821,2626085,CH2,115.814,107.040,8.774
32821,2626085,CH3,108.445,100.560,7.885
32821,2626085,CH4,95.126,91.200,3.926
32821,2626085,CH5,90.573,90.960,-0.387
32821,2626085,CH6,94.403,103.200,-8.797
32822,2626165,CH1,133.414,127.440,5.974
32822,2626165,CH2,126.454,118.080,8.374
32822,2626165,CH3,120.801,110.400,10.401
32822,2626165,CH4,106.192,96.720,9.472
32822,2626165,CH5,95.709,89.760,5.949
32822,2626165,CH6,90.734,91.680,-0.946
32823,2626245,CH1,128.735,129.120,-0.385
32823,2626245,CH2,130.384,125.520,4.864
32823,2626245,CH3,130.595,121.200,9.395
32823,2626245,CH4,119.468,108.240,11.228
