seq,millis,channel,target_deg,actual_deg,error_deg
15004,1200895,CH2,96.587,88.800,7.787
15004,1200895,CH3,89.099,87.120,1.979
15004,1200895,CH4,92.766,96.240,-3.474
15004,1200895,CH5,96.963,105.120,-8.157
15004,1200895,CH6,87.778,99.360,-11.582
15005,1200975,CH1,119.768,109.440,10.328
15005,1200975,CH2,109.874,100.080,9.794
15005,1200975,CH3,99.297,91.680,7.617
15005,1200975,CH4,97.395,94.080,3.315
15005,1200975,CH5,93.328,94.320,-0.992
15005,1200975,CH6,76.175,85.200,-9.025
15006,1201055,CH1,119.768,109.440,10.328
15006,1201055,CH2,109.874,100.080,9.794
15006,1201055,CH3,99.297,91.680,7.617
15006,1201055,CH4,97.395,94.080,3.315
15006,1201055,CH5,93.328,94.320,-0.992
15006,1201055,CH6,76.175,85.200,-9.025
15007,1201135,CH1,124.446,118.560,5.886
15007,1201135,CH2,120.514,111.360,9.154
15007,1201135,CH3,111.653,101.040,10.613
15007,1201135,CH4,108.461,99.120,9.341
15007,1201135,CH5,98.464,92.880,5.584
15007,1201135,CH6,72.505,74.640,-2.135
15008,1201224,CH1,119.767,120.240,-0.473
15008,1201224,CH2,124.444,119.040,5.404
15008,1201224,CH3,121.447,112.800,8.647
15008,1201224,CH4,121.737,109.680,12.057
15008,1201224,CH5,110.410,100.560,9.850
15008,1201224,CH6,78.172,73.440,4.732
15009,1201295,CH1,107.517,115.920,-8.403
15009,1201295,CH2,120.163,121.680,-1.517
15009,1201295,CH3,124.939,120.720,4.219
15009,1201295,CH4,132.152,123.120,9.032
15009,1201295,CH5,124.603,112.800,11.803
15009,1201295,CH6,91.010,80.400,10.610
15010,1201375,CH1,107.517,115.920,-8.403
15010,1201375,CH2,120.163,121.680,-1.517
15010,1201375,CH3,124.939,120.720,4.219
15010,1201375,CH4,132.152,123.120,9.032
15010,1201375,CH5,124.603,112.800,11.803
15010,1201375,CH6,91.010,80.400,10.610
15011,1201456,CH1,92.375,103.440,-11.065
15011,1201456,CH2,109.306,115.920,-6.614
15011,1201456,CH3,120.794,122.160,-1.366
15011,1201456,CH4,135.729,132.000,3.729
15011,1201456,CH5,135.621,126.720,8.901
15011,1201456,CH6,106.115,93.840,12.275
15012,1201535,CH1,80.125,89.760,-9.635
15012,1201535,CH2,96.019,104.880,-8.861
15012,1201535,CH3,110.596,117.360,-6.764
15012,1201535,CH4,131.100,134.640,-3.540
15012,1201535,CH5,139.257,138.480,0.777
15012,1201535,CH6,117.718,108.480,9.238
15013,1201624,CH1,80.125,89.760,-9.635
15013,1201624,CH2,96.019,104.880,-8.861
15013,1201624,CH3,110.596,117.360,-6.764
15013,1201624,CH4,131.100,134.640,-3.540
15013,1201624,CH5,139.257,138.480,0.777
15013,1201624,CH6,117.718,108.480,9.238
15014,1201695,CH1,75.446,80.880,-5.434
15014,1201695,CH2,85.379,93.600,-8.221
15014,1201695,CH3,98.240,107.280,-9.040
15014,1201695,CH4,120.034,128.400,-8.366
15014,1201695,CH5,134.121,138.240,-4.119
15014,1201695,CH6,121.387,119.040,2.347
15015,1201775,CH1,80.126,78.960,1.166
15015,1201775,CH2,81.449,85.680,-4.231
15015,1201775,CH3,88.446,95.520,-7.074
15015,1201775,CH4,106.758,116.160,-9.402
15015,1201775,CH5,122.175,130.320,-8.145
15015,1201775,CH6,115.721,119.760,-4.039
15016,1201855,CH1,92.376,83.280,9.096
15016,1201855,CH2,85.730,83.760,1.970
15016,1201855,CH3,84.954,88.320,-3.366
15016,1201855,CH4,96.342,103.920,-7.578
15016,1201855,CH5,107.982,118.560,-10.578
15016,1201855,CH6,102.883,112.080,-9.197
15017,1201935,CH1,92.376,83.280,9.096
15017,1201935,CH2,85.730,83.760,1.970
15017,1201935,CH3,84.954,88.320,-3.366
15017,1201935,CH4,96.342,103.920,-7.578
15017,1201935,CH5,107.982,118.560,-10.578
15017,1201935,CH6,102.883,112.080,-9.197
15018,1202024,CH1,107.518,96.240,11.278
15018,1202024,CH2,96.587,88.800,7.787
15018,1202024,CH3,89.099,87.120,1.979
15018,1202024,CH4,92.766,95.520,-2.754
15018,1202024,CH5,96.963,104.640,-7.677
15018,1202024,CH6,87.778,99.360,-11.582
15019,1202095,CH1,119.768,109.680,10.088
15019,1202095,CH2,109.874,100.800,9.074
15019,1202095,CH3,99.297,91.680,7.617
15019,1202095,CH4,97.395,93.840,3.555
15019,1202095,CH5,93.328,94.080,-0.752
15019,1202095,CH6,76.175,84.960,-8.785
15020,1202175,CH1,119.768,109.680,10.088
15020,1202175,CH2,109.874,100.800,9.074
15020,1202175,CH3,99.297,91.680,7.617
15020,1202175,CH4,97.395,93.840,3.555
15020,1202175,CH5,93.328,94.080,-0.752
15020,1202175,CH6,76.175,84.960,-8.785
15021,1202255,CH1,124.446,118.560,5.886
15021,1202255,CH2,120.514,111.360,9.154
15021,1202255,CH3,111.653,101.520,10.133
15021,1202255,CH4,108.461,99.120,9.341
15021,1202255,CH5,98.464,92.880,5.584
15021,1202255,CH6,72.505,74.400,-1.895
15022,1202336,CH1,119.767,120.240,-0.473
15022,1202336,CH2,124.444,119.520,4.924
15022,1202336,CH3,121.447,112.800,8.647
15022,1202336,CH4,121.737,110.160,11.577
15022,1202336,CH5,110.410,100.080,10.330
15022,1202336,CH6,78.172,73.440,4.732
15023,1202424,CH1,107.517,115.680,-8.163
15023,1202424,CH2,120.163,121.440,-1.277
15023,1202424,CH3,124.939,120.720,4.219
15023,1202424,CH4,132.152,122.880,9.272
15023,1202424,CH5,124.603,112.800,11.803
15023,1202424,CH6,91.010,80.160,10.850
15024,1202496,CH1,107.517,115.680,-8.163
15024,1202496,CH2,120.163,121.440,-1.277
15024,1202496,CH3,124.939,120.720,4.219
15024,1202496,CH4,132.152,122.880,9.272
15024,1202496,CH5,124.603,112.800,11.803
15024,1202496,CH6,91.010,80.160,10.850
15025,1202575,CH1,92.375,103.200,-10.825
15025,1202575,CH2,109.306,116.160,-6.854
15025,1202575,CH3,120.794,122.400,-1.606
15025,1202575,CH4,135.729,132.240,3.489
15025,1202575,CH5,135.621,126.480,9.141
15025,1202575,CH6,106.115,93.360,12.755
15026,1202655,CH1,80.125,89.760,-9.635
15026,1202655,CH2,96.019,104.400,-8.381
15026,1202655,CH3,110.596,117.360,-6.764
15026,1202655,CH4,131.100,134.400,-3.300
15026,1202655,CH5,139.257,138.960,0.297
15026,1202655,CH6,117.718,108.480,9.238
15027,1202735,CH1,75.446,81.120,-5.674
15027,1202735,CH2,85.379,93.360,-7.981
15027,1202735,CH3,98.240,107.280,-9.040
15027,1202735,CH4,120.034,128.880,-8.846
15027,1202735,CH5,134.121,138.960,-4.839
15027,1202735,CH6,121.387,118.800,2.587
15028,1202824,CH1,75.446,81.120,-5.674
15028,1202824,CH2,85.379,93.360,-7.981
15028,1202824,CH3,98.240,107.280,-9.040
15028,1202824,CH4,120.034,128.880,-8.846
15028,1202824,CH5,134.121,138.960,-4.839
15028,1202824,CH6,121.387,118.800,2.587
15029,1202895,CH1,80.126,79.440,0.686
15029,1202895,CH2,81.449,85.680,-4.231
15029,1202895,CH3,88.446,95.760,-7.314
15029,1202895,CH4,106.758,117.120,-10.362
15029,1202895,CH5,122.175,130.800,-8.625
15029,1202895,CH6,115.721,119.520,-3.799
15030,1202975,CH1,92.376,83.280,9.096
15030,1202975,CH2,85.730,84.000,1.730
15030,1202975,CH3,84.954,88.560,-3.606
15030,1202975,CH4,96.342,104.400,-8.058
15030,1202975,CH5,107.982,118.320,-10.338
15030,1202975,CH6,102.883,112.080,-9.197
15031,1203055,CH1,92.376,83.280,9.096
15031,1203055,CH2,85.730,84.000,1.730
15031,1203055,CH3,84.954,88.560,-3.606
15031,1203055,CH4,96.342,104.400,-8.058
15031,1203055,CH5,107.982,118.320,-10.338
15031,1203055,CH6,102.883,112.080,-9.197
15032,1203135,CH1,107.518,95.760,11.758
15032,1203135,CH2,96.587,89.040,7.547
15032,1203135,CH3,89.099,87.600,1.499
15032,1203135,CH4,92.766,95.760,-2.994
15032,1203135,CH5,96.963,104.400,-7.437
15032,1203135,CH6,87.778,99.360,-11.582
15033,1203224,CH1,119.768,109.680,10.088
15033,1203224,CH2,109.874,101.040,8.834
15033,1203224,CH3,99.297,91.680,7.617
15033,1203224,CH4,97.395,93.840,3.555
15033,1203224,CH5,93.328,93.840,-0.512
15033,1203224,CH6,76.175,85.440,-9.265
15034,1203295,CH1,124.446,118.800,5.646
15034,1203295,CH2,120.514,111.360,9.154
15034,1203295,CH3,111.653,101.040,10.613
15034,1203295,CH4,108.461,99.120,9.341
15034,1203295,CH5,98.464,92.880,5.584
15034,1203295,CH6,72.505,74.400,-1.895
15035,1203375,CH1,124.446,118.800,5.646
15035,1203375,CH2,120.514,111.360,9.154
15035,1203375,CH3,111.653,101.040,10.613
15035,1203375,CH4,108.461,99.120,9.341
15035,1203375,CH5,98.464,92.880,5.584
15035,1203375,CH6,72.505,74.400,-1.895
15036,1203455,CH1,119.767,120.240,-0.473
15036,1203455,CH2,124.444,120.000,4.444
15036,1203455,CH3,121.447,112.080,9.367
15036,1203455,CH4,121.737,110.160,11.577
15036,1203455,CH5,110.410,100.800,9.610
15036,1203455,CH6,78.172,73.440,4.732
15037,1203535,CH1,107.517,115.920,-8.403
15037,1203535,CH2,120.163,121.440,-1.277
15037,1203535,CH3,124.939,120.480,4.459
15037,1203535,CH4,132.152,123.120,9.032
15037,1203535,CH5,124.603,113.520,11.083
15037,1203535,CH6,91.010,80.160,10.850
15038,1203624,CH1,107.517,115.920,-8.403
15038,1203624,CH2,120.163,121.440,-1.277
15038,1203624,CH3,124.939,120.480,4.459
15038,1203624,CH4,132.152,123.120,9.032
15038,1203624,CH5,124.603,113.520,11.083
15038,1203624,CH6,91.010,80.160,10.850
15039,1203695,CH1,92.375,103.440,-11.065
15039,1203695,CH2,109.306,115.920,-6.614
15039,1203695,CH3,120.794,122.400,-1.606
15039,1203695,CH4,135.729,132.480,3.249
15039,1203695,CH5,135.621,127.440,8.181
15039,1203695,CH6,106.115,93.360,12.755
15040,1203775,CH1,80.125,89.040,-8.915
15040,1203775,CH2,96.019,104.640,-8.621
15040,1203775,CH3,110.596,117.840,-7.244
15040,1203775,CH4,131.100,134.400,-3.300
15040,1203775,CH5,139.257,138.480,0.777
15040,1203775,CH6,117.718,109.200,8.518
15041,1203855,CH1,75.446,81.120,-5.674
15041,1203855,CH2,85.379,93.120,-7.741
15041,1203855,CH3,98.240,107.520,-9.280
15041,1203855,CH4,120.034,128.400,-8.366
15041,1203855,CH5,134.121,138.240,-4.119
15041,1203855,CH6,121.387,119.280,2.107
15042,1203935,CH1,75.446,81.120,-5.674
15042,1203935,CH2,85.379,93.120,-7.741
15042,1203935,CH3,98.240,107.520,-9.280
15042,1203935,CH4,120.034,128.400,-8.366
15042,1203935,CH5,134.121,138.240,-4.119
15042,1203935,CH6,121.387,119.280,2.107
15043,1204024,CH1,80.126,79.200,0.926
15043,1204024,CH2,81.449,85.920,-4.471
15043,1204024,CH3,88.446,96.000,-7.554
15043,1204024,CH4,106.758,117.120,-10.362
15043,1204024,CH5,122.175,130.560,-8.385
15043,1204024,CH6,115.721,119.760,-4.039
15044,1204095,CH1,92.376,83.280,9.096
15044,1204095,CH2,85.730,83.760,1.970
15044,1204095,CH3,84.954,88.320,-3.366
15044,1204095,CH4,96.342,104.160,-7.818
15044,1204095,CH5,107.982,118.080,-10.098
15044,1204095,CH6,102.883,112.320,-9.437
15045,1204175,CH1,92.376,83.280,9.096
15045,1204175,CH2,85.730,83.760,1.970
15045,1204175,CH3,84.954,88.320,-3.366
15045,1204175,CH4,96.342,104.160,-7.818
15045,1204175,CH5,107.982,118.080,-10.098
15045,1204175,CH6,102.883,112.320,-9.437
15046,1204255,CH1,107.518,95.280,12.238
15046,1204255,CH2,96.587,89.280,7.307
15046,1204255,CH3,89.099,87.120,1.979
15046,1204255,CH4,92.766,95.280,-2.514
15046,1204255,CH5,96.963,104.640,-7.677
15046,1204255,CH6,87.778,99.120,-11.342
15047,1204335,CH1,119.768,109.440,10.328
15047,1204335,CH2,109.874,101.040,8.834
15047,1204335,CH3,99.297,91.680,7.617
15047,1204335,CH4,97.395,94.080,3.315
15047,1204335,CH5,93.328,94.080,-0.752
15047,1204335,CH6,76.175,84.960,-8.785
15048,1204424,CH1,124.446,118.560,5.886
15048,1204424,CH2,120.514,111.840,8.674
15048,1204424,CH3,111.653,101.040,10.613
15048,1204424,CH4,108.461,98.880,9.581
15048,1204424,CH5,98.464,93.120,5.344
15048,1204424,CH6,72.505,74.640,-2.135
15049,1204496,CH1,124.446,118.560,5.886
15049,1204496,CH2,120.514,111.840,8.674
15049,1204496,CH3,111.653,101.040,10.613
15049,1204496,CH4,108.461,98.880,9.581
15049,1204496,CH5,98.464,93.120,5.344
15049,1204496,CH6,72.505,74.640,-2.135
15050,1204575,CH1,119.767,120.000,-0.233
15050,1204575,CH2,124.444,119.760,4.684
15050,1204575,CH3,121.447,112.320,9.127
15050,1204575,CH4,121.737,109.920,11.817
15050,1204575,CH5,110.410,100.080,10.330
15050,1204575,CH6,78.172,73.680,4.492
15051,1204655,CH1,107.517,115.680,-8.163
15051,1204655,CH2,120.163,121.200,-1.037
15051,1204655,CH3,124.939,120.960,3.979
15051,1204655,CH4,132.152,123.360,8.792
15051,1204655,CH5,124.603,113.040,11.563
15051,1204655,CH6,91.010,80.640,10.370
15052,1204735,CH1,92.375,103.200,-10.825
15052,1204735,CH2,109.306,115.920,-6.614
15052,1204735,CH3,120.794,122.400,-1.606
15052,1204735,CH4,135.729,132.720,3.009
15052,1204735,CH5,135.621,126.720,8.901
15052,1204735,CH6,106.115,93.600,12.515
15053,1204824,CH1,92.375,103.200,-10.825
15053,1204824,CH2,109.306,115.920,-6.614
15053,1204824,CH3,120.794,122.400,-1.606
15053,1204824,CH4,135.729,132.720,3.009
15053,1204824,CH5,135.621,126.720,8.901
15053,1204824,CH6,106.115,93.600,12.515
15054,1204895,CH1,80.125,89.760,-9.635
15054,1204895,CH2,96.019,104.880,-8.861
15054,1204895,CH3,110.596,117.840,-7.244
15054,1204895,CH4,131.100,134.640,-3.540
15054,1204895,CH5,139.257,138.240,1.017
15054,1204895,CH6,117.718,108.240,9.478
15055,1204975,CH1,75.446,81.120,-5.674
15055,1204975,CH2,85.379,93.360,-7.981
15055,1204975,CH3,98.240,107.760,-9.520
15055,1204975,CH4,120.034,128.400,-8.366
15055,1204975,CH5,134.121,138.480,-4.359
15055,1204975,CH6,121.387,118.800,2.587
15056,1205055,CH1,75.446,81.120,-5.674
15056,1205055,CH2,85.379,93.360,-7.981
15056,1205055,CH3,98.240,107.760,-9.520
15056,1205055,CH4,120.034,128.400,-8.366
15056,1205055,CH5,134.121,138.480,-4.359
15056,1205055,CH6,121.387,118.800,2.587
15057,1205135,CH1,80.126,79.200,0.926
15057,1205135,CH2,81.449,85.680,-4.231
15057,1205135,CH3,88.446,96.480,-8.034
15057,1205135,CH4,106.758,116.880,-10.122
15057,1205135,CH5,122.175,130.800,-8.625
15057,1205135,CH6,115.721,119.520,-3.799
15058,1205224,CH1,92.376,83.280,9.096
15058,1205224,CH2,85.730,83.760,1.970
15058,1205224,CH3,84.954,88.320,-3.366
15058,1205224,CH4,96.342,104.400,-8.058
15058,1205224,CH5,107.982,118.800,-10.818
15058,1205224,CH6,102.883,112.080,-9.197
15059,1205295,CH1,107.518,95.520,11.998
15059,1205295,CH2,96.587,89.280,7.307
15059,1205295,CH3,89.099,87.120,1.979
15059,1205295,CH4,92.766,95.520,-2.754
15059,1205295,CH5,96.963,105.120,-8.157
15059,1205295,CH6,87.778,99.120,-11.342
15060,1205375,CH1,107.518,95.520,11.998
15060,1205375,CH2,96.587,89.280,7.307
15060,1205375,CH3,89.099,87.120,1.979
15060,1205375,CH4,92.766,95.520,-2.754
15060,1205375,CH5,96.963,105.120,-8.157
15060,1205375,CH6,87.778,99.120,-11.342
15061,1205455,CH1,119.768,109.680,10.088
15061,1205455,CH2,109.874,100.080,9.794
15061,1205455,CH3,99.297,92.160,7.137
15061,1205455,CH4,97.395,93.840,3.555
15061,1205455,CH5,93.328,94.320,-0.992
15061,1205455,CH6,76.175,84.960,-8.785
15062,1205536,CH1,124.446,118.560,5.886
15062,1205536,CH2,120.514,111.600,8.914
15062,1205536,CH3,111.653,100.800,10.853
15062,1205536,CH4,108.461,99.120,9.341
15062,1205536,CH5,98.464,93.120,5.344
15062,1205536,CH6,72.505,73.920,-1.415
15063,1205624,CH1,124.446,118.560,5.886
15063,1205624,CH2,120.514,111.600,8.914
15063,1205624,CH3,111.653,100.800,10.853
15063,1205624,CH4,108.461,99.120,9.341
15063,1205624,CH5,98.464,93.120,5.344
15063,1205624,CH6,72.505,73.920,-1.415
15064,1205695,CH1,119.767,120.240,-0.473
15064,1205695,CH2,124.444,120.000,4.444
15064,1205695,CH3,121.447,112.800,8.647
15064,1205695,CH4,121.737,110.160,11.577
15064,1205695,CH5,110.410,100.320,10.090
15064,1205695,CH6,78.172,73.200,4.972
15065,1205775,CH1,107.517,115.920,-8.403
15065,1205775,CH2,120.163,121.920,-1.757
15065,1205775,CH3,124.939,120.720,4.219
15065,1205775,CH4,132.152,123.600,8.552
15065,1205775,CH5,124.603,113.520,11.083
15065,1205775,CH6,91.010,80.400,10.610
15066,1205855,CH1,92.375,102.720,-10.345
15066,1205855,CH2,109.306,116.160,-6.854
15066,1205855,CH3,120.794,122.400,-1.606
15066,1205855,CH4,135.729,132.240,3.489
15066,1205855,CH5,135.621,127.200,8.421
15066,1205855,CH6,106.115,93.360,12.755
15067,1205935,CH1,92.375,102.720,-10.345
15067,1205935,CH2,109.306,116.160,-6.854
15067,1205935,CH3,120.794,122.400,-1.606
15067,1205935,CH4,135.729,132.240,3.489
15067,1205935,CH5,135.621,127.200,8.421
15067,1205935,CH6,106.115,93.360,12.755
15068,1206024,CH1,80.125,89.280,-9.155
15068,1206024,CH2,96.019,104.640,-8.621
15068,1206024,CH3,110.596,117.360,-6.764
15068,1206024,CH4,131.100,134.160,-3.060
15068,1206024,CH5,139.257,138.000,1.257
15068,1206024,CH6,117.718,108.240,9.478
15069,1206095,CH1,75.446,80.880,-5.434
15069,1206095,CH2,85.379,93.120,-7.741
15069,1206095,CH3,98.240,107.040,-8.800
15069,1206095,CH4,120.034,128.400,-8.366
15069,1206095,CH5,134.121,138.480,-4.359
15069,1206095,CH6,121.387,119.040,2.347
15070,1206175,CH1,75.446,80.880,-5.434
15070,1206175,CH2,85.379,93.120,-7.741
15070,1206175,CH3,98.240,107.040,-8.800
15070,1206175,CH4,120.034,128.400,-8.366
15070,1206175,CH5,134.121,138.480,-4.359
15070,1206175,CH6,121.387,119.040,2.347
15071,1206255,CH1,80.126,78.960,1.166
15071,1206255,CH2,81.449,85.680,-4.231
15071,1206255,CH3,88.446,96.240,-7.794
15071,1206255,CH4,106.758,116.880,-10.122
15071,1206255,CH5,122.175,130.560,-8.385
15071,1206255,CH6,115.721,120.000,-4.279
15072,1206335,CH1,92.376,83.280,9.096
15072,1206335,CH2,85.730,84.000,1.730
15072,1206335,CH3,84.954,88.320,-3.366
15072,1206335,CH4,96.342,104.160,-7.818
15072,1206335,CH5,107.982,118.080,-10.098
15072,1206335,CH6,102.883,111.840,-8.957
15073,1206424,CH1,107.518,95.760,11.758
15073,1206424,CH2,96.587,88.800,7.787
15073,1206424,CH3,89.099,86.880,2.219
15073,1206424,CH4,92.766,95.520,-2.754
15073,1206424,CH5,96.963,104.640,-7.677
15073,1206424,CH6,87.778,99.120,-11.342
15074,1206495,CH1,107.518,95.760,11.758
15074,1206495,CH2,96.587,88.800,7.787
15074,1206495,CH3,89.099,86.880,2.219
15074,1206495,CH4,92.766,95.520,-2.754
15074,1206495,CH5,96.963,104.640,-7.677
15074,1206495,CH6,87.778,99.120,-11.342
15075,1206575,CH1,119.768,109.440,10.328
15075,1206575,CH2,109.874,100.560,9.314
15075,1206575,CH3,99.297,91.680,7.617
15075,1206575,CH4,97.395,94.080,3.315
15075,1206575,CH5,93.328,94.080,-0.752
15075,1206575,CH6,76.175,84.240,-8.065
15076,1206655,CH1,124.446,118.320,6.126
15076,1206655,CH2,120.514,111.600,8.914
15076,1206655,CH3,111.653,101.040,10.613
15076,1206655,CH4,108.461,99.360,9.101
15076,1206655,CH5,98.464,93.120,5.344
15076,1206655,CH6,72.505,73.440,-0.935
15077,1206735,CH1,119.767,120.240,-0.473
15077,1206735,CH2,124.444,119.760,4.684
15077,1206735,CH3,121.447,112.800,8.647
15077,1206735,CH4,121.737,110.160,11.577
15077,1206735,CH5,110.410,100.320,10.090
15077,1206735,CH6,78.172,73.200,4.972
15078,1206824,CH1,119.767,120.240,-0.473
15078,1206824,CH2,124.444,119.760,4.684
15078,1206824,CH3,121.447,112.800,8.647
15078,1206824,CH4,121.737,110.160,11.577
15078,1206824,CH5,110.410,100.320,10.090
15078,1206824,CH6,78.172,73.200,4.972
15079,1206895,CH1,107.517,115.680,-8.163
15079,1206895,CH2,120.163,121.440,-1.277
15079,1206895,CH3,124.939,120.480,4.459
15079,1206895,CH4,132.152,123.600,8.552
15079,1206895,CH5,124.603,113.040,11.563
15079,1206895,CH6,91.010,80.400,10.610
15080,1206975,CH1,92.375,103.200,-10.825
15080,1206975,CH2,109.306,115.920,-6.614
15080,1206975,CH3,120.794,122.400,-1.606
15080,1206975,CH4,135.729,132.480,3.249
15080,1206975,CH5,135.621,127.440,8.181
15080,1206975,CH6,106.115,93.840,12.275
15081,1207055,CH1,92.375,103.200,-10.825
15081,1207055,CH2,109.306,115.920,-6.614
15081,1207055,CH3,120.794,122.400,-1.606
15081,1207055,CH4,135.729,132.480,3.249
15081,1207055,CH5,135.621,127.440,8.181
15081,1207055,CH6,106.115,93.840,12.275
15082,1207135,CH1,80.125,89.760,-9.635
15082,1207135,CH2,96.019,104.880,-8.861
15082,1207135,CH3,110.596,117.360,-6.764
15082,1207135,CH4,131.100,134.400,-3.300
15082,1207135,CH5,139.257,138.240,1.017
15082,1207135,CH6,117.718,108.960,8.758
15083,1207224,CH1,75.446,81.120,-5.674
15083,1207224,CH2,85.379,93.840,-8.461
15083,1207224,CH3,98.240,107.520,-9.280
15083,1207224,CH4,120.034,128.400,-8.366
15083,1207224,CH5,134.121,138.480,-4.359
15083,1207224,CH6,121.387,119.520,1.867
15084,1207295,CH1,80.126,79.200,0.926
15084,1207295,CH2,81.449,85.920,-4.471
15084,1207295,CH3,88.446,96.480,-8.034
15084,1207295,CH4,106.758,116.640,-9.882
15084,1207295,CH5,122.175,130.800,-8.625
15084,1207295,CH6,115.721,120.000,-4.279
15085,1207375,CH1,80.126,79.200,0.926
15085,1207375,CH2,81.449,85.920,-4.471
15085,1207375,CH3,88.446,96.480,-8.034
15085,1207375,CH4,106.758,116.640,-9.882
15085,1207375,CH5,122.175,130.800,-8.625
15085,1207375,CH6,115.721,120.000,-4.279
15086,1207455,CH1,92.376,83.280,9.096
15086,1207455,CH2,85.730,83.760,1.970
15086,1207455,CH3,84.954,88.320,-3.366
15086,1207455,CH4,96.342,103.920,-7.578
15086,1207455,CH5,107.982,118.800,-10.818
15086,1207455,CH6,102.883,112.560,-9.677
15087,1207535,CH1,107.518,95.040,12.478
15087,1207535,CH2,96.587,89.040,7.547
15087,1207535,CH3,89.099,87.120,1.979
15087,1207535,CH4,92.766,95.760,-2.994
15087,1207535,CH5,96.963,105.120,-8.157
15087,1207535,CH6,87.778,99.360,-11.582
15088,1207625,CH1,107.518,95.040,12.478
15088,1207625,CH2,96.587,89.040,7.547
15088,1207625,CH3,89.099,87.120,1.979
15088,1207625,CH4,92.766,95.760,-2.994
15088,1207625,CH5,96.963,105.120,-8.157
15088,1207625,CH6,87.778,99.360,-11.582
15089,1207695,CH1,119.768,109.440,10.328
15089,1207695,CH2,109.874,100.320,9.554
15089,1207695,CH3,99.297,92.160,7.137
15089,1207695,CH4,97.395,93.840,3.555
15089,1207695,CH5,93.328,94.080,-0.752
15089,1207695,CH6,76.175,84.960,-8.785
15090,1207775,CH1,124.446,118.560,5.886
15090,1207775,CH2,120.514,111.600,8.914
15090,1207775,CH3,111.653,101.280,10.373
15090,1207775,CH4,108.461,98.880,9.581
15090,1207775,CH5,98.464,92.880,5.584
15090,1207775,CH6,72.505,73.680,-1.175
15091,1207855,CH1,119.767,120.000,-0.233
15091,1207855,CH2,124.444,119.520,4.924
15091,1207855,CH3,121.447,112.080,9.367
15091,1207855,CH4,121.737,109.680,12.057
15091,1207855,CH5,110.410,99.840,10.570
15091,1207855,CH6,78.172,73.200,4.972
15092,1207935,CH1,119.767,120.000,-0.233
15092,1207935,CH2,124.444,119.520,4.924
15092,1207935,CH3,121.447,112.080,9.367
15092,1207935,CH4,121.737,109.680,12.057
15092,1207935,CH5,110.410,99.840,10.570
15092,1207935,CH6,78.172,73.200,4.972
15093,1208024,CH1,107.517,115.920,-8.403
15093,1208024,CH2,120.163,120.960,-0.797
15093,1208024,CH3,124.939,120.480,4.459
15093,1208024,CH4,132.152,122.160,9.992
15093,1208024,CH5,124.603,111.840,12.763
15093,1208024,CH6,91.010,80.400,10.610
15094,1208096,CH1,92.375,103.440,-11.065
15094,1208096,CH2,109.306,116.400,-7.094
15094,1208096,CH3,120.794,122.400,-1.606
15094,1208096,CH4,135.729,132.000,3.729
15094,1208096,CH5,135.621,125.760,9.861
15094,1208096,CH6,106.115,93.360,12.755
15095,1208175,CH1,92.375,103.440,-11.065
15095,1208175,CH2,109.306,116.400,-7.094
15095,1208175,CH3,120.794,122.400,-1.606
15095,1208175,CH4,135.729,132.000,3.729
15095,1208175,CH5,135.621,125.760,9.861
15095,1208175,CH6,106.115,93.360,12.755
15096,1208255,CH1,80.125,89.760,-9.635
15096,1208255,CH2,96.019,104.640,-8.621
15096,1208255,CH3,110.596,117.360,-6.764
15096,1208255,CH4,131.100,134.160,-3.060
15096,1208255,CH5,139.257,138.000,1.257
15096,1208255,CH6,117.718,108.240,9.478
15097,1208335,CH1,75.446,81.120,-5.674
15097,1208335,CH2,85.379,93.600,-8.221
15097,1208335,CH3,98.240,107.280,-9.040
15097,1208335,CH4,120.034,128.640,-8.606
15097,1208335,CH5,134.121,138.480,-4.359
15097,1208335,CH6,121.387,119.520,1.867
15098,1208424,CH1,80.126,79.440,0.686
15098,1208424,CH2,81.449,85.680,-4.231
15098,1208424,CH3,88.446,96.240,-7.794
15098,1208424,CH4,106.758,116.880,-10.122
15098,1208424,CH5,122.175,130.560,-8.385
15098,1208424,CH6,115.721,119.760,-4.039
15099,1208495,CH1,80.126,79.440,0.686
15099,1208495,CH2,81.449,85.680,-4.231
15099,1208495,CH3,88.446,96.240,-7.794
15099,1208495,CH4,106.758,116.880,-10.122
15099,1208495,CH5,122.175,130.560,-8.385
15099,1208495,CH6,115.721,119.760,-4.039
15100,1208575,CH1,92.376,83.280,9.096
15100,1208575,CH2,85.730,83.520,2.210
15100,1208575,CH3,84.954,88.320,-3.366
15100,1208575,CH4,96.342,103.920,-7.578
15100,1208575,CH5,107.982,118.080,-10.098
15100,1208575,CH6,102.883,112.320,-9.437
15101,1208655,CH1,107.518,95.280,12.238
15101,1208655,CH2,96.587,89.280,7.307
15101,1208655,CH3,89.099,86.880,2.219
15101,1208655,CH4,92.766,94.800,-2.034
15101,1208655,CH5,96.963,104.880,-7.917
15101,1208655,CH6,87.778,99.360,-11.582
15102,1208735,CH1,119.768,109.680,10.088
15102,1208735,CH2,109.874,100.320,9.554
15102,1208735,CH3,99.297,91.920,7.377
15102,1208735,CH4,97.395,93.840,3.555
15102,1208735,CH5,93.328,94.080,-0.752
15102,1208735,CH6,76.175,84.720,-8.545
15103,1208824,CH1,119.768,109.680,10.088
