seq,millis,channel,target_deg,actual_deg,error_deg
12503,1000657,CH6,117.075,108.240,8.835
12504,1000737,CH1,147.582,155.280,-7.698
12504,1000737,CH2,160.268,162.000,-1.732
12504,1000737,CH3,164.862,161.760,3.102
12504,1000737,CH4,147.377,140.160,7.217
12504,1000737,CH5,139.005,129.120,9.885
12504,1000737,CH6,117.075,108.240,8.835
12505,1000826,CH1,132.440,143.280,-10.840
12505,1000826,CH2,149.411,156.480,-7.069
12505,1000826,CH3,160.718,162.720,-2.002
12505,1000826,CH4,150.954,148.560,2.394
12505,1000826,CH5,150.024,141.840,8.184
12505,1000826,CH6,132.181,121.440,10.741
12506,1000897,CH1,120.190,129.600,-9.410
12506,1000897,CH2,136.125,144.720,-8.595
12506,1000897,CH3,150.520,157.440,-6.920
12506,1000897,CH4,146.325,149.520,-3.195
12506,1000897,CH5,153.659,153.120,0.539
12506,1000897,CH6,143.784,136.320,7.464
12507,1000977,CH1,120.190,129.600,-9.410
12507,1000977,CH2,136.125,144.720,-8.595
12507,1000977,CH3,150.520,157.440,-6.920
12507,1000977,CH4,146.325,149.520,-3.195
12507,1000977,CH5,153.659,153.120,0.539
12507,1000977,CH6,143.784,136.320,7.464
12508,1001057,CH1,115.511,120.720,-5.209
12508,1001057,CH2,125.484,133.680,-8.196
12508,1001057,CH3,138.164,147.360,-9.196
12508,1001057,CH4,135.259,143.760,-8.501
12508,1001057,CH5,148.523,153.120,-4.597
12508,1001057,CH6,147.453,147.120,0.333
12509,1001137,CH1,120.191,119.280,0.911
12509,1001137,CH2,121.554,125.040,-3.486
12509,1001137,CH3,128.370,136.320,-7.950
12509,1001137,CH4,121.983,132.480,-10.497
12509,1001137,CH5,136.577,145.920,-9.343
12509,1001137,CH6,141.787,146.160,-4.373
12510,1001226,CH1,132.441,123.840,8.601
12510,1001226,CH2,125.835,124.080,1.755
12510,1001226,CH3,124.878,128.160,-3.282
12510,1001226,CH4,111.567,119.520,-7.953
12510,1001226,CH5,122.384,133.920,-11.536
12510,1001226,CH6,128.949,138.720,-9.771
12511,1001297,CH1,132.441,123.840,8.601
12511,1001297,CH2,125.835,124.080,1.755
12511,1001297,CH3,124.878,128.160,-3.282
12511,1001297,CH4,111.567,119.520,-7.953
12511,1001297,CH5,122.384,133.920,-11.536
12511,1001297,CH6,128.949,138.720,-9.771
12512,1001377,CH1,147.582,136.560,11.022
12512,1001377,CH2,136.692,130.080,6.612
12512,1001377,CH3,129.022,127.440,1.582
12512,1001377,CH4,107.991,110.640,-2.649
12512,1001377,CH5,111.366,119.520,-8.154
12512,1001377,CH6,113.844,124.800,-10.956
12513,1001457,CH1,159.832,150.480,9.352
12513,1001457,CH2,149.979,140.880,9.099
12513,1001457,CH3,139.220,132.480,6.740
12513,1001457,CH4,112.620,108.960,3.660
12513,1001457,CH5,107.730,108.240,-0.510
12513,1001457,CH6,102.240,109.440,-7.200
12514,1001537,CH1,164.511,158.880,5.631
12514,1001537,CH2,160.619,152.400,8.219
12514,1001537,CH3,151.576,142.080,9.496
12514,1001537,CH4,123.685,115.200,8.485
12514,1001537,CH5,112.866,107.520,5.346
12514,1001537,CH6,98.571,99.360,-0.789
12515,1001626,CH1,164.511,158.880,5.631
12515,1001626,CH2,160.619,152.400,8.219
12515,1001626,CH3,151.576,142.080,9.496
12515,1001626,CH4,123.685,115.200,8.485
12515,1001626,CH5,112.866,107.520,5.346
12515,1001626,CH6,98.571,99.360,-0.789
12516,1001697,CH1,159.832,160.560,-0.728
12516,1001697,CH2,164.550,161.280,3.270
12516,1001697,CH3,161.370,152.880,8.490
12516,1001697,CH4,136.962,127.680,9.282
12516,1001697,CH5,124.812,115.680,9.132
12516,1001697,CH6,104.238,99.600,4.638
12517,1001777,CH1,147.582,155.760,-8.178
12517,1001777,CH2,160.268,161.520,-1.252
12517,1001777,CH3,164.862,161.040,3.822
12517,1001777,CH4,147.377,140.160,7.217
12517,1001777,CH5,139.005,128.880,10.125
12517,1001777,CH6,117.075,108.240,8.835
12518,1001857,CH1,147.582,155.760,-8.178
12518,1001857,CH2,160.268,161.520,-1.252
12518,1001857,CH3,164.862,161.040,3.822
12518,1001857,CH4,147.377,140.160,7.217
12518,1001857,CH5,139.005,128.880,10.125
12518,1001857,CH6,117.075,108.240,8.835
12519,1001937,CH1,132.440,143.040,-10.600
12519,1001937,CH2,149.411,156.480,-7.069
12519,1001937,CH3,160.718,162.240,-1.522
12519,1001937,CH4,150.954,148.560,2.394
12519,1001937,CH5,150.024,142.560,7.464
12519,1001937,CH6,132.181,121.680,10.501
12520,1002026,CH1,120.190,129.360,-9.170
12520,1002026,CH2,136.125,145.200,-9.075
12520,1002026,CH3,150.520,157.680,-7.160
12520,1002026,CH4,146.325,149.760,-3.435
12520,1002026,CH5,153.659,153.120,0.539
12520,1002026,CH6,143.784,136.320,7.464
12521,1002098,CH1,115.511,120.960,-5.449
12521,1002098,CH2,125.484,133.920,-8.436
12521,1002098,CH3,138.164,148.800,-10.636
12521,1002098,CH4,135.259,144.480,-9.221
12521,1002098,CH5,148.523,153.360,-4.837
12521,1002098,CH6,147.453,146.400,1.053
12522,1002177,CH1,115.511,120.960,-5.449
12522,1002177,CH2,125.484,133.920,-8.436
12522,1002177,CH3,138.164,148.800,-10.636
12522,1002177,CH4,135.259,144.480,-9.221
12522,1002177,CH5,148.523,153.360,-4.837
12522,1002177,CH6,147.453,146.400,1.053
12523,1002257,CH1,120.191,119.520,0.671
12523,1002257,CH2,121.554,125.520,-3.966
12523,1002257,CH3,128.370,136.800,-8.430
12523,1002257,CH4,121.983,132.720,-10.737
12523,1002257,CH5,136.577,146.400,-9.823
12523,1002257,CH6,141.787,145.920,-4.133
12524,1002337,CH1,132.441,123.840,8.601
12524,1002337,CH2,125.835,123.840,1.995
12524,1002337,CH3,124.878,128.880,-4.002
12524,1002337,CH4,111.567,119.760,-8.193
12524,1002337,CH5,122.384,134.160,-11.776
12524,1002337,CH6,128.949,138.480,-9.531
12525,1002426,CH1,132.441,123.840,8.601
12525,1002426,CH2,125.835,123.840,1.995
12525,1002426,CH3,124.878,128.880,-4.002
12525,1002426,CH4,111.567,119.760,-8.193
12525,1002426,CH5,122.384,134.160,-11.776
12525,1002426,CH6,128.949,138.480,-9.531
12526,1002497,CH1,147.582,137.040,10.542
12526,1002497,CH2,136.692,129.840,6.852
12526,1002497,CH3,129.022,127.440,1.582
12526,1002497,CH4,107.991,110.640,-2.649
12526,1002497,CH5,111.366,119.520,-8.154
12526,1002497,CH6,113.844,124.800,-10.956
12527,1002577,CH1,159.832,150.240,9.592
12527,1002577,CH2,149.979,141.360,8.619
12527,1002577,CH3,139.220,132.480,6.740
12527,1002577,CH4,112.620,109.440,3.180
12527,1002577,CH5,107.730,107.520,0.210
12527,1002577,CH6,102.240,108.960,-6.720
12528,1002657,CH1,164.511,158.400,6.111
12528,1002657,CH2,160.619,152.880,7.739
12528,1002657,CH3,151.576,142.560,9.016
12528,1002657,CH4,123.685,115.440,8.245
12528,1002657,CH5,112.866,107.760,5.106
12528,1002657,CH6,98.571,99.120,-0.549
12529,1002737,CH1,164.511,158.400,6.111
12529,1002737,CH2,160.619,152.880,7.739
12529,1002737,CH3,151.576,142.560,9.016
12529,1002737,CH4,123.685,115.440,8.245
12529,1002737,CH5,112.866,107.760,5.106
12529,1002737,CH6,98.571,99.120,-0.549
12530,1002826,CH1,159.832,160.320,-0.488
12530,1002826,CH2,164.550,160.560,3.990
12530,1002826,CH3,161.370,153.600,7.770
12530,1002826,CH4,136.962,127.680,9.282
12530,1002826,CH5,124.812,117.120,7.692
12530,1002826,CH6,104.238,99.600,4.638
12531,1002897,CH1,147.582,155.520,-7.938
12531,1002897,CH2,160.268,161.760,-1.492
12531,1002897,CH3,164.862,161.280,3.582
12531,1002897,CH4,147.377,139.440,7.937
12531,1002897,CH5,139.005,128.640,10.365
12531,1002897,CH6,117.075,108.240,8.835
12532,1002977,CH1,147.582,155.520,-7.938
12532,1002977,CH2,160.268,161.760,-1.492
12532,1002977,CH3,164.862,161.280,3.582
12532,1002977,CH4,147.377,139.440,7.937
12532,1002977,CH5,139.005,128.640,10.365
12532,1002977,CH6,117.075,108.240,8.835
12533,1003057,CH1,132.440,143.040,-10.600
12533,1003057,CH2,149.411,156.720,-7.309
12533,1003057,CH3,160.718,162.240,-1.522
12533,1003057,CH4,150.954,148.320,2.634
12533,1003057,CH5,150.024,141.840,8.184
12533,1003057,CH6,132.181,121.200,10.981
12534,1003137,CH1,120.190,129.600,-9.410
12534,1003137,CH2,136.125,145.200,-9.075
12534,1003137,CH3,150.520,157.440,-6.920
12534,1003137,CH4,146.325,149.760,-3.435
12534,1003137,CH5,153.659,152.640,1.019
12534,1003137,CH6,143.784,135.600,8.184
12535,1003226,CH1,115.511,121.200,-5.689
12535,1003226,CH2,125.484,134.160,-8.676
12535,1003226,CH3,138.164,148.560,-10.396
12535,1003226,CH4,135.259,144.240,-8.981
12535,1003226,CH5,148.523,153.120,-4.597
12535,1003226,CH6,147.453,146.400,1.053
12536,1003297,CH1,115.511,121.200,-5.689
12536,1003297,CH2,125.484,134.160,-8.676
12536,1003297,CH3,138.164,148.560,-10.396
12536,1003297,CH4,135.259,144.240,-8.981
12536,1003297,CH5,148.523,153.120,-4.597
12536,1003297,CH6,147.453,146.400,1.053
12537,1003377,CH1,120.191,119.520,0.671
12537,1003377,CH2,121.554,125.520,-3.966
12537,1003377,CH3,128.370,136.800,-8.430
12537,1003377,CH4,121.983,133.200,-11.217
12537,1003377,CH5,136.577,146.400,-9.823
12537,1003377,CH6,141.787,145.920,-4.133
12538,1003457,CH1,132.441,123.600,8.841
12538,1003457,CH2,125.835,123.840,1.995
12538,1003457,CH3,124.878,129.120,-4.242
12538,1003457,CH4,111.567,120.240,-8.673
12538,1003457,CH5,122.384,134.640,-12.256
12538,1003457,CH6,128.949,139.200,-10.251
12539,1003537,CH1,147.582,136.560,11.022
12539,1003537,CH2,136.692,130.080,6.612
12539,1003537,CH3,129.022,127.440,1.582
12539,1003537,CH4,107.991,110.880,-2.889
12539,1003537,CH5,111.366,119.280,-7.914
12539,1003537,CH6,113.844,125.040,-11.196
12540,1003626,CH1,147.582,136.560,11.022
12540,1003626,CH2,136.692,130.080,6.612
12540,1003626,CH3,129.022,127.440,1.582
12540,1003626,CH4,107.991,110.880,-2.889
12540,1003626,CH5,111.366,119.280,-7.914
12540,1003626,CH6,113.844,125.040,-11.196
12541,1003697,CH1,159.832,150.480,9.352
12541,1003697,CH2,149.979,140.160,9.819
12541,1003697,CH3,139.220,132.240,6.980
12541,1003697,CH4,112.620,108.960,3.660
12541,1003697,CH5,107.730,108.000,-0.270
12541,1003697,CH6,102.240,109.680,-7.440
12542,1003777,CH1,164.511,159.120,5.391
12542,1003777,CH2,160.619,151.920,8.699
12542,1003777,CH3,151.576,141.840,9.736
12542,1003777,CH4,123.685,115.200,8.485
12542,1003777,CH5,112.866,108.000,4.866
12542,1003777,CH6,98.571,99.360,-0.789
12543,1003857,CH1,164.511,159.120,5.391
12543,1003857,CH2,160.619,151.920,8.699
12543,1003857,CH3,151.576,141.840,9.736
12543,1003857,CH4,123.685,115.200,8.485
12543,1003857,CH5,112.866,108.000,4.866
12543,1003857,CH6,98.571,99.360,-0.789
12544,1003937,CH1,159.832,160.320,-0.488
12544,1003937,CH2,164.550,160.080,4.470
12544,1003937,CH3,161.370,153.600,7.770
12544,1003937,CH4,136.962,127.200,9.762
12544,1003937,CH5,124.812,115.680,9.132
12544,1003937,CH6,104.238,99.600,4.638
12545,1004026,CH1,147.582,155.520,-7.938
12545,1004026,CH2,160.268,161.280,-1.012
12545,1004026,CH3,164.862,161.520,3.342
12545,1004026,CH4,147.377,139.680,7.697
12545,1004026,CH5,139.005,128.880,10.125
12545,1004026,CH6,117.075,108.480,8.595
12546,1004097,CH1,132.440,143.280,-10.840
12546,1004097,CH2,149.411,156.240,-6.829
12546,1004097,CH3,160.718,162.240,-1.522
12546,1004097,CH4,150.954,148.560,2.394
12546,1004097,CH5,150.024,141.840,8.184
12546,1004097,CH6,132.181,121.440,10.741
12547,1004177,CH1,132.440,143.280,-10.840
12547,1004177,CH2,149.411,156.240,-6.829
12547,1004177,CH3,160.718,162.240,-1.522
12547,1004177,CH4,150.954,148.560,2.394
12547,1004177,CH5,150.024,141.840,8.184
12547,1004177,CH6,132.181,121.440,10.741
12548,1004257,CH1,120.190,129.360,-9.170
12548,1004257,CH2,136.125,145.200,-9.075
12548,1004257,CH3,150.520,157.440,-6.920
12548,1004257,CH4,146.325,149.760,-3.435
12548,1004257,CH5,153.659,152.640,1.019
12548,1004257,CH6,143.784,136.320,7.464
12549,1004337,CH1,115.511,120.960,-5.449
12549,1004337,CH2,125.484,134.160,-8.676
12549,1004337,CH3,138.164,148.560,-10.396
12549,1004337,CH4,135.259,144.480,-9.221
12549,1004337,CH5,148.523,153.600,-5.077
12549,1004337,CH6,147.453,146.160,1.293
12550,1004426,CH1,115.511,120.960,-5.449
12550,1004426,CH2,125.484,134.160,-8.676
12550,1004426,CH3,138.164,148.560,-10.396
12550,1004426,CH4,135.259,144.480,-9.221
12550,1004426,CH5,148.523,153.600,-5.077
12550,1004426,CH6,147.453,146.160,1.293
12551,1004497,CH1,120.191,119.520,0.671
12551,1004497,CH2,121.554,126.720,-5.166
12551,1004497,CH3,128.370,136.800,-8.430
12551,1004497,CH4,121.983,132.960,-10.977
12551,1004497,CH5,136.577,146.160,-9.583
12551,1004497,CH6,141.787,145.920,-4.133
12552,1004577,CH1,132.441,124.080,8.361
12552,1004577,CH2,125.835,124.080,1.755
12552,1004577,CH3,124.878,128.400,-3.522
12552,1004577,CH4,111.567,119.520,-7.953
12552,1004577,CH5,122.384,133.680,-11.296
12552,1004577,CH6,128.949,138.720,-9.771
12553,1004657,CH1,147.582,137.040,10.542
12553,1004657,CH2,136.692,129.840,6.852
12553,1004657,CH3,129.022,126.960,2.062
12553,1004657,CH4,107.991,109.920,-1.929
12553,1004657,CH5,111.366,119.280,-7.914
12553,1004657,CH6,113.844,124.320,-10.476
12554,1004737,CH1,147.582,137.040,10.542
12554,1004737,CH2,136.692,129.840,6.852
12554,1004737,CH3,129.022,126.960,2.062
12554,1004737,CH4,107.991,109.920,-1.929
12554,1004737,CH5,111.366,119.280,-7.914
12554,1004737,CH6,113.844,124.320,-10.476
12555,1004826,CH1,159.832,150.480,9.352
12555,1004826,CH2,149.979,141.120,8.859
12555,1004826,CH3,139.220,132.000,7.220
12555,1004826,CH4,112.620,108.960,3.660
12555,1004826,CH5,107.730,108.240,-0.510
12555,1004826,CH6,102.240,109.440,-7.200
12556,1004897,CH1,164.511,158.400,6.111
12556,1004897,CH2,160.619,151.200,9.419
12556,1004897,CH3,151.576,142.080,9.496
12556,1004897,CH4,123.685,114.960,8.725
12556,1004897,CH5,112.866,108.000,4.866
12556,1004897,CH6,98.571,99.360,-0.789
12557,1004977,CH1,164.511,158.400,6.111
12557,1004977,CH2,160.619,151.200,9.419
12557,1004977,CH3,151.576,142.080,9.496
12557,1004977,CH4,123.685,114.960,8.725
12557,1004977,CH5,112.866,108.000,4.866
12557,1004977,CH6,98.571,99.360,-0.789
12558,1005057,CH1,159.832,160.320,-0.488
12558,1005057,CH2,164.550,160.080,4.470
12558,1005057,CH3,161.370,153.120,8.250
12558,1005057,CH4,136.962,128.160,8.802
12558,1005057,CH5,124.812,115.920,8.892
12558,1005057,CH6,104.238,99.600,4.638
12559,1005137,CH1,147.582,155.520,-7.938
12559,1005137,CH2,160.268,161.520,-1.252
12559,1005137,CH3,164.862,160.800,4.062
12559,1005137,CH4,147.377,140.160,7.217
12559,1005137,CH5,139.005,129.120,9.885
12559,1005137,CH6,117.075,108.240,8.835
12560,1005226,CH1,132.440,143.280,-10.840
12560,1005226,CH2,149.411,156.240,-6.829
12560,1005226,CH3,160.718,161.760,-1.042
12560,1005226,CH4,150.954,148.800,2.154
12560,1005226,CH5,150.024,142.320,7.704
12560,1005226,CH6,132.181,121.680,10.501
12561,1005297,CH1,132.440,143.280,-10.840
12561,1005297,CH2,149.411,156.240,-6.829
12561,1005297,CH3,160.718,161.760,-1.042
12561,1005297,CH4,150.954,148.800,2.154
12561,1005297,CH5,150.024,142.320,7.704
12561,1005297,CH6,132.181,121.680,10.501
12562,1005377,CH1,120.190,129.600,-9.410
12562,1005377,CH2,136.125,144.960,-8.835
12562,1005377,CH3,150.520,157.440,-6.920
12562,1005377,CH4,146.325,149.520,-3.195
12562,1005377,CH5,153.659,152.880,0.779
12562,1005377,CH6,143.784,136.080,7.704
12563,1005457,CH1,115.511,120.960,-5.449
12563,1005457,CH2,125.484,134.400,-8.916
12563,1005457,CH3,138.164,148.800,-10.636
12563,1005457,CH4,135.259,144.480,-9.221
12563,1005457,CH5,148.523,153.360,-4.837
12563,1005457,CH6,147.453,145.920,1.533
12564,1005537,CH1,120.191,119.520,0.671
12564,1005537,CH2,121.554,125.760,-4.206
12564,1005537,CH3,128.370,137.280,-8.910
12564,1005537,CH4,121.983,132.960,-10.977
12564,1005537,CH5,136.577,146.160,-9.583
12564,1005537,CH6,141.787,145.920,-4.133
12565,1005626,CH1,120.191,119.520,0.671
12565,1005626,CH2,121.554,125.760,-4.206
12565,1005626,CH3,128.370,137.280,-8.910
12565,1005626,CH4,121.983,132.960,-10.977
12565,1005626,CH5,136.577,146.160,-9.583
12565,1005626,CH6,141.787,145.920,-4.133
12566,1005697,CH1,132.441,123.840,8.601
12566,1005697,CH2,125.835,124.320,1.515
12566,1005697,CH3,124.878,128.880,-4.002
12566,1005697,CH4,111.567,120.240,-8.673
12566,1005697,CH5,122.384,134.640,-12.256
12566,1005697,CH6,128.949,138.720,-9.771
12567,1005777,CH1,147.582,136.080,11.502
12567,1005777,CH2,136.692,129.600,7.092
12567,1005777,CH3,129.022,127.440,1.582
12567,1005777,CH4,107.991,110.880,-2.889
12567,1005777,CH5,111.366,119.760,-8.394
12567,1005777,CH6,113.843,125.280,-11.437
12568,1005857,CH1,147.582,136.080,11.502
12568,1005857,CH2,136.692,129.600,7.092
12568,1005857,CH3,129.022,127.440,1.582
12568,1005857,CH4,107.991,110.880,-2.889
12568,1005857,CH5,111.366,119.760,-8.394
12568,1005857,CH6,113.843,125.280,-11.437
12569,1005937,CH1,159.832,150.000,9.832
12569,1005937,CH2,149.979,140.640,9.339
12569,1005937,CH3,139.220,132.000,7.220
12569,1005937,CH4,112.620,108.960,3.660
12569,1005937,CH5,107.730,108.720,-0.990
12569,1005937,CH6,102.240,110.160,-7.920
12570,1006026,CH1,164.511,158.160,6.351
12570,1006026,CH2,160.619,152.160,8.459
12570,1006026,CH3,151.576,141.840,9.736
12570,1006026,CH4,123.685,116.160,7.525
12570,1006026,CH5,112.866,107.760,5.106
12570,1006026,CH6,98.571,99.120,-0.549
12571,1006097,CH1,159.832,160.320,-0.488
12571,1006097,CH2,164.550,160.320,4.230
12571,1006097,CH3,161.370,153.360,8.010
12571,1006097,CH4,136.962,126.960,10.002
12571,1006097,CH5,124.812,115.680,9.132
12571,1006097,CH6,104.238,99.600,4.638
12572,1006177,CH1,159.832,160.320,-0.488
12572,1006177,CH2,164.550,160.320,4.230
12572,1006177,CH3,161.370,153.360,8.010
12572,1006177,CH4,136.962,126.960,10.002
12572,1006177,CH5,124.812,115.680,9.132
12572,1006177,CH6,104.238,99.600,4.638
12573,1006257,CH1,147.582,155.520,-7.938
12573,1006257,CH2,160.268,162.000,-1.732
12573,1006257,CH3,164.862,161.280,3.582
12573,1006257,CH4,147.377,139.440,7.937
12573,1006257,CH5,139.005,128.640,10.365
12573,1006257,CH6,117.075,108.240,8.835
12574,1006337,CH1,132.440,143.280,-10.840
12574,1006337,CH2,149.411,156.480,-7.069
12574,1006337,CH3,160.718,162.720,-2.002
12574,1006337,CH4,150.954,148.560,2.394
12574,1006337,CH5,150.024,141.600,8.424
12574,1006337,CH6,132.181,120.960,11.221
12575,1006426,CH1,132.440,143.280,-10.840
12575,1006426,CH2,149.411,156.480,-7.069
12575,1006426,CH3,160.718,162.720,-2.002
12575,1006426,CH4,150.954,148.560,2.394
12575,1006426,CH5,150.024,141.600,8.424
12575,1006426,CH6,132.181,120.960,11.221
12576,1006497,CH1,120.190,129.840,-9.650
12576,1006497,CH2,136.125,145.200,-9.075
12576,1006497,CH3,150.520,157.680,-7.160
12576,1006497,CH4,146.325,149.760,-3.435
12576,1006497,CH5,153.659,152.400,1.259
12576,1006497,CH6,143.784,135.840,7.944
12577,1006577,CH1,115.511,121.200,-5.689
12577,1006577,CH2,125.484,133.920,-8.436
12577,1006577,CH3,138.164,148.560,-10.396
12577,1006577,CH4,135.259,144.480,-9.221
12577,1006577,CH5,148.523,153.360,-4.837
12577,1006577,CH6,147.453,146.160,1.293
12578,1006657,CH1,120.191,119.520,0.671
12578,1006657,CH2,121.554,125.520,-3.966
12578,1006657,CH3,128.370,136.800,-8.430
12578,1006657,CH4,121.983,132.720,-10.737
12578,1006657,CH5,136.577,146.160,-9.583
12578,1006657,CH6,141.787,147.360,-5.573
12579,1006737,CH1,120.191,119.520,0.671
12579,1006737,CH2,121.554,125.520,-3.966
12579,1006737,CH3,128.370,136.800,-8.430
12579,1006737,CH4,121.983,132.720,-10.737
12579,1006737,CH5,136.577,146.160,-9.583
12579,1006737,CH6,141.787,147.360,-5.573
12580,1006826,CH1,132.441,123.840,8.601
12580,1006826,CH2,125.835,124.320,1.515
12580,1006826,CH3,124.878,128.880,-4.002
12580,1006826,CH4,111.567,120.000,-8.433
12580,1006826,CH5,122.384,134.640,-12.256
12580,1006826,CH6,128.949,141.600,-12.651
12581,1006897,CH1,147.582,136.560,11.022
12581,1006897,CH2,136.692,129.600,7.092
12581,1006897,CH3,129.022,127.440,1.582
12581,1006897,CH4,107.991,111.360,-3.369
12581,1006897,CH5,111.366,120.000,-8.634
12581,1006897,CH6,113.843,126.480,-12.637
12582,1006977,CH1,147.582,136.560,11.022
12582,1006977,CH2,136.692,129.600,7.092
12582,1006977,CH3,129.022,127.440,1.582
12582,1006977,CH4,107.991,111.360,-3.369
12582,1006977,CH5,111.366,120.000,-8.634
12582,1006977,CH6,113.843,126.480,-12.637
12583,1007057,CH1,159.832,150.000,9.832
12583,1007057,CH2,149.979,140.640,9.339
12583,1007057,CH3,139.220,132.240,6.980
12583,1007057,CH4,112.620,109.200,3.420
12583,1007057,CH5,107.730,108.240,-0.510
12583,1007057,CH6,102.240,110.160,-7.920
12584,1007137,CH1,164.511,158.160,6.351
12584,1007137,CH2,160.619,152.160,8.459
12584,1007137,CH3,151.576,142.080,9.496
12584,1007137,CH4,123.685,114.960,8.725
12584,1007137,CH5,112.866,107.280,5.586
12584,1007137,CH6,98.571,99.360,-0.789
12585,1007226,CH1,159.832,160.080,-0.248
12585,1007226,CH2,164.550,160.320,4.230
12585,1007226,CH3,161.370,153.600,7.770
12585,1007226,CH4,136.962,127.440,9.522
12585,1007226,CH5,124.812,115.680,9.132
12585,1007226,CH6,104.238,99.600,4.638
12586,1007297,CH1,159.832,160.080,-0.248
12586,1007297,CH2,164.550,160.320,4.230
12586,1007297,CH3,161.370,153.600,7.770
12586,1007297,CH4,136.962,127.440,9.522
12586,1007297,CH5,124.812,115.680,9.132
12586,1007297,CH6,104.238,99.600,4.638
12587,1007377,CH1,147.582,155.520,-7.938
12587,1007377,CH2,160.268,161.520,-1.252
12587,1007377,CH3,164.862,161.280,3.582
12587,1007377,CH4,147.377,139.440,7.937
12587,1007377,CH5,139.005,129.120,9.885
12587,1007377,CH6,117.075,108.240,8.835
12588,1007457,CH1,132.440,143.040,-10.600
12588,1007457,CH2,149.411,156.480,-7.069
12588,1007457,CH3,160.718,162.240,-1.522
12588,1007457,CH4,150.954,148.080,2.874
12588,1007457,CH5,150.024,142.080,7.944
12588,1007457,CH6,132.181,121.200,10.981
12589,1007537,CH1,120.190,129.840,-9.650
12589,1007537,CH2,136.124,144.960,-8.835
12589,1007537,CH3,150.520,157.440,-6.920
12589,1007537,CH4,146.325,149.760,-3.435
12589,1007537,CH5,153.659,152.880,0.779
12589,1007537,CH6,143.784,136.080,7.704
12590,1007626,CH1,120.190,129.840,-9.650
12590,1007626,CH2,136.124,144.960,-8.835
12590,1007626,CH3,150.520,157.440,-6.920
12590,1007626,CH4,146.325,149.760,-3.435
12590,1007626,CH5,153.659,152.880,0.779
12590,1007626,CH6,143.784,136.080,7.704
12591,1007697,CH1,115.511,120.960,-5.449
12591,1007697,CH2,125.484,133.680,-8.196
12591,1007697,CH3,138.164,148.560,-10.396
12591,1007697,CH4,135.259,144.000,-8.741
12591,1007697,CH5,148.523,153.360,-4.837
12591,1007697,CH6,147.453,145.440,2.013
12592,1007777,CH1,120.191,119.280,0.911
12592,1007777,CH2,121.554,125.280,-3.726
12592,1007777,CH3,128.370,136.560,-8.190
12592,1007777,CH4,121.983,132.480,-10.497
12592,1007777,CH5,136.577,145.920,-9.343
12592,1007777,CH6,141.787,146.400,-4.613
12593,1007857,CH1,120.191,119.280,0.911
12593,1007857,CH2,121.554,125.280,-3.726
12593,1007857,CH3,128.370,136.560,-8.190
12593,1007857,CH4,121.983,132.480,-10.497
12593,1007857,CH5,136.577,145.920,-9.343
12593,1007857,CH6,141.787,146.400,-4.613
12594,1007937,CH1,132.441,123.840,8.601
12594,1007937,CH2,125.835,124.080,1.755
12594,1007937,CH3,124.878,128.160,-3.282
12594,1007937,CH4,111.567,119.760,-8.193
12594,1007937,CH5,122.384,134.160,-11.776
12594,1007937,CH6,128.949,138.960,-10.011
12595,1008026,CH1,147.582,136.560,11.022
12595,1008026,CH2,136.692,129.840,6.852
12595,1008026,CH3,129.022,127.440,1.582
12595,1008026,CH4,107.991,110.880,-2.889
12595,1008026,CH5,111.366,119.760,-8.394
12595,1008026,CH6,113.843,125.040,-11.197
12596,1008097,CH1,159.832,150.000,9.832
12596,1008097,CH2,149.979,140.640,9.339
12596,1008097,CH3,139.220,132.240,6.980
12596,1008097,CH4,112.620,109.920,2.700
12596,1008097,CH5,107.730,108.720,-0.990
12596,1008097,CH6,102.240,110.400,-8.160
12597,1008177,CH1,159.832,150.000,9.832
12597,1008177,CH2,149.979,140.640,9.339
12597,1008177,CH3,139.220,132.240,6.980
12597,1008177,CH4,112.620,109.920,2.700
12597,1008177,CH5,107.730,108.720,-0.990
12597,1008177,CH6,102.240,110.400,-8.160
12598,1008257,CH1,164.511,158.160,6.351
12598,1008257,CH2,160.619,151.920,8.699
12598,1008257,CH3,151.576,141.840,9.736
12598,1008257,CH4,123.685,115.440,8.245
12598,1008257,CH5,112.866,108.240,4.626
12598,1008257,CH6,98.571,99.600,-1.029
12599,1008337,CH1,159.832,160.080,-0.248
12599,1008337,CH2,164.550,160.320,4.230
12599,1008337,CH3,161.370,153.600,7.770
12599,1008337,CH4,136.962,126.960,10.002
12599,1008337,CH5,124.812,115.440,9.372
12599,1008337,CH6,104.238,99.360,4.878
12600,1008426,CH1,159.832,160.080,-0.248
12600,1008426,CH2,164.550,160.320,4.230
12600,1008426,CH3,161.370,153.600,7.770
12600,1008426,CH4,136.962,126.960,10.002
12600,1008426,CH5,124.812,115.440,9.372
12600,1008426,CH6,104.238,99.360,4.878
12601,1008905,CH1,147.582,155.760,-8.178
12601,1008905,CH2,160.268,161.760,-1.492
12601,1008905,CH3,164.862,160.560,4.302
12601,1008905,CH4,147.377,139.680,7.697
12601,1008905,CH5,139.005,128.160,10.845
12601,1008905,CH6,117.075,108.000,9.075
12602,1008912,CH1,132.440,143.280,-10.840
12602,1008912,CH2,149.411,156.480,-7.069
12602,1008912,CH3,160.718,162.000,-1.282
12602,1008912,CH4,150.954,148.800,2.154
12602,1008912,CH5,150.024,141.840,8.184
